,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0073-0000,-79.11869987092084,-8.078672008578971,-79.12200605136695,-8.077181863605944,0.075,0.065,0.09
1,per0073-0001,-79.11832607455507,-8.077848257213875,-79.12163224864398,-8.076358114303781,0.115,0.0895,0.1708
2,per0073-0002,-79.11782279975301,-8.076616001085249,-79.12138793041568,-8.075942868985804,0.135,0.0995,0.2
3,per0073-0003,-79.11784180036517,-8.075263460336572,-79.12146243620133,-8.075501980968797,0.13,0.1014,0.1886
4,per0073-0004,-79.11791615076562,-8.074337040542199,-79.12153307463817,-8.074626038444766,0.16,0.1092,0.2
5,per0073-0005,-79.11804000223428,-8.07313008225388,-79.12155421292661,-8.074030635026547,0.12,0.0844,0.2
6,per0073-0006,-79.11853571759295,-8.071974383647788,-79.12179951827098,-8.07355451558382,0.15,0.0944,0.2
7,per0073-0007,-79.11897671340512,-8.071127003632007,-79.12219495015451,-8.072797375391328,0.115,0.0922,0.1467
8,per0073-0008,-79.11945805026495,-8.070217104192942,-79.12255308720893,-8.072104609228315,0.15,0.0888,0.2
9,per0073-0009,-79.12005092004374,-8.069377179221563,-79.12301011681207,-8.071469912680111,0.1,0.0828,0.1326
10,per0073-0010,-79.12057586827626,-8.068639869243167,-79.12353506366834,-8.070732598533539,0.1,0.0795,0.1316
11,per0073-0011,-79.12110081449306,-8.067902558244551,-79.12406000850865,-8.069995283367264,0.1,0.0793,0.1439
12,per0073-0012,-79.12162575869436,-8.067165246225898,-79.12458495133319,-8.06925796718146,0.105,0.0824,0.1413
13,per0073-0013,-79.12215070088043,-8.066427933187397,-79.12510989214223,-8.068520649976335,0.115,0.0698,0.2
14,per0073-0014,-79.12267564105146,-8.065690619129239,-79.12563483093595,-8.067783331752064,0.145,0.083,0.2
15,per0073-0015,-79.12320057920763,-8.06495330405161,-79.12615976771458,-8.067046012508845,0.115,0.072,0.2
16,per0073-0016,-79.12376400325722,-8.064163926631405,-79.12664621464828,-8.066360753867876,0.115,0.0715,0.2
17,per0073-0017,-79.12438601930711,-8.063408958012824,-79.12717676086766,-8.065720118650184,0.12,0.0747,0.2
18,per0073-0018,-79.12497441281553,-8.06270984175091,-79.12775431749729,-8.065033934885404,0.11,0.0688,0.2
19,per0073-0019,-79.12555738587258,-8.062017192588604,-79.12833729049079,-8.064341281610396,0.155,0.084,0.2
20,per0073-0020,-79.12615870982621,-8.0613030785337,-79.12890190849959,-8.063670090984093,0.115,0.0716,0.2
21,per0073-0021,-79.12685750380012,-8.060528385317992,-79.12940955575395,-8.063099017087941,0.14,0.078,0.2
22,per0073-0022,-79.12762175211472,-8.059857531621608,-79.13001077796926,-8.062579349008612,0.14,0.0726,0.2
23,per0073-0023,-79.12830448433922,-8.059262270870029,-79.13069351260951,-8.061984084535935,0.1,0.061,0.2
24,per0073-0024,-79.128987214613,-8.058667008629188,-79.13137624529828,-8.061388818574192,0.175,0.0866,0.2
25,per0073-0025,-79.12966994293625,-8.058071744899355,-79.13205897603571,-8.060793551123663,0.155,0.0832,0.2
26,per0073-0026,-79.13035266930905,-8.05747647968078,-79.13274170482192,-8.060198282184587,0.075,0.0528,0.1332
27,per0073-0027,-79.13103539373157,-8.056881212973716,-79.13342443165703,-8.059603011757224,0.085,0.0556,0.1603
28,per0073-0028,-79.13171811620388,-8.056285944778425,-79.13410715654122,-8.05900773984183,0.09,0.0587,0.195
29,per0073-0029,-79.13240083672615,-8.055690675095164,-79.13478987947454,-8.058412466438659,0.125,0.074,0.2
30,per0073-0030,-79.1330835552985,-8.055095403924176,-79.13547260045719,-8.05781719154797,0.1,0.0645,0.2
31,per0073-0031,-79.13376627192106,-8.054500131265735,-79.13615531948925,-8.057221915170018,0.085,0.0652,0.1126
32,per0073-0032,-79.13444901723376,-8.053904830405072,-79.13683800593093,-8.056626664020229,0.13,0.0753,0.2
33,per0073-0033,-79.1351328356908,-8.053308645352063,-79.13751966888547,-8.056032355212308,0.115,0.066,0.2
34,per0073-0034,-79.13581753818376,-8.052713531485535,-79.13820227577425,-8.055439062563613,0.115,0.0679,0.2
35,per0073-0035,-79.1365011897132,-8.05211932859221,-79.13888592973471,-8.054844855957452,0.14,0.0789,0.2
36,per0073-0036,-79.1371848392954,-8.05152512420977,-79.13956958174715,-8.054250647862364,0.12,0.0714,0.2
37,per0073-0037,-79.1378684869305,-8.050930918338466,-79.14025323181167,-8.053656438278612,0.115,0.0699,0.2
38,per0073-0038,-79.13855213261859,-8.050336710978552,-79.14093687992843,-8.053062227206453,0.12,0.0882,0.1907
39,per0073-0039,-79.13923577635983,-8.049742502130288,-79.14162052609754,-8.052468014646132,0.155,0.0844,0.2
40,per0073-0040,-79.13991995123904,-8.049147828626399,-79.1423036372325,-8.051874263768338,0.135,0.0768,0.2
41,per0073-0041,-79.14067524168595,-8.048495435770784,-79.14291650386268,-8.05133933932097,0.12,0.0714,0.2
42,per0073-0042,-79.14148952710447,-8.047918989972404,-79.14358370968858,-8.050872161820402,0.14,0.0778,0.2
43,per0073-0043,-79.14223026914885,-8.047397178115435,-79.14432445568367,-8.05035034670554,0.095,0.0607,0.2
44,per0073-0044,-79.14297100940999,-8.046875364593323,-79.14506519989456,-8.049828529925534,0.085,0.056,0.1755
45,per0073-0045,-79.14371174788796,-8.046353549406343,-79.1458059423214,-8.04930671148064,0.08,0.0571,0.1498
46,per0073-0046,-79.1444524845828,-8.045831732554742,-79.14654668296421,-8.048784891371119,0.1,0.062,0.2
47,per0073-0047,-79.1451932194946,-8.045309914038784,-79.14728742182307,-8.048263069597244,0.1,0.063,0.2
48,per0073-0048,-79.1459339526234,-8.044788093858747,-79.14802815889804,-8.047741246159266,0.09,0.0587,0.2
49,per0073-0049,-79.14664864539048,-8.04428496177999,-79.148794932903,-8.047200731175511,0.11,0.0698,0.2
50,per0073-0050,-79.14732204970423,-8.04377393998549,-79.14956422918291,-8.046617117926363,0.175,0.0922,0.2
51,per0073-0051,-79.14800448517657,-8.043221777579358,-79.15029056041672,-8.046030014147245,0.115,0.0714,0.2
52,per0073-0052,-79.14870886510192,-8.042652144776268,-79.15099494330622,-8.045460377775319,0.105,0.0665,0.2
53,per0073-0053,-79.14941324312987,-8.042082510423743,-79.15169932429745,-8.044890739854097,0.115,0.068,0.2
54,per0073-0054,-79.15011761926051,-8.04151287452206,-79.15240370339058,-8.044321100383833,0.095,0.061,0.2
55,per0073-0055,-79.15082199349395,-8.040943237071469,-79.15310808058562,-8.043751459364795,0.13,0.0724,0.2
56,per0073-0056,-79.15152636583028,-8.040373598072234,-79.15381245588276,-8.043181816797242,0.08,0.0555,0.1457
57,per0073-0057,-79.15223073626962,-8.039803957524606,-79.15451682928207,-8.042612172681423,0.09,0.0601,0.1699
58,per0073-0058,-79.15293510481207,-8.039234315428862,-79.15522120078364,-8.04204252701761,0.14,0.0813,0.2
59,per0073-0059,-79.15363947145775,-8.038664671785249,-79.15592557038762,-8.041472879806054,0.095,0.0629,0.1828
60,per0073-0060,-79.15434383620675,-8.038095026594032,-79.15662993809408,-8.040903231047032,0.125,0.0765,0.2
61,per0073-0061,-79.15504819905918,-8.03752537985547,-79.15733430390314,-8.040333580740784,0.115,0.0715,0.2
62,per0073-0062,-79.15575410662605,-8.03695448215493,-79.15803712119747,-8.039765178310303,0.15,0.0859,0.2
63,per0073-0063,-79.15647984658982,-8.036370367126034,-79.15872256701684,-8.039213107390443,0.115,0.0707,0.2
64,per0073-0064,-79.15721895091612,-8.035806361927568,-79.15942408920921,-8.03867816138066,0.15,0.0814,0.2
65,per0073-0065,-79.1579392606772,-8.03525688640286,-79.16014440234974,-8.03812868241397,0.12,0.0711,0.2
66,per0073-0066,-79.15865956858724,-8.034707409282337,-79.16086471363835,-8.037579201851528,0.115,0.0675,0.2
67,per0073-0067,-79.1593798746463,-8.034157930566248,-79.16158502307515,-8.037029719693606,0.085,0.0585,0.1724
68,per0073-0068,-79.16010017885452,-8.033608450254862,-79.1623053306602,-8.036480235940447,0.11,0.0679,0.2
69,per0073-0069,-79.16082048121194,-8.033058968348442,-79.16302563639358,-8.03593075059233,0.095,0.0641,0.2
70,per0073-0070,-79.16154078171867,-8.032509484847242,-79.16374594027543,-8.0353812636495,0.155,0.0857,0.2
71,per0073-0071,-79.16226108037478,-8.031959999751543,-79.1644662423058,-8.034831775112243,0.095,0.0616,0.2
72,per0073-0072,-79.16298137718037,-8.031410513061582,-79.16518654248475,-8.034282284980799,0.12,0.0734,0.2
73,per0073-0073,-79.1637016721355,-8.03086102477764,-79.16590684081243,-8.03373279325544,0.115,0.0698,0.2
74,per0073-0074,-79.16442196524031,-8.030311534899973,-79.16662713728887,-8.033183299936434,0.095,0.0613,0.2
75,per0073-0075,-79.16514225649486,-8.029762043428844,-79.16734743191422,-8.032633805024027,0.105,0.0652,0.2
76,per0073-0076,-79.1658625458992,-8.02921255036452,-79.16806772468848,-8.032084308518497,0.11,0.0653,0.2
77,per0073-0077,-79.16658283345348,-8.028663055707248,-79.16878801561181,-8.0315348104201,0.095,0.0607,0.2
78,per0073-0078,-79.16730101838466,-8.028115164537006,-79.16951040546714,-8.030983705639349,0.105,0.0654,0.2
79,per0073-0079,-79.16801525433884,-8.027566979254981,-79.17023351004626,-8.030428711489233,0.13,0.0741,0.2
80,per0073-0080,-79.16872979091845,-8.0270148602679,-79.17095271245002,-8.029872992371649,0.085,0.0711,0.1124
81,per0073-0081,-79.16944665690735,-8.026460941374411,-79.17166958171298,-8.029319070009336,0.085,0.0716,0.1121
82,per0073-0082,-79.17016352103637,-8.025907020899945,-79.17238644911518,-8.028765146066126,0.075,0.064,0.092
83,per0073-0083,-79.17088038330562,-8.025353098844768,-79.17310331465673,-8.02821122054229,0.08,0.0678,0.101
84,per0073-0084,-79.17161311632739,-8.024787049305935,-79.1738043056515,-8.027669419417194,0.075,0.0603,0.0913
85,per0073-0085,-79.1723749948121,-8.02422471647402,-79.17449992997568,-8.027155954742945,0.18,0.0804,0.2
86,per0073-0086,-79.17313361064207,-8.023691534004374,-79.1752240303161,-8.026647325849943,0.14,0.0733,0.2
87,per0073-0087,-79.17387496502899,-8.023170628254015,-79.17596538863344,-8.02612641684901,0.095,0.0594,0.2
88,per0073-0088,-79.17461631763838,-8.022649720847921,-79.17670674517237,-8.025605506192342,0.1,0.0596,0.2
89,per0073-0089,-79.1753576684703,-8.022128811786372,-79.17744809993292,-8.025084593880191,0.125,0.0688,0.2
90,per0073-0090,-79.1760990175248,-8.021607901069627,-79.17818945291515,-8.024563679912834,0.115,0.0678,0.2
91,per0073-0091,-79.17684036480195,-8.021086988697936,-79.17893080411912,-8.024042764290542,0.18,0.0876,0.2
92,per0073-0092,-79.17758171030181,-8.020566074671581,-79.17967215354493,-8.023521847013564,0.125,0.0729,0.2
93,per0073-0093,-79.17832305402446,-8.020045158990817,-79.18041350119262,-8.023000928082165,0.115,0.071,0.2
94,per0073-0094,-79.17906439596993,-8.019524241655905,-79.1811548470622,-8.022480007496606,0.125,0.075,0.2
95,per0073-0095,-79.1798057361383,-8.019003322667105,-79.1818961911538,-8.02195908525716,0.1,0.0643,0.2
96,per0073-0096,-79.18054707452961,-8.018482402024693,-79.18263753346744,-8.02143816136408,0.11,0.0694,0.2
97,per0073-0097,-79.18128841114397,-8.017961479728928,-79.18337887400321,-8.020917235817636,0.14,0.0795,0.2
98,per0073-0098,-79.18202974598138,-8.017440555780059,-79.18412021276116,-8.020396308618087,0.155,0.0828,0.2
99,per0073-0099,-79.18276957280467,-8.016920689738114,-79.18486305598658,-8.01987432019934,0.19,0.0971,0.2
100,per0073-0100,-79.18350025599672,-8.016405057505922,-79.18561289534891,-8.01934510455067,0.185,0.0964,0.2
101,per0073-0101,-79.1842267129504,-8.015880371424657,-79.18635543475723,-8.01880886961703,0.105,0.0856,0.1389
102,per0073-0102,-79.1849612074432,-8.01534991096213,-79.18708993298144,-8.018278405839165,0.105,0.0835,0.1425
103,per0073-0103,-79.18569570013457,-8.014819448869073,-79.1878244294034,-8.0177479404308,0.095,0.0789,0.1274
104,per0073-0104,-79.18643019102464,-8.014288985145765,-79.18855892402313,-8.017217473392183,0.095,0.0785,0.1278
105,per0073-0105,-79.18716468011344,-8.013758519792457,-79.18929341684073,-8.016687004723595,0.13,0.0855,0.2
106,per0073-0106,-79.1878991674011,-8.013228052809412,-79.19002790785623,-8.016156534425289,0.1,0.0695,0.1643
107,per0073-0107,-79.18863365288763,-8.012697584196903,-79.19076239706976,-8.015626062497535,0.09,0.0646,0.1431
108,per0073-0108,-79.18936813657312,-8.012167113955183,-79.19149688448138,-8.015095588940587,0.1,0.0683,0.1737
109,per0073-0109,-79.19010261845766,-8.011636642084525,-79.19223137009111,-8.014565113754712,0.115,0.0739,0.2
110,per0073-0110,-79.19083709854128,-8.011106168585187,-79.19296585389908,-8.014034636940172,0.12,0.0784,0.2
111,per0073-0111,-79.19157157682409,-8.010575693457428,-79.1937003359053,-8.013504158497236,0.105,0.0754,0.1735
112,per0073-0112,-79.19230605330611,-8.010045216701512,-79.1944348161099,-8.012973678426158,0.1,0.0751,0.1595
113,per0073-0113,-79.19304052798748,-8.009514738317703,-79.19516929451294,-8.012443196727208,0.1,0.0721,0.1696
114,per0073-0114,-79.19376659245778,-8.00899036811247,-79.19591217956705,-8.01190660355627,0.095,0.0717,0.1451
115,per0073-0115,-79.19447535435602,-8.008466019308202,-79.19665992800006,-8.011353351954968,0.09,0.0674,0.1289
116,per0073-0116,-79.1951842571503,-8.007924497607085,-79.1973909394458,-8.010795076392467,0.085,0.0649,0.1243
117,per0073-0117,-79.19590421073279,-8.00737459914034,-79.19811089635544,-8.01024517448483,0.1,0.0691,0.1672
118,per0073-0118,-79.19662416246778,-8.006824699092231,-79.19883085141673,-8.0096952709959,0.095,0.0683,0.1448
119,per0073-0119,-79.19734411235532,-8.006274797463025,-79.19955080462971,-8.009145365925937,0.08,0.0618,0.1112
120,per0073-0120,-79.19806406039555,-8.005724894252978,-79.20027075599448,-8.008595459275226,0.135,0.0904,0.2
121,per0073-0121,-79.19878400658851,-8.005174989462358,-79.20099070551117,-8.008045551044004,0.115,0.0784,0.2
122,per0073-0122,-79.19950395093431,-8.004625083091426,-79.2017106531798,-8.007495641232532,0.155,0.1,0.2
123,per0073-0123,-79.20022389343305,-8.004075175140438,-79.20243059900051,-8.006945729841092,0.145,0.0958,0.2
124,per0073-0124,-79.2009449301128,-8.003524429092062,-79.20314944694029,-8.00639665339276,0.155,0.1022,0.2
125,per0073-0125,-79.20166902368743,-8.002973087977338,-79.2038669084829,-8.005850357118083,0.09,0.0639,0.1422
126,per0073-0126,-79.20239371516902,-8.002424798296303,-79.20458715611908,-8.00530543408019,0.085,0.0646,0.1309
127,per0073-0127,-79.20311618120047,-8.001878192054365,-79.2053096255369,-8.004758824418937,0.105,0.0739,0.1682
128,per0073-0128,-79.20383864539299,-8.001331584225799,-79.20603209311491,-8.004212213171124,0.085,0.0655,0.1216
129,per0073-0129,-79.20456110774667,-8.000784974810871,-79.20675455885322,-8.003665600337005,0.095,0.0698,0.1498
130,per0073-0130,-79.20528356826162,-8.000238363809848,-79.20747702275192,-8.003118985916851,0.09,0.0676,0.1299
131,per0073-0131,-79.20600602693789,-7.99969175122298,-79.20819948481108,-8.002572369910924,0.08,0.0659,0.0982
132,per0073-0132,-79.20672848377555,-7.999145137050539,-79.20892194503077,-8.002025752319476,0.075,0.0625,0.0976
133,per0073-0133,-79.20745093877471,-7.998598521292781,-79.20964440341109,-8.001479133142787,0.075,0.062,0.0973
134,per0073-0134,-79.20817339193545,-7.998051903949972,-79.21036685995213,-8.000932512381107,0.08,0.0643,0.107
135,per0073-0135,-79.20889584325788,-7.997505285022379,-79.21108931465396,-8.000385890034702,0.07,0.0584,0.0922
136,per0073-0136,-79.20961829274204,-7.9969586645102515,-79.21181176751666,-7.9998392661038285,0.075,0.0597,0.1027
137,per0073-0137,-79.21034074038803,-7.996412042413867,-79.21253421854034,-7.999292640588753,0.075,0.0585,0.1083
138,per0073-0138,-79.21106318619596,-7.995865418733476,-79.21325666772509,-7.998746013489742,0.08,0.0647,0.1139
139,per0073-0139,-79.21178169790831,-7.995321777179306,-79.2139830473468,-7.998196401078447,0.075,0.0625,0.1009
140,per0073-0140,-79.21242065512973,-7.994836165734212,-79.21478255462381,-7.997581248004735,0.085,0.0711,0.1115
141,per0073-0141,-79.21300325671058,-7.994277042812557,-79.21551087146449,-7.996890547155495,0.085,0.0737,0.1063
142,per0073-0142,-79.21365871301573,-7.99365213167679,-79.21616632939605,-7.9962656321770185,0.095,0.0808,0.1185
143,per0073-0143,-79.21431416734025,-7.993027219165802,-79.21682178534628,-7.9956407158235985,0.15,0.1099,0.2
144,per0073-0144,-79.21496961968431,-7.992402305279838,-79.21747723931534,-7.995015798095474,0.155,0.0976,0.2
145,per0073-0145,-79.21562507004809,-7.991777390019148,-79.21813269130341,-7.994390878992908,0.115,0.085,0.1767
146,per0073-0146,-79.21628051843169,-7.991152473383986,-79.21878814131061,-7.993765958516144,0.095,0.0731,0.1331
