,dates,chi0417-0000,chi0417-0001,chi0417-0002,chi0417-0003,chi0417-0004,chi0417-0005,chi0417-0006,chi0417-0007,chi0417-0008,chi0417-0009,chi0417-0010,chi0417-0011,chi0417-0012,chi0417-0013,chi0417-0014,chi0417-0015,chi0417-0016,chi0417-0017
10,1998-03-25 14:17:47+00:00,293.4357192449653,207.34667288814663,200.3690566507389,210.97957148492912,208.02212140347052,219.5090798992068,211.10547599581434,216.57667401766184,211.98829299591978,204.84191576611445,200.45615255767046,194.28208647097085,184.27603092514224,185.7401412859059,173.2493841406897,165.884104604598,173.21346453021943,171.16239801835135
11,1998-09-17 14:19:50+00:00,295.2463158936713,197.75709731774634,198.063015760851,202.84844099718964,203.05192659156393,208.67922283144836,206.73115521115201,211.37750343872727,202.91451767620038,204.99846787138506,202.1381185255803,206.14971667716492,206.20065277520763,203.81601726257196,203.0081839278721,201.97242996738322,200.95418185939627,206.33443215948085
12,1998-10-03 14:19:53+00:00,274.9408439874242,186.53363280655552,173.79262491961367,184.0338829602495,192.86244893895815,193.1406285601626,195.76863182869107,193.26091645723545,196.07084328054788,192.77887684882282,193.0859462822637,192.6037202082902,195.93628457977326,191.27234771711235,192.2497339481908,189.7531708478428,194.84559047988256,202.19182133983657
13,1998-12-06 14:20:01+00:00,280.4258974363048,182.25817477762448,183.63066692882768,191.35751250946436,192.88259418631162,199.54950538877475,198.2336892628429,202.39083517576103,198.03434972600283,200.23728814176863,200.6374418687928,205.96376936252233,209.1789311906859,205.88179401356734,215.36986611254196,209.48237613781416,210.24627073015034,219.93769121425515
14,1998-12-22 14:20:06+00:00,312.98155990980564,194.87824968363083,193.49658383205366,201.4545603174025,206.75872003742,220.94202084560547,221.5136674663027,218.32856203987518,217.52069973376874,214.64823761291905,211.86593808431877,211.0422837951515,211.84795385501002,209.33431248946428,212.60748828497157,212.1883815572863,220.8657311709387,221.0057249272104
15,1999-07-10 14:33:50+00:00,319.8858839238534,187.34222231512416,185.42644620391937,185.6279220803404,188.0085628591557,194.085023220426,190.28275159986205,193.25619720552982,193.4105220582696,189.88650562993502,186.81116348781836,182.8108741224617,175.70893098165539,170.413849071657,166.7381723089677,164.25071870783995,168.14161898906752,
16,1999-09-20 14:17:38+00:00,245.72325660467718,206.9351979943558,197.17187281790626,207.43519633721854,200.46453794071272,203.3298869313209,200.16168897196502,201.7001663631433,192.02123565125197,193.1658400229254,192.2315845662194,189.4085633036015,179.21242115091593,176.18915312300666,174.13096030416116,165.50627374209398,165.24650731149654,
17,1999-09-28 14:34:03+00:00,250.77383076529344,206.02173047793485,199.55201253643742,217.17056602770396,218.2403879270628,221.41939749793892,216.11176595120276,218.18511474698573,208.39568750925505,203.36431043341958,211.87165708544592,,,,,,,
18,1999-10-06 14:17:39+00:00,262.8245200640243,195.62738043836225,179.86250221106906,196.34972673590622,198.82308277691214,198.81840130676665,197.14028402628753,200.3619647080754,203.5325307416091,195.39105618397556,188.80525713642083,188.9014395706703,183.61993484134487,177.86757998971717,169.7294489074791,171.39792488467072,173.81820958882955,170.46810955893233
19,1999-10-14 14:34:02+00:00,291.30537299870804,207.7588419997072,202.6789138690745,215.78383172699827,222.87065147114396,229.77965308516414,225.03293271424297,225.36657760902912,216.74452351566234,208.0890304999008,208.30254278613324,204.80764206249768,202.81606787234762,197.51523657742797,193.3379197803099,187.65575846134283,193.03463781707734,190.98976138729455
20,1999-10-30 14:33:56+00:00,319.03820258512184,218.69762518353457,216.7132843443358,225.50858947713138,227.1280185993649,235.00810211571195,234.12196679638885,232.88991749025644,227.63581101501973,226.37715634812056,225.19992023773852,225.33417029282333,223.48458261055788,223.3408627718202,223.02959431164032,214.9541991864836,224.32396952484956,226.76937629982373
21,1999-12-01 14:33:50+00:00,287.6644051719378,207.0294959574991,208.88373533467114,214.47386030003827,216.484869477968,218.93862359267877,219.4064655240698,218.5500094446005,217.42552985703006,213.40139840675593,217.29316582621078,220.5227938078581,215.60943638242478,211.22507716580964,212.73619071125847,204.05732113793877,206.15485421217727,219.2185521048259
22,1999-12-25 14:16:08+00:00,294.8153154452508,207.36470430293946,207.62047048642899,207.14667520062304,206.1341292270185,210.621856219084,215.67471725163074,214.66298882197844,215.23915749592226,213.99596728921216,215.30687471768283,217.85737863737512,214.4925393560742,203.51885592079435,209.68613797200447,202.029572657795,198.7640520466481,206.27956463651782
23,2000-01-18 14:33:49+00:00,308.29887075982816,210.8395676904868,210.2105390986403,214.16188883618847,220.1896642397561,231.29422983647453,231.67278396672032,232.68348775350398,232.99410642409111,232.30902901507233,234.09216469918087,231.971282356607,229.28200126735388,229.86829603432483,228.9609292209842,224.68966291497856,229.86514417843165,240.2872807451135
24,2000-02-03 14:33:49+00:00,293.62072487269836,200.198958116057,195.58161517370178,200.1214960657572,203.75547067400436,211.5956893705828,211.8677650371011,214.84457811478183,211.23760446758172,212.17151660987122,212.55784817578703,217.20512006643276,214.07100703567943,219.4659651458876,213.43696803414053,208.2298148073748,218.74781081895597,227.16846412507093
25,2000-02-19 14:33:42+00:00,270.59067633811776,198.7949609697377,193.49292410269265,203.64518714450725,205.05461533893367,211.0203681641961,210.10775168036622,206.64745616695024,203.79206657777866,197.5548207433212,204.3255013652287,202.38909722357153,201.31847171780328,195.58021011454596,190.64476292879527,186.39917613410898,196.78266035719753,203.50025346882643
26,2000-03-06 14:33:38+00:00,318.9524280717937,212.8884742954013,208.33128137367243,213.61477215267928,215.08412977540644,219.59998765713573,217.3515987353501,222.32578464654927,215.5540659764244,210.83265614999067,211.45810616423324,213.14434840887276,210.42599343100767,201.56085167966918,197.70902528745148,188.3078146432305,195.31005664139497,203.36801949389258
27,2000-03-22 14:33:39+00:00,332.866454521503,213.3355824547219,207.93972285663273,213.8563604576904,217.44520272299977,228.1067494891507,223.34192380785964,223.3825725741222,220.51892879630333,217.71044395389836,217.7610915004864,217.5061984443291,212.76046162480554,207.47470971943562,204.77967369837572,191.87113120443382,198.6960480180985,200.62697314977373
28,2000-04-23 14:33:21+00:00,316.96766925578675,213.70174834735616,200.554581188287,208.9773128168444,209.20525587660308,218.58684042184805,216.66170050582016,225.5640329669771,222.58749696395688,218.5495368828441,219.18720572004187,216.70884071536085,216.9667943287954,215.2044603632039,214.98879190971712,203.21192904511418,204.88062281971222,213.5435292828126
29,2000-05-09 14:33:10+00:00,340.3817439623847,217.85647965185075,217.21606190366455,228.14013437484704,226.68898870960916,237.87731752509626,235.94654501033213,235.1239128546682,235.82388992871836,234.34471523960698,235.49308877588237,229.19254312259739,230.23681561744485,229.20847203228942,228.9113365235683,221.8694897983562,224.1975526399535,223.20770429010082
30,2000-07-12 14:32:32+00:00,332.5995759825175,213.53851877754715,201.40985027031866,198.67213082599852,205.6161249738639,203.99841244161848,205.3921965429917,192.69496981857498,191.64143093018367,185.48043762417103,182.82274100697205,181.08745034342235,170.7785043894868,168.22417409215495,170.91732677211735,155.84825562307142,162.19496298018186,152.22597364016207
31,2000-07-28 14:32:14+00:00,318.6654576865992,199.28816558827216,185.4179890477865,187.48342426586436,192.59260001897047,197.41491189731767,190.03390166502587,188.14995079675595,184.23657074947158,175.46086491545526,172.7046369914495,174.18774011388413,162.69984290265882,157.21793605146752,156.21392935141466,147.88577358840027,155.21349467335065,147.38242734311254
32,2000-09-30 14:31:29+00:00,303.444243705984,207.77312802561372,201.5530425178842,203.34353500648086,205.96297292620693,207.521741018959,206.04303113207501,203.5795940440138,202.76140163735658,194.00295040683244,190.24429055137293,182.010741313523,179.74496083555772,177.03999709255146,174.26200387903282,169.59396013533618,171.3104865393018,169.5463021975831
33,2000-10-16 14:31:11+00:00,296.80359859071245,213.34498976388505,215.7382905117786,220.21616454613326,224.89444819481918,227.2983668275866,224.34265696680686,222.0527751340327,212.4467923877125,206.9032189951048,203.29718924250844,198.85500314254764,196.70036518939787,188.35073306046738,189.88743513851242,183.01849529523372,187.11445314341142,189.6667577767088
34,2000-11-01 14:31:25+00:00,270.7878946363042,207.06876738097344,213.46950841299713,208.3572093528693,212.19589346940631,218.345709004632,211.25645971644897,214.09556984686063,205.6134531206436,199.74400053579518,201.02817996937875,198.43796381503668,195.63433364759277,189.768769362105,183.54880253703763,177.26045034657395,187.1861591390392,192.78974440040028
35,2000-11-17 14:31:23+00:00,303.63206291519833,218.81090367741595,218.84683766847186,218.92546114478034,220.2897453562519,224.41915471777003,220.90814423867366,222.58947245384803,214.62147687762538,213.5290698888214,212.7958429213558,209.65344433547136,208.74720675589955,205.31584344738897,203.48306382216305,197.84265670062845,204.53986031913155,217.3053528180069
36,2000-12-03 14:31:23+00:00,287.32970103775256,203.79568177236425,203.69132969415966,207.34195448655998,211.94292601037057,218.42396420700115,214.93807459547912,216.10029976401069,209.3856211256689,205.83867053527348,203.9818537373488,197.58950515288973,201.5580624829568,200.3747559679557,193.90086713233504,192.57886095057228,199.76469625267515,217.3481800311328
37,2000-12-19 14:31:28+00:00,294.928349577545,205.18007115569267,196.78342153759087,204.4138547423222,205.1701554201528,213.15066269832232,212.04223126858815,208.78597560554573,207.22642371906073,205.44717515104787,212.0899608731683,211.82442262937656,212.18906600517994,207.4012772476562,210.3336058700136,205.81827718864236,219.12211464971068,228.64315137182092
38,2001-01-04 14:31:27+00:00,269.40896388350893,194.66321531172642,190.7242341337087,203.44384946425998,201.04119916000403,211.59311128496984,206.3365631507382,209.10210379280733,206.64990963600144,205.7781637964631,207.53457388612685,201.84128989746628,196.91439577551387,196.22327124530813,189.86742763781905,186.91658060039614,194.2163427157475,204.02471801996126
39,2001-01-20 14:31:33+00:00,303.70002361661005,204.35594871681533,203.74223715366685,205.46865389446145,203.76712940865866,207.58559134227573,206.59676375645202,207.0571486322018,206.6897063640431,205.6419704154423,211.1657151358913,201.17444009830933,195.1183755223123,196.3589868485969,200.6056941497278,194.2771007142988,202.88290198788246,217.35114364420676
40,2001-01-28 14:20:59+00:00,294.11904328576054,211.66297980370035,212.67501923985003,218.14585398385287,215.83078467897673,220.02779591954624,216.53704723929226,221.6953179213896,218.94953124936427,214.8913875367469,201.7624265704267,195.2042124230644,191.5507372985357,197.84678935208387,196.4157864268262,189.42408585442809,197.2232772926265,200.1857507628521
41,2001-02-05 14:31:28+00:00,304.34318987147924,212.98944936796636,207.23789904290444,213.59600214093672,213.69735632326413,221.88547464102825,219.6169597226662,222.193043024183,214.64934735919587,209.9533558730871,214.92185416561767,209.163207735438,205.5446925463313,205.06529648324533,198.6763063934348,196.94653873264753,200.60957495616893,206.93871096068784
42,2001-02-13 14:21:03+00:00,295.16065572473883,196.62239607924715,195.3544097690732,209.5159476001224,205.43449978225289,204.6493346052557,206.44974552681632,213.26581752724263,207.05817510181913,205.37949854581817,208.62851079216057,215.25198621978848,212.54890745838583,204.48371123955133,202.91510853437637,201.21529170756693,204.56070597996387,209.41180764464164
43,2001-02-21 14:31:26+00:00,295.62536424169804,204.15288545285,209.91749194393333,211.46426412667228,213.4459578446688,217.51709529038231,215.91281700314883,216.46689575773746,213.7287804081487,213.43424787909444,213.80014552473105,212.2409215508173,207.10384645703698,211.33994269035924,212.36650940837563,202.77356342147334,202.31956719798814,221.49660045933553
44,2001-03-01 14:21:11+00:00,279.0340994550006,199.53275661995124,203.69306311240229,203.8513662574744,207.3838032219694,213.25722710945655,210.82556555873435,209.97831924684485,205.5983195783005,199.39306871187333,192.36130971852214,192.95050980671598,195.56067968057016,198.4486247862526,199.11655790516312,199.11957101622258,205.94312194695263,214.5450514119965
45,2001-03-17 14:21:11+00:00,312.7062469543472,207.93942479771346,201.04628376545963,200.02779190446802,199.8948141666235,213.79811640288688,213.34588185887034,208.80231993118156,208.89504352594923,208.31172956863583,206.37710456914226,206.58046873067872,202.80680105589988,205.04408878157074,201.39971446328224,192.0962288624928,200.84219574753877,207.98589038745737
46,2001-04-18 14:21:02+00:00,312.6136080955059,201.59499836954006,182.4805117110347,203.09365123666657,198.9423727287247,209.28786253339482,214.26656695087024,217.7996301845302,214.92745344207117,206.29458918687493,208.11685821845867,205.99222580077506,200.9850138110579,195.72181499488923,191.10286524544023,188.82327613714781,194.78149780483193,204.84160570551688
47,2001-04-26 14:31:07+00:00,341.2136611910365,204.2140318801778,199.76430767280957,204.82741351868762,202.473173354734,210.3152126257095,209.65258080255705,214.5661495644821,210.78857321812046,206.79459496899523,209.6578986435652,208.46616626514498,210.6632618876821,204.34109422677545,202.76604055990026,196.83605079086976,204.75591807385507,203.65197039014862
48,2001-06-21 14:21:22+00:00,319.17073410979043,194.60621282955978,193.49728875872097,188.5361830818868,194.8245036867895,196.8324183739536,197.00576375601887,198.04550532615167,189.32434201618673,186.45622664936792,183.17953638939525,170.52489445416506,166.65722792842018,156.8647967364876,161.30181297627928,146.96847361683263,148.97864095498923,
49,2001-08-16 14:29:52+00:00,317.6280863105194,201.2309560195822,195.97699140918007,203.25918529085658,196.02764590051592,200.1892455708316,195.69055493440612,192.88638900266355,185.9698645699954,176.71769166254649,177.2596795989271,174.67097883872574,167.7169145446042,164.2172341403999,159.4147206905272,152.39205439902838,151.93550382400406,
50,2001-09-01 14:29:42+00:00,259.45953162025734,187.72205993938837,194.66270887880242,194.49569875524446,191.9869650478842,193.34507540419628,183.22073023227043,182.51632551953753,179.51572768732166,173.9170419709005,168.04569167128213,162.93218513327082,160.08478199465915,155.04714140804617,152.5778540110613,147.71517817205049,150.48023575548532,
51,2001-11-28 14:20:36+00:00,295.58459563259737,195.16531275041734,187.99374404521893,200.79642734452696,207.97350278876687,213.8360113570894,215.85380285073234,207.73491307676107,204.38789421940058,202.6639873869376,187.8015639146505,187.01773350493275,186.68638404301316,187.80978716536265,175.89267888808575,181.136484658242,190.13304151100738,197.98100213574418
52,2001-12-06 14:29:34+00:00,302.7617653747863,205.00640161467896,209.62310309919036,220.35001658562945,216.5606125707228,224.0561347697705,219.47890556583357,224.34777109899701,217.07223580434308,210.8696203132348,210.29364210625297,209.02562843353513,207.80073561410495,203.82820494158182,201.0986993638665,200.59754105627647,206.5437761143936,214.8630573475071
53,2001-12-14 14:20:30+00:00,,195.46933627593455,195.1488401721955,203.8045628884828,204.841935760208,212.17172733088145,191.12804561033022,204.99217240101274,201.01233282072707,205.3510099867197,193.49556171660038,190.95090885230331,188.22618393885983,187.86103027117375,189.33928337125326,188.5567137365095,194.34258489534204,199.26093114916057
54,2001-12-22 14:29:44+00:00,298.06617145516435,201.4622295157518,203.1830269438198,205.0325446799313,209.96720966784386,213.49985342208157,213.23796284728448,210.38621293295387,205.84188865109616,206.51370953405308,212.32707144733797,212.81707399008693,212.58030485294375,205.92516837116614,206.120646289705,204.64717899627465,214.34671808102036,216.30746732339765
55,2001-12-30 14:20:16+00:00,283.02722339680884,181.8812214506143,187.4192834770815,188.74201930822275,191.6283610296008,204.15841516078154,200.73035171757016,202.21775059176593,200.72053049793652,194.30017873258754,205.3110018006705,186.863790148019,180.6402152722514,184.21357568965345,186.63287340856505,180.66034125729703,192.03519374643068,208.8556007662981
56,2002-01-15 14:20:06+00:00,278.9281402035228,199.16385033121028,199.08442680059943,205.5489143056398,204.00238104177555,207.1459927386519,212.64901065560295,214.483563516355,212.27706948759982,206.23182975168172,210.76322168129826,202.49694963177126,197.46881136148238,191.42148536568772,194.537348155365,189.9505936130485,197.26757771371598,208.79576951762112
57,2002-01-23 14:29:55+00:00,304.6247265520389,214.0876723461506,216.558013962451,222.92617989688378,222.44624915444263,229.1472030160331,222.31743471661554,223.6753698690998,218.92168576441966,217.11051979699548,220.33078608498576,216.23584553069958,210.58496935684838,206.95699416456128,200.95832639949805,198.5214372480287,198.4285899365375,212.4951047606844
58,2002-02-16 14:19:32+00:00,279.56011044131407,200.79959406242955,196.00720629915207,206.5350188810757,207.9781150212245,215.93560717938678,208.4565679910275,201.7439244587197,200.20510259934906,201.4434189321111,196.10884669519552,198.35703286496377,194.18113686854164,193.11053676100227,190.8653031170284,189.15382405887976,192.43637056729642,196.1629834982414
59,2002-02-24 14:29:58+00:00,304.01071109296294,200.97056196768818,195.39864502760946,209.84290550662996,210.2308428137332,218.65517894390615,215.745484862903,216.79789145027237,210.905449494249,206.75515119057218,216.33779743716786,213.4320436661041,208.02264340466675,206.8049060437313,208.06782142733618,202.40209810069808,204.53946397937955,217.11465866535946
60,2002-03-12 14:29:57+00:00,308.96191458345,203.18740132629182,202.64268546909335,212.89661264718507,213.94589950083096,224.735320092863,220.9870041126128,223.55220094446474,218.43990170751283,212.45051233978535,219.0423370587182,218.70953500315414,217.97892398828154,216.18580797669637,213.59376297676707,207.5120984434843,212.78266000910577,220.04959756684278
61,2002-03-20 14:19:06+00:00,313.8033160610936,208.30632593272742,201.54962590650587,209.0115644030568,207.8174630677039,218.8381785677026,216.7830058739757,211.31290110206152,209.97752609572476,199.67253319180247,204.18160684132715,195.64123914226155,197.69894073966884,192.6297045696312,195.9285012258638,188.605265151698,192.13148225333777,201.32925939595356
62,2002-04-13 14:29:51+00:00,319.7784567489012,212.0871540130816,210.87402855855174,213.96996447980183,208.83166823463392,213.87095382245423,212.40290993942148,209.3970464896832,204.68066640666586,204.32093114336186,196.6242534441556,200.9798118226579,197.89208913020764,191.7770092981774,193.39533154670926,186.1219850588361,193.02592456854933,190.23170475795405
63,2002-08-03 14:29:15+00:00,316.666156136892,207.5586449480032,200.1087738010424,205.48491307236537,206.29906983079815,206.9392854956458,202.97351060271984,197.90125081817013,196.54063122398605,182.49556390142232,178.29167835481974,172.31171312933716,169.93297507643447,159.72959447743008,153.60060837514882,150.5287178809298,155.73167552064248,154.33459020843893
64,2002-08-11 14:15:51+00:00,278.92490329291854,189.05184027980903,182.25742175735266,187.48242218293012,182.53640494133134,185.33206094130304,182.01958373865853,174.75469704648202,171.27972907030127,165.74798968444907,156.990092150088,157.57336902266258,156.15140123101662,144.87305371529393,142.07270008031463,127.59759987070726,134.6884641231814,129.27369594851996
65,2002-10-22 14:28:50+00:00,299.8243805580796,213.6308050865482,209.1455566140358,220.28107441359157,220.06540422973012,226.9529975123039,220.07982946334707,216.74861673484963,207.6694724138768,191.63729123559358,184.7504584795098,177.06703563804987,170.88365940744677,162.80979870823285,158.510542431666,148.24373566558714,157.8318363090754,151.35680341211557
66,2002-11-23 14:29:12+00:00,303.41405752579163,228.65736012826028,224.45056403765054,228.37952204653118,226.3865231684397,231.29617539804943,228.70911050537597,225.36207695834906,214.88879358620366,212.10904647378132,207.8480226251657,206.26577682509821,199.68143861461925,191.51556676996074,189.20531139797637,182.122983045855,186.99343024673445,188.6803491062792
67,2003-01-10 14:29:25+00:00,319.86857752110706,228.90110657950152,227.6030701168255,234.24336607468362,234.3129516102935,237.59741018593616,231.7906752378946,227.07864842173183,221.65899301011487,215.42952522074796,220.10598846578782,211.75968696965975,201.21909723993966,197.75077322304915,198.97908841182573,191.4125884593463,199.41497980552077,207.29909871307584
68,2003-02-11 14:29:43+00:00,299.2910453259526,213.84268523913832,211.36928412746363,222.02950605931443,223.16283901187887,228.0079969817234,223.61904322396134,222.04810623972628,222.3277691941366,217.22930001926403,211.37314545938483,216.46195845004343,216.5820129281877,211.0944695740704,207.47926090091534,199.41344342564722,212.2000973907483,214.3578087973934
69,2003-02-27 14:29:43+00:00,302.67392640204434,201.25078474135466,198.32257200974408,214.12191720050603,215.05009582772448,219.22367104541175,213.71619474573112,211.42890259504935,212.44602128952724,208.53390602889226,208.95398355871086,206.70230699018205,212.1023023688789,209.4035685831765,211.236503863003,206.89390969038814,215.5331367973102,216.54731604594448
70,2003-05-02 14:29:49+00:00,331.9847189317317,213.07557904304912,207.67514879238507,217.17139176429475,218.46206826039787,226.62142577842258,228.9367217341368,229.52204709402952,229.13046713108722,223.1798129756522,216.5844662143141,219.5790057652211,220.8352279003053,214.2949664545419,211.3319775749663,213.52585984203887,220.15966669094036,217.91390460928562
71,2003-05-18 14:29:44+00:00,297.39707797089727,,,228.73950140854734,,,221.28697071668358,217.97842926997305,213.91443468565308,217.90154928901592,210.1293986635923,218.7179657294387,217.74213896903638,207.8798297514864,205.63705160633705,206.9576965599404,210.83375968866142,208.83225780824978
72,2003-07-21 14:29:35+00:00,336.0542359371594,209.06216543245552,199.32941170602948,,,,,198.03107249279645,191.94378443161165,185.99689949175513,182.66998821694636,177.648379265552,170.16234919482753,165.07421152164522,162.2658099916248,,157.7280253678138,
73,2003-08-22 14:29:26+00:00,316.6105984510483,206.86705204519814,200.2920380232938,207.74051243961554,,,208.7815556000603,209.51197312080808,203.28668093080978,191.164868487158,190.46962566477634,190.22441331785734,183.90877683006187,177.66701644055212,169.10630390623396,,,166.93394518315998
74,2003-09-23 14:29:14+00:00,333.28418443240434,211.06196850747787,,,202.61690529636945,203.21962615727182,200.17634286180993,199.47563276514705,192.22780744636663,183.56633297279646,179.36363121435875,176.73994624451603,174.23283705968242,166.3908152179687,,,165.7529413391282,158.48792410903908
75,2003-11-10 14:29:33+00:00,319.8228367541323,206.5746862820298,202.3737965611469,208.0358368176707,212.24278072354338,217.0495081622405,215.4782456911132,,,207.17281576241746,207.20962255536284,208.72054669292044,207.99486894227599,202.57639573276106,203.6220546321706,198.297459432231,199.82374348558687,196.1744016627525
76,2003-11-18 14:19:24+00:00,280.3901930475081,202.49054942835372,185.29480656814067,190.93860160383764,193.98086328024382,203.65444271861,195.54098050754203,198.91689175550516,202.89642739564619,197.1115134352405,196.1416468035154,196.28098405776007,194.46119711470928,184.17741688881125,174.9541016829545,169.11740140790886,184.34161096121773,179.2096011187964
77,2003-11-26 14:29:43+00:00,319.1869186113564,195.3504785567957,186.60761945503327,,204.33309101135558,213.02757557600623,208.65336237085432,211.2995170834356,206.51771937865573,200.82925548347254,198.12985180236393,200.11847438285963,201.6249604755322,189.76549183106263,,,185.30880643922538,189.5378148429416
78,2003-12-12 14:29:48+00:00,,200.81646924171227,202.51190380221294,206.60470412193263,214.0041536565331,221.90127874061884,216.9982504466664,217.39787830667316,216.05417076888452,211.2790178019553,213.34722711724766,212.7837828032698,,210.2384819995101,210.4171538474077,204.2705023148943,210.44972727783815,215.38069853084068
79,2003-12-20 14:19:42+00:00,281.39529256163644,197.7581257896524,194.4423160384356,198.01403020905985,191.91991589855633,202.57403706145305,204.0625709915295,200.0804581689344,190.6263331320095,191.66725995566458,198.5901070781673,193.0186687811716,189.62039475279767,185.63992339762189,189.62775491590858,180.22173307765286,189.76504699436728,199.5701905403979
80,2003-12-28 14:29:56+00:00,293.68184398032133,193.65866012214317,191.57598675829587,,202.42017572547167,210.6494463293021,209.5654740619246,211.4915019183295,210.46223572751958,204.992080987061,202.5002606962326,203.21111908738504,201.89890415673824,199.55397770245185,,,200.5112905192953,209.44082889939546
81,2004-01-05 14:19:48+00:00,295.6994919597204,195.67786340020265,191.7946575990473,210.2658987640275,209.52915178737499,237.4217714684643,229.72644807837446,203.59630009638374,196.87481254719498,191.77740821576154,196.8627148042017,194.27499365093027,195.8328448498963,202.0927581936899,199.6962031541112,197.1520368086105,202.61352561057456,211.8840877240815
82,2004-01-13 14:29:58+00:00,303.52624960922185,189.99294021107926,185.3693008168943,203.89036447586005,,212.74688927508373,213.37456166699806,211.32573842485647,213.25870492661312,208.84316026950796,210.65348087222787,212.1951893222818,213.23732246531662,211.41633274173324,213.0297556636744,,,219.8259413270502
83,2004-01-21 14:19:51+00:00,273.203015398805,183.91900227372798,184.78757435549517,193.74655977592826,194.42637767085762,205.57897230110774,195.36177792900747,195.30561756808976,192.66751198049943,192.51951742774187,190.05499855559304,197.79585518762815,195.14028544282712,194.17763246566778,197.46762938116018,190.47171865106776,195.62782783084063,194.74467212186767
84,2004-01-29 14:30:07+00:00,302.8178411605822,201.09135093276672,197.32827329419788,204.47145475330737,209.36665309753522,219.92661069250312,219.85546286834827,219.20660062731554,215.92925284010664,214.80552932679515,,,206.3797415399639,203.85107027576288,202.7911124523572,197.1364045926614,208.2493606748796,214.70733770907322
85,2004-02-22 14:20:01+00:00,,185.21858927258796,186.10506967773804,194.08845156948232,198.16092175340245,203.7596131927748,210.1473659379633,198.07043938924056,191.50157025656506,187.60927274869096,188.01560621468184,184.75584259747825,186.78031479547172,201.6501105527156,201.05717419262967,194.43603946745412,205.7796539537675,211.18595571638147
