,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0417-0000,-73.18243544562547,-37.155108408865715,-73.184172253347,-37.15178814831782,0.08,0.0623,0.113
1,chi0417-0001,-73.18123783734653,-37.1547004957095,-73.18330809202672,-37.15150506185121,0.095,0.0835,0.1159
2,chi0417-0002,-73.17999499780322,-37.154078660559776,-73.1826475385479,-37.15117197381878,0.085,0.0756,0.1014
3,chi0417-0003,-73.17895055746342,-37.15337599666734,-73.1819792979091,-37.15071528704743,0.085,0.0747,0.1017
4,chi0417-0004,-73.17812557372326,-37.15272917480082,-73.18119960299454,-37.150101969674296,0.095,0.0835,0.1107
5,chi0417-0005,-73.17725193844247,-37.152102160814245,-73.18039740481014,-37.14952972076535,0.09,0.0788,0.1074
6,chi0417-0006,-73.17642310442163,-37.15139396414385,-73.17969332107448,-37.14892323028041,0.09,0.075,0.108
7,chi0417-0007,-73.17562336804279,-37.15072271121258,-73.17894140084819,-37.148293190702724,0.08,0.07,0.0975
8,chi0417-0008,-73.17483077002244,-37.14999921593313,-73.17825206371633,-37.14766329183218,0.08,0.07,0.095
9,chi0417-0009,-73.17409799189103,-37.149292640142065,-73.17754897644357,-37.146984898347135,0.075,0.0659,0.0891
10,chi0417-0010,-73.17336307824357,-37.148592867971104,-73.17683695117402,-37.14630726430276,0.07,0.06,0.0797
11,chi0417-0011,-73.17262397868379,-37.147856214895775,-73.17616809830616,-37.14564082683803,0.065,0.0579,0.0765
12,chi0417-0012,-73.17189601820068,-37.14708790929143,-73.17553722947396,-37.144975860949664,0.065,0.0573,0.0747
13,chi0417-0013,-73.1712279933422,-37.14631514062135,-73.1749267225728,-37.14426817930288,0.06,0.0542,0.0735
14,chi0417-0014,-73.17051396067393,-37.14548236289092,-73.174362250818,-37.14362049652888,0.06,0.0506,0.0694
15,chi0417-0015,-73.16990373941589,-37.144555410794496,-73.17393270665335,-37.14295720468789,0.055,0.0506,0.066
16,chi0417-0016,-73.16930466206938,-37.143500793487966,-73.1735783413481,-37.14238188717909,0.055,0.0483,0.0644
17,chi0417-0017,-73.16902001172522,-37.142408625988274,-73.17343235153446,-37.141715954365274,0.065,0.0546,0.0819
