,dates,chi0417-0000,chi0417-0001,chi0417-0002,chi0417-0003,chi0417-0004,chi0417-0005,chi0417-0006,chi0417-0007,chi0417-0008,chi0417-0009,chi0417-0010,chi0417-0011,chi0417-0012,chi0417-0013,chi0417-0014,chi0417-0015,chi0417-0016,chi0417-0017
46,2001-04-18 14:21:02+00:00,313.7391240748249,202.54280129949288,183.53982086804078,204.15296039367266,199.89017565867752,210.28832118167833,215.26702559915375,218.92514616384915,216.05296942139012,207.49513956481516,209.4031621948232,207.37747623685993,202.37026424714279,197.2225029673145,192.6035532178655,190.46039028888447,196.41861195656858,206.22685614160176
47,2001-04-26 14:31:07+00:00,347.0455633438664,209.12510737729767,205.25315675782588,210.31626260370393,207.38424885185387,215.49912565044713,214.83649382729467,220.39805171731192,216.6204753709503,213.0152905986804,216.32292967537072,215.64389199170478,217.8409876142419,212.1169637638819,210.5419100970067,205.31881755862224,213.23868484160755,210.82969611670842
48,2001-06-21 14:21:22+00:00,329.9613881238017,203.69307936767456,203.6531984189669,198.69209274213273,203.9113702249043,206.42411083085253,206.5974562129178,208.83615934016296,200.11499603019803,197.96625759764663,195.51171240540816,183.80569939448665,179.93803286874177,171.25233542183597,175.68935166162765,162.6639703644854,164.674137702642,
49,2001-08-16 14:29:52+00:00,323.00006071078667,205.75472393559673,201.03296731531395,208.31516119699046,200.55141381653044,204.9643339266247,200.46564329019924,198.2583634029308,191.34183897026264,182.44779768949823,183.39907891351825,181.28263963905468,174.32857534493314,171.37986667408958,166.57735322421686,160.20583534487164,159.74928476984732,
50,2001-09-01 14:29:42+00:00,268.0754630875168,194.97758117497534,202.77182084798784,202.60481072442988,199.24248628347118,201.0036811528714,190.87933598094554,191.13225698679705,188.13165915458117,183.10736886931065,177.8924704910073,173.53640847759021,170.68900533897855,166.53505003105886,164.065762634074,160.24744212442795,163.0124997078628,
51,2001-11-28 14:20:36+00:00,299.13555778061533,198.1555966645377,191.3358260668829,204.13850936619093,210.96378670288723,216.99242215532757,219.0102136489705,211.28587522477903,207.93885636741854,206.45168034482342,191.85980636952817,191.38814845633945,191.05679899441986,192.54440336271992,180.62729508544302,186.3015205099045,195.29807736266986,202.35141708715088
52,2001-12-06 14:29:34+00:00,296.67016866770604,199.8766359666114,203.88983561017366,214.61674909661275,211.43084692265523,218.64138214125472,214.0641529373178,218.25617439191677,210.98063909726284,204.37191715901588,203.33181729816127,201.5282786402056,200.30338582077542,195.70607599880816,192.97657042109284,191.73703675506883,197.68327181318597,207.36570755417756
53,2001-12-14 14:20:30+00:00,,199.32526770760228,199.45841059582412,208.11413331211142,208.69786719187573,216.2418771754196,195.19819545486837,209.57109097611817,205.5912513958325,210.2351898001655,198.72861151672086,196.58650094474078,193.8617760312973,193.96625503798097,195.44450813806048,195.21695893666285,201.0028300954954,204.89652324159803
54,2001-12-22 14:29:44+00:00,293.4550605422052,197.5791887469441,198.84315784927003,200.69267558538152,206.08416889903617,209.4010881661179,209.1391975913208,205.77510201999473,201.23077773813702,201.59519122689667,207.0572304039561,207.1418605587526,206.90509142160943,199.77702048722063,199.9724984057595,197.940108577425,207.63964766217072,210.63225389206332
55,2001-12-30 14:20:16+00:00,286.5994708361001,184.88942982054382,190.78139871406157,192.1041345452028,194.63656939953032,207.3337462179294,203.905682774718,205.78999803105725,204.29277793722784,198.11057600116493,209.39357030271773,191.26040238099293,185.03682750522532,188.9765722753752,191.39586999428678,185.85633753262985,197.2311900217635,213.25221299927202
56,2002-01-15 14:20:06+00:00,279.60366271963716,199.7327113974119,199.72021269811887,206.18470020315925,204.57124210797716,207.74645719742026,213.2494751143713,215.1590860324694,212.95259200371422,206.95238710220374,211.53524741400042,203.32836195929667,198.3002236890078,192.32218205384024,195.43804484351753,190.93317181830582,198.2501559189733,209.62718184514654
57,2002-01-23 14:29:55+00:00,301.7637079057698,211.67839348613452,213.86529053066835,220.2334564651011,220.03697029442654,226.60407533046057,219.774307031043,220.8143512228307,216.06066711815058,214.05876657430844,217.06105048924965,212.71459181221454,207.06371563836333,203.1423026362025,197.14363487113926,194.35995558072818,194.26710826923699,208.97385104219936
58,2002-02-16 14:19:32+00:00,278.5283199646061,199.9307178715176,195.03610937989754,205.56392196182117,207.10923883031256,215.01846008897974,207.53942090062046,200.71213398201178,199.17331212264114,200.34284242362264,194.9296575789579,197.08713689363094,192.9112408972088,191.7348161253917,189.4895824814178,187.65303791094095,190.9355844193576,194.89308752690857
59,2002-02-24 14:29:58+00:00,305.04233373684076,201.83929682569055,196.3695839865533,210.8138444655738,211.09957767173557,219.57217684957533,216.66248276857218,217.8295140941502,211.93707213812684,207.8555486773752,217.5167947444568,214.70173307395373,209.29233281251638,208.18040290223507,209.44331828583995,203.90264012815675,206.0400060068382,218.38434807320908
60,2002-03-12 14:29:57+00:00,313.5032561072565,207.0116889252868,206.91688925620537,217.17081643429708,217.77018709982593,228.77206811402434,225.02375213377414,228.09354246827127,222.98124323131935,217.29460996517898,224.23244165735423,224.29887841706986,223.56826740219725,222.2409300084384,219.6488850085091,214.1176861144756,219.38824768009707,225.6389409807585
61,2002-03-20 14:19:06+00:00,312.4128216856055,207.13538330073743,200.24092531781116,207.7028638143621,206.6465204357139,217.60218356726872,215.5470108735418,209.9224067265734,208.58703172023664,198.18933919128182,202.59247041219788,193.9298614493531,195.98756304676039,190.77571206898037,194.07450872521298,186.58272787826073,190.10894497990049,199.6178817030451
62,2002-04-13 14:29:51+00:00,326.687204901243,217.905047194001,217.37637976075578,220.47231568200587,214.64956141555334,220.0120632912025,218.54401940816976,216.305794642025,211.58941455900768,211.69026250585978,204.51996561826053,209.48288647169397,206.39516377924372,200.98867350129981,202.60699574983167,196.17107328042417,203.0750127901374,198.73477940699013
63,2002-08-03 14:29:15+00:00,316.5400628969452,207.45246116699533,199.99009781050418,205.36623708182717,206.19288604979027,206.82720261569304,202.86142772276708,197.77515757822326,196.41453798403919,182.361064445479,178.14757179488046,172.15652144940256,169.77778339649987,159.56147015750093,153.43248405521967,150.3453095319162,155.54826717162888,154.17939852850432
64,2002-08-11 14:15:51+00:00,284.42768225515437,193.68575940590236,187.436507839457,192.66150826503446,187.17032406742467,190.223420018846,186.9109428162015,180.25747600871787,176.78250803253712,171.61762057750065,163.27898239264326,164.34602005310668,162.92405226146073,152.2100923316084,149.4097386966291,135.60164199759575,142.6925062500699,136.04634697896407
65,2002-10-22 14:28:50+00:00,304.8974391794714,217.90285445193075,213.92020002240454,225.05571782196031,224.33745359511266,231.46238295354104,224.5892149045842,221.82167535624143,212.7425310352686,197.04855376507814,190.5482397611004,183.31080009514744,177.12742386454434,169.57387687008855,165.27462059352172,155.62273002397518,165.21083066746345,157.60056786921314
66,2002-11-23 14:29:12+00:00,302.9268689120743,228.24709603249835,223.99203357768133,227.92099158656197,225.97625907267778,230.86311885252294,228.2760539598495,224.87488834463178,214.40160497248638,211.58937861914956,207.29123563806024,205.66616006975386,199.0818218592749,190.86598195167105,188.55572657968668,181.41434506226622,186.28479226314568,188.08073235093485
67,2003-01-10 14:29:25+00:00,315.3548056111048,225.10003549739434,223.35481420152925,229.99511015938737,230.51188052818634,233.58516848815637,227.7784335401148,222.56487651172955,217.1452211001126,210.61483518341223,214.9473919972138,206.2042753881185,195.6636856583984,191.73241067637946,192.96072586515604,184.84710204479754,192.84949339097201,201.74368713153459
68,2003-02-11 14:29:43+00:00,297.5074542873289,212.34071383819207,209.690610208759,220.3508321406098,221.66086761093263,226.42258272516904,222.03362896740697,220.26451520110263,220.54417815551295,215.32680291139877,209.33475570095777,214.26676947942968,214.38682395757397,208.71634818923883,205.10113951608378,196.81912918764914,209.60578315275023,212.16261982677966
69,2003-02-27 14:29:43+00:00,303.9834804008756,202.3535670561599,199.55509342040875,215.3544386111707,216.15287814252972,220.38771904437283,214.8802427446922,212.73845659388056,213.75557528835844,209.93076362764555,210.45061670023225,208.3140657579743,213.71406113667115,211.14964058161812,212.98257586144462,208.7987155068699,217.43794261379196,218.15907481373674
70,2003-05-02 14:29:49+00:00,339.79348625468236,219.65138310448123,215.0245768610445,224.52081983295417,225.03787232182998,233.56255228771204,235.87784824342626,237.33081441698016,236.93923445403786,231.50916478679954,225.50877172625766,229.18979631654497,230.4460184516292,224.7066562184761,221.74366733890048,224.8840668572398,231.51787370614127,227.5246951606095
71,2003-05-18 14:29:44+00:00,305.92264785896697,,,236.76356718555408,,,228.8652550616344,226.50399915804272,222.44000457372275,226.9954905029569,219.8729071071005,229.21097482244753,228.2351480620452,219.24725626891262,217.00447812376328,219.35852548804172,223.23458861676275,219.3252669012586
72,2003-07-21 14:29:35+00:00,333.8796412130776,207.23092777007085,197.28273431865838,,,,,195.85647776871465,189.76918970752985,183.6773317860679,180.18473710371003,174.971954989759,167.48592491903455,162.17475188953617,159.36635035951574,,154.5649784964221,
73,2003-08-22 14:29:26+00:00,317.47368562405,207.5938622961469,201.1043553625895,208.55282977891125,,,209.54874419828403,210.37506029380975,204.14976810381145,192.08549480502646,191.4560110053497,191.2866744538594,184.97103796606393,178.8177993378877,170.25708680356954,,,167.99620631916204
74,2003-09-23 14:29:14+00:00,339.14513304100365,215.9975041778773,,,207.55244096676887,208.42935825380454,205.38607495834265,205.33658137374636,198.08875605496593,189.8180114886357,186.0618581956151,183.95342145509977,181.44631227026616,174.20541336276776,,,174.2779574970908,165.70139931962282
75,2003-11-10 14:29:33+00:00,323.14335392604715,209.37091126890547,205.49898919353734,211.16102945006116,215.03900571041905,220.00107898172035,218.42981651059304,,,210.7147007457933,211.00449932326552,212.8073370583541,212.08165930770966,207.00375196198087,208.0494108613904,203.12730259137987,204.65358664473575,200.26119202818617
76,2003-11-18 14:19:24+00:00,277.47042639402827,200.03179856226546,182.5467908942773,188.19058592997428,191.52211241415557,201.0590945821835,192.94563237111552,195.99712510202534,199.97666074216636,193.9970956715287,192.8047706281099,192.68742509963107,190.86763815658028,180.2843946841715,171.06107947831475,164.87046809375641,180.09467764706528,175.6160421606674
77,2003-11-26 14:29:43+00:00,319.7633401497495,195.8358861680741,187.15013384410912,,204.81849862263397,213.53995027680008,209.16573707164818,211.8759386218287,207.09414091704883,201.44410512442516,198.7886192748132,200.8279162762665,202.33440236893907,190.53405388225343,,,186.14723776779715,190.24725673634848
78,2003-12-12 14:29:48+00:00,,199.6081670795303,201.16144844448016,205.25424876419984,212.79585149435113,220.62584868053787,215.72282038658543,215.96301948908206,214.6193119512934,209.74850172985813,211.7073884685721,211.01780272008074,,208.32533690938865,208.50400875728624,202.1834349438527,208.36265990679655,213.61471844765163
79,2003-12-20 14:19:42+00:00,282.12436621559095,198.37208255087728,195.12850300686338,198.70021717748764,192.5338726597812,203.22210253163487,204.71063646171132,200.80953182288894,191.35540678596405,192.44493851988275,199.4233341112582,193.91599020142334,190.5177161730494,186.6120216028946,190.5998531211813,181.28220384704127,190.8255177637557,200.46751196064963
80,2003-12-28 14:29:56+00:00,287.65363049131366,188.5822698156104,185.90237406275924,,197.3437854189389,205.29103433907306,204.20706207169556,205.46328842932184,204.43402223851191,198.56198659878618,195.61087385165243,195.79177940860637,194.47956447795957,191.5163597171083,,,191.74297998982962,202.0214892206168
81,2004-01-05 14:19:48+00:00,298.0134277623045,197.62644091816824,193.97247953089118,212.44372069587138,211.47772930534057,239.47860329298354,231.7832799028937,205.91023589896787,199.1887483497791,194.24560640518462,199.50721286429783,197.12291463872612,198.68076583769215,205.17800593046874,202.78145089089006,200.5177616123692,205.97925041433328,214.73200871187734
82,2004-01-13 14:29:58+00:00,298.632024168257,185.87148720816145,180.7629709901038,199.28403464906955,,208.3964666608927,209.02413905280704,206.43151298389157,208.36447948564822,203.62265313247875,205.060080368268,206.17152724109425,207.21366038412907,204.89069882044672,206.50412174238787,,,213.80227924586265
83,2004-01-21 14:19:51+00:00,276.96051141860625,187.08320944829745,188.32404119766102,197.2830266180941,197.5905848454271,208.9189687631533,198.70177439105302,199.063113587891,196.42500800030066,196.52751318219651,194.34927972108017,202.42046567353736,199.76489592873634,199.1876271587361,202.4776240742285,195.93716740714228,201.09327658691515,199.36928260777688
84,2004-01-29 14:30:07+00:00,298.8241224071618,197.728219350939,193.56947917333164,200.71266063244113,206.00352151570752,216.37663846724055,216.3054906430857,215.21288187389516,211.93553408668626,210.5455626564801,,,201.46439538190805,198.52611193786905,197.46615411446336,191.32735913314085,202.44031521535905,209.79199155101736
85,2004-02-22 14:20:01+00:00,,187.01465442717563,188.11243661521837,196.09581850696264,199.9569869079901,205.65545974483953,212.04321249002803,200.2032667603134,193.6343976276379,189.88428861116864,190.45312321019367,187.38086090033713,189.4053330983306,204.49388038081273,203.9009440207268,197.53833382537826,208.88194831169164,213.81097401924035
