,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0554-0000,169.37903286015336,-46.60749429409478,169.380207163695,-46.609827242036395,0.045,0.037,0.0539
1,nzd0554-0001,169.3781838704307,-46.60769597814164,169.37935817397226,-46.610028917396754,0.04,0.037,0.0502
2,nzd0554-0002,169.37733488070802,-46.60789766143755,169.37850918424962,-46.610230592006154,0.05,0.0445,0.0596
3,nzd0554-0003,169.37648589098538,-46.60809934398253,169.37766019452698,-46.610432265864624,0.045,0.0408,0.0529
4,nzd0554-0004,169.3756369012627,-46.608301025776555,169.3768112048043,-46.61063393897218,0.04,0.0346,0.0439
5,nzd0554-0005,169.37478791154007,-46.60850270681965,169.37596221508167,-46.61083561132875,0.05,0.043,0.0558
6,nzd0554-0006,169.3738122980184,-46.60873820050556,169.37523984915796,-46.61100347097595,0.055,0.0476,0.0628
7,nzd0554-0007,169.3728274100623,-46.609091943147746,169.3746461187493,-46.61122083075936,0.045,0.0426,0.0513
8,nzd0554-0008,169.37200443496042,-46.60945789187824,169.37396272042045,-46.61152751171122,0.045,0.0409,0.0491
9,nzd0554-0009,169.371251248245,-46.6097942104825,169.37320953370505,-46.61186381746442,0.04,0.035,0.0423
10,nzd0554-0010,169.3704980615296,-46.61013052699847,169.37245634698968,-46.61220012112931,0.045,0.0389,0.0492
11,nzd0554-0011,169.36973234628235,-46.61047248686315,169.3717156888061,-46.61253077748402,0.04,0.0385,0.0474
12,nzd0554-0012,169.36893802002052,-46.6108406830364,169.37102081237398,-46.61285207262146,0.04,0.0344,0.0423
13,nzd0554-0013,169.36818278562902,-46.61122929740141,169.37033874231088,-46.61320395990019,0.04,0.0381,0.0475
14,nzd0554-0014,169.3674641334017,-46.61159955210409,169.3696200900836,-46.61357420110337,0.045,0.0392,0.0482
15,nzd0554-0015,169.3667454811744,-46.61196980427563,169.3689014378563,-46.613944439775416,0.035,0.034,0.0416
16,nzd0554-0016,169.36602682894716,-46.61234005391601,169.368182785629,-46.61431467591631,0.04,0.0352,0.044
17,nzd0554-0017,169.36531283824394,-46.612707907526286,169.36745947187757,-46.614687302937575,0.04,0.0357,0.0461
18,nzd0554-0018,169.36468169077185,-46.61303130622263,169.3666469064149,-46.6150976875035,0.04,0.0367,0.0495
19,nzd0554-0019,169.36399161804147,-46.61330052016096,169.36577814596077,-46.615442061542,0.045,0.0408,0.053
20,nzd0554-0020,169.36321220144922,-46.61360731920755,169.36499872936852,-46.61574884845645,0.04,0.0352,0.0424
21,nzd0554-0021,169.362432784857,-46.61391411651607,169.36421931277627,-46.61605563363287,0.05,0.0448,0.0563
22,nzd0554-0022,169.3616533682647,-46.614220912086616,169.36343989618408,-46.61636241707128,0.045,0.0416,0.0527
23,nzd0554-0023,169.3608282170691,-46.614546330737106,169.36270621419513,-46.61665057468376,0.04,0.0371,0.0457
24,nzd0554-0024,169.35991994659528,-46.614958711770434,169.36211835682656,-46.61691102790247,0.045,0.0414,0.0509
25,nzd0554-0025,169.35914674922608,-46.615435306745546,169.36156075573544,-46.61726350484812,0.05,0.0426,0.0574
26,nzd0554-0026,169.35848047130324,-46.61585039322736,169.36089623519797,-46.61767748179291,0.05,0.0446,0.0589
27,nzd0554-0027,169.35765429130984,-46.61638029528591,169.36039343995108,-46.617977705136056,0.05,0.0438,0.0551
28,nzd0554-0028,169.3570276281239,-46.617025589949115,169.3600429239381,-46.61836796654457,0.05,0.0481,0.0583
29,nzd0554-0029,169.3565390385244,-46.61754336772128,169.35955433433858,-46.6188857314808,0.05,0.0471,0.0571
30,nzd0554-0030,169.35601737032212,-46.61809756780007,169.3590988233418,-46.61936706508694,0.055,0.0484,0.0585
31,nzd0554-0031,169.3555059224828,-46.61873507780397,169.35874394156616,-46.61980504577976,0.045,0.0401,0.0504
32,nzd0554-0032,169.355121434711,-46.61936924188042,169.35844254737478,-46.620311418552866,0.035,0.0342,0.0397
33,nzd0554-0033,169.35477849372944,-46.61993950866705,169.3580996063932,-46.62088167541621,0.025,0.0205,0.0258
