,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0171-0000,175.00760779349034,-36.77814442408458,175.0112010546268,-36.77814442408458,0.05,0.0496,0.0506
1,nzd0171-0001,175.0076266441407,-36.77907184326316,175.01118220397646,-36.77865602646882,0.05,0.0491,0.0508
2,nzd0171-0002,175.00798526889574,-36.78006140689902,175.01133123041356,-36.77901217865946,0.045,0.0448,0.0466
3,nzd0171-0003,175.00851129872086,-36.780927404788606,175.011588402974,-36.77944124727662,0.05,0.0448,0.0504
4,nzd0171-0004,175.00918716758707,-36.78166927753777,175.0119684602264,-36.77984710121205,0.045,0.0446,0.0454
5,nzd0171-0005,175.0098487554908,-36.782257299324314,175.01251262277992,-36.78032586331594,0.045,0.0449,0.0464
6,nzd0171-0006,175.01045997026222,-36.78279800883147,175.01310715846574,-36.780851931427385,0.06,0.057,0.0605
7,nzd0171-0007,175.01132888570288,-36.7835090975406,175.01345907456366,-36.781191442850464,0.065,0.0599,0.0658
8,nzd0171-0008,175.01242472184936,-36.783958868569734,175.01398230213246,-36.78136541150915,0.08,0.0726,0.0839
9,nzd0171-0009,175.01323425370703,-36.78427073407685,175.0147918339901,-36.78167728757022,0.08,0.0736,0.085
