,dates,chi0486-0000,chi0486-0001,chi0486-0002,chi0486-0003,chi0486-0004,chi0486-0005,chi0486-0006,chi0486-0007,chi0486-0008,chi0486-0009,chi0486-0010,chi0486-0011,chi0486-0012,chi0486-0013,chi0486-0014,chi0486-0015,chi0486-0016,chi0486-0017,chi0486-0018,chi0486-0019,chi0486-0020
220,2007-09-18 14:31:15+00:00,,,,158.67692699792326,148.12152118157167,159.66627905136738,212.04260314905747,218.3165127769284,179.37211783265928,,,,,192.49193282724895,184.02083490148874,178.6429746338206,191.3153443181726,163.44288453843964,154.5510243161538,180.60013247737643,
221,2007-09-27 14:25:01+00:00,197.4728836233377,,,,161.90420059791737,167.5159822695357,209.4716070971221,206.7937982546245,186.5169840811343,143.76493146737653,127.84379191289169,128.86715152434866,,,,181.80378218028244,168.74141807425588,147.65740623377843,159.9394139272208,167.484385580752,168.63999018984688
222,2007-11-05 14:31:28+00:00,,,,190.308214738583,155.72001157295506,152.49277039371242,187.6226342830342,210.08413920153896,208.2620288468456,184.76355965464091,,,,,171.5335475089556,161.92060165246582,152.894059134376,170.07780104665258,175.62000272498238,197.72868445208462,
223,2007-11-14 14:25:47+00:00,,,,211.30388212317953,179.04271242546378,178.58761505277695,179.77187209569018,204.1670531465911,204.45801060862973,173.15545594073313,,,,199.90697111613872,186.66091811381526,180.2210297606091,163.2404599511405,166.37323208298045,186.6241228935116,194.2632844543295,187.98535953880594
224,2007-12-16 14:25:58+00:00,,,217.2087963574984,212.07791696977182,178.35804662848273,152.66427290181068,180.54253167495727,205.04914663856604,207.18304785026606,,,,158.32461220245105,186.6611837192807,198.5586207494,213.48359692518164,187.59877103924197,190.17157322842866,217.78235726132522,211.79156307399455,
225,2007-12-23 14:31:47+00:00,,,171.79143873349383,174.14749302430494,142.19509304033147,147.50398439291337,168.77552398959673,170.13485912917258,,,,,137.06254500845745,139.45989630219566,166.1926381721664,181.07202776262972,160.75766051610861,173.29980044018905,187.14371822921586,,
226,2008-01-01 14:26:01+00:00,177.3321628292395,185.92061089801967,188.48702201195815,192.8143991387538,,,,171.31158407298707,191.27689880308316,187.28172598172705,154.8943609547596,139.66082252791057,145.92596161155348,167.33491605431385,180.35405936147578,,,,200.17720698035637,186.05333519242546,175.90383203724136
227,2008-01-16 14:32:33+00:00,200.8731903225841,187.7111135462756,190.47824891174008,188.89911600797026,169.74122896522238,153.27699693879458,179.5229205977873,178.48166177608795,196.04427238827134,198.56321953315322,181.8936205089584,146.21862013755896,142.60537867435585,141.64648564887625,180.18291188221636,180.25856334085492,189.47486310547194,205.91983056032757,207.2702921110251,204.06202039424863,202.52853600613753
228,2008-02-02 14:25:35+00:00,,207.47699547947133,222.23320992386076,191.8908859662877,192.97295917876485,159.2483779633401,164.85159994059654,175.07467482370203,191.73142402045556,,,,161.74806496320915,166.9738474756806,195.6163434561011,192.32600448867646,194.46505812558013,199.0646380674725,187.13750006081028,,
229,2008-02-10 14:25:56+00:00,176.9348423704056,198.30417302312682,198.9733970929865,183.33579656191367,177.18612912400818,162.99151419226743,160.9795491426487,171.16952838970536,,,167.21670175952346,159.02334504437928,142.94859014773783,147.1610047565385,194.59372157844354,200.07285254875643,196.9635775181793,,,217.0276416256925,211.54877968821143
230,2008-02-18 14:25:32+00:00,171.01555312538278,186.6445666684292,194.24339587948757,179.73229601890014,174.74986566364493,162.4570005896012,,,,203.32683770776583,182.8610560309976,158.51430684479584,142.96817780956803,152.370639023232,193.77980628862431,191.36927782819487,,,,,208.29592885717886
231,2008-02-25 14:31:40+00:00,,,,189.08763835773334,180.22098409555332,168.6692720011419,177.7848743416016,193.11055060035542,205.59674289463067,207.37982366265865,,,,148.2931749169861,194.6286755219648,196.73603140246223,182.26560827903592,196.56850788930416,203.83897416052025,211.19665780003882,207.34533997363948
232,2008-03-05 14:25:26+00:00,,,,,,,,,,,,,,152.2159938578135,187.63115450795246,194.7592041679596,184.4728023504502,170.27983688325858,,177.13509932211628,
233,2008-03-12 14:31:34+00:00,184.86446348121507,211.82075060444922,215.73521309615518,190.21982285631896,,,,179.46723792751482,188.92788394509847,201.15229731452132,202.31584388578693,161.05964091560077,151.06526774608648,165.83940950250545,,,,,215.28538753932798,,210.54375868922457
234,2008-03-21 14:25:48+00:00,,,199.2878528781451,195.13893198805076,208.3031893867123,178.59998619688864,173.97325163523143,171.47483340784078,186.31710290094568,,,,,140.452821645658,,,,180.05948985947174,201.4774914763079,213.8884978519717,
235,2008-03-28 14:31:36+00:00,182.39034410020116,204.532882040383,196.0450140776001,199.2567123058398,196.0783211820179,180.45748157500887,,,,,,132.74323072413597,146.80222802903353,167.0869756147759,210.04757696194892,212.4381332456708,,,,,214.78220868932095
236,2008-04-13 14:31:34+00:00,196.7491013835651,207.26654257484392,209.76540844466834,209.5679974319038,178.76589232244282,,,,163.4205919535868,193.75966174594245,185.1891783800995,153.8896490341445,137.7980544580256,154.064089297332,214.59378316257047,,,,,215.5304649252862,207.94039371849667
237,2008-04-22 14:25:46+00:00,190.7850106453267,184.44261663418422,,,,171.45536781360903,,157.88978875802994,161.7529742304375,190.2314515116391,184.3403197984395,144.65727813540417,,,,,160.33360550951824,,212.29939620498305,200.84129485988018,39.60112324505849
238,2008-05-08 14:25:42+00:00,,196.66747331666215,188.04243279238068,195.62500204135387,190.05594539349485,177.40634653766415,,,,,,148.54359562761226,155.05905830102955,192.6363826363187,,,,,213.07036428387602,,
239,2008-05-24 14:25:12+00:00,153.15064295226128,,,,,,,,,160.799180737671,,111.30949317480565,,,,,,,,,
240,2008-05-31 14:31:19+00:00,,193.07739863074812,188.5578871059204,182.45540648309196,190.08351991216276,187.48434700078158,182.81140941798748,,,,,135.41491769138253,147.97698394341313,179.8954422571033,,,,181.9260843572393,,,
241,2008-09-04 14:30:27+00:00,192.96489693334337,187.4986794282113,186.87994587497525,187.49941948711802,170.77719827419872,158.54800173211945,159.17140896679882,,,,173.79000863909775,174.5060202305292,175.89515726944524,194.74265138399062,193.4572119110495,,,,,,43.01220464432044
242,2008-09-13 14:24:35+00:00,169.81545575749098,177.36917269194294,159.9544536714048,,,,150.50312480750972,181.22393978609557,187.68593703490103,169.39889329288292,147.2414342407693,153.7585720562044,167.02022781541478,,,,,144.49791428775183,162.65099644566612,173.00975228772072,52.21354526869163
243,2008-09-20 14:30:18+00:00,210.1869684508485,201.67730234772182,,,,153.35940790400812,159.4334304656015,187.23612516763274,185.02101310835928,176.49765882692463,171.33663126172956,176.92923340964322,,,,,130.94248912421017,145.17648044520385,173.67071732807074,184.07873118095137,47.94956592360307
244,2008-09-28 14:26:05+00:00,173.17901947510842,176.69081987235785,172.54091701405932,149.8598985673563,134.51276954496075,143.7173316227436,168.36092683589396,171.48856192199517,155.31302233749267,147.4284713980299,138.21761452200306,148.12264034307333,169.700329446712,165.67410037363032,173.04750800608684,,112.62937727737413,131.119230237218,151.57997241356145,157.9581731861492,140.34414721000866
245,2008-10-14 14:25:33+00:00,192.26660303987995,183.24365700912506,190.57984843225216,167.14591578035626,154.06862877396958,157.59167499028945,178.95206109392234,190.18420391918465,184.646919257685,146.67940292491693,126.0271751483541,147.08994021228062,200.77058776926583,176.42273959020514,179.75365181579258,184.9358850700754,153.49840684122802,131.37738300259855,149.50026696839086,179.72656413250235,160.1321722965783
246,2008-10-15 14:23:57+00:00,202.9815603205835,196.104793035484,185.67860215706207,,,,,193.0905270581021,196.23297415733884,172.26967789348436,135.46637142242264,152.5922458787212,197.68572941735152,157.49813506747222,,,,140.44717889116714,160.53716364321735,187.96999935949083,166.77660268108306
247,2008-10-30 14:25:01+00:00,199.79486612467332,182.16846213144123,174.91282905537537,183.30218347754658,168.7309231147504,155.74374218246092,176.75528795405722,193.40079188876462,193.94933484314313,176.89169459572088,136.95866047516355,140.79569116475938,173.93426761228275,176.59349589222722,165.86736537089834,166.8828017716117,160.85866523923778,133.23030107310345,158.59349678694448,181.59832466066518,171.1334941836334
248,2008-10-31 14:24:12+00:00,217.6199654408532,204.4839722195744,,,,165.80915906974766,198.94146018904885,213.4214214630685,215.29449377638497,191.49617648319474,159.54086803374287,162.28580019090862,185.4400448740581,,,,182.08736802461624,157.34999673961124,174.62445420425786,200.61299530850255,183.9316763688966
249,2008-11-16 14:24:26+00:00,207.26723670339464,201.43865328667977,187.96524590606757,182.6465495034741,167.9344982532897,158.18258998653516,,,,,151.79154330888102,148.7494155850942,170.91717208757834,200.91566078597884,184.22346305965561,158.54330041731717,161.77143165711658,,,,
250,2008-12-01 14:25:16+00:00,206.07903159851966,199.54274364263952,182.6935447600398,175.47831686130672,167.9447580411442,159.89422146926756,177.90892872656693,180.43239714951622,194.51352316478312,191.34669477776038,159.67307240177735,146.0944272221639,170.866396930633,203.69916602433477,181.46665883944004,155.85170199655698,155.98280525484233,161.1116880298498,177.76507932480914,196.23485560409478,200.32741964244929
251,2008-12-09 14:30:53+00:00,193.96695701137548,184.0115857211307,186.06400031661198,173.63974319810848,168.4550643131353,163.3794486260218,,,,,142.6433427634958,137.66707622490622,162.63189538745488,194.74656799107154,186.47039767732713,154.64750164931266,,,,,192.04802903339402
252,2008-12-10 14:19:45+00:00,193.76616183743303,188.04033715199353,176.34759373603504,167.54109981462508,167.08375716257427,165.10279155850174,171.95567281171822,172.44584655326764,189.24470326075507,194.7556822405575,159.26201834939346,149.50451672363425,161.12047448164338,195.91338790867258,179.27182547977398,156.5658609575131,150.31468130926726,154.08798394551576,185.14334320698157,200.77150606750394,189.60078137825423
253,2008-12-18 14:25:11+00:00,187.60308354072947,190.7614603971241,187.16203428166423,176.255438521503,,,,186.00493305731032,202.41963105041464,209.82552017857677,167.54727355118067,146.57452303424654,156.63638091074756,197.97868768121373,189.03948971444103,,,174.7770809653938,208.71118854464234,206.34574984810115,200.10272563574057
254,2008-12-25 14:31:02+00:00,,180.66927490101298,173.92804540200612,159.77453358407064,167.17671509328318,165.7438378273854,175.81682917183127,181.25605848087952,,,,132.74766519136716,145.41356106759025,185.537378280668,181.4530979010786,152.47254941599084,153.11854291667183,168.74512869244495,,,
255,2008-12-26 14:20:13+00:00,195.09328576352198,184.31847917145836,178.33184976668244,169.55760185475378,169.78290197218922,173.392245405381,179.46596334481654,180.23097846691672,194.29370810401286,203.74134111742796,172.6337614251452,140.74829921602787,155.2147874542741,196.99198149699134,189.00569903326863,160.31117946754114,157.37351093673277,167.51208072945386,192.46566708861184,202.08573345177896,184.88414814729944
256,2009-01-02 14:26:10+00:00,194.57942551525332,188.55527518933866,177.85559941495046,175.67748101872644,174.5325173655075,172.1947149530505,177.3815513558946,188.08390631322155,198.5784818776652,207.33853375956306,176.5723655447348,149.72279340239396,156.10538914709548,195.68241227081631,182.15981439521192,157.84211634439484,154.1063496188705,178.45997582660243,209.64065098649763,215.75613398094467,202.54209695360106
257,2009-01-03 14:24:54+00:00,191.09252081910097,182.45621554286635,,,,166.44644061290273,173.60574521970426,185.99743466063066,194.95049439022534,202.8907896682269,172.3827778301309,137.91846696735496,,,,156.7788442532366,151.76563726031839,174.52790685658744,201.13395846298553,204.26806601338134,191.56966238968653
258,2009-01-10 14:31:07+00:00,194.5877887944864,208.3192981269049,198.6158836552916,190.11582790328697,,,,,200.18709805917752,207.36105386008336,185.88167200694312,171.14094542923044,174.4566413025564,197.06935817850984,200.10380868375148,,,,,217.93625766052622,207.12634957501712
259,2009-01-11 14:20:13+00:00,189.42684418372437,183.4470604234289,177.8570903865292,176.4767622600523,173.27910738159022,164.31070429988952,175.10790010989575,187.20879239731414,194.49652195070723,194.80218665981448,176.52357501522246,159.30268015360662,156.80764680538564,176.05752320396988,184.49431255070914,162.38441676628946,157.0768819863756,175.19767277984252,196.51048166284892,205.54065949006937,195.56124271204914
260,2009-01-18 14:26:36+00:00,193.92046908199603,191.3728011333519,182.6201626435359,181.42467600324255,173.52670882467513,176.15254622062713,185.36688249751836,192.3839484378641,201.13942472172883,196.6455442718781,195.18469008517798,177.8255253978443,171.89164381357574,191.73930128337713,185.49128668198045,158.70414659633263,157.67711105217154,185.22596295094178,202.57385503621552,213.8816794618752,205.67133490027234
261,2009-01-19 14:24:59+00:00,207.8877265669226,205.36054443987064,195.4874809545311,178.4942822539912,173.37146421953605,175.60423358520575,185.30947498088392,,,,198.37588603065447,184.5429251616228,171.37843476513456,196.24449751754443,190.62391879644116,159.60801790328574,160.35751244948028,,,,
262,2009-01-26 14:31:12+00:00,185.9615668751112,188.13928045500603,179.67420245704633,,,,165.81459910652674,171.3842596280815,183.39236382357777,179.62457370955954,177.42755359988033,169.9504269128169,168.1341426070008,,,,,165.33825471007816,193.6454795241663,188.45553955490738,194.02008500561647
263,2009-02-03 14:27:01+00:00,,,,,,,,167.609733852648,206.21590920853865,206.3511595636944,182.3977389676247,192.58352795709482,197.56101038218142,216.70819683912083,,164.5776850661091,167.3360352722726,194.47508550952432,211.19307414766018,221.5080017776605,215.44862664235706
264,2009-02-11 14:31:19+00:00,194.45957735957379,199.3584734601905,202.06468002967307,206.88264530826433,181.48286842758316,173.25939690453276,,,,,198.20476350668724,197.76651701812438,177.00267126025534,189.15469379383381,,161.9220535836434,159.54619573860168,,,,216.46508748135312
265,2009-02-12 14:21:04+00:00,196.63013069099463,194.11612302684307,183.07063640963486,183.3974200776037,167.95999989529318,163.65691718183533,186.21166008124897,193.60827230965674,199.1767195144356,204.75118862298072,180.49610748526106,182.68575569033936,186.7678496203942,190.75195571384575,191.94003249668705,146.472236546168,,176.94513843404087,199.27142270280893,221.58072255969233,212.50098200991607
266,2009-02-20 14:25:37+00:00,192.71434307859724,,,,,173.8654852206975,195.3597731221921,191.5146639851024,189.38903082472964,211.81209263513784,174.18336497309932,162.36551369769344,,,,152.72090705449557,150.54278710737213,184.31384661070044,212.39356477656088,212.05987638140104,207.9296644275246
267,2009-02-27 14:31:28+00:00,,,,,169.9679349897885,164.39744303748157,183.85764222866635,192.17015506797324,188.0526995627037,199.9221385084748,184.18314237342926,,,,202.31672914722358,139.07743911625383,134.86793899444672,173.10904913928755,190.6677054741518,212.92453397562073,200.55035358449757
268,2009-03-08 14:25:46+00:00,,,180.62206235884577,166.0659893281544,170.98065425872383,177.17918138139262,186.9456180612695,189.34192153027178,179.5950212741401,,,,164.09879278218352,197.89877337366232,211.1036315536836,153.7023863964138,152.90592083281615,173.27199941106002,184.52524806153548,203.27928459129015,
269,2009-03-15 14:31:36+00:00,180.6525680225186,180.50089355067067,,,,162.61097536287593,173.2222214103079,170.72753338859826,157.06364753806895,184.74880466679463,185.43341837798675,152.88201824768151,,,,,,,182.03604520029143,204.1544669684596,193.85354357023903
270,2009-03-24 14:25:29+00:00,,,178.97752651378423,150.22185346071456,159.98182207993983,161.56885661285094,187.61757556409395,190.37973230210707,166.34103951216886,,,,146.3886966901716,164.45646590675426,194.52133740667279,160.01950966081782,134.58089459916454,159.17907179736684,170.27677247833253,194.1019107021841,
271,2009-03-31 14:31:43+00:00,205.8792880819992,211.4781664132144,211.28227189112155,163.22351508591134,,,,,179.6149617742764,187.39660506040946,213.7731295495102,196.94529626359878,170.698231100597,162.8496343083407,,,,,182.38672036258788,197.60560151696993,189.8801016040752
272,2009-04-09 14:25:35+00:00,,,171.22721918882795,158.49653393618064,147.06162285398594,129.62743788232584,140.72699614480322,162.48491312734305,159.27157625763743,,,,165.0946876599049,154.73201796639842,158.19942888232953,157.92935534465772,118.28650826019138,146.51477005925184,166.11257537311485,173.9910127090641,
273,2009-04-16 14:31:48+00:00,189.37964277607728,,,,152.2355386763199,140.39406283846827,147.41555239221827,177.64327976882385,187.65766497209003,182.5013745238408,194.92302266672792,,,,,,,158.59644048550138,184.32899789731403,187.495429837079,48.605505326766526
274,2009-04-17 14:22:30+00:00,184.1840040073222,186.25394303729786,208.2933607026531,174.29714598468505,160.64243425422504,144.3502121155919,148.39016213707706,184.2121956302763,170.0739626395132,161.02785368701825,175.25034993332676,200.4919467422841,171.28811392317917,162.82170335459435,165.61691710863602,173.12649295264296,161.64737329063053,154.55715724913,179.98605717699994,162.9273183391745,37.33033141238431
275,2009-05-11 14:26:06+00:00,176.24892593111727,182.94476945365733,192.97452739914098,176.33490143749242,142.17489469348462,140.30837850889677,,,,163.0103403519963,164.93305739776673,192.65203090914684,193.81869407749736,150.7198985962498,144.2033285804722,157.64410989680704,152.19044316300386,,,,
276,2009-05-18 14:31:53+00:00,,,,,,,,,,,183.1739630609166,208.20952466972656,224.1387366975281,180.441320436208,,,,,,,
277,2009-06-12 14:26:06+00:00,190.00876738258208,221.312293965696,221.11673057243706,183.70149279332966,161.8347778571754,148.05773670599183,,,,,,,,,,,,,,,
278,2009-06-19 14:31:52+00:00,,,,,,135.80271254314513,,,,,,,187.1640084862654,152.7961388075364,,,,,,,
279,2009-07-05 14:31:49+00:00,,,,,,149.8862612651273,,,118.84058249598232,,,,,132.42063428556727,,,,,,,
280,2009-07-14 14:25:59+00:00,,,,,165.2905776024754,171.49226936287778,,,152.11544586995632,,,,179.09938684168674,168.41207982343977,,,,145.78391329517586,146.54189091149274,,
281,2009-08-31 14:25:26+00:00,185.8059480425567,180.83846213829972,193.4150366014748,192.05970771101227,,,,,166.31926884141623,151.5019004891282,149.42338124958775,147.1571829306693,186.27672207957673,166.52399551792632,130.84402528615473,,,,156.70843500196656,,49.90763661403767
282,2009-09-07 14:31:37+00:00,183.36075568613037,182.47063634949643,208.4392395432069,192.5882755715437,168.30171178745456,173.56507057638925,,,,145.37169265869824,139.98471167477356,165.57178741060335,201.71790676756342,167.17107761031184,133.06805303668366,128.80810420348382,,,,,41.75471239567906
283,2009-09-15 14:31:12+00:00,184.35906636120927,174.045129489937,195.78827586286843,171.7691993571819,127.43998242522224,145.7281273893857,160.66296119110848,166.25365656122074,150.66412538213262,147.41155816078106,162.94649604924734,171.47261706116979,173.24008336090645,136.44028934745404,112.50011114324177,119.64988729673638,126.36282260914405,135.00864882285825,159.83413193054542,156.1715760127666,52.199663545012974
284,2009-09-16 14:25:49+00:00,196.9245238599255,189.24134753434953,197.84407939941573,188.89968926317488,146.10887434891808,,,,156.70535737797294,149.20672420222792,158.28929275611696,166.61317140873976,187.31097655835674,136.89355645286898,124.16179571468473,,,,,164.62734355903154,49.20448547556013
285,2009-09-23 14:31:35+00:00,,,215.63315374488906,185.4599322356582,179.12204215778092,168.22346816887637,179.64501510460846,166.81518266635894,173.11174705244437,,,,,173.0710208575918,145.6626473480737,149.04610580849982,156.67174256015895,169.29920185271578,183.71994734642166,,
286,2009-10-25 14:31:45+00:00,,,,174.05687351609873,150.82725876717328,157.16448745124777,171.8079816672729,172.74632091593452,205.37121084535517,192.41941035815745,,,,,131.73201558647781,134.84461951512722,165.90344934768848,174.3326313971763,211.839289659644,208.9207404233405,209.21336476230783
287,2009-11-10 14:32:00+00:00,210.6710609486721,215.6067311395584,,,,,178.98372843543837,177.5197472112907,178.62418522629105,186.78589078265617,186.58991787762062,195.6959476923238,,,,,150.45087166611594,165.65966894840724,194.1604075726509,203.77021818564705,186.43618904518155
288,2009-12-13 14:26:16+00:00,198.5795189587111,190.90516500213485,188.79033207617874,172.78767774457197,148.6208060911129,150.83978187251,156.9656108545822,163.3580741431573,183.0168173467409,177.544953503957,170.06301467415972,172.90755894888775,179.86883781611746,163.88488757534486,153.60336190948678,141.6309902506706,143.28378162515833,138.89176829723672,186.27104637847347,187.75426753950853,177.42575536082626
289,2010-01-14 14:26:03+00:00,185.72992278592852,174.64714297672873,191.22399106490505,181.78661010222916,175.99723505091114,150.2883658166984,140.58143126358445,152.87027590477425,197.11788607133158,178.56908581405324,157.86769316976495,159.37312310791594,200.4042551599812,173.64928941468605,144.0581697012503,146.10603934395485,158.1401016671354,170.10297762909795,186.08652359402538,183.61412006506225,172.51017194038545
290,2010-01-22 14:27:17+00:00,206.06185248379134,185.4009849577704,201.02076024135158,203.9500753506788,196.16506661121602,163.7959992874704,146.22721793296452,167.07933270213255,,,,177.33558470744913,227.75744464807008,183.0940522489768,150.85109635996724,149.82580719264797,162.5361181290222,175.73814581598464,195.45210143470337,,
291,2010-01-29 14:33:10+00:00,198.40675840252658,184.18404348332908,185.5405348811316,186.7764716898226,,,,,204.6050015263764,171.72410432994604,148.22296674038878,180.415227509343,222.53514545114672,181.05091598929678,136.73254675982744,,,,,173.04110213315266,165.05068861325483
292,2010-02-14 14:33:21+00:00,200.17764662764523,185.118432709268,196.4309588541297,191.1004517186299,195.43589082147827,166.935574509404,,,,,156.6146593588299,169.3167191619827,209.67343808723155,184.8151924142283,149.10829644826507,155.7453032947869,174.9388268569343,,,,
293,2010-02-22 14:32:23+00:00,200.43636460775824,186.70052751170576,199.08415405497993,185.12704957806974,195.56155409587026,164.22306195026636,153.7813302902677,169.10333535330793,209.45763115714334,178.29648193841444,155.22678746486966,164.5461589025626,203.81562614351608,158.5632759429869,134.14402531060534,144.20549687483117,160.9605739515452,178.21059522414737,184.88312686847334,192.82012237274694,164.80629970727904
294,2010-03-11 14:27:46+00:00,208.19356695086296,190.4289750939908,196.84105050605672,,,166.242385084127,150.85902036555228,,,,,,,,,,167.8662345711075,165.29399957644836,187.3247452882921,201.71634854022238,168.2778089340732
295,2010-03-19 14:26:37+00:00,189.6570807896376,190.52613823234816,198.20021190967367,182.86594375135985,187.76919434110823,157.85619906036655,145.21588341858117,163.2117671423206,198.54646039784188,178.48887292744968,151.84480168272518,162.73482050433364,199.94864638564033,178.11051859077259,156.0723410137726,151.70085185890156,168.76503297969217,173.1077034178145,178.68153021695147,194.11714758494074,155.25743592823153
296,2010-03-27 14:27:27+00:00,,188.44556522366,189.24231431226303,185.71018524686582,184.88690353972925,170.6638325203173,133.751616452372,163.69911442616353,,,,162.60416903506746,195.11326352768913,199.38513694928383,140.12121854908878,136.8020490875225,162.01642657917026,173.28878211421232,175.43134987444705,,
297,2010-04-12 14:27:53+00:00,199.96239366482683,174.31464337237972,,,,169.64582137678397,142.597596389469,161.37106273485784,185.65517472364405,,,,,,,,,,,,
298,2010-05-14 14:27:47+00:00,206.4476290623798,184.10029345271474,172.16942870453303,180.84954651765227,171.1915162515985,146.15739230415028,152.42030037796212,,,,194.51797617816987,169.72796502631738,156.03089570288802,154.26310298345402,,,,141.34461429690995,,,
299,2010-07-17 14:27:29+00:00,,,,205.52670547379302,189.4424772236342,172.00052778214769,,,139.395993746066,155.04709345681988,,,,153.74385412793202,,,,,,,
300,2010-08-02 14:27:53+00:00,209.72953752964884,212.85636380775784,191.0448037882669,,,,,,147.54922901142555,173.03412111387286,185.4387557164104,,,154.10329796259896,,,,149.22889530800813,153.06030460033534,,
301,2010-08-09 14:33:39+00:00,186.71443624598416,178.31270864660286,160.8894003972685,,,,,,,145.38469924613264,171.94236533105192,160.89518782688933,148.62602128109734,157.2582437589134,,,,,,,
302,2010-09-02 14:31:42+00:00,210.01679334754112,234.3259554429471,207.3179063255839,180.50057014090982,176.60441430476908,138.3388490994214,136.58043566488578,136.4479621971019,156.74795672023004,177.89150649254358,162.7449955026509,161.54309084889184,174.0357283662717,204.43075524610595,219.1803375919787,196.03656963360265,133.82721693812707,133.7360014827088,159.5301820784889,166.26824832026293,
303,2010-09-10 14:33:44+00:00,,,186.89169913201036,159.4888710501343,148.91550852559712,137.572129998399,146.6446470896342,141.89460761848866,,,,,148.39854629417627,187.7180316678146,201.68505865413107,177.13729759217142,138.68612920966407,144.33109586613614,156.08217608892699,,
304,2010-10-21 14:28:06+00:00,,199.74809887482778,175.15406540864396,169.87441982627308,162.8043731787369,151.76308428512073,164.9461658195664,162.41774539078617,,,,152.49314058094257,157.5410786804413,192.17869338551753,203.33282082130714,182.3159449480173,151.73774746889106,148.59726170018448,,,
305,2010-11-13 14:34:09+00:00,188.40116191715646,196.17194988397756,173.13692245091306,153.3889194547727,163.68165029230448,161.22211936502651,156.3843219255247,,,,,168.0939423654065,168.34191974892553,173.2856661551056,175.043712137329,170.96871958823206,155.40146347638859,,,,
306,2010-11-14 14:25:03+00:00,180.5877248643111,192.58205879259233,179.48291307345318,151.05356795116376,153.58143443735648,149.74945885009691,150.8542403554875,163.31981014701586,175.19066425358326,188.13351064368092,164.40963441765265,162.40296672227296,169.57251773368097,168.821689647379,172.72992576456377,170.1872040116008,162.65682778742575,159.89290681492403,168.35486285384894,161.11970533038945,166.5150253162248
307,2010-11-22 14:28:05+00:00,188.20563165429317,,,,150.62823208761438,159.83620353027658,165.06708455262785,170.50530461803908,176.28311628143894,170.75262979019521,174.8947317699855,,,,179.53370418818255,182.69008341038233,174.10375653101036,178.87273909485265,169.0343631401848,165.25875585966878,166.3665081656918
308,2010-11-29 14:34:20+00:00,,170.12571186266032,190.32457408275374,146.08952131844433,146.96844680141243,158.80384790482495,140.8521551138677,184.35405534470723,,,,,171.9202090622528,164.21233960981056,156.75890791862324,182.43891814947818,,176.8307362503594,,,
309,2010-11-30 14:25:28+00:00,191.75943246823937,193.75915013526011,194.69572277311602,151.5566873197168,143.3124691795349,153.97008764999302,156.7739161738536,164.765870613634,183.292919263691,186.78735178474537,178.81251502564015,169.89755224135692,178.87335730717552,170.10884875956143,151.7567176527567,167.9218615491194,170.78809002967643,174.06663013819593,155.00547344899798,159.11743132771227,177.67931443623664
310,2010-12-08 14:28:14+00:00,182.53831290162617,196.51897783073514,191.2479816103253,145.16526423862422,123.75410827717052,156.48374548816346,,,,166.24781813018453,,162.55763185470028,172.0972209352024,174.0005477406192,163.4979872333134,176.773158065617,,,,,184.79061889885566
311,2010-12-15 14:34:28+00:00,,171.7426719353999,165.37071128149836,143.74322802815067,143.25951004202244,156.65071405360686,152.1625067911138,160.00517933941012,,,,152.4400379995821,150.84523882512391,152.60929816768504,161.16063726178584,178.29362228642708,,175.1813371358695,,,
312,2010-12-24 14:28:22+00:00,,188.01986585564782,187.23856157829806,160.00679603531404,132.79978585891263,151.95280052842435,146.4537731143406,159.1458278895185,,,,166.4748956775385,168.8279433168874,169.51560439169094,164.22381308905202,162.33585729090098,,170.44113797685787,171.83765901661678,,
313,2011-01-08 14:31:22+00:00,188.12131335363304,184.45774645176343,170.40090150623155,157.530005628425,146.58652018933753,145.5584469540612,158.64190599468338,178.07146664557717,181.4262267308966,193.4942489085988,209.02836781342688,174.88256777398922,155.38893531314818,151.78893393244826,155.44506832341696,186.04043720809915,174.2484072290908,175.4085447668706,184.65425990527925,192.26817066767137,180.128758497759
314,2011-01-09 14:28:55+00:00,188.8150175858517,185.5065148907422,,,,158.29737486559273,169.47440057998523,171.20887413402534,179.70325907152045,192.63798268669612,206.75975808716947,181.91895795683217,,,,192.90897903331887,190.10632795489212,180.92215260490613,187.43275715358084,190.89459117590258,181.21336143059702
315,2011-01-16 14:34:45+00:00,189.24588843428714,188.07861029085902,183.2476855622108,,,,,174.53082671591153,171.40965723178297,178.47281898044383,213.31807383775916,206.55060027485865,165.21580100164553,164.1606539921778,,,,,,,
316,2011-02-01 14:34:50+00:00,,189.12144178702493,186.61635384996228,159.8322631440803,155.6501544670304,156.5848750646906,161.8666176856045,,,,,210.07438202201138,159.1505311636538,140.03801055708084,165.8439360030389,208.91522104632537,209.77572666142646,197.72350893196418,,,
317,2011-02-17 14:34:54+00:00,176.02668713453838,166.39130083815496,186.48828343317547,169.721731461655,146.83803580650573,130.18099472949658,128.0373728297151,,,,181.6671405711514,196.32420242374002,,142.86289962645571,141.0821697598656,168.95957523215884,186.30693880412025,,,,
318,2011-02-18 14:25:15+00:00,176.85825210235788,170.5088683108707,181.75865845646527,169.97759100158842,140.93085422641133,106.6873522217179,122.34981774328799,147.58692195826342,180.16160153419526,165.9375094559664,182.77553627349732,205.50759404516907,,144.0170848117212,142.79194072551212,163.24826402337476,162.98951390535058,161.55511782884787,167.36823821000763,173.75649642577798,177.9843116248364
