,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0486-0000,-73.27757714970171,-39.57885435758065,-73.28218762177993,-39.57932158194214,0.07,0.0592,0.0863
1,chi0486-0001,-73.27772812305,-39.577962426707636,-73.28233853577181,-39.57842964825378,0.055,0.0481,0.0624
2,chi0486-0002,-73.27787909352965,-39.577070495748096,-73.28248944689759,-39.57753771447929,0.055,0.0477,0.0675
3,chi0486-0003,-73.2780308947454,-39.57617369135262,-73.2826395218773,-39.576650653983855,0.055,0.0483,0.0715
4,chi0486-0004,-73.27819067089696,-39.57526828781388,-73.28279420047689,-39.57577354647535,0.06,0.0536,0.0705
5,chi0486-0005,-73.27836164397849,-39.574369053200606,-73.28296165291668,-39.57489284975569,0.075,0.0622,0.0897
6,chi0486-0006,-73.27853088257075,-39.573479089178925,-73.28313083255914,-39.57400288218581,0.085,0.069,0.1136
7,chi0486-0007,-73.27870011782602,-39.57258912504553,-73.28330000886709,-39.57311291450465,0.06,0.0503,0.0716
8,chi0486-0008,-73.27887556316364,-39.5716683421906,-73.2834629704572,-39.57225376545902,0.06,0.0514,0.0799
9,chi0486-0009,-73.27909422630512,-39.570741242297586,-73.28366215092898,-39.57141148893722,0.055,0.0483,0.0678
10,chi0486-0010,-73.27932120318525,-39.56984690697251,-73.2838832548896,-39.570540466394014,0.055,0.0435,0.0704
11,chi0486-0011,-73.27954581260909,-39.56896208888881,-73.28410671623,-39.5696599261045,0.065,0.0523,0.0892
12,chi0486-0012,-73.2797929563033,-39.56800805915021,-73.28431312885665,-39.56884961431212,0.085,0.0649,0.131
13,chi0486-0013,-73.28013277222927,-39.567073447310165,-73.28460620387344,-39.56805309593073,0.055,0.0459,0.0658
14,chi0486-0014,-73.28044923530454,-39.56620788600352,-73.28492261340809,-39.56718752527961,0.08,0.0623,0.1064
15,chi0486-0015,-73.28076569137912,-39.565342324165165,-73.28523901594399,-39.56632195409747,0.13,0.0946,0.2
16,chi0486-0016,-73.28107185950552,-39.564505808735866,-73.28556569062184,-39.56542733514299,0.115,0.0833,0.198
17,chi0486-0017,-73.28133268497218,-39.5636887050168,-73.28586216599639,-39.56449876061158,0.065,0.054,0.0823
18,chi0486-0018,-73.28157173291056,-39.56282791149547,-73.28611201035588,-39.56360070521018,0.06,0.0535,0.0733
19,chi0486-0019,-73.28183531350965,-39.561920521482506,-73.2863578993706,-39.56275295853362,0.05,0.0435,0.0668
20,chi0486-0020,-73.28212514604935,-39.56102627009856,-73.28663392759276,-39.56190224467181,0.09,0.0527,0.2
