,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0053-0000,-118.09880558326988,33.73629978369308,-118.10156357618388,33.733472798454216,0.06,0.0578,0.0649
1,usa_CA_0053-0001,-118.09958696902481,33.736819777906874,-118.10244493178601,33.73406159603233,0.12,0.103,0.1442
2,usa_CA_0053-0002,-118.10051989008937,33.73751022375756,-118.10309278594595,33.7345666673857,0.14,0.1189,0.1701
3,usa_CA_0053-0003,-118.10164567593202,33.73803837316576,-118.10383888838685,33.73489399986653,0.145,0.1252,0.1763
4,usa_CA_0053-0004,-118.10265100764039,33.7385175651597,-118.10468559143946,33.73530261038175,0.125,0.1128,0.1463
5,usa_CA_0053-0005,-118.10380604549215,33.73894307545785,-118.10546621775227,33.735588676875594,0.145,0.126,0.172
6,usa_CA_0053-0006,-118.10484993092913,33.73924048274604,-118.10644841648603,33.735866507936095,0.16,0.1356,0.1985
7,usa_CA_0053-0007,-118.10565416877934,33.73950763602085,-118.10762051217644,33.73626450307711,0.145,0.1239,0.1751
8,usa_CA_0053-0008,-118.10652412623041,33.73992381816967,-118.1086047768002,33.73672860063152,0.085,0.0758,0.0961
9,usa_CA_0053-0009,-118.10770018186864,33.740386785037,-118.10935442918428,33.73703046246339,0.075,0.0679,0.0855
10,usa_CA_0053-0010,-118.10895821359459,33.74071006172193,-118.11015060999931,33.73722925682371,0.075,0.0678,0.0854
11,usa_CA_0053-0011,-118.11006691511636,33.740913483561094,-118.11114417838691,33.73740902555845,0.08,0.074,0.0909
12,usa_CA_0053-0012,-118.1110822278828,33.74112093114982,-118.11221773597663,33.737628086173,0.07,0.0659,0.0801
13,usa_CA_0053-0013,-118.11212259290501,33.74133623797736,-118.11326456606325,33.7378447272472,0.06,0.0576,0.0666
14,usa_CA_0053-0014,-118.1132155793561,33.74156190101405,-118.11425879050572,33.738050989762066,0.065,0.0582,0.0696
15,usa_CA_0053-0015,-118.11432095212328,33.74174515773346,-118.11526479929394,33.73821679562215,0.06,0.0532,0.0649
