,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0363-0000,-72.08084044397508,-34.75413517971043,-72.08392070291,-34.751581265068154,0.19,0.0938,0.2
1,chi0363-0001,-72.08003206005603,-34.75347033052419,-72.08318194009374,-34.75097495190941,0.105,0.0775,0.1754
2,chi0363-0002,-72.07917045439282,-34.75268984840413,-72.08257255785445,-34.75043130119103,0.14,0.0725,0.2
3,chi0363-0003,-72.07844446716358,-34.75184402679594,-72.08204285739279,-34.7498032421703,0.125,0.0763,0.2
4,chi0363-0004,-72.07777539480922,-34.751018865137475,-72.0814963060275,-34.74913373339489,0.105,0.0649,0.2
5,chi0363-0005,-72.07719783062025,-34.7501693728222,-72.0810084457123,-34.7484106006802,0.09,0.0529,0.2
6,chi0363-0006,-72.07663759882533,-34.749341101075046,-72.08050327359877,-34.74766624202935,0.125,0.0623,0.2
7,chi0363-0007,-72.07612263673134,-34.748477703997764,-72.08005562658542,-34.746913318318875,0.08,0.051,0.1667
8,chi0363-0008,-72.07564918714952,-34.747650361426246,-72.07959685146011,-34.74611142883648,0.085,0.0502,0.2
9,chi0363-0009,-72.07519533510494,-34.74685676898601,-72.07911849696157,-34.74527578518781,0.06,0.0421,0.0943
10,chi0363-0010,-72.07472297735005,-34.74608393112756,-72.07860802550974,-34.744440130248925,0.09,0.0574,0.2
11,chi0363-0011,-72.0742247102681,-34.74529438151701,-72.07809789160898,-34.743631666585166,0.075,0.0514,0.1473
12,chi0363-0012,-72.0737160400879,-34.744485702419325,-72.07760063468625,-34.74284128661935,0.07,0.0479,0.125
13,chi0363-0013,-72.07321792631177,-34.7436738291388,-72.07711256150222,-34.74204573477314,0.095,0.0661,0.1713
14,chi0363-0014,-72.07270079274493,-34.742829633303764,-72.07664352921888,-34.741282499622955,0.08,0.0612,0.1184
15,chi0363-0015,-72.0721790612914,-34.74185238634616,-72.0762810187163,-34.74061925304573,0.08,0.0598,0.1122
16,chi0363-0016,-72.07183066291559,-34.74086814634165,-72.07602598780139,-34.739871908926155,0.065,0.0495,0.0869
17,chi0363-0017,-72.0715259985097,-34.739993733807104,-72.07572723214027,-34.739014736696,0.07,0.0539,0.1003
18,chi0363-0018,-72.07123138954219,-34.73911554353363,-72.075439323876,-34.738156486517816,0.095,0.07,0.1495
19,chi0363-0019,-72.07094055665026,-34.738243279976345,-72.07515088999398,-34.73729155532928,0.09,0.0671,0.1479
20,chi0363-0020,-72.07065172480759,-34.73736785148758,-72.07486609864617,-34.73642852528538,0.095,0.0724,0.1459
21,chi0363-0021,-72.07036836669664,-34.73649369208818,-72.07458522293878,-34.73556212307768,0.11,0.0816,0.1747
22,chi0363-0022,-72.07007327880015,-34.73558127652687,-72.07431609194653,-34.734733974385826,0.085,0.0686,0.1145
23,chi0363-0023,-72.06982661305828,-34.73464274258193,-72.07410113674058,-34.73391226857421,0.085,0.066,0.1245
24,chi0363-0024,-72.06961300088446,-34.73375026954496,-72.07389176338431,-34.73303709317691,0.085,0.067,0.1221
25,chi0363-0025,-72.06940334427293,-34.7329094422192,-72.07366060733645,-34.732113554764986,0.08,0.0621,0.1038
26,chi0363-0026,-72.06913979733024,-34.73202713216502,-72.0734011919257,-34.7312466241758,0.065,0.0576,0.0776
27,chi0363-0027,-72.06891814917773,-34.73110151817014,-72.07320067211207,-34.73040445714104,0.075,0.061,0.0917
28,chi0363-0028,-72.06870709077592,-34.73021762235104,-72.07298957095358,-34.72952057097966,0.09,0.0725,0.1206
29,chi0363-0029,-72.0684838992532,-34.729278344856056,-72.07279061603006,-34.72869206449785,0.09,0.0712,0.1247
30,chi0363-0030,-72.06832488134701,-34.728294308773116,-72.07266245525852,-34.72789226460531,0.065,0.0573,0.082
31,chi0363-0031,-72.06822113743426,-34.727364478993586,-72.07256682465808,-34.727027816022506,0.08,0.0658,0.0958
32,chi0363-0032,-72.06811843089274,-34.72648014188522,-72.0724611395866,-34.72611860981687,0.085,0.0739,0.1029
33,chi0363-0033,-72.0680025016438,-34.72557404467645,-72.0723475807882,-34.725232883236345,0.09,0.0736,0.1117
34,chi0363-0034,-72.06790867220826,-34.72465788810135,-72.07225781976278,-34.72435457032403,0.085,0.0672,0.112
