,dates,chi0476-0000,chi0476-0001,chi0476-0002,chi0476-0003,chi0476-0004,chi0476-0005,chi0476-0006,chi0476-0007,chi0476-0008,chi0476-0009,chi0476-0010,chi0476-0011,chi0476-0012
45,2000-04-23 14:33:45+00:00,145.18728538813974,133.35773256181497,142.80939878666447,136.49108102220455,134.836249944822,129.49922389777498,151.2967947316446,150.6774492972291,141.78035871846404,153.49610085791326,144.47877799632442,137.70594916178644,145.6198399305866
46,2000-05-09 14:33:34+00:00,,208.08167350309162,204.27912298291233,190.48439291300383,191.45020403226772,208.2684495779254,197.43221354711275,187.04508161999067,186.79390371053205,192.0230643953819,181.97448904190895,179.6037561544961,194.0134558806145
47,2000-07-12 14:32:55+00:00,185.90580684413743,189.87568101145558,173.5914137911807,171.80481752825204,174.52904004297477,179.01114514182296,174.32194719222517,171.2727243873184,188.24217186999167,181.66274750255292,170.02518715283506,160.13877313670258,189.58905101721163
48,2000-08-22 14:26:16+00:00,179.8999158045934,177.84135457720686,196.75510125108687,195.02256599403478,182.80899542774293,170.37510491066112,192.62763663605176,203.36653625471578,197.31385589458262,204.69196508283434,180.02239826136156,159.86176418213026,177.84879787839014
49,2000-09-23 14:25:43+00:00,190.63438876892914,174.55437733019627,183.31084082387903,191.16960105067096,190.3993647004369,183.6700069538889,185.12593780901878,188.73792317012789,182.9342208637915,184.89856039066566,183.864836994983,179.91160675704066,183.27404872541842
50,2000-09-30 14:31:53+00:00,168.60641234758972,156.4200992194994,163.86286727391476,178.10096450564035,170.3436248860158,168.171001216791,167.75321683342435,167.84132492649977,160.17962115964568,165.9547224770259,174.16695063483073,154.98108691834665,162.58221810159853
51,2000-10-16 14:31:35+00:00,189.65934099794586,177.4546679085802,174.59319332826703,178.79816434443626,182.75664947326266,182.87852717819126,174.40920404961292,176.91007760357297,177.45106122414967,180.62788911309752,185.88413743873392,178.00966927993517,185.17414197562414
52,2000-11-01 14:31:49+00:00,184.54899493876374,189.41705000852772,181.33876503394256,179.01788315561936,172.74692827236402,174.13222573398764,178.43899524106303,172.32413901625472,177.7648679875344,184.99448211101804,174.643698062296,172.87567498758986,184.09335707965639
53,2000-12-03 14:31:47+00:00,155.51696400986384,147.41774289237523,157.44518347997018,155.8717409120728,145.11664146433662,152.0883610883919,154.1165445559104,157.9802795694904,155.5460490292948,166.30372059339106,158.66546955068537,145.01872059047955,170.65074992631116
54,2000-12-28 14:25:42+00:00,169.03422664761388,181.75966254941906,174.69963717011078,174.49895098716686,163.6684626845071,162.8942037259038,170.5934327612546,168.00445825737785,170.7355895470548,176.41858304680383,174.45618388896193,150.61495459797013,163.70111083473338
55,2001-01-13 14:25:45+00:00,,208.35168252998608,202.38711263193815,202.17275252568123,198.80363910901377,,,,,205.0195213138464,204.5153459421149,,192.34628515825472
56,2001-01-28 14:21:23+00:00,154.48585205805756,156.00898300130254,162.9683472940808,159.6619414721999,149.74481073626094,154.56146360691898,163.57943803186365,159.87055008070044,161.60878897950354,161.08625324873682,160.23034384338277,142.57741958772942,149.08446053834433
57,2001-02-06 14:15:17+00:00,169.9215371544315,155.32915871122816,164.78681335273825,159.80805027675416,161.30358592873296,152.72421384526012,167.04579544950627,168.70403263291777,160.4880955321419,168.9494127196299,165.64453370415097,156.45293118319583,162.95163254670413
58,2001-02-14 14:25:41+00:00,175.7823909268137,166.73146099141772,158.77849299786905,156.8342126848267,156.52827013918917,173.97323694598117,185.94783915099896,170.68353736269114,168.563681205221,174.36383670487294,174.98515436979437,167.25302873050066,163.13919443502067
59,2001-02-21 14:31:50+00:00,160.51365285689198,154.55184108259243,147.54151397730513,148.29509303933335,147.2142006537186,155.14471827446758,163.71046468868755,163.79353855084233,153.93975281245736,162.70527162094515,157.26386565214975,148.10794846193753,152.69232444425643
60,2001-03-01 14:21:35+00:00,141.5280149125539,131.87777222251754,137.9307593226772,139.78157273282784,139.51319854328852,149.68540313744188,144.2297678754617,150.50450865520665,141.93584299850002,155.06076163196752,148.01324284045683,130.8385536393255,139.49213580411313
61,2001-03-10 14:15:22+00:00,150.3707427848668,139.31984227776567,134.09054087940632,141.12727093292878,134.75037695491878,125.03999017075873,154.29895946652587,152.72988071620279,134.7982521578942,150.4398207971644,150.4687036213632,142.74280506920692,151.434946903512
62,2001-06-21 14:21:46+00:00,162.1173372118219,161.83415153099853,146.4473052087645,145.4156157991328,132.8590078668673,147.82659485351002,149.1649492534316,143.6126217427294,139.9923397138844,152.6690287986887,144.85574824625328,145.36306489586482,156.91484330438038
63,2001-08-16 14:30:16+00:00,168.00003140176253,163.03405426504315,158.03760167420884,152.5285729492967,151.2261074410481,156.72584492859056,160.11628066758541,152.53171745880516,153.62013345021222,158.979914567826,153.6796870352914,150.39395478921602,158.94767236564448
64,2001-09-18 14:15:20+00:00,183.65368735766205,168.3800977738105,169.71473422834552,167.0884587382421,162.82383172330043,169.59810879558418,165.86268854554348,168.8481251564249,175.47152361152206,184.43342238163171,176.51849717088658,159.6588282895039,171.74740878432056
65,2001-10-12 14:23:25+00:00,181.507058153873,175.6852463253149,172.9314208844283,166.774062531832,167.07300061642246,170.05883070042898,168.6072282403715,167.80695965290022,175.41733742705296,181.27321347320787,175.55322872553495,163.23422739828285,165.26844082540674
66,2001-11-13 14:23:44+00:00,177.94154162681272,166.96875175832108,163.9709308057294,162.75440726744057,159.45688733512114,167.06403249010452,173.2418020346395,172.2145457019928,170.6812091683284,177.02087887582593,174.75350708494383,162.11101597037393,163.9542844791329
67,2001-11-29 14:23:49+00:00,171.3486853850832,174.18862598209685,172.4091989066661,169.24582741851992,159.75554881685807,169.00554696891143,169.7163418395896,165.3271871305406,166.47637616515468,177.13567130090317,172.66826551971687,159.2724583625542,162.99101239599977
68,2001-12-07 14:14:44+00:00,,,,,,,,,,,,,
69,2001-12-14 14:20:54+00:00,145.2814893717337,142.09381210340905,158.67316925775685,149.95095699577587,150.60202148141633,,141.25229879529513,158.81769383413317,152.62356605637817,163.2196658307244,156.35719757794885,129.17160849806075,129.84237484526045
70,2001-12-15 14:23:56+00:00,173.6663354404011,168.41408377736286,168.63978990692368,166.40260510725219,160.0540053606809,167.9998917966241,177.6281305060055,171.33552956219975,169.4213643095381,174.70390490894678,170.00868067104787,157.36825745623608,162.4237894171171
71,2001-12-22 14:30:08+00:00,165.39892492339288,162.6956757732925,156.00583871934035,159.6565325226878,152.13396440380782,168.31299852869736,159.21209066754653,165.05412995908478,163.16937192464272,173.41797628465756,160.50577648993988,142.75863458779267,152.91177950696414
72,2002-01-15 14:20:30+00:00,174.81029261982388,170.34915194016745,170.75572886070364,162.20416755685284,150.77884724718166,160.79758935356318,172.33574029372096,173.46664180269894,174.34636721257948,185.52624719095027,176.2623028499217,145.12945706317058,150.91791506307555
73,2002-01-23 14:30:19+00:00,196.61422998827663,198.21888496840145,188.1646765529302,175.10714786752064,174.1921899043566,182.6413493431173,181.8793017065736,191.24144531481028,190.38776214685382,201.3132496682212,188.92621363659157,177.14482513581615,189.0259335889875
74,2002-03-04 14:19:39+00:00,161.03044865727045,170.52556510146272,157.87848306359746,154.2257336323036,153.17993691013808,160.1350081985731,159.62137826202974,165.65105265027307,171.52750024829928,174.05542623931038,159.8909647313311,138.82052798411036,152.37558718025934
75,2002-03-05 14:24:11+00:00,194.32024249077622,188.78869195816802,180.74814060031136,176.51818000961012,174.3428214383828,174.49407759617154,170.92904676527226,191.8294121787054,190.74849228761926,203.21656266153107,183.28763758906334,,
76,2002-03-29 14:13:12+00:00,212.16060647719527,187.17433520187987,176.13499612457952,170.64519702186863,171.74907666720944,177.97446155091785,183.51613311819847,198.72721352519284,206.06956289393702,208.85001981517394,204.9907566792606,180.33456670311242,179.99168568193335
77,2002-04-05 14:19:15+00:00,,,146.34741693538632,143.71646580007626,140.542552687767,,143.9185802049338,,,,,,138.35598472497858
78,2002-04-13 14:30:15+00:00,196.71947380391757,192.2006408272899,188.47289032033353,184.05106690225205,182.50187669651808,189.59214558378997,195.69913638938957,192.8088797605809,191.10640526327865,198.42151410208277,206.99051317518183,195.29024518636913,171.743727084885
79,2002-08-12 14:23:26+00:00,,,,,,184.06086269567814,171.8287508492253,173.09770748402227,175.4184678297687,175.97048673681516,179.07620438990767,177.97579524631112,194.9194806218308
80,2002-09-13 14:23:09+00:00,146.74252398360184,187.666870576211,153.04637523747914,146.05958857700634,137.53048127699904,135.80524785211026,141.2007403182393,149.03189660261683,149.33781785911552,157.67465831571917,158.53426773566218,158.47123577587263,178.61232230044882
81,2002-10-22 14:29:14+00:00,182.7202879722493,176.66384510673035,175.550352415918,178.30851415553016,179.36241361902822,176.85564701337702,165.42237887864582,162.8917778295281,170.96001030010086,175.14085940269953,156.1018767246329,144.85549359963943,154.59016309223566
82,2003-01-03 14:23:36+00:00,208.2111181632545,190.84505802215062,180.56403199836657,174.01146309052967,166.89560569381226,167.42061235680052,172.8216351082114,170.1857804777485,175.25364719668724,176.1459907024904,174.7085133884092,164.51159893817896,171.841283251659
83,2003-01-10 14:29:48+00:00,185.83763748555685,170.07577670240752,143.33216816701312,145.07962726931234,137.62808274152493,139.17250123991067,142.47266353559286,146.60451685834138,139.67277268591613,152.58754556509888,146.67405671923132,132.82715440364265,142.58246969294981
84,2003-02-04 14:23:52+00:00,207.04614461675462,210.5218436396229,203.19163428375944,204.15509522257884,206.99967752733932,196.76899540891765,207.88808568302485,205.24988085067483,195.61752368209073,192.35379287480546,181.0618404304718,182.4229192628094,193.930972070316
85,2003-02-11 14:30:07+00:00,178.7355139407718,184.96670031211926,188.44325554773314,187.29090643631454,179.65727691574205,183.03597809542498,189.90735011032402,188.37658178759395,183.85228005646394,177.59630610367648,173.11332006849756,163.6999026566028,178.2793058290269
86,2003-02-20 14:23:56+00:00,170.12862922207597,161.76864922527648,156.82795241369124,153.54896226490473,158.6882251919845,156.26192790378445,166.7346142236787,172.24495024804196,181.13996434611875,171.64886806275047,166.33539877705135,146.70842066482473,155.2537793287415
87,2003-02-27 14:30:07+00:00,168.0119298087858,147.51077045011934,144.6099952873418,144.7749144123871,140.77285936877504,141.45251878938512,151.0727803509395,164.32636873654613,165.368870931611,158.35983006859692,152.2872532981647,140.90117961199334,149.22490196056913
88,2003-04-09 14:24:01+00:00,172.37697854024427,151.7573862188013,147.28881555328886,147.614655440066,142.7594646854404,153.54327696795244,159.9279097892851,160.98347302960278,163.41350136748358,169.30596225334588,166.24400558976956,143.99822028921895,151.79384521960327
89,2003-04-25 14:24:01+00:00,203.82189664239027,202.98862633229737,190.36092620881442,189.85815631262722,196.93506093015924,200.44551378588523,190.12511414811232,200.3814617847105,218.251593413629,209.38842942899228,193.86514214435832,176.70528781708785,186.00645924899877
90,2003-05-02 14:30:13+00:00,211.16013159442832,208.9732337777684,199.84127385501884,199.82889527272465,193.27808068001738,197.01837620714656,198.42644924394918,206.0914266375879,207.64587279460127,220.124902322703,202.21094038876177,184.0792439200429,175.15495478820142
91,2003-05-18 14:30:08+00:00,192.71496299903333,181.0854402493279,170.43196162453305,168.44190490516118,166.24442496465625,172.4531088339035,168.76427166385616,175.3367608151323,182.31608011370986,191.32898449230407,181.07163926387204,172.4680685328037,165.51000978811982
92,2003-08-15 14:23:40+00:00,,,171.9663688179656,191.4859361340449,201.20228095756755,,189.68704142176,173.65627983178302,179.64667946762262,,,,
93,2003-08-22 14:29:50+00:00,143.1536765298997,142.13041546901596,137.77583875135065,142.80382967823232,147.32755090975695,156.76811934282094,150.0567127604239,,,,,133.2295800843117,138.72791663904655
94,2003-10-02 14:23:26+00:00,157.09576705024955,174.27965683571887,159.85003865612936,163.8992833020626,,,,,,167.91291066950293,160.50238886942176,148.78058679511983,168.58046814630688
95,2003-10-10 14:13:06+00:00,186.34263953862407,185.92748551759377,184.6134320905465,175.0752902944338,166.64396594014704,189.25357057352787,193.9688292053528,198.29840363013912,197.39175674176272,187.10781971321305,164.24919795933437,167.49731466492676,185.30097524495082
96,2003-11-27 14:13:45+00:00,173.50896752754755,160.99408426943205,157.80001084792815,152.87821218594166,150.7226638288328,155.94145182892473,164.16134910463495,163.7931010643112,163.72877470975823,176.68778740883732,172.0449413914935,153.4494964161135,164.3931402530549
97,2003-12-12 14:30:12+00:00,168.23430747515945,160.72360655686828,168.22196955696305,,,,,166.2448209217866,170.70545466127643,170.06595437530925,172.4703906888094,159.09811047834216,169.25652531225003
98,2003-12-20 14:20:06+00:00,141.44580314368326,149.87230111182126,158.14199778881348,145.72526741554097,146.53280898173077,147.8670659737171,145.03687771227746,141.9677397938929,134.71113707252758,144.6105054788311,137.18952205808077,132.92027727434,154.8638880077463
99,2003-12-28 14:30:20+00:00,148.654243365665,143.7058822425301,139.04180441330095,132.8262623194667,142.26810004939978,,,,,161.02250547254505,157.6950081004974,135.87159776481974,150.0543154281399
100,2004-01-13 14:30:22+00:00,149.73142778128576,144.62238120203068,140.92260352121642,137.70915592255142,134.40095445411023,152.66549748187646,,,,,148.6078427609635,135.78565627949067,144.41616877991322
101,2004-01-14 14:14:02+00:00,154.75785243955147,150.77103356259107,149.8761334455872,149.56915695012933,139.44582537237937,135.7564564075615,152.12375459010818,156.54480043747301,156.633331015901,171.27046899280364,171.23201036383477,150.197007858165,151.48388793861625
102,2004-01-21 14:20:15+00:00,148.13221753845167,136.85978882034973,137.3563469582066,129.02882693496616,145.88254535261964,146.6065439487663,153.2269689979495,160.51131177981654,154.880602285219,151.88467283288284,147.832387462911,135.1995292051025,144.7760268582804
103,2004-01-22 14:24:17+00:00,,,175.1254183973687,163.76421469584807,157.4791370499595,165.99645057404982,173.94579723263973,175.4309793004603,179.67374219771278,,,,
104,2004-01-30 14:14:07+00:00,182.74131653711615,158.97153855732267,166.55161250276126,168.70327147464,156.19644410219084,165.3944527777427,166.02560678765184,171.2560369226854,176.84149009942652,191.98711035158527,171.42520611632133,153.6176402221838,161.41863895546095
105,2004-02-06 14:20:20+00:00,151.27132086159915,,137.71662084476137,143.73856278402076,137.25547942275938,151.6428681855149,149.1871271439114,153.60053825997042,164.84136029933615,163.38930280278848,146.3977122437207,129.49873417305125,137.72067279267665
106,2004-02-14 14:30:34+00:00,,,197.1403049128682,,,195.62306301325344,,,,,,,192.30274839730993
107,2004-03-10 14:24:29+00:00,,166.80156046454098,161.97113323247217,154.77206996693832,153.41912368271247,159.38594801799226,160.78632040981088,163.12553005574986,,,,,162.35613150117024
108,2004-03-17 14:30:43+00:00,149.28137177998087,138.97329173867632,137.3139734258056,129.38174425828367,127.29545353683055,,,,,155.1926902563973,149.546228290458,132.97973058002248,142.213691890252
109,2004-03-18 14:14:22+00:00,165.38498525384855,165.7835759188028,158.86782524888636,146.63909595987965,144.62843861266524,150.80009705346137,159.3222037610688,159.44911102520638,159.48974064388005,165.98804692186445,160.36376684371538,147.23330620128485,158.88434303236207
110,2004-03-25 14:20:31+00:00,188.4822712841854,190.28787925944442,159.36294691227363,154.79422917994899,154.6894212199509,144.3709972403996,146.86942899256204,147.1303652017355,159.13753509919502,168.93083684218186,179.15345753097796,164.13869242829313,169.87756600729608
111,2004-03-26 14:24:33+00:00,194.8980263877057,192.15205810113176,183.98154967523203,164.9535582130176,,,,,184.84056128378492,190.18626790567012,190.10905546893625,164.9512664355404,172.76058686286513
112,2004-04-19 14:15:04+00:00,182.6536201415449,175.75481011999634,171.04600551043117,161.1310281706065,160.79143431728411,164.69799968015536,167.2064251650327,172.09944802467243,170.89446305521693,179.64691217098854,173.93085139235993,173.86019610540788,164.63815879941689
113,2004-05-05 14:15:31+00:00,178.68592760118176,174.72113452392185,173.9827490852143,161.32538233938925,167.0985588538668,166.50486708524576,169.02511331832713,167.38253054278508,167.84350243212288,172.81016295009718,171.4849797023617,166.28704276964157,175.42621260227847
114,2004-05-12 14:21:55+00:00,177.02275580509192,162.0703234574169,146.15126464398094,142.5218943140997,148.48566099242623,156.83279887534147,165.53165523097968,161.8000798324276,162.98101435097928,166.03692608765914,166.60670999048415,170.7838433040119,161.00375329037487
115,2004-05-13 14:24:27+00:00,197.8696804920203,187.20795413309492,,,176.9314275179844,193.5559479489471,,,,,192.21790003560218,187.3474056779177,194.21433296137323
116,2004-06-05 14:30:33+00:00,187.74704370262768,,,,,,148.76267019563073,156.66999365241224,173.28187773759427,206.46998226678008,198.06767495276654,169.58151754466473,
117,2004-06-29 14:23:20+00:00,132.86935444831553,,125.10100187632474,118.78396184163434,,,142.56808301758332,128.1034320090256,128.13172024233336,147.48323683488647,132.27633450543124,134.2237481923507,135.08219212291974
118,2004-07-16 14:24:14+00:00,,191.72710192439294,175.52902456020976,174.26260977559474,173.1771928759013,180.56998129431105,,185.62360984347274,,,,,
119,2004-08-09 14:18:05+00:00,148.3295475165412,124.06785295923322,135.0447174243235,133.32061836907064,143.32658484094867,142.99752934808237,154.12843316556442,147.673024954434,155.22842899950092,151.98061570934416,148.2056918578726,135.9777614950612,137.41039511288014
