,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0029-0000,145.9269463197078,43.42566633355511,145.92473376727204,43.42361003511035,0.185,0.1214,0.2
1,jap0029-0001,145.92604552879445,43.42616007661417,145.9242669104346,43.4238925129362,0.105,0.0741,0.1828
2,jap0029-0002,145.9251704307206,43.426416420975585,145.92347487595399,43.4241155471597,0.09,0.0647,0.1411
3,jap0029-0003,145.92447009787676,43.42677251762727,145.922698097673,43.42450224542762,0.16,0.0944,0.2
4,jap0029-0004,145.92347521520287,43.42710541298794,145.9220628389089,43.42470580365708,0.155,0.0974,0.2
5,jap0029-0005,145.9226063194583,43.427359650987185,145.92126497689372,43.42493864861858,0.125,0.0887,0.2
6,jap0029-0006,145.92165447197314,43.427634347757824,145.92055006661906,43.42515103201265,0.175,0.1048,0.2
7,jap0029-0007,145.92062118739346,43.42782162191366,145.9198687741542,43.425269846380225,0.185,0.1032,0.2
8,jap0029-0008,145.9194988818219,43.42796419849889,145.91922832171224,43.42536198340514,0.13,0.0844,0.2
9,jap0029-0009,145.9184112629313,43.42794751903417,145.91852023217032,43.425339095121444,0.155,0.0979,0.2
