,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0403-0000,-73.14973108455996,-36.763385267734506,-73.15231884116686,-36.7604486708929,,,
1,chi0403-0001,-73.14881863387565,-36.7628647307496,-73.15140641168813,-36.75992815254489,,,
2,chi0403-0002,-73.14790619522915,-36.76234418593618,-73.15049399424495,-36.75940762636838,,,
3,chi0403-0003,-73.14699376862032,-36.761823633294625,-73.14958158883718,-36.758887092363786,,,
4,chi0403-0004,-73.1460809891173,-36.76130286457353,-73.14866956038794,-36.75836675877581,,,
5,chi0403-0005,-73.14513460587291,-36.76076206477632,-73.14779169035256,-36.75786586048672,0.18,0.1363,0.2
6,chi0403-0006,-73.14421389867596,-36.76019388073211,-73.14693783354664,-36.7573381742219,0.18,0.1432,0.2
7,chi0403-0007,-73.14332662067281,-36.759645928798825,-73.1460505730393,-36.75679024162801,,,
8,chi0403-0008,-73.14243580231035,-36.75909577069114,-73.1451668776246,-36.75624450019662,0.165,0.1354,0.2
9,chi0403-0009,-73.14153861738907,-36.75853703247744,-73.14429508227576,-36.755701633649586,0.18,0.1446,0.2
10,chi0403-0010,-73.14065214594834,-36.757973103325924,-73.14342683049475,-36.75514924319849,0.18,0.1387,0.2
11,chi0403-0011,-73.13977478891555,-36.757414926510904,-73.1425494895174,-36.754591085960485,,,
12,chi0403-0012,-73.13889744440492,-36.75685674237005,-73.14167216106014,-36.754032921396465,,,
13,chi0403-0013,-73.13789989038771,-36.7562163532106,-73.14091506539198,-36.75355694436759,0.165,0.1188,0.2
14,chi0403-0014,-73.1369992624959,-36.75546103474588,-73.14027634331326,-36.75301046306268,,,
15,chi0403-0015,-73.13622981046548,-36.75477902772708,-73.13954247325218,-36.75235965362774,,,
16,chi0403-0016,-73.13547012995951,-36.75410544269841,-73.13879885796028,-36.7517004112057,0.185,0.1369,0.2
17,chi0403-0017,-73.13466508195017,-36.75337421499456,-73.13811907958565,-36.75108644871098,0.19,0.1379,0.2
18,chi0403-0018,-73.13393509666294,-36.75260533018136,-73.13749345703201,-36.75042362207368,0.175,0.1232,0.2
19,chi0403-0019,-73.13325731034443,-36.751889460017544,-73.13681566071675,-36.749707772920075,0.17,0.1302,0.2
20,chi0403-0020,-73.13257953693181,-36.75117358512873,-73.13613787730642,-36.748991919040705,,,
21,chi0403-0021,-73.13190177642456,-36.75045770551517,-73.1354601068005,-36.7482760604359,0.15,0.1162,0.2
22,chi0403-0022,-73.1311328023179,-36.749638053849516,-73.13487357762484,-36.74766396149963,0.12,0.0931,0.1777
23,chi0403-0023,-73.13049736041548,-36.748732305731906,-73.13441889650852,-36.74700028494079,0.13,0.0958,0.1968
24,chi0403-0024,-73.12995864583725,-36.74792775075718,-73.1338967179975,-36.74622025774358,0.145,0.1043,0.2
25,chi0403-0025,-73.12942822331948,-36.74713544706758,-73.13336627004018,-36.74542797329525,0.145,0.1055,0.2
26,chi0403-0026,-73.1288845189445,-36.74632297777024,-73.13284912760167,-36.744655847704685,0.16,0.1218,0.2
27,chi0403-0027,-73.12835019471396,-36.745473690819566,-73.13237333279457,-36.74390005631901,0.195,0.1507,0.2
28,chi0403-0028,-73.12784350269862,-36.74459816039974,-73.13193544894034,-36.74314404234849,0.16,0.1297,0.2
29,chi0403-0029,-73.12734613380835,-36.743631386048484,-73.13157320833575,-36.74245404175894,0.175,0.1437,0.2
30,chi0403-0030,-73.12700545670546,-36.74265734321201,-73.13131526800349,-36.74169380856449,0.15,0.1286,0.1873
