,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0132-0000,140.71641140706143,36.696806411347005,140.71970564131016,36.69565571712411,0.08,0.0604,0.1088
1,jap0132-0001,140.71605262907386,36.69614607188187,140.71934686332264,36.69499536777528,0.105,0.0745,0.1779
2,jap0132-0002,140.71569385108637,36.695485726744806,140.71898808533516,36.69433501275458,0.07,0.0561,0.0929
3,jap0132-0003,140.71527117001528,36.694689411483026,140.71869321043124,36.693810618309385,0.09,0.0709,0.1229
4,jap0132-0004,140.71502940020787,36.69380560116561,140.7185654416308,36.693293464744656,0.13,0.0962,0.1996
5,jap0132-0005,140.7148872536494,36.693051282842006,140.71844062505272,36.69262315387334,0.17,0.1155,0.2
6,jap0132-0006,140.71475377208114,36.692338963500134,140.71830714348448,36.69191083056515,0.095,0.0727,0.1291
7,jap0132-0007,140.71462029051287,36.69162663755914,140.71817366191627,36.69119850065788,0.085,0.0691,0.116
8,jap0132-0008,140.71448630531626,36.69091159989015,140.71804068397634,36.69048886929546,0.09,0.0692,0.1338
9,jap0132-0009,140.71434810214177,36.69014911641897,140.717918705036,36.68982604674524,0.125,0.0892,0.2
10,jap0132-0010,140.7142711983653,36.68938374534581,140.71785314502486,36.68915526546921,0.16,0.1081,0.2
11,jap0132-0011,140.71419996647154,36.68866566344771,140.71778191313103,36.688437181437585,0.11,0.0829,0.1692
12,jap0132-0012,140.7141287345777,36.6879475748442,140.71771068123726,36.68771909070056,0.13,0.0914,0.2
13,jap0132-0013,140.71405750268394,36.687229479535326,140.71763944934347,36.68700099325815,0.11,0.0806,0.1628
14,jap0132-0014,140.71401552275586,36.68667976669485,140.71753896548395,36.68611449906773,0.075,0.0565,0.1035
15,jap0132-0015,140.713791454413,36.68616266757627,140.71720683342585,36.68526726862627,0.11,0.0769,0.1811
