,dates,chi0276-0000,chi0276-0001,chi0276-0002,chi0276-0003,chi0276-0004,chi0276-0005,chi0276-0006,chi0276-0007,chi0276-0008,chi0276-0009,chi0276-0010,chi0276-0011,chi0276-0012,chi0276-0013,chi0276-0014,chi0276-0015,chi0276-0016,chi0276-0017,chi0276-0018,chi0276-0019,chi0276-0020,chi0276-0021
120,2003-05-18 14:27:44+00:00,245.9930878190695,241.16611692210444,243.1430576659188,243.08873005859982,241.97722875565745,243.06057863259082,239.96602702526337,224.6716556302028,214.26412612106373,204.96215201913535,201.9321674717188,196.43837490350256,193.83364290324096,197.56703047665025,195.20317588988217,189.98740419485873,184.056383810565,187.48310772564997,182.3208030094362,185.25782211796295,192.22285732810982,207.29156619177797
121,2003-06-27 14:15:09+00:00,223.88235610142016,223.45756455397716,215.07567654696655,218.20620288399138,221.08702731644817,223.55563645908796,220.05700564829715,208.1409204349145,193.07889111751538,189.6751413181593,184.408096788252,181.68224180125455,186.33645401481994,187.54712813820015,190.7497939582422,183.04025181913462,178.0132070854482,183.82882913218083,175.72477746699673,180.14389734953943,180.1502052912747,
122,2003-07-29 14:15:44+00:00,222.85802557136947,228.78573676307244,221.24700082836236,223.29541961382898,226.30638442095483,227.3916878864401,226.80817455851232,212.15445661980866,204.52519439301707,195.7226015238625,191.09316725359506,188.14987928826287,199.28579856187469,202.88677243591013,194.15301098642294,192.20461572063246,182.13517337428092,187.88237255907868,183.84518401489044,188.50551251438623,190.90531088577887,203.9607467088672
123,2003-08-06 14:27:26+00:00,231.55029384400189,234.19301621791288,230.9806774209005,235.2173683654419,234.23653439278178,237.33009501611545,239.4630738795082,221.75680865085397,207.5615060938563,202.58348471296998,198.7705980681288,192.22023071545445,195.6894555008851,199.76610410787313,199.4096984386204,195.01251822852808,186.28567451950397,189.28897241067338,191.41117317795036,190.14370830590408,197.05650321081893,214.48304749823134
124,2003-08-14 14:16:00+00:00,225.12537072653424,228.70477775254992,224.37715698478297,231.24089067175382,227.1066027514054,219.9909933362513,227.96151500753848,215.96839654296573,204.11310148051263,189.42563809340473,168.6135704863012,181.09056634020897,188.53807068855772,201.70534473910408,192.0216816191205,190.71877487929527,183.33029055561659,179.9688493460207,178.85145408632042,181.28995329346878,189.08492999677762,201.2873817486353
125,2003-08-30 14:16:17+00:00,237.74166899725805,233.50616407754245,230.62969009615205,230.82306533549684,232.1276620182766,229.57923675449422,235.90757480253066,216.7374690707939,208.67217975458772,198.92805172822034,201.08146180474282,192.64819989712186,199.85634424072776,206.65103180423708,202.1414546965806,194.48070920904053,176.42146304681285,183.66399516044558,181.64416846729856,188.8502701557381,192.97070417199993,217.85199277129888
126,2003-09-23 14:27:14+00:00,239.1313913083106,233.8574206195908,233.01244350596698,230.66277407214673,233.74173195258976,234.07066025000302,238.25984355551205,220.76128643384277,211.16402790996798,201.58949148523453,195.5799657155381,190.1833727905112,195.52355340216945,197.55143449901482,204.96177132015447,196.4368340308643,189.7947379776674,193.1353267015789,188.77151722479897,196.1238938991154,205.43371815170858,213.147989868919
127,2003-11-02 14:17:03+00:00,226.66278248759693,219.087133118452,219.00436715802942,221.96899109921839,222.35274985164355,224.00954339644738,230.97469091423648,215.25361355888103,203.08534283250862,196.832310755472,193.5811475108784,187.8835298776583,193.45573932293055,200.5552966146503,200.42314176404395,187.3497372889193,179.2982678965694,187.88951642273335,187.30557088143797,185.8199198054488,201.2513264039889,218.14145381221903
128,2003-11-10 14:27:33+00:00,213.1194129344146,219.7442602963104,212.48500071201858,215.645265444241,217.1884087920451,217.82674887997524,222.28177778791635,202.39164990037855,188.70489755878995,184.4063666016231,177.26655613254317,174.49264788020744,177.43348795533353,181.3603811843382,177.79858982118824,164.18901532607288,158.01648863813875,,,,,
129,2003-11-18 14:17:24+00:00,236.483519243174,229.04195470926715,226.29948930713846,229.07455920218908,226.46507398029135,227.31090782416032,229.418711607143,214.72828586182584,206.291780848553,198.2818411806141,195.0091903855262,195.96421407934847,195.98941606421187,201.21316233315102,202.40660652529994,197.5328502387018,187.27968361388386,193.42902483600045,190.0986310689456,197.31086225852764,200.3235079856721,221.9342587083388
130,2003-12-12 14:27:48+00:00,236.67320149103088,226.30971862267114,226.69801914840775,233.96263067019498,230.043099402512,232.836067345245,233.65082723918746,218.44922148342704,209.9094214397603,204.48246810602518,201.60062407560378,195.61263587497487,201.21961590621527,204.53955488986762,205.58489729831498,201.61191896085404,195.70473431504584,199.0114653165734,198.959300885923,201.0826296135235,210.8990728571415,231.0888441134977
131,2003-12-28 14:27:57+00:00,260.623568390759,217.47870620841022,210.68425682293434,210.8431368982973,208.46364147588406,209.28362140264218,212.3750992046391,195.2348635017221,180.8987701772938,174.8068492012209,169.60134173422156,165.8761075972211,171.3029106601412,179.13001644332957,177.1695674252289,168.6557641264768,160.18675336402382,167.6554465476402,167.87094966250055,168.48107162173136,174.78634980743678,185.3592508776004
132,2004-01-29 14:28:07+00:00,234.4946930843252,233.0820013891274,224.06714070946435,229.5016519458168,226.53068879410918,229.36215356502004,233.954610426671,219.49460992511993,207.316480463713,202.96078061299124,199.44956001700967,194.09462970498305,195.68807306409923,203.05687551652335,204.711584464056,198.7213938448259,190.4908009754147,192.20410630501976,189.60011339913842,188.54996749236275,194.91311754816425,212.0194402759442
133,2004-02-22 14:18:01+00:00,237.6811469789686,227.40220225480326,229.55614903729236,233.1499243775017,223.86320794477245,224.5021368413645,225.6420897567189,214.04308218859117,205.07149045489706,196.49211112072587,192.99751469637874,202.03726479275596,202.7780327777499,211.3638062220881,209.7214527280164,203.3894660057468,190.05302430745832,191.57192605838756,186.22363520617046,188.5369704025893,191.63581983129393,208.85252329628935
134,2004-04-26 14:19:03+00:00,227.9507231704759,227.5017797494686,227.73272175700225,236.8946231540645,230.5468843759776,233.70838603679823,236.4588887086813,222.95375041128273,211.92633965881018,207.6443117930789,202.14236759342612,202.85222039428592,206.18297282431266,204.22086305463262,202.41908282209909,199.79705770023128,195.89697778604335,194.48021929539888,195.43623554252554,199.56186868942586,206.29292909076688,219.7714247335556
135,2004-05-12 14:19:31+00:00,236.2962955663795,230.58485446574457,228.3715950520021,233.5168003418515,236.97021224066583,237.20618464087184,240.41190924654612,228.69567173312848,215.66660986406896,210.72824627227058,208.8826923606445,206.35922864523127,206.84562559507927,216.04988456499072,210.5806339183757,203.77205402212815,198.14697613019396,206.31949877110935,201.5771024075279,206.0853029632139,210.6027910393061,227.37534048388343
136,2004-05-28 14:19:58+00:00,234.2449598973404,228.75631307892354,226.09761072768788,233.1391758506206,235.29547439556902,236.25477986900424,242.43510573013526,226.0031673777047,217.12469174556713,206.00609306309937,203.3498083840476,202.90179026928558,204.93366182561283,206.3030028168193,210.25724071047847,206.92972729791325,203.25688903206935,207.83736583539172,207.04335842421935,209.23309965106702,206.25053958928987,224.45292102360173
137,2004-06-05 14:28:09+00:00,241.33944132544133,228.20429860400145,228.50042616186934,234.8704064015279,233.44308589669336,233.785288944186,242.365625256113,226.29868008061328,218.50430297482976,211.2498355454314,206.14939552243368,201.62171453837595,206.86094412184298,208.72596468189806,210.08534931685887,206.05011566103855,198.64186792653214,204.25672732742393,201.88875256142887,205.90756400969448,208.19202336552536,222.436002733962
138,2004-07-15 14:21:22+00:00,210.46608833491018,203.4132602136923,200.28497740707195,,209.4907132881329,210.8229552993996,214.35230552067648,203.6872041900048,196.93112276397457,196.6972805757889,189.1230274663956,184.70776446436255,187.8851996958321,191.7769422848883,191.8612355234147,189.2764974383802,180.66821004294349,184.12784171248094,183.87085698771963,185.53891651926202,192.2754378095699,
139,2004-07-23 14:27:58+00:00,213.07477206047935,216.04604529204437,206.02961931952382,212.1805968355083,211.42506708484473,212.62926120807964,214.17626283942778,205.5680520799266,195.80038627606234,188.31513482973827,185.82515186683025,183.22476162801757,177.66046889059515,189.2724532891559,187.85453365930377,185.67271004320497,175.6695151873919,185.98263018731913,182.2796512601627,192.25398993845843,196.20088100623195,212.5047323554813
140,2004-08-16 14:22:05+00:00,215.19293529362403,218.4877257023033,212.97310863552613,219.02410732456502,212.9887977352035,211.8024291274357,217.8247972107804,207.3902875643141,197.98142159788745,193.52871631000414,191.29789990097908,185.79197296594498,183.1290796959023,186.71013704692098,187.20239042158758,188.53751091555037,179.578813053041,185.84940183966302,188.04044061245935,195.44841247417645,197.27523156947623,214.24064670647994
141,2004-09-09 14:27:44+00:00,216.95680522275933,216.90105213460427,210.95383573377384,213.73510214521923,214.21268491549284,214.700201016341,219.0225663914043,208.7660395803144,197.94711125139844,192.58609634188173,188.33810318329836,185.96039622882455,188.35080858414523,192.142355035544,189.68728213847163,191.8084512054191,184.05299012834806,193.12576530630818,199.10257444960232,194.50293561711183,205.09027041137688,212.5250312554677
142,2004-10-19 14:23:38+00:00,205.9503705082993,211.67753997339958,208.7614919354177,212.12639230190337,211.12204861477062,214.27164300291022,216.77356995695354,205.95526315600705,196.20573737172774,189.74949406454098,191.40433174134543,186.9440639946793,189.2206258439035,187.41096699717193,189.349015923889,189.32355290830793,186.49346001300313,192.21465140454956,194.7878613842991,197.81120247439543,201.6959201965772,216.3373029335737
143,2004-10-27 14:27:51+00:00,216.6603186892351,225.05072390783457,214.99803935705094,218.63885476797353,218.30201814748128,221.16700700181735,222.10325734803732,208.00670667353654,205.47794631574232,204.16425994354037,192.03246801017843,189.88105250614288,192.5139827117899,193.50363271093428,194.3907455669524,197.13896333834649,186.44417000231496,194.76960099294135,192.69463438110557,196.96251479947523,203.6835751902788,217.44054457477745
144,2004-11-04 14:23:58+00:00,232.76097281489885,222.805479565052,224.44523570019462,226.52891157311447,225.98047415578336,228.0668254364886,234.71267178599928,220.97881670060085,210.41176900255445,191.77607119930778,189.70692967070534,186.28548036926142,189.77541097846532,191.97696711028394,194.07325102675455,206.23619761782825,201.0675968192555,208.80238339444858,209.006202527575,214.65377241831584,205.05909054262295,222.21431926702002
145,2004-12-06 14:24:34+00:00,233.69056026137892,224.19332762656006,223.88812044612413,228.67399510353778,231.58592278452636,228.81215080002923,230.20989653863182,220.25662640599484,211.83895287289295,205.5675563689773,188.41171405974944,187.3946074836428,189.0255619998142,196.42238840011592,198.96334676167987,196.87149536984052,200.72531356093543,206.4005006244271,206.735144506008,209.0537760490025,217.55559750800046,223.83226945614757
146,2005-01-07 14:25:03+00:00,226.74016613675144,218.64349753803037,222.82449065763495,228.7130558938181,228.9382425891479,223.47003795848056,220.6366377364871,213.13198523028535,208.29375826481723,202.6815050332686,199.02702546188743,191.90855512796045,197.7143791370025,198.35254024592186,193.84239411456696,190.86874031472223,184.1357222322271,188.13399722416025,186.9715347616092,203.160036256949,208.68174008591922,228.98092011238035
147,2005-01-15 14:28:27+00:00,235.8001446725989,229.90798208109325,227.24592796622858,232.77231915482832,232.67398296300422,232.7618221070914,236.19719174686003,226.23599559143236,211.9144705189368,207.36067053261712,205.2204004511329,204.322739030257,205.61211318066665,212.2718961891507,213.2381742117285,207.09703252703517,202.03766357918954,207.8697477062755,206.9818550420535,206.01832538062155,210.37636542293586,227.64371500034355
148,2005-02-08 14:25:30+00:00,228.52458207582663,221.84386184793775,216.87437229997388,219.51716183852196,221.02651441900434,222.300769650548,223.6816844568988,196.43359285849132,185.87914703026416,180.5694388498409,182.29842387069496,176.6739245991192,180.09532997003475,203.81987886077306,209.13136610031674,203.1821421806914,193.8108498699296,203.90821446514684,184.2186674118497,178.11653929818803,187.25531781060326,200.5526909565283
149,2005-02-24 14:25:46+00:00,222.20599925230664,218.73851547661354,216.9809390136353,222.63134516157845,222.98301019917176,215.06128031895028,213.41245290276805,203.10743160572045,190.32433587682343,187.72215383420306,184.30887997023365,182.91509094018596,196.82706184793494,197.2137677228263,202.71905099862275,192.41046139785573,187.09605993894527,186.25357378090214,178.6955584427162,176.59873917092563,190.1334248166953,195.43343699097238
150,2005-03-12 14:25:58+00:00,232.8043268207621,225.36954792198773,222.95839799778386,225.74232871340675,225.26707312439126,214.14619299253368,219.6543816816418,206.78554522269351,196.51650437369537,192.16275306075133,193.9047869696217,193.5708234546719,199.2274996490875,207.1124164281717,211.13950174573193,206.2076299358787,198.9318930817693,194.20938435997013,191.13600365855834,195.61187279915097,193.68509270398832,206.0676515798694
151,2005-03-20 14:28:45+00:00,225.50049880089517,227.48209718565494,223.05582357736375,225.72197363864376,227.53343065976745,225.35946350093633,231.51559389892594,219.39748696764934,204.53898548492742,198.16832793623053,198.440971301067,193.42338314953463,195.55384783976874,206.46647775860305,207.85253427186444,199.34878254620395,191.5927209501998,197.53492819212235,195.28532311504364,192.2379210726345,204.25696390202177,208.99053747313275
152,2005-04-13 14:26:10+00:00,231.07214464511986,226.70062992254603,228.33565377134377,231.16838901417665,231.0429320135845,229.82744735449091,235.22319087791777,221.85514398634476,212.03918985576905,204.91066552960166,200.36127171054153,193.59947493729172,201.99553454912433,177.46283079736085,205.51329576714141,198.9155395559456,198.79813800886845,195.6239413487206,198.62047731878127,199.52585540177515,200.3194547281364,
153,2005-04-29 14:26:14+00:00,232.01230208083538,228.92030141441705,225.0020978149776,233.6912734643293,230.18498497525854,232.22553329999462,234.6321233482582,222.53472301432666,210.2225786690789,208.128225757652,203.75627532647465,200.01629902173403,200.72550950603355,203.4330019086858,207.50747829987722,201.23792093077475,194.18291500376444,199.81277583002554,201.38587894798812,197.97630432520697,206.27376763807436,216.94097369680793
154,2005-05-15 14:26:21+00:00,223.2436032725021,217.7260958136364,216.36290074102908,218.08865599831122,219.32335555783945,211.75148964596374,219.44604367924384,206.67611061333494,198.3192909257415,194.20006891178556,192.17468961408426,191.89023584140972,192.61182641405708,197.43319569083303,199.58931491444076,197.17734540125537,192.6680017955927,186.3674468217816,191.21308115279635,190.81385923655918,196.8967221224338,211.47200998551318
155,2005-06-08 14:28:33+00:00,210.46618683696036,222.6822065804772,212.89110622592102,211.98515827692674,209.4326872076937,212.03704502433567,213.74445077811723,198.77764932711858,192.92038120902592,188.3054167780499,181.0304583954509,178.7217635168683,180.07247929118094,184.22790859338394,183.31989896341108,186.16679048428878,175.30844874445734,184.82188413987498,180.0565103084317,185.23342739401454,188.73409457456097,203.28969515434264
156,2005-07-10 14:28:28+00:00,,214.57816024272668,206.27285896691237,200.76211800428445,205.7675792713115,203.4306011587164,208.69199084334332,195.01553129138836,187.4626515921772,180.35214890579397,173.7003070814942,173.72222299266073,173.91742673546727,178.85204011407953,181.7020319279359,182.11564530168744,173.5164945832257,182.33060425796853,180.11508128518864,181.52399933448808,188.99435640398647,204.88245496797643
157,2005-07-18 14:26:50+00:00,218.142202247179,218.04584846403628,211.8873934055392,211.72361483939542,212.84858536713955,210.7729820783364,215.88634805327692,207.26347045598072,192.80309064841043,191.59184703487594,178.29348218465177,178.91059670449673,180.0380318197572,185.2721216115639,186.00981621558455,189.81118717263112,182.8535846430123,190.63200591998142,192.24594072070707,193.47536533289176,200.38209459167481,210.7025612626451
158,2005-08-03 14:26:59+00:00,217.3683426134365,217.92188740945855,209.12476699271,208.98298370524017,211.93881413236247,209.7606081635698,213.89486020594066,203.00236180784296,189.92690974609627,184.7812163632566,185.17333475898587,181.103070326518,184.74512209382152,187.2358935118681,190.78854059864807,188.78326847624498,176.61044472095165,183.23282310941337,182.02968400762933,186.2927323756874,194.86637672741534,208.7724057758849
159,2005-09-12 14:28:07+00:00,228.28319253846593,216.74569647245062,212.64265488704396,213.98328469990793,215.03880114300964,215.63865142726513,219.1973567291085,206.4463167890426,195.25791660516177,188.9589947223592,186.52529683422927,184.3125313535722,187.7909300592578,194.21603719845547,198.20815174731442,195.01269549918965,192.64239912948673,201.38767193548077,202.66570433153726,202.9623492129785,210.6904417068305,220.53359279385688
160,2005-10-14 14:28:10+00:00,223.51782392487561,217.93379843069263,211.76156953122043,211.01529311794832,212.4291094418144,216.10356258205954,212.62633402172534,201.10248944655723,191.64223005167202,185.04536296396066,184.79933570933065,182.85968118842425,184.81345618593366,191.67059937224093,190.96247219916984,192.30252633142283,188.06700594040262,197.6929925544116,196.94328869199015,199.47097541328068,207.72272420054964,220.45737320734654
161,2005-10-30 14:28:23+00:00,224.9210561165372,221.26997479876255,212.7490099649477,213.7638234754551,212.1503606258225,209.69140616209168,217.7007968754988,205.09880583747247,189.84272788131537,185.91867902171865,184.07330427193446,180.17067832301967,186.44241725396375,191.9885771504725,192.47460064596905,192.47541335200458,184.89843727921874,191.52417914353987,196.1084310143279,193.03162772369205,200.5297214212234,209.69938541710837
162,2005-12-01 14:28:38+00:00,228.0261790527492,221.5179887038379,215.4405067625821,218.08411193457198,218.23795259692992,221.61603911261534,226.72283703739782,212.24752770732218,201.1307067474737,195.72644367174334,197.04084300009984,194.28124444000477,196.8371324506194,200.24820441663465,205.5009782214945,201.8720655867592,195.03997963026353,198.28281290654223,202.95929654597757,201.09996942254628,213.88858527432967,223.08532381184665
163,2005-12-17 14:28:40+00:00,,,,,,,,213.96642338210216,207.04722954010168,,,,,,,,,,,,,
164,2006-01-02 14:28:49+00:00,224.6683623898328,221.17010455000187,213.0241887675545,212.44015385109097,216.3872191467975,217.0452125476619,221.69780114241425,212.16219878171336,199.26655890075753,195.55371591184735,191.07960041392806,188.08461340112268,193.41000173351753,201.63628317882038,201.53222466299755,196.65464112313705,190.41986107751998,195.01672231881227,193.755883246827,193.86335092956244,201.2454824992791,212.46063257842232
165,2006-02-03 14:29:04+00:00,225.88847167208795,220.68130707309552,219.16204637014795,229.4222713588541,225.96942764265188,229.2539593228955,226.87350187227764,215.93754969317936,206.0509405753331,200.46322586184922,198.50900817212042,193.41213577147414,196.4665349561275,205.98004148258553,207.28864042641337,202.60905724776222,193.16575525611663,200.61714167023146,191.26590053594194,192.70981894884835,196.75482729719369,206.17939134019466
166,2006-03-07 14:29:09+00:00,241.49699420901268,226.69575941260987,228.46824228746652,231.63102740747317,231.23642358076697,232.1186099113979,233.81516073323334,219.92604907348021,208.6038404349323,203.8321970136452,203.40534934538414,200.95910588275845,204.48788518400443,212.62210041119883,213.5253329071773,202.98500676070682,193.83908062179944,196.52663939635138,192.09780435444912,192.39663788406003,197.63407278106735,216.10597528108013
167,2006-03-31 14:30:28+00:00,,,,,,,231.88204404556225,221.26041518673335,213.79826112814393,210.865066979385,204.18820875338994,190.8715456131013,198.4538046011837,199.78120314294014,204.5290598708407,199.40836699932962,192.87008801603073,195.4406263900432,190.18092152661998,194.81032410793094,201.6913071640355,206.84786386098637
168,2006-04-16 14:30:45+00:00,242.9083872410995,228.76457530055603,220.6131267433156,223.6614877048013,224.4807584197381,224.89802261277822,227.9029368990771,217.0048502030246,204.65500352638057,207.7243065247574,202.70517060152818,198.58625899295913,199.07931496255463,200.81515343378518,203.44128722324896,198.70681147907823,190.52720125081598,192.66306733230053,191.77562623202917,195.2959966861968,202.35489901315128,206.6892902758753
169,2006-07-05 14:31:56+00:00,205.96706196624515,203.6346815699553,197.5777205004836,194.7756416512135,195.00270483814384,196.29790333519867,200.43016337205415,188.19345814733913,177.15626654782068,174.2579106630024,172.30627486635717,169.32123502514867,170.302632798589,177.8740316769453,171.22080925086283,176.89500548428663,169.04987712199514,177.73276125768743,174.50380683410583,180.04965480626862,184.58110275024814,
170,2006-07-29 14:28:44+00:00,223.6538327827311,221.87224015410249,213.84430913256938,214.80953105293665,211.92501071465327,210.46182381766397,212.22328246680786,199.54853473862858,192.43355227912173,190.41001316512205,186.2193729011428,187.4172740509204,187.36465538414194,191.28516351498828,192.94022568856323,189.37757147654085,189.5135195743887,193.55826040310126,195.2557609249161,192.76412318401967,200.79061704288017,214.446610588953
171,2006-08-14 14:28:43+00:00,224.87245244308332,217.8980949746173,209.39453200870327,205.92699172380293,203.93197582411403,206.79509232885624,212.21895783176353,198.01088813152774,190.4233115336032,183.15557891029152,179.71271091238722,179.00039072931543,179.05856424999982,186.34957663003465,188.56081541160074,187.17486699208368,182.71210185740122,191.16496108831458,191.55521558175406,191.6366314809744,195.49552583848376,210.53121142932434
172,2006-09-15 14:28:35+00:00,220.92054895673155,211.43554883144446,210.94782684782302,212.61526686851073,219.59050009708446,216.05845288432562,223.0024019031436,211.06999756281954,202.2029426292483,197.98601848485737,193.4089635871016,197.18781603750512,193.42749192676052,198.35309105577554,199.0305360372788,200.97478375675271,194.24063615103478,202.76368930222668,205.6565256161375,204.9021399872385,212.7387643741788,228.21930696931753
173,2006-09-23 14:32:57+00:00,227.9595652797532,223.3778883685329,212.4103989399649,215.3810389792848,214.71528119461365,214.64407592657636,220.38972172127276,210.62253095476086,201.55897727372175,186.85314353972174,183.31017452489985,182.76947516636517,194.84313075344932,193.08961945619512,194.108868019822,199.1223232930316,192.99937733780348,205.6619146403382,206.05487905144932,206.67553930035587,201.6007883449273,216.77717542640733
174,2006-10-25 14:33:17+00:00,,,,,,,,,,,179.30194067520995,176.9079713074935,182.51625972779834,187.8773377613032,190.26028337805403,,,,,,,
175,2006-11-02 14:28:49+00:00,219.47050313830823,204.04489149708286,204.91386400256712,205.75579147048242,203.6878213225496,207.07231937207746,213.0593864199995,204.82080178684922,195.26983186609758,190.33486267550305,187.33519724047218,186.55884616001487,189.19971044551642,194.39119147355558,191.01304637148928,196.45143120662325,189.85554586324832,200.2004004579473,198.17607828873327,201.7648605018876,212.56590956062794,229.6147764243131
176,2006-11-18 14:29:01+00:00,238.72373339646379,221.69886942055916,217.87617388793728,214.37937007447584,216.1391657940456,215.3051760057607,224.55567172029194,209.79771412497482,201.7710741634221,203.04886660645926,198.31172738352592,197.6012258213588,199.26674194356121,200.07897375111708,204.36289539925565,202.9225164910872,201.28033042246852,210.92164784636785,210.27166940490025,209.33027652342304,218.1532246078205,231.37615117078167
177,2006-12-20 14:29:14+00:00,,,,,,,,,181.07385916231513,,,,,,,,,,,,200.62563558477453,206.25693136930565
178,2006-12-28 14:33:49+00:00,,,,,,,214.0904981564328,201.91938470518758,183.1051181703534,177.06772440354152,178.01161402251145,177.37848750797218,176.9152816449681,189.24375076302127,200.4053174770138,193.55306367478477,191.89563289913357,194.51135178096374,196.359550990191,190.8119986488725,195.26267522304036,214.37179404924333
179,2007-01-21 14:29:18+00:00,231.50835712399754,224.0022059930525,224.46520146196627,235.4863941418847,234.39512322901143,231.24623602356428,234.94607195245774,219.7462027949277,207.80195040567693,205.88183119343248,202.04207180611937,202.61346355474814,202.5488492868523,208.86869162630353,213.90518768126276,208.38451158650668,201.41361910632173,209.14148194351105,211.2751975992388,211.19590464063108,218.26243814704628,234.5677635159543
180,2007-01-29 14:34:00+00:00,241.14108277265055,229.06338178292992,227.05081304641124,235.31526256596845,234.69741204381688,233.40224171656484,232.39794739207147,220.83189532914034,212.67253159000362,209.7716102333534,206.65930440915,202.86192476157743,202.84043187743805,210.41834239147576,213.4368086847329,206.13317428406822,204.37884764560482,213.75042541481585,205.34458448043625,213.30573257826956,221.05088795727715,234.14816314240497
181,2007-02-06 14:29:26+00:00,237.26824316306525,222.35411328602598,215.4829263109519,222.63235429328486,224.82601427316007,227.61472287353402,222.09637366635795,210.5209715895519,202.00300451501278,194.52375107175368,193.64147846596137,189.43348493405404,194.29506201263675,198.6711709715759,202.7567897481124,199.2745079113089,190.67596858160164,198.56381840212026,200.86241796449144,199.32852505351605,208.75518257209117,220.22934246605155
182,2007-02-14 14:34:01+00:00,241.03385432386992,221.73767540999106,219.22921241860502,227.81880687647126,232.07943299705096,228.4334039838572,233.12177739891848,221.29584843012913,210.5697522257381,205.58276903941274,207.58270004973863,202.12579415721174,208.10082416685333,217.09905968505245,210.69892804392265,204.50355728318524,200.31215687179363,211.1446766686338,209.72939397526773,217.43357015116368,222.12548540108534,239.14755958273986
183,2007-02-22 14:29:31+00:00,237.5146615936996,224.65690466870635,222.15376588333348,229.287659597132,229.39921261297982,229.38803217796524,232.2253188181038,220.55824104129226,213.31561044055653,207.0053976312047,205.30572519641402,203.7596635105576,203.56855808547445,214.21109099977642,221.01856066513756,211.6494018629236,210.96084659096303,213.67863182160698,217.2394433592526,218.4651930926705,219.77441785586885,232.68462604472046
184,2007-03-02 14:34:01+00:00,235.2360671481739,223.0844388263995,218.2333448447995,224.0574907425257,230.70129157239822,229.74381468082933,233.55007371073108,222.85841327490184,217.81803443469872,214.83235046867532,210.57734715482596,207.69221315212963,210.56793218779484,221.56026901579645,212.19681302516773,202.33050857548426,205.7620221309863,209.46481195940902,205.27431092476192,213.4486714100135,222.37917420819844,233.06151739906986
185,2007-03-10 14:29:34+00:00,239.15218614983664,218.19224097757134,209.19578790974117,218.28669726273222,221.62027863805505,219.45758903764283,218.28728228595625,208.2747193715375,198.22456386685855,195.1369926419511,192.93544014113058,190.43652786800249,197.20581776394374,204.58034676473613,205.05064097198346,198.61077926769372,190.42756463708253,199.75194676273748,195.3202788199907,194.41780049287527,200.43755742009452,214.96279595587902
186,2007-04-03 14:33:55+00:00,236.66106469116443,222.4510422392877,216.8949572357401,225.35237277451594,227.0988388804757,225.69826189784473,228.76638501841876,219.91849832656638,214.18461251976146,210.22510864295245,213.78374972393476,204.5352207120896,205.5828833534394,208.38465581434664,213.5937731304703,208.3483653230897,201.52729138600455,221.24057721256972,215.2947187880514,220.06373821001023,222.11906701938568,235.41164503387398
187,2007-05-05 14:33:41+00:00,217.06942848227524,207.90890333935405,205.54558134583465,206.9726913055321,203.78239050781823,208.5644985885145,212.90121175952245,190.5032643822182,181.5369596758434,179.8371877217827,179.97914857703952,178.06081639314453,181.16399572140057,194.89069858751233,200.84969027741786,197.0530620595173,191.00463287841418,199.324145659972,193.0134787879043,184.57132585817234,192.06794619130216,202.18868133245306
188,2007-05-13 14:29:26+00:00,222.07711401111442,209.6370605316863,204.74033268316927,205.24747353548327,212.11822495645202,208.46707260191837,212.39879451301192,204.73079253606608,197.34024083713928,195.55830500832394,202.00510640657092,203.85384044620307,207.36205654001284,217.14834626193817,216.88329842132538,209.24619757317492,198.33211136182874,205.3528080228535,205.69705403900792,202.42533043713627,208.53063584408028,231.07260614207786
189,2007-05-21 14:33:30+00:00,221.4726802701159,205.87832779096536,203.76374448632453,206.175331850352,209.630694233362,210.6971305421908,216.42745731100817,206.99681209881507,197.47224017323694,197.21470003513275,197.9241413312059,195.50217724844208,201.99940788872624,214.90562952779095,210.6183275713395,200.12228692865156,188.62749397794457,201.45213015625936,198.32986337917282,195.22860849905146,208.79796889230033,230.3475684706516
190,2007-06-22 14:32:57+00:00,226.89714791911354,215.13837986651635,203.95521242783,207.87230841474457,213.38946564275165,212.79748499058135,219.8639547336409,212.80373023254347,203.95416559360623,203.40722754232692,201.5611855305585,199.5289708429105,206.6852339456463,202.4543897709302,203.50478869296632,197.13274562857168,200.4677938212218,202.7437414983436,207.36281897274904,216.020804326675,221.39449765454657,234.85851300509734
191,2007-07-08 14:32:45+00:00,228.1464203975753,215.17732688901208,213.92419152055058,213.31365197470495,216.11391663417504,210.2990547812441,219.9714568705861,206.67394190460092,205.87636405025464,202.37480104334986,197.76556390047224,200.47989783078327,203.85292750917577,212.57712700629952,210.60302842782698,213.52828217454507,208.60416686238744,205.43005395453676,207.1509077603788,207.2603225148133,217.42967844872322,238.15680110208024
192,2007-07-24 14:32:38+00:00,228.1464945001957,218.86551854804716,211.66807564354008,211.45669894394803,217.26603583781565,219.79313560608531,222.78945111502773,213.2333422939049,206.94163488534875,204.15110115266822,203.1492314316472,200.28742581964377,198.7696377762512,206.47451020695118,210.4301429105218,207.2306262804253,206.69355991193845,213.1660561817238,211.50600932071129,215.64150351683853,221.41349365671354,241.46625147660694
