,dates,chi0276-0000,chi0276-0001,chi0276-0002,chi0276-0003,chi0276-0004,chi0276-0005,chi0276-0006,chi0276-0007,chi0276-0008,chi0276-0009,chi0276-0010,chi0276-0011,chi0276-0012,chi0276-0013,chi0276-0014,chi0276-0015,chi0276-0016,chi0276-0017,chi0276-0018,chi0276-0019,chi0276-0020,chi0276-0021
119,2003-03-31 14:27:46+00:00,223.91940035168145,219.5460439579251,232.27127069216738,242.25063799353552,235.98608941905087,234.9847514163153,239.91263414828433,221.79765106202643,,,192.99727525553737,192.17294683965835,194.8329955430171,199.7608503451723,192.02240693105227,185.686165876607,,,,,,
120,2003-05-18 14:27:44+00:00,228.8138109725947,227.11034495680687,230.25860003106268,229.03295809330226,227.92145679035988,230.1761209977347,227.08156939040725,211.78719799534667,201.3796684862076,192.07769438427923,189.04770983686268,184.54502939440462,181.94029739414302,186.52320964677358,184.1593550600055,178.09405868576079,173.01256298068833,176.4392868957733,171.27698217955952,174.21400128808628,180.32951181901188,196.2477453619013
121,2003-06-27 14:15:09+00:00,213.93789910130573,215.32119064479264,207.61733379688073,210.06982897480685,212.95065340726364,216.09729370900214,212.59866289821133,200.6825776848287,185.62054836742956,182.21679856807347,176.9497540381662,174.79761772425226,179.45182993781765,181.15426292384086,184.35692874388292,176.15562774213234,171.6203418710889,177.43596391782154,169.33191225263744,173.75103213518014,173.2655812142724,
122,2003-07-29 14:15:44+00:00,206.90973088213195,215.73713201733264,209.28577981143422,210.2468148680892,213.25777967521503,215.43046686951197,214.84695354158418,200.19323560288052,192.56397337608894,183.76138050693436,179.13194623666692,177.1087521957138,188.24467146932562,192.63429727854316,183.90053582905597,181.1634886280834,171.88269821691395,177.6298974017117,173.59270885752346,178.25303735701925,179.8641837932298,193.70827155150022
123,2003-08-06 14:27:26+00:00,237.42001710669683,238.99551706920874,235.3829698679217,240.01986921673776,239.03903524407764,241.73238746313666,243.8653663265294,226.15910109787518,211.96379854087752,206.9857771599912,203.17289051515002,196.28388528193557,199.7531100673662,203.5394976338913,203.18309196463858,199.0761727950092,190.05906804552214,193.06236593669155,195.18456670396853,193.91710183192225,201.12015777730005,218.2564410242495
124,2003-08-14 14:16:00+00:00,211.04006866436507,217.18043970168424,213.81318043815608,219.71655262088814,215.58226470053972,209.42701678962442,217.3975384609116,205.40441999633885,193.54912493388574,178.86166154677784,158.0495939396743,171.33920337409185,178.7867077224406,192.6505076991382,182.9668445791546,180.96741191317815,174.2754535156507,170.91401230605481,169.79661704635453,172.2351162535029,179.3335670306605,192.23254470866942
125,2003-08-30 14:16:17+00:00,225.80489921345227,223.73971607261043,221.6771127582977,221.05661733056482,222.36121401334458,220.62665941663988,226.95499746467632,207.78489173293957,199.71960241673338,189.975474390366,192.12888446688848,184.38428235448708,191.592426698093,198.97739408607623,194.46781697841976,186.21679166640575,168.747825328652,175.99035744228473,173.9705307491377,181.17663243757724,184.70678662936515,210.17835505313803
126,2003-09-23 14:27:14+00:00,233.1350627206193,228.9513335932979,228.5151970651985,225.75668704585382,228.83564492629685,229.57341380923452,233.76259711474356,216.26403999307428,206.6667814691995,197.09224504446604,191.0827192747696,186.03206838364798,191.37224899530622,193.69665183549898,201.10698865663863,192.28552962400107,185.93995531415158,189.28054403806306,184.91673456128314,192.26911123559955,201.28241374484534,209.29320720540318
127,2003-11-02 14:17:03+00:00,234.45106819334148,225.45936687769753,224.84558143733784,228.34122485846393,228.7249836108891,229.8507576757558,236.8159051935449,221.09482783818945,208.92655711181703,202.67352503478043,199.4223617901868,193.2754199816353,198.84762942690756,205.56205171120035,205.429896860594,192.7416273928963,184.30502299311945,192.8962715192834,192.31232597798802,190.82667490199884,206.64321650796592,223.14820890876908
128,2003-11-10 14:27:33+00:00,207.10818000900161,214.82597881188158,207.97657601795882,210.7269839598122,212.2701273076163,213.3183241859155,217.7733530938566,197.8832252063188,184.1964728647302,179.89794190756334,172.75813143848342,170.33102508569075,173.27186516081684,177.4960171608584,173.93422579770845,160.0273925315562,154.15212461465896,,,,,
129,2003-11-18 14:17:24+00:00,243.5959380606743,234.86120646904013,231.6338034202637,234.89381096196206,232.28432574006433,232.64522193728556,234.75302572026823,220.06259997495107,211.62609496167823,203.61615529373933,200.34350449865144,200.88819633761793,200.91339832248133,205.78543157297264,206.97887576512156,202.45683249697126,191.85195285370548,198.00129407582207,194.67090030876722,201.88313149834926,205.24749024394157,226.50652794816043
130,2003-12-12 14:27:48+00:00,237.45491822264754,226.9493050394484,227.28430669712026,234.60221708697225,230.68268581928928,233.4223548939575,234.23711478789997,219.03550903213954,210.4957089884728,205.06875565473769,202.18691162431628,196.1538243814787,201.7608044127191,205.04208707447833,206.0874294829257,202.15310746735787,196.20726649965655,199.51399750118412,199.46183307053371,201.5851617981342,211.44026136364533,231.5913762981084
131,2003-12-28 14:27:57+00:00,268.3296895629474,223.78371444020073,216.46384770207564,217.1481451300878,214.76864970767457,215.06321228178348,218.1546900837804,201.01445438086338,186.6783610564351,180.5864400803622,175.38093261336286,171.2111145625823,176.6379176255024,184.08395148259353,182.12350246449287,173.990771091838,165.14068840328778,172.60938158690416,172.82488470176452,173.43500666099533,180.12135677279798,190.31318591686437
132,2004-01-29 14:28:07+00:00,241.53821651455817,238.84488419568166,229.34978328213907,235.26453475237105,232.29357160066343,234.64479613769475,239.2372529993457,224.77725249779465,212.5991230363877,208.24342318566596,204.7322025896844,198.9709151566828,200.56435851579897,207.58485486453026,209.2395638120629,203.59767929652565,195.0187803234216,196.73208565302667,194.12809274714533,193.07794684036966,199.789402999864,216.5474196239511
133,2004-02-22 14:18:01+00:00,231.04245873279473,221.97054823520645,224.57713285266195,227.71827035790488,218.43155392517565,219.52312065673408,220.66307357208848,209.06406600396076,200.09247427026665,191.51309493609546,188.01849851174833,197.44124985309713,198.18201783809107,207.0960780638335,205.4537245697618,198.79345106608798,185.7852961492037,187.30419790013295,181.95590704791584,184.2692422443347,187.0398048916351,204.58479513803474
134,2004-04-26 14:19:03+00:00,228.00506813651424,227.5462438125909,227.773480481531,236.9390872171868,230.5913484390999,233.749144761327,236.49964743321004,222.99450913581148,211.96709838333894,207.68507051760767,202.18312631795487,202.88984383231247,206.2205962623392,204.2557991042287,202.45401887169515,199.83468113825782,195.93191383563942,194.51515534499495,195.4711715921216,199.59680473902193,206.33055252879342,219.80636078315166
135,2004-05-12 14:19:31+00:00,241.5622465935606,234.89335985162,232.32105832238793,237.82530572772694,241.27871762654127,241.15564791125766,244.36137251693194,232.6451350035143,219.61607313445478,214.6777095426564,212.83215563103033,210.00488704866433,210.49128399851233,219.43513879674998,213.96588815013496,207.4177124255612,201.53223036195322,209.7047530028686,204.96235663928715,209.47055719497317,214.24844944273917,230.7605947156427
136,2004-05-28 14:19:58+00:00,237.37111683660194,231.31407784741023,228.44222843213402,235.6969406191073,237.8532391640557,238.59939757345037,244.7797234345814,228.34778508215084,219.46930945001327,208.3507107675455,205.69442608849374,205.0660527656974,207.09792432202465,208.312675134916,212.26691302857517,209.09398979432507,205.26656135016606,209.84703815348843,209.05303074231605,211.24277196916373,208.4148020857017,226.46259334169844
137,2004-06-05 14:28:09+00:00,223.76590393086047,213.82594982661712,215.3202731159337,220.49205762414357,219.06473711930903,220.60513589825035,229.18547221017735,213.11852703467764,205.32414992889412,198.06968249949577,192.96924247649804,189.45541941905077,194.6946490025178,197.42869064252466,198.78807527748546,193.88382054171336,187.34459388715874,192.95945328805053,190.59147852205547,194.61028997032108,196.02572824620017,211.1387286945886
138,2004-07-15 14:21:22+00:00,199.39917858214324,194.35851587051934,191.98479509249674,,200.43596894495994,202.5227729848244,206.05212320610127,195.38702187542958,188.63094044939936,188.3970982612137,180.8228451518204,177.04605771244698,180.22349294391654,184.66250030096668,184.7467935394931,181.61479068646463,173.55376805902188,177.01339972855934,176.75641500379803,178.4244745353404,184.61373105765432,
139,2004-07-23 14:27:58+00:00,212.2431015412482,215.3655875944916,205.40586643010045,211.50013913795553,210.74460938729194,212.00550831865627,213.5525099500044,204.94429919050322,195.17663338663897,187.6913819403149,185.20139897740688,182.64898973008832,177.0846969926659,188.73780795536442,187.3198883255123,185.09693814527571,175.13486985360043,185.44798485352766,181.74500592637122,191.71934460466696,195.6251091083027,211.97008702168984
140,2004-08-16 14:22:05+00:00,199.8381385219675,205.92471016185704,201.45701105678373,206.46109178411876,200.42578219475723,200.28633154869328,206.30869963203799,195.8741899855717,186.46532401914504,182.01261873126174,179.78180232223667,175.16172904710584,172.49883577706316,176.83919626514177,177.33144963980837,177.90726699671123,169.70787227126178,175.9784610578838,178.16949983068014,185.57747169239724,186.6449876506371,204.36970592470072
141,2004-09-09 14:27:44+00:00,216.9171007348241,216.86856664447544,210.92405736782243,213.7026166550904,214.180199425364,214.67042265038958,218.99278802545288,208.736261214363,197.91733288544702,192.5563179759303,188.30832481734694,185.93290850640784,188.32332086172852,192.11683072187134,189.66175782479897,191.78096348300238,184.0274658146754,193.10024099263552,199.07705013592965,194.47741130343917,205.06278268896017,212.49950694179503
142,2004-10-19 14:23:38+00:00,211.67940844999407,216.36493465296803,213.05827039168878,216.81378698147182,215.80944329433908,218.5684214591813,221.07034841322462,210.25204161227813,200.50251582799882,194.04627252081207,195.70111019761652,190.91032103123723,193.1868828804614,191.09391995969,193.03196888640707,193.28980994486585,190.1764129755212,195.89760436706763,198.47081434681718,201.4941554369135,205.6621772331351,220.02025589609178
143,2004-10-27 14:27:51+00:00,207.09325848134736,217.22312919229003,207.82274420113512,210.811260052429,210.47442343193674,213.99171184590153,214.9279621921215,200.83141151762072,198.3026511598265,196.98896478762455,184.85717285426261,183.25770313145136,185.8906333370984,187.3533797201493,188.2404925761674,190.51561396365497,180.29391701152997,188.61934800215636,186.54438139032058,190.81226180869024,197.06022581558727,211.29029158399246
144,2004-11-04 14:23:58+00:00,239.24622397533557,228.11159415086385,229.30917407052215,231.83502615892633,231.2865887415952,232.93076380681615,239.5766101563268,225.84275507092838,215.27570737288198,196.6400095696353,194.57086804103287,190.77526963417915,194.26520024338305,196.14605714199325,198.24234105846386,210.72598688274599,205.23668685096482,212.9714734261579,213.17529255928432,218.82286245002516,209.5488798075407,226.38340929872933
145,2004-12-06 14:24:34+00:00,241.33757409289623,230.4499753068924,229.6233808197621,234.93064278387013,237.8425704648587,234.5474111736672,235.9451569122698,225.9918867796328,217.57421324653092,211.30281674261528,194.1469744333874,192.68869398238556,194.31964849855694,201.3383258632342,203.87928422479814,202.16558186858327,205.6412510240537,211.31643808754538,211.65108196912627,213.96971351212076,222.84968400674322,228.74820691926584
146,2005-01-07 14:25:03+00:00,230.4749350333728,221.69921754435694,225.62556733010098,231.76877590014468,231.99396259547447,226.27111463094658,223.43771440895313,215.93306190275138,211.09483493728325,205.48258170573462,201.82810213435346,194.49416436408293,200.299988373125,200.7534631080356,196.2433169766807,193.4543495508447,186.53664509434083,190.53492008627398,189.37245762372294,205.56095911906274,211.2673493220417,231.38184297449408
147,2005-01-15 14:28:27+00:00,242.28514028884186,235.21388758529204,232.10967467841078,238.07822465902711,237.979888467203,237.6255688192736,241.06093845904223,231.09974230361456,216.77821723111902,212.22441724479933,210.0841471633151,208.81235137996367,210.10172553037333,216.44082194244976,217.40709996502756,211.58664487674184,206.2065893324886,212.03867345957454,211.15078079535255,210.1872511339206,214.86597777264254,231.8126407536426
148,2005-02-08 14:25:30+00:00,223.00058160111337,217.32422509589964,212.73137194393894,214.99752508648385,216.50687766696623,218.15776929451306,219.53868410086386,192.29059250245638,181.73614667422922,176.42643849380596,178.15542351466001,172.84961657816388,176.27102194907943,200.2687356984574,205.58022293800107,199.35783415973606,190.25970670761393,200.35707130283117,180.66752424953404,174.56539613587236,183.43100978964793,197.00154779421263
149,2005-02-24 14:25:46+00:00,215.48104234803583,213.23627800948287,211.93722133543218,217.12910769444778,217.4807727320411,210.01756264074717,208.36873522456494,198.06371392751734,185.28061819862032,182.67843615599995,179.26516229203054,178.25935154492157,192.17132245267055,192.89058114150936,198.3958644173058,187.75472200259134,182.77287335762833,181.9303871995852,174.37237186139924,172.27555258960868,185.47768542143092,191.11025040965544
150,2005-03-12 14:25:58+00:00,221.7227727383155,216.30282185453143,214.64723243594892,216.67560264595045,216.20034705693496,205.83502743069874,211.34321611980687,198.47437966085857,188.20533881186043,183.8515874989164,185.59362140778677,185.89897832067044,191.55565451508602,199.9885602323132,204.01564554987343,198.53578480187724,191.80803688591078,187.08552816411162,184.01214746269983,188.48801660329246,186.01324756998685,198.94379538401088
151,2005-03-20 14:28:45+00:00,227.2379859843777,228.9036776085043,224.35893896497566,227.14355406149312,228.9550110826168,226.66257888854824,232.81870928653785,220.70060235526125,205.84210087253933,199.47144332384244,199.74408668867892,194.6262588919456,196.75672358217972,207.58343380512753,208.96949031838892,200.55165828861493,192.70967699672428,198.65188423864683,196.40227916156812,193.35487711915897,205.45983964443275,210.10749351965723
152,2005-04-13 14:26:10+00:00,225.4296097680841,222.0840104776986,224.10375261356697,226.55176956932922,226.42631256873707,225.5955461967141,230.99128972014097,217.62324282856795,207.80728869799225,200.67876437182485,196.12937055276473,189.69310463780542,198.08916424963803,173.83548694783786,201.88595191761843,195.0091692564593,195.17079415934546,191.9965974991976,194.99313346925828,195.89851155225216,196.4130844286501,
153,2005-04-29 14:26:14+00:00,228.3969866920493,225.96231609631934,222.29061127338804,230.7332881462316,227.22699965716083,229.51404675840507,231.92063680666865,219.8232364727371,207.51109212748935,205.41673921606244,201.0447887848851,197.51338836795904,198.22259885225856,201.10887058732334,205.18334697851475,198.73501027699976,191.85878368240196,197.48864450866307,199.06174762662565,195.6521730038445,203.77085698429937,214.61684237544546
154,2005-05-15 14:26:21+00:00,224.20678810671586,218.51415613253855,217.0852893666894,218.87671631721338,220.1114158767416,212.47387827162407,220.16843230490417,207.39849923899527,199.04167955140184,194.9224575374459,192.8970782397446,192.55705611125,193.27864668389736,198.05238594139902,200.20850516500676,197.84416567109565,193.28719204615868,186.9866370723476,191.83227140336234,191.43304948712517,197.5635423922741,212.09120023607917
155,2005-06-08 14:28:33+00:00,195.4215036210252,210.3729203128939,201.60759381396966,199.67587200934344,197.1234009401104,200.7535326123843,202.46093836616586,187.49413691516722,181.63686879707456,177.02190436609854,169.74694598349953,168.30621359814396,169.6569293724566,174.55632652599706,173.6483168960242,175.75124056556444,165.63686667707046,175.1503020724881,170.38492824104483,175.56184532662766,178.31854465583663,193.61811308695576
156,2005-07-10 14:28:28+00:00,,207.6310367120443,199.90466239712018,193.81499447360207,198.82045574062911,197.0624045889242,202.32379427355113,188.64733472159617,181.094455022385,173.98395233600178,167.332110511702,167.84388769746795,168.0390914402745,173.39358591140052,176.2435777252569,176.23731000649465,168.0580403805467,176.87215005528952,174.65662708250963,176.06554513180907,183.1160211087937,199.42400076529742
157,2005-07-18 14:26:50+00:00,215.17379529008235,215.6171518627754,209.6610881877167,209.29491823813453,210.41988876587865,208.5466768605139,213.66004283545442,205.03716523815822,190.57678543058793,189.36554181705344,176.06717696682927,176.85554573419904,177.98298084945952,183.3638599962875,184.10155460030813,187.75613620233344,180.9453230277359,188.723744304705,190.33767910543065,191.56710371761534,198.32704362137713,208.7942996473687
158,2005-08-03 14:26:59+00:00,205.01960373275512,207.81837377981014,199.86321283219894,198.87947007559177,201.83530050271406,200.49905400305875,204.6333060454296,193.7408076473319,180.66535558558522,175.51966220274554,175.91178059847482,172.5539434091232,176.19599517642672,179.29741851714437,182.85006560392432,180.23414155885018,168.6719697262279,175.29434811468963,174.09120901290558,178.35425738096365,186.31724981002054,200.83393078116114
159,2005-09-12 14:28:07+00:00,233.52936475573773,221.038019195673,216.57728404999781,218.2756074231303,219.33112386623202,219.57328059021899,223.13198589206235,210.38094595199647,199.19254576811562,192.89362388531305,190.45992599718312,187.9444967347604,191.42289544044598,197.58857648098734,201.5806910298463,198.64466088037784,196.0149384120186,204.76021121801264,206.03824361406913,206.33488849551037,214.3224070880187,223.90613207638876
160,2005-10-14 14:28:10+00:00,222.0163073318257,216.7052848545609,210.63543208643298,209.78677954181657,211.20059586568266,214.9774251372721,211.5001965769379,199.97635200176978,190.51609260688457,183.9192255191732,183.6731982645432,181.82016970092815,183.77394469843756,190.70533870528027,189.99721153220918,191.26301484392673,187.10174527344196,196.72773188745094,195.9780280250295,198.50571474632002,206.68321271305354,219.49211254038588
161,2005-10-30 14:28:23+00:00,221.12415373572873,218.16341830537382,209.90133317934135,210.65726698206637,209.04380413243376,206.84372937648533,214.85312008989246,202.25112905186612,186.99505109570902,183.0710022361123,181.2256274863281,177.54205359784459,183.81379252878867,189.5477113342385,190.03373482973504,189.8467886268295,182.45757146298473,189.08331332730586,193.66756519809388,190.59076190745805,197.9010966960483,207.25851960087437
162,2005-12-01 14:28:38+00:00,223.14861922515146,217.5272579358034,211.7823368918838,214.09338116653748,214.24722182889542,217.95786924191705,223.06466716669954,208.5893578366239,197.47253687677542,192.06827380104505,193.38267312940155,190.90447225166787,193.4603602622825,197.1126302417504,202.36540404661025,198.4952933984223,191.90440545537928,195.14723873165798,199.8237223710933,197.96439524766203,210.51181308599277,219.9497496369624
163,2005-12-17 14:28:40+00:00,,,,,,,,211.77774061063496,204.85854676863448,,,,,,,,,,,,,
164,2006-01-02 14:28:49+00:00,222.1960770993811,219.14732567599594,211.16997479971576,210.41737497708505,214.36444027279157,215.19099857982314,219.8435871745755,210.3079848138746,197.41234493291878,193.6995019440086,189.22538644608932,186.37303127696381,191.69841960935867,200.04695692067287,199.94289840485004,194.9430589989782,188.83053481937247,193.42739606066476,192.1665569886795,192.27402467141494,199.53390037512023,210.8713063202748
165,2006-02-03 14:29:04+00:00,229.2700277125166,223.44803474253715,221.69821340046943,232.1889990282957,228.7361553120935,231.79012635321698,229.40966890259912,218.47371672350084,208.58710760565458,202.9993928921707,201.0451752024419,195.75321303023244,198.8076122148858,208.1538989371468,209.46249788097464,204.95013450652053,195.3396127106779,202.79099912479273,193.4397579905032,194.88367640340962,199.095904555952,208.35324879475593
166,2006-03-07 14:29:09+00:00,246.30403930289256,230.6287963076025,232.07352610787643,235.5640643024658,235.1694604757596,235.7238937318078,237.42044455364325,223.53133289389012,212.2091242553422,207.43748083405512,207.01063316579405,204.28706017852144,207.81583947976742,215.7123436858359,216.61557618181436,206.31296105646982,196.9293238964365,199.61688267098845,195.18804762908618,195.4868811586971,200.96202707683034,219.1962185557172
167,2006-03-31 14:30:28+00:00,,,,,,,220.42467333992994,209.80304448110104,202.34089042251162,199.4076962737527,192.73083804775763,180.29551111559454,187.87777010367694,189.9605996809696,194.70845640887018,188.83233250182286,183.0494845540602,185.62002292807267,180.36031806464945,184.9897206459604,191.11527266652874,197.02726039901583
168,2006-04-16 14:30:45+00:00,230.70502477200085,218.78000600765716,211.46060489149164,213.67691841190242,214.49618912683923,215.74550076095426,218.75041504725314,207.85232835120064,195.5024816745566,198.57178467293343,193.55264874970422,190.13777728358315,190.63083325317865,192.97013470365036,195.59626849311414,190.25832976970224,182.68218252068115,184.8180486021657,183.93060750189434,187.45097795606196,193.9064173037753,198.84427154574047
169,2006-07-05 14:31:56+00:00,208.37883663987233,205.60795175746844,199.38655150570398,196.74891183872666,196.975975025657,198.10673434041905,202.23899437727454,190.0022891525595,178.96509755304106,176.0667416682228,174.11510587157755,170.99092518381366,171.972322957254,179.4244582528485,172.77123582676603,178.56469564295162,170.60030369789834,179.28318783359063,176.05423341000903,181.60008138217182,186.25079290891313,
170,2006-07-29 14:28:44+00:00,216.54265788155578,216.05400614404996,208.5109279566879,208.99129704288413,206.10677670460075,205.1284426417825,206.8899012909264,194.2151535627471,187.10017110324026,185.07663198924058,180.88599172526133,182.49415296549137,182.4415342987129,186.7136939356613,188.36875610923624,184.4544503911118,184.94204999506172,188.98679082377427,190.68429134558912,188.19265360469268,195.86749595745113,209.87514100962602
171,2006-08-14 14:28:43+00:00,224.961725476354,217.9711365472933,209.46148678365626,206.00003329647893,204.00501739679004,206.86204710380923,212.28591260671652,198.07784290648073,190.4902663085562,183.2225336852445,179.7796656873402,179.06219513696433,179.12036865764873,186.4069664371372,188.6182052187033,187.2366713997326,182.7694916645038,191.22235089541715,191.61260538885662,191.69402128807695,195.55733024613266,210.5886012364269
172,2006-09-15 14:28:35+00:00,227.3905540037482,216.7291893244581,215.80033063308554,217.90890736152437,224.8841405900981,220.91095666958813,227.85490568840612,215.92250134808205,207.0554464145108,202.83852227011988,198.2614673723641,201.66705030082434,197.90672619007975,202.51238001457196,203.18982499607523,205.45401802007194,198.3999251098312,206.9229782610231,209.8158145749339,209.06142894603494,217.21799863749803,232.37859592811395
173,2006-09-23 14:32:57+00:00,216.3362469034868,213.8679006061331,203.69291015776508,205.871051216885,205.20529343221386,205.92658714437655,211.67223293907296,201.90504217256105,192.84148849152194,178.13565475752193,174.59268574270004,174.72256244433459,186.79621803141873,185.61748621430957,186.63673477793645,191.07541057100102,185.52724409591792,198.18978139845265,198.58274580956376,199.2034060584703,193.55387562289673,209.30504218452177
174,2006-10-25 14:33:17+00:00,,,,,,,,,,,176.78032561622308,174.58032663765948,180.1886150579643,185.71595342502874,188.09889904177956,,,,,,,
175,2006-11-02 14:28:49+00:00,221.050178037858,205.33735277853268,206.09862017722946,207.04825275193224,204.98028260399943,208.2570755467398,214.24414259466184,206.00555796151156,196.45458804075992,191.5196188501654,188.51995341513452,187.65246724431856,190.2933315298201,195.40669676612328,192.02855166405698,197.54505229092695,190.87105115581602,201.215905750515,199.19158358130096,202.7803657944553,213.65953064493164,230.6302817168808
176,2006-11-18 14:29:01+00:00,236.46231201569148,219.84861556356364,216.18010785235805,212.52911621748032,214.28891193705007,213.60910997018146,222.8596056847127,208.10164808939558,200.07500812784286,201.35280057088002,196.61566134794668,196.03562640390106,197.70114252610347,198.62520286347774,202.9091245116163,201.35691707362946,199.8265595348292,209.4678769587285,208.81789851726091,207.8765056357837,216.58762519036276,229.92238028314233
177,2006-12-20 14:29:14+00:00,,,,,,,,,178.4519771552801,,,,,,,,,,,,198.2054368090499,204.00960393470422
178,2006-12-28 14:33:49+00:00,,,,,,,221.9074913825644,209.73637793131917,190.92211139648498,184.8847176296731,185.82860724864304,184.59417356286286,184.1309676998588,195.94403067113404,207.10559738512657,200.76874972967545,198.59591280724635,201.2116316890765,203.05983089830377,197.51227855698528,202.47836127793104,221.0720739573561
179,2007-01-21 14:29:18+00:00,227.59063752565788,220.79679904895642,221.52691176321153,232.2809871977886,231.18971628491533,228.30794632480954,232.007782253703,216.80791309617297,204.8636607069222,202.94354149467773,199.10378210736462,199.90119614051298,199.83658187261713,206.35015759879946,211.38665365375869,205.67224417227152,198.89508507881766,206.62294791600698,208.75666357173472,208.677370613127,215.55017073281113,232.04922948845024
180,2007-01-29 14:34:00+00:00,244.9364225283943,232.1686597649021,229.89731786321906,238.42054054794062,237.80269002578905,236.24874653337267,235.2444522088793,223.67840014594816,215.51903640681144,212.61811505016124,209.50580922595782,205.48946766940003,205.46797478526065,212.8582036630253,215.87666995628246,208.76071719189082,206.81870891715437,216.1902866863654,207.7844457519858,215.7455938498191,223.67843086509976,236.5880244139545
181,2007-02-06 14:29:26+00:00,235.8699597360946,221.21006320941362,214.4342137407239,221.4883042166725,223.6819641965477,226.566010303306,221.04766109612993,209.47225901932387,200.95429194478476,193.47503850152566,192.59276589573335,188.46544256153587,193.32701964011858,197.77227448280902,201.85789325934553,198.30646553879072,189.77707209283477,197.6649219133534,199.96352147572458,198.42962856474918,207.787140199573,219.33044597728468
182,2007-02-14 14:34:01+00:00,242.91708037565678,223.27849672508938,220.64163195744516,229.35962819156958,233.62025431214929,229.84582352269734,234.53419693775862,222.70826796896927,211.98217176457825,206.99518857825288,208.99511958857877,203.42956603921803,209.40459604885962,218.3097050040583,211.90957336292848,205.80732916519153,201.52280219079947,212.35532198763963,210.94003929427356,218.6442154701695,223.42925728309163,240.3582049017457
183,2007-02-22 14:29:31+00:00,236.97094476519462,224.2120454453841,221.74597826195475,228.84280037380975,228.95435338965757,228.9802445565865,231.81753119672507,220.15045341991353,212.9078228191778,206.59761000982596,204.8979375750353,203.38324416774645,203.1921387426633,213.86155875288037,220.6690284182415,211.27298252011246,210.61131434406698,213.32909957471094,216.88991111235654,218.11566084577444,219.3979985130577,232.3350937978244
184,2007-03-02 14:34:01+00:00,229.62393226900195,218.492692107077,214.02424368542054,219.4657440232032,226.10954485307573,225.53471352145039,229.34097255135214,218.6493121155229,213.60893327531977,210.62324930929637,206.368245995447,203.8068890050106,206.6826080406758,217.95246802204306,208.58901203141434,198.44518442836522,202.15422113723292,205.85701096565563,201.66650993100853,209.84087041626012,218.4938500610794,229.45371640531647
185,2007-03-10 14:29:34+00:00,238.4510438703613,217.6185791125461,208.66993120013467,217.71303539770696,221.0466167730298,218.93173232803633,217.76142557634975,207.74886266193099,197.69870715725204,194.6111359323446,192.40958343152408,189.95112167451958,196.72041157046084,204.12961244221628,204.5999066494636,198.1253730742108,189.97683031456268,199.30121244021763,194.86954449747086,193.96706617035542,199.95215122661162,214.51206163335917
186,2007-04-03 14:33:55+00:00,224.52231303806013,212.51933634129327,207.79089349591186,215.42066687652152,217.1671329824813,216.5941981580165,219.66232127859053,210.81443458673814,205.08054877993322,201.12104490312421,204.67968598410653,196.1314695676328,197.1791322089826,200.5811726087796,205.79028992490328,199.9446141786329,193.72380818043752,213.43709400700268,207.49123558248436,212.2602550044432,213.71531587492888,227.60816182830695
187,2007-05-05 14:33:41+00:00,205.18065345499554,198.18172377157975,196.62900007537488,197.2455117377578,194.05521094004393,199.64791731805474,203.98463048906268,181.58668311175842,172.62037840538363,170.92060645132293,171.06256730657975,169.8301259896432,172.93330531789923,187.24791464140395,193.20690633130948,188.82237165601595,183.3618489323058,191.68136171386362,185.3706948417959,176.92854191206396,183.8372557878008,194.54589738634468
188,2007-05-13 14:29:26+00:00,222.54597253828305,210.02067205391518,205.09197657854574,205.63108505771214,212.5018364786809,208.81871649729484,212.7504384083884,205.08243643144255,197.69188473251575,195.9099489037004,202.3567503019474,204.17843481116597,207.68665090497575,217.449755315118,217.18470747450522,209.57079193813783,198.63352041500858,205.65421707603335,205.99846309218776,202.7267394903161,208.85523020904319,231.3740151952577
189,2007-05-21 14:33:30+00:00,216.6365761531049,201.92151533159273,200.1366663985663,202.21851939097937,205.67388177398936,207.07005245443256,212.80037922324993,203.36973401105683,193.8451620854787,193.58762194737452,194.29706324344767,192.15410516743447,198.65133580771862,211.7967054525696,207.50940349611815,196.77421484764395,185.51856990272321,198.343206081038,195.22093930395147,192.1196844238301,205.44989681129272,227.23864439543024
190,2007-06-22 14:32:57+00:00,230.21800732464217,217.85544665285795,206.44585698197648,210.58937520108617,216.10653242909325,215.28812954472784,222.35459928778738,215.29437478668996,206.44481014775272,205.8978720964734,204.051830084705,201.82802735443033,208.98429045716614,204.5892279601986,205.63962688223472,199.43180214009152,202.6026320104902,204.87857968761202,209.49765716201745,218.1556425159434,223.6935541660664,236.99335119436574
191,2007-07-08 14:32:45+00:00,233.83469185388594,219.83136717144805,218.19039511278356,217.96769225714092,220.767956916611,214.5652583734771,224.2376604628191,210.9401454968339,210.14256764248762,206.64100463558285,202.03176749270523,204.4179319159214,207.7909615943139,216.2338729424992,214.25977436402667,217.4663162596832,212.26091279858713,209.08679989073644,210.80765369657848,210.917068451013,221.36771253386135,241.81354703827992
192,2007-07-24 14:32:38+00:00,229.8440311408659,220.25441216314096,212.9412281240427,212.84559255904182,218.65492945290944,221.06628808658795,224.06260359553036,214.50649477440754,208.21478736585138,205.42425363317085,204.42238391214983,201.4626434939539,199.9448554505613,207.56578376166772,211.52141646523833,208.40584395473542,207.784833466655,214.25732973644034,212.59728287542782,216.73277707155506,222.58871133102366,242.55752503132348
