,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0288-0000,150.17550001985157,-35.85722327946643,150.175842983238,-35.860816019802506,0.065,0.056,0.0709
1,aus0288-0001,150.17387709617148,-35.85751045129809,150.17531814326327,-35.860917730275794,0.055,0.0507,0.0627
2,aus0288-0002,150.17254221415988,-35.85801763046167,150.17465900969708,-35.86118249025244,0.05,0.0461,0.0574
3,aus0288-0003,150.17142557486747,-35.85857732732952,150.17389397002418,-35.86156865523221,0.045,0.0424,0.0514
4,aus0288-0004,150.17038461104303,-35.85919542937864,150.17314685573356,-35.86201137868511,0.045,0.0399,0.0484
5,aus0288-0005,150.16949232505434,-35.859827518120554,150.17237225402968,-35.86256423831339,0.045,0.0396,0.0474
6,aus0288-0006,150.16862781133244,-35.86041917422462,150.17154212994276,-35.86313167476843,0.045,0.0437,0.0518
7,aus0288-0007,150.167769436644,-35.861054659282246,150.1707637551697,-35.863708809087335,0.055,0.0486,0.0582
8,aus0288-0008,150.1669195935813,-35.86169608014998,150.16998998627503,-35.86429201494091,0.05,0.0474,0.0554
9,aus0288-0009,150.166090616924,-35.86237075710552,150.16925460320877,-35.86489114275937,0.055,0.05,0.0604
10,aus0288-0010,150.16530779093557,-35.86303576010553,150.16850617744092,-35.8655272308744,0.05,0.047,0.0563
11,aus0288-0011,150.16451213757287,-35.86371373247819,150.16777223641242,-35.866151651640926,0.05,0.0434,0.0531
12,aus0288-0012,150.16374949615653,-35.86441641432535,150.16707000999196,-35.86679972071665,0.05,0.0474,0.0562
13,aus0288-0013,150.1630234442627,-35.86508737185342,150.16633294450776,-35.86748083017741,0.05,0.048,0.0571
14,aus0288-0014,150.1622913306329,-35.8657522508956,150.16558769537033,-35.868157711825695,0.045,0.0435,0.0527
15,aus0288-0015,150.16146193521004,-35.86651047616797,150.1649392286014,-35.86874081243724,0.045,0.0431,0.0505
16,aus0288-0016,150.16076034471183,-35.867332219975964,150.16438412517957,-35.869402338068205,0.05,0.0438,0.0526
17,aus0288-0017,150.16012067883543,-35.86806113042624,150.163737243947,-35.87013962719495,0.05,0.0448,0.0527
18,aus0288-0018,150.15946734155997,-35.86882304315149,150.16312352319767,-35.87085514174856,0.05,0.0485,0.0572
19,aus0288-0019,150.1588090476816,-35.86962617590251,150.16255303480176,-35.87154948700165,0.05,0.0488,0.0568
20,aus0288-0020,150.15823007804747,-35.87041654783684,150.1619992557552,-35.872307029258806,0.055,0.0492,0.0569
21,aus0288-0021,150.15764379998248,-35.87116506173894,150.1613958797337,-35.873077985950495,0.05,0.0486,0.0555
