,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0124-0000,-98.60425098254257,16.379346434054344,-98.60688975339131,16.376793269124416,0.065,0.0493,0.0969
1,mex0124-0001,-98.60491217113125,16.3799832906316,-98.60755094192491,16.37743011065735,0.085,0.0593,0.151
2,mex0124-0002,-98.6055796929919,16.380626210299816,-98.60820580935342,16.37806088500391,0.075,0.0554,0.1257
3,mex0124-0003,-98.60625171843758,16.381261272595072,-98.6088687040235,16.378687251610742,0.105,0.0687,0.2
4,mex0124-0004,-98.60687899672457,16.38185623332616,-98.60957266285583,16.379357001731627,0.12,0.0806,0.2
5,mex0124-0005,-98.6074717327077,16.38248679894879,-98.61023640476324,16.380060885920418,0.155,0.0934,0.2
6,mex0124-0006,-98.60811545457011,16.38317026778206,-98.61084917276114,16.380711864594055,0.145,0.0899,0.2
7,mex0124-0007,-98.60879164224679,16.383854016995954,-98.61146255988429,16.38133208741019,0.105,0.0702,0.1907
8,mex0124-0008,-98.60946869395337,16.384506448465643,-98.61210780283325,16.381953487677837,0.1,0.0696,0.1649
9,mex0124-0009,-98.61012444873242,16.38513814747564,-98.6127743548821,16.382595615679264,0.1,0.0708,0.1749
10,mex0124-0010,-98.61077397023158,16.38577420011936,-98.61343630448798,16.383243780896056,0.085,0.0599,0.1429
11,mex0124-0011,-98.61142802805993,16.38641630501771,-98.6140920363653,16.383887512748483,0.09,0.0623,0.1496
12,mex0124-0012,-98.61208292879037,16.387059228873888,-98.6147469375047,16.384530421564993,0.075,0.0546,0.1222
13,mex0124-0013,-98.61273783560335,16.387702150681147,-98.61540184472642,16.385173328332804,0.07,0.0513,0.1044
14,mex0124-0014,-98.61339063058679,16.388342987956868,-98.61605887594399,16.38581831548572,0.065,0.0497,0.1039
15,mex0124-0015,-98.61403808927463,16.388982706287653,-98.61671692736681,16.386468492856956,0.06,0.047,0.0831
16,mex0124-0016,-98.61468441319965,16.389627573513454,-98.6173695993924,16.387119662486565,0.06,0.0482,0.0863
17,mex0124-0017,-98.61533391685195,16.39027559750581,-98.61801910384746,16.387767671446465,0.08,0.0579,0.1272
18,mex0124-0018,-98.61598342658456,16.390923619509614,-98.61866861438264,16.388415678418067,0.085,0.0589,0.1434
19,mex0124-0019,-98.61661800095263,16.39155655895152,-98.61933307246804,16.389078763626856,0.075,0.0539,0.1213
20,mex0124-0020,-98.6172357497402,16.392202301634217,-98.61998292162833,16.389757681785532,0.115,0.0736,0.2
21,mex0124-0021,-98.61786688324192,16.39286454745235,-98.62061663262615,16.39042261226567,0.11,0.0715,0.2
22,mex0124-0022,-98.61851146760462,16.39354077564139,-98.62123690484991,16.39107355709235,0.09,0.0642,0.139
23,mex0124-0023,-98.61918709127272,16.39422289265622,-98.62185187053295,16.39169466987038,0.08,0.0598,0.1177
24,mex0124-0024,-98.61986934713431,16.39487486771447,-98.62249753354368,16.392311186334638,0.07,0.0536,0.0962
25,mex0124-0025,-98.62053331278268,16.39550911863362,-98.62316149893714,16.392945422215842,0.08,0.061,0.1202
26,mex0124-0026,-98.62116927131426,16.396116031699865,-98.62385348362596,16.39360699100352,0.08,0.0595,0.121
27,mex0124-0027,-98.6217732227139,16.39674493962878,-98.62452008893487,16.3942998828977,0.075,0.0586,0.1131
28,mex0124-0028,-98.6224004410613,16.39740560816878,-98.62515512091915,16.39496873888667,0.09,0.0644,0.1485
29,mex0124-0029,-98.62303507347475,16.398074054831905,-98.62578275093554,16.39562981335559,0.08,0.0593,0.1223
30,mex0124-0030,-98.62368548998796,16.398751446483267,-98.62640215515447,16.396275098958323,0.1,0.0691,0.1685
31,mex0124-0031,-98.6243453167832,16.399413456052304,-98.62703775606732,16.396912561242722,0.06,0.0497,0.0843
32,mex0124-0032,-98.6249930362604,16.400063197381606,-98.62768547647983,16.397562287546037,0.08,0.0597,0.1166
33,mex0124-0033,-98.62563155973399,16.400703639998063,-98.62834240507156,16.39822130840933,0.11,0.0744,0.2
34,mex0124-0034,-98.62625096221386,16.401342956376833,-98.62899900265278,16.39889901099645,0.09,0.0637,0.1433
35,mex0124-0035,-98.6268694209057,16.402000731657093,-98.62963623456675,16.399576584406965,0.105,0.0741,0.1762
36,mex0124-0036,-98.62749727107365,16.40266841184572,-98.63026408708461,16.40024424962973,0.115,0.0781,0.2
37,mex0124-0037,-98.62812512729789,16.40333609028292,-98.63089194565859,16.400911913101265,0.115,0.0784,0.2
38,mex0124-0038,-98.6287529895785,16.404003766968625,-98.63151981028876,16.401579574821504,0.1,0.0744,0.159
39,mex0124-0039,-98.629380322192,16.404670871973625,-98.63214821670076,16.40224780470649,0.08,0.0616,0.1059
40,mex0124-0040,-98.63000507491374,16.405336362845112,-98.63277803230567,16.402918677335382,0.095,0.0707,0.1455
41,mex0124-0041,-98.63062816701645,16.40600434372258,-98.63340510947091,16.40359090580914,0.1,0.0731,0.1687
42,mex0124-0042,-98.63125325642591,16.40667445417635,-98.63403020142466,16.40426100131057,0.09,0.0658,0.1515
43,mex0124-0043,-98.63187835188711,16.40734456290806,-98.63465529942995,16.40493109509022,0.085,0.0623,0.1399
44,mex0124-0044,-98.6325177501821,16.408029821901916,-98.63526610665336,16.40558603550379,0.07,0.0527,0.1085
45,mex0124-0045,-98.63318046016938,16.408708681395858,-98.63588467608001,16.40621942316303,0.095,0.0643,0.1769
46,mex0124-0046,-98.63383682044629,16.409365233451506,-98.63652575533571,16.4068605843596,0.07,0.0521,0.1061
47,mex0124-0047,-98.6344855458669,16.410014095519447,-98.63717448162238,16.407509431403536,0.065,0.0528,0.0938
48,mex0124-0048,-98.63513702212455,16.4106656950896,-98.63782046923139,16.408155537045666,0.065,0.0502,0.0892
49,mex0124-0049,-98.63579538438793,16.411318627684725,-98.63846523649664,16.408794984436444,0.07,0.0529,0.0953
50,mex0124-0050,-98.63645516252119,16.411964908184938,-98.63911689533779,16.40943327186203,0.06,0.0493,0.0802
51,mex0124-0051,-98.63711088691566,16.412607197556373,-98.63977262009001,16.410075546202524,0.07,0.057,0.0944
52,mex0124-0052,-98.6377666173951,16.41324948486731,-98.64042835092695,16.410717818482727,0.08,0.0625,0.1174
53,mex0124-0053,-98.63841090203348,16.413880454339576,-98.64109553978479,16.41137140421672,0.08,0.0643,0.1147
54,mex0124-0054,-98.63901955596356,16.4144975660933,-98.64177439969625,16.41206042697791,0.075,0.0598,0.0988
55,mex0124-0055,-98.63961461615858,16.415148580345413,-98.64241599245793,16.412761349337924,0.07,0.0539,0.0913
56,mex0124-0056,-98.64023294711984,16.41582455473711,-98.64303432643543,16.4134373088141,0.065,0.0544,0.0879
57,mex0124-0057,-98.6408512841201,16.41650052747818,-98.64365266645176,16.414113266639824,0.065,0.0547,0.0846
58,mex0124-0058,-98.64151496984024,16.417224307026263,-98.64422566967191,16.41474141543322,0.065,0.0514,0.0853
59,mex0124-0059,-98.64224339075503,16.417915194089662,-98.6448303364459,16.41531220093025,0.055,0.0472,0.0722
60,mex0124-0060,-98.6429395725014,16.418545867017542,-98.64549673655,16.41591558908783,0.06,0.0456,0.0786
61,mex0124-0061,-98.64362042534957,16.419162499465823,-98.64617847767063,16.416533012674893,0.065,0.0476,0.0958
62,mex0124-0062,-98.64430074456773,16.41977944799992,-98.64685992911797,16.41715097409455,0.065,0.0485,0.0942
63,mex0124-0063,-98.64495828097071,16.420375580020902,-98.64756394610261,16.417789982578302,0.065,0.0504,0.0938
