,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0289-0000,177.0025469250599,-39.27493420153027,177.0052114567564,-39.276800392766695,0.04,0.0395,0.0405
1,nzd0289-0001,177.0019442333667,-39.27544986460506,177.0046087650632,-39.277316042106236,0.06,0.0576,0.0631
2,nzd0289-0002,177.0013415416735,-39.27596552388457,177.00400607336994,-39.277831687650504,0.07,0.0655,0.074
3,nzd0289-0003,177.00073884998028,-39.27648117936884,177.00340338167666,-39.27834732939944,0.075,0.0687,0.0787
4,nzd0289-0004,177.000136158287,-39.276996831057865,177.00280068998345,-39.27886296735303,0.065,0.0622,0.0729
5,nzd0289-0005,176.9995334665938,-39.277512478951586,177.0021979982902,-39.27937860151129,0.07,0.065,0.0791
6,nzd0289-0006,176.99893288726796,-39.2780263189582,177.0015931942295,-39.27989603591788,0.07,0.0612,0.0759
7,nzd0289-0007,176.99833128765795,-39.278537414362965,177.0009847574671,-39.28041293004481,0.06,0.0546,0.0687
8,nzd0289-0008,176.9977261439935,-39.27904930174093,177.00037700649605,-39.280927011543824,0.07,0.0635,0.0798
9,nzd0289-0009,176.99711969667575,-39.279562289312835,176.99977055917822,-39.28143998536542,0.07,0.0615,0.0779
10,nzd0289-0010,176.99648119027705,-39.28010313258476,176.99919617094136,-39.28192509670956,0.06,0.0559,0.0699
11,nzd0289-0011,176.99585813372505,-39.28069022307487,176.99868042691116,-39.28241169906234,0.07,0.0613,0.0767
12,nzd0289-0012,176.99529439979918,-39.281266881377746,176.9981605980744,-39.282944318856856,0.07,0.0614,0.0775
13,nzd0289-0013,176.9947526184179,-39.281821522408826,176.99761881669315,-39.28349894660575,0.07,0.065,0.078
14,nzd0289-0014,176.99420178099373,-39.28238551136843,176.9970860913547,-39.284044217865414,0.07,0.0638,0.0757
15,nzd0289-0015,176.99363418042824,-39.28298819679805,176.99659487687907,-39.28456419675521,0.065,0.0599,0.0701
16,nzd0289-0016,176.99311812031885,-39.283604505550684,176.99613491513585,-39.285115412901405,0.065,0.0613,0.0702
17,nzd0289-0017,176.99263010939256,-39.28418826907257,176.99564690420956,-39.285699163830486,0.07,0.0643,0.0759
