dates,tide
1999-07-18 22:00:00+00:00,-0.59
1999-12-25 22:00:00+00:00,0.7
2000-02-18 22:00:00+00:00,1.51
2000-03-30 22:00:00+00:00,-0.14
2000-05-24 22:00:00+00:00,-0.42
2000-07-04 22:00:00+00:00,0.66
2000-07-11 22:00:00+00:00,-0.28
2000-08-05 22:00:00+00:00,-0.68
2000-09-13 22:00:00+00:00,1.31
2000-12-27 22:00:00+00:00,1.02
2001-03-17 22:00:00+00:00,-0.57
2001-06-05 22:00:00+00:00,1.3
2001-06-21 22:00:00+00:00,1.49
2001-08-08 22:00:00+00:00,0.22
2001-08-15 22:00:00+00:00,-0.18
2001-08-24 21:50:00+00:00,-0.79
2001-09-25 21:50:00+00:00,-0.69
2002-02-16 21:50:00+00:00,0.18
2002-03-20 21:50:00+00:00,-0.44
2002-06-24 21:50:00+00:00,1.34
2002-08-27 21:50:00+00:00,0.06
2002-10-14 21:50:00+00:00,-0.67
2003-01-18 21:50:00+00:00,1.38
2003-02-19 21:50:00+00:00,0.78
2003-03-23 21:50:00+00:00,-0.6
2003-04-08 21:50:00+00:00,-0.41
2003-04-24 21:50:00+00:00,-0.54
2003-07-21 21:40:00+00:00,-0.82
2003-07-29 21:50:00+00:00,1.25
2003-08-06 21:40:00+00:00,-0.89
2003-08-30 21:50:00+00:00,0.74
2003-10-25 21:40:00+00:00,1.72
2003-12-04 21:50:00+00:00,0.17
2004-01-05 21:50:00+00:00,0.91
2004-02-21 21:50:00+00:00,1.34
2004-03-01 21:50:00+00:00,-0.09
2004-03-09 22:00:00+00:00,0.97
2004-03-17 21:50:00+00:00,0.63
2004-03-25 22:00:00+00:00,0.16
2004-04-10 22:00:00+00:00,-0.46
2004-04-18 21:50:00+00:00,1.38
2004-05-04 21:50:00+00:00,1.66
2004-05-12 22:00:00+00:00,-0.7
2004-07-23 21:50:00+00:00,-0.64
2004-07-31 21:50:00+00:00,1.49
2004-08-24 21:50:00+00:00,-0.89
2004-09-09 21:50:00+00:00,-0.18
2004-09-25 21:50:00+00:00,0.48
2004-10-27 21:50:00+00:00,1.37
2005-02-08 22:00:00+00:00,1.67
2005-02-24 22:00:00+00:00,1.34
2005-03-04 21:50:00+00:00,-0.68
2005-04-12 22:00:00+00:00,0.44
2005-04-13 22:00:00+00:00,0.04
2005-04-21 21:50:00+00:00,0.78
2005-06-08 21:50:00+00:00,0.95
2005-06-15 22:00:00+00:00,-0.8
2005-07-01 22:00:00+00:00,-0.39
2005-07-17 22:00:00+00:00,-0.4
2005-08-03 22:00:00+00:00,0.89
2005-08-19 22:00:00+00:00,1.58
2005-08-27 21:50:00+00:00,-0.76
2005-10-22 22:00:00+00:00,-0.14
2005-10-30 21:50:00+00:00,0.74
2005-11-15 21:50:00+00:00,1.4
2005-11-22 22:00:00+00:00,-0.56
2006-01-10 22:00:00+00:00,0.19
2006-03-14 22:00:00+00:00,1.35
2006-03-31 22:00:00+00:00,1.19
2006-04-15 22:00:00+00:00,1.14
2006-04-16 22:00:00+00:00,0.85
2006-05-17 22:00:00+00:00,0.04
2006-05-18 22:00:00+00:00,-0.45
2006-05-26 22:00:00+00:00,1.31
2006-06-27 22:00:00+00:00,0.96
2006-07-04 22:10:00+00:00,-0.78
2006-07-13 22:00:00+00:00,0.88
2006-07-21 22:00:00+00:00,0.05
2006-07-28 22:00:00+00:00,0.54
2006-11-02 22:00:00+00:00,0.19
2006-12-28 22:00:00+00:00,-0.98
2007-02-14 22:00:00+00:00,0.46
2007-03-02 22:00:00+00:00,1.25
2007-04-19 22:00:00+00:00,1.19
2007-05-28 22:00:00+00:00,0.34
2007-07-24 22:00:00+00:00,-0.53
2007-09-26 22:00:00+00:00,1.61
2007-10-12 22:00:00+00:00,1.23
2007-12-31 22:00:00+00:00,-0.77
2008-02-24 22:00:00+00:00,0.63
2008-04-05 22:00:00+00:00,1.61
2008-05-23 22:00:00+00:00,0.5
2008-06-24 22:00:00+00:00,-0.43
2008-08-18 22:00:00+00:00,1.25
2008-08-27 22:00:00+00:00,0.11
2008-09-03 22:00:00+00:00,0.52
2008-09-12 21:50:00+00:00,0.56
2008-09-19 22:00:00+00:00,0.22
2008-10-14 21:50:00+00:00,1.52
2008-11-14 22:00:00+00:00,1.53
2009-01-25 22:00:00+00:00,1.21
2009-03-14 22:00:00+00:00,0.6
2009-03-23 22:00:00+00:00,0.64
2009-07-20 22:00:00+00:00,0.96
2009-08-05 22:00:00+00:00,1.14
2009-09-06 22:00:00+00:00,1.19
2009-09-15 22:00:00+00:00,0.06
2009-12-12 22:00:00+00:00,0.0
2009-12-20 22:00:00+00:00,0.34
2010-01-05 22:00:00+00:00,-0.44
2010-01-13 22:00:00+00:00,1.01
2010-01-20 22:00:00+00:00,0.01
2010-01-29 22:00:00+00:00,1.61
2010-02-21 22:00:00+00:00,-0.61
2010-04-11 22:00:00+00:00,0.68
2010-05-04 22:00:00+00:00,-0.48
2010-05-13 22:00:00+00:00,1.28
2010-05-29 22:00:00+00:00,1.13
2010-06-30 22:00:00+00:00,0.25
2010-07-23 22:00:00+00:00,0.59
2010-08-01 22:00:00+00:00,-0.43
2010-08-08 22:00:00+00:00,0.99
2010-08-24 22:00:00+00:00,1.24
2010-09-25 22:00:00+00:00,1.09
2010-10-04 22:00:00+00:00,-0.02
2010-10-28 22:00:00+00:00,-0.27
2010-11-05 22:00:00+00:00,1.42
2010-11-12 22:00:00+00:00,-0.63
2010-11-20 22:00:00+00:00,1.05
2010-11-21 22:00:00+00:00,1.27
2010-12-22 22:00:00+00:00,1.41
2011-01-07 22:00:00+00:00,0.68
2011-01-15 22:10:00+00:00,-0.24
2011-01-16 22:00:00+00:00,0.24
2011-01-31 22:10:00+00:00,0.76
2011-02-16 22:10:00+00:00,1.07
2011-02-17 22:00:00+00:00,1.62
2011-02-25 22:00:00+00:00,-0.74
2011-03-21 22:00:00+00:00,1.44
2011-04-14 22:00:00+00:00,0.01
2011-05-07 22:10:00+00:00,0.32
2011-05-23 22:10:00+00:00,-0.62
2011-07-10 22:10:00+00:00,-0.73
2011-07-26 22:10:00+00:00,-0.32
2011-08-20 22:00:00+00:00,-0.49
2011-09-04 22:00:00+00:00,-0.93
2011-09-05 22:00:00+00:00,-0.94
2011-09-28 22:10:00+00:00,1.77
2012-01-11 22:00:00+00:00,1.11
2012-02-19 22:10:00+00:00,0.87
2012-03-15 22:00:00+00:00,-0.8
2012-04-07 22:10:00+00:00,1.79
2012-04-16 22:00:00+00:00,-0.02
2012-05-02 22:00:00+00:00,-0.09
2012-05-18 22:00:00+00:00,0.75
2012-06-26 22:10:00+00:00,-0.89
2012-07-05 22:00:00+00:00,1.23
2012-08-22 22:00:00+00:00,-0.24
2012-08-29 22:10:00+00:00,0.75
2012-12-28 22:00:00+00:00,1.25
2013-01-04 22:10:00+00:00,-0.75
2013-02-05 22:10:00+00:00,-0.62
2013-03-09 22:10:00+00:00,0.91
2013-03-25 22:10:00+00:00,1.03
2013-04-27 22:10:00+00:00,1.44
2013-05-12 22:10:00+00:00,0.93
2013-05-20 22:10:00+00:00,-0.61
2013-05-28 22:10:00+00:00,0.41
2013-06-05 22:10:00+00:00,0.37
2013-06-21 22:10:00+00:00,0.71
2013-07-07 22:10:00+00:00,1.07
2013-07-15 22:10:00+00:00,-0.81
2013-08-08 22:10:00+00:00,1.21
2013-08-17 22:10:00+00:00,-0.3
2013-09-01 22:10:00+00:00,0.04
2013-09-02 22:10:00+00:00,0.43
2013-09-09 22:10:00+00:00,0.49
2013-09-17 22:10:00+00:00,0.8
2013-10-11 22:10:00+00:00,-0.89
2013-11-05 22:10:00+00:00,1.39
2013-11-13 22:00:00+00:00,-0.11
2013-11-21 22:10:00+00:00,0.51
2013-12-14 22:10:00+00:00,0.52
2013-12-15 22:00:00+00:00,0.96
2013-12-22 22:10:00+00:00,0.06
2013-12-30 22:10:00+00:00,0.83
2014-01-24 22:10:00+00:00,-0.83
2014-01-31 22:10:00+00:00,1.82
2014-02-01 22:00:00+00:00,1.47
2014-02-09 22:10:00+00:00,-0.23
2014-03-04 22:10:00+00:00,0.73
2014-03-05 22:00:00+00:00,0.06
2014-03-12 22:10:00+00:00,0.25
2014-03-20 22:10:00+00:00,0.57
2014-03-21 22:00:00+00:00,-0.03
2014-03-29 22:10:00+00:00,1.4
2014-04-05 22:10:00+00:00,-0.35
2014-04-06 22:00:00+00:00,-0.6
2014-04-22 22:00:00+00:00,-0.97
2014-04-29 22:10:00+00:00,1.52
2014-05-15 22:10:00+00:00,1.53
2014-05-23 22:10:00+00:00,-0.71
2014-05-31 22:10:00+00:00,0.83
2014-07-03 22:10:00+00:00,-0.39
2014-07-10 22:10:00+00:00,0.71
2014-07-27 22:00:00+00:00,1.22
2014-08-03 22:10:00+00:00,-0.75
2014-08-11 22:10:00+00:00,1.75
2014-08-20 22:10:00+00:00,-0.36
2014-08-27 22:10:00+00:00,1.15
2014-08-28 22:00:00+00:00,0.84
2014-09-28 22:10:00+00:00,0.45
2014-09-29 22:00:00+00:00,-0.13
2014-10-14 22:10:00+00:00,-0.53
2014-10-31 22:00:00+00:00,-1.06
2014-11-08 22:10:00+00:00,1.42
2014-11-15 22:10:00+00:00,-0.74
2014-12-01 22:10:00+00:00,-0.74
2014-12-02 22:00:00+00:00,-0.16
2014-12-18 22:00:00+00:00,0.11
2015-01-03 22:00:00+00:00,1.08
2015-01-10 22:10:00+00:00,-0.05
2015-01-26 22:10:00+00:00,-0.85
2015-02-11 22:10:00+00:00,-0.59
2015-02-12 22:10:00+00:00,-0.73
2015-02-27 22:10:00+00:00,-0.5
2015-02-28 22:10:00+00:00,-0.15
2015-03-07 22:10:00+00:00,1.21
2015-03-31 22:10:00+00:00,0.35
2015-04-01 22:10:00+00:00,0.72
2015-04-24 22:10:00+00:00,-0.53
2015-04-25 22:10:00+00:00,-0.7
2015-05-10 22:10:00+00:00,-0.78
2015-05-19 22:10:00+00:00,1.41
2015-05-26 22:10:00+00:00,-0.75
2015-05-27 22:10:00+00:00,-0.61
2015-06-03 22:10:00+00:00,1.37
2015-06-04 22:10:00+00:00,1.2
2015-06-27 22:10:00+00:00,-0.38
2015-07-21 22:10:00+00:00,-0.19
2015-07-22 22:10:00+00:00,-0.49
2015-07-29 22:10:00+00:00,0.74
2015-08-07 22:10:00+00:00,-1.07
2015-08-14 22:10:00+00:00,1.28
2015-09-23 22:10:00+00:00,-0.72
2015-09-24 22:10:00+00:00,-0.3
2015-10-01 22:10:00+00:00,0.62
2015-10-09 22:10:00+00:00,0.32
2015-10-18 22:10:00+00:00,-0.06
2015-10-25 22:10:00+00:00,0.77
2015-11-18 22:10:00+00:00,-0.79
2016-01-22 22:10:00+00:00,1.15
2016-02-06 22:10:00+00:00,0.91
2016-02-23 22:10:00+00:00,1.43
2016-03-01 22:10:00+00:00,-0.56
2016-05-12 22:10:00+00:00,-0.69
2016-05-13 22:10:00+00:00,-0.83
2016-05-28 22:10:00+00:00,-0.76
2016-06-29 22:10:00+00:00,-0.91
2016-06-30 22:10:00+00:00,-0.45
2016-07-15 22:10:00+00:00,-0.22
2016-07-23 22:10:00+00:00,0.5
2016-08-08 22:10:00+00:00,-0.31
2016-08-16 22:10:00+00:00,0.81
2016-08-17 22:10:00+00:00,1.24
2016-09-01 22:10:00+00:00,1.4
2016-09-09 22:10:00+00:00,-0.7
2016-09-10 22:10:00+00:00,-0.73
2016-10-12 22:10:00+00:00,-0.23
2016-11-04 22:10:00+00:00,0.22
2016-11-20 22:10:00+00:00,-0.79
2017-02-08 22:10:00+00:00,0.76
2017-04-14 22:10:00+00:00,0.72
2017-04-21 22:10:00+00:00,-0.48
2017-04-22 22:10:00+00:00,-0.12
2017-04-30 22:10:00+00:00,-0.01
2017-05-24 22:10:00+00:00,1.27
2017-05-31 22:10:00+00:00,-0.82
2017-06-08 22:10:00+00:00,1.08
2017-06-16 22:10:00+00:00,-0.74
2017-06-25 22:10:00+00:00,1.46
2017-07-02 22:10:00+00:00,-0.78
2017-07-10 22:10:00+00:00,1.13
2017-07-18 22:10:00+00:00,-0.93
2017-08-03 22:10:00+00:00,-0.05
2017-08-04 22:10:00+00:00,0.33
2017-08-12 22:10:00+00:00,-0.01
2017-08-19 22:10:00+00:00,0.62
2017-08-20 22:10:00+00:00,1.17
2017-09-04 22:10:00+00:00,0.9
2017-11-23 22:10:00+00:00,0.06
2017-12-02 22:10:00+00:00,1.27
2017-12-26 22:10:00+00:00,-0.89
2018-01-10 22:10:00+00:00,-0.69
2018-03-08 22:10:00+00:00,-0.56
2018-03-15 22:10:00+00:00,1.05
2018-05-02 22:10:00+00:00,0.98
2018-05-03 22:10:00+00:00,0.58
2018-05-18 22:10:00+00:00,0.65
2018-05-26 22:10:00+00:00,0.48
2018-06-03 22:10:00+00:00,0.0
2018-06-28 22:10:00+00:00,1.19
2018-07-05 22:10:00+00:00,-0.73
2018-07-13 22:10:00+00:00,1.65
2018-07-22 22:10:00+00:00,-0.47
2018-07-29 22:10:00+00:00,1.07
2018-08-06 22:10:00+00:00,-0.88
2018-08-23 22:00:00+00:00,0.56
2018-08-31 22:10:00+00:00,0.04
2018-09-07 22:10:00+00:00,0.64
2018-09-16 22:10:00+00:00,-0.73
2018-10-17 22:10:00+00:00,-0.71
