,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0171-0000,152.11473045662788,-32.77909191362986,152.11871916740228,-32.77780215304685,0.045,0.0433,0.0467
1,aus0171-0001,152.1142421012251,-32.77792716041509,152.11844417064185,-32.77728211297204,0.045,0.0429,0.0502
2,aus0171-0002,152.1142294682977,-32.77656127365444,152.1184815654355,-32.77689890799542,0.045,0.0421,0.0498
3,aus0171-0003,152.11444203508498,-32.77550219850459,152.11863658353823,-32.7761809200264,0.045,0.0427,0.0521
4,aus0171-0004,152.11468406097583,-32.77452631375381,152.11882979749768,-32.775392902732705,0.045,0.0429,0.0514
5,aus0171-0005,152.11500649633714,-32.773573525985064,152.11909657884294,-32.774611739561266,0.045,0.0434,0.0505
6,aus0171-0006,152.1154751862208,-32.77240404426935,152.11926483021819,-32.77406757756195,0.045,0.0437,0.0496
7,aus0171-0007,152.11632348203673,-32.771423010799225,152.11971453896686,-32.77361618596885,0.045,0.0413,0.0472
8,aus0171-0008,152.11703332694768,-32.770642723951674,152.12030267321575,-32.772964036437656,0.045,0.0426,0.0482
9,aus0171-0009,152.1179408359505,-32.76981733483215,152.12083164569287,-32.77247304012261,0.045,0.0395,0.0467
10,aus0171-0010,152.118916423447,-32.76916771380187,152.12154063822956,-32.772014139908286,0.04,0.0387,0.0425
11,aus0171-0011,152.1197648961179,-32.76860939167144,152.12237672626637,-32.77146392635334,0.085,0.0758,0.1003
12,aus0171-0012,152.12062934147622,-32.768049138097794,152.123206335723,-32.770926173881826,0.04,0.0371,0.0432
13,aus0171-0013,152.12149615900364,-32.767502451416874,152.12405063973193,-32.77039377397205,0.045,0.0413,0.0482
14,aus0171-0014,152.12235170297063,-32.76696291058683,152.1249061968403,-32.769854216041246,0.05,0.0454,0.0553
15,aus0171-0015,152.12331206379295,-32.76636129846204,152.1256569145946,-32.769376719468696,0.05,0.0444,0.0551
16,aus0171-0016,152.12438009495605,-32.76583984055801,152.12643642298025,-32.769001986513466,0.045,0.0428,0.0505
17,aus0171-0017,152.12536049094197,-32.76540439847022,152.12734631887986,-32.76859854380362,0.045,0.0425,0.0509
18,aus0171-0018,152.1263056159188,-32.76498495585328,152.1282914691337,-32.76817908661131,0.045,0.0396,0.048
19,aus0171-0019,152.12728290512547,-32.76455151976113,152.12920443670316,-32.76777360892489,0.045,0.0389,0.0473
20,aus0171-0020,152.12830042405668,-32.764136341014385,152.13010891091406,-32.76740480233133,0.045,0.0407,0.0508
21,aus0171-0021,152.12929729321473,-32.76375517070663,152.13105740204858,-32.767042428682906,0.05,0.0425,0.0552
22,aus0171-0022,152.13026995112247,-32.76338339754782,152.13203008917998,-32.766670642276246,0.045,0.0416,0.0542
23,aus0171-0023,152.13124260104462,-32.76301161675212,152.1330027683239,-32.76629884823208,0.045,0.0398,0.0505
