,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
152,2002-11-02 18:45:29+00:00,348.3967889610479,301.88668575040344,293.1239510408362,266.608761011454,260.33211152216194,244.36293650802054,179.046608838914,159.81928271122126,170.41162698845028,201.20132693737392,205.47744038229374,238.72016187197266,233.5816393650007,224.84082929066665,246.9570113335331,240.13334815298904,212.46116110827617,199.720857034691,190.60742796841387,203.78189276735017,217.01066254272317,231.1450490114727,,238.5875515896381,234.52698398303852,251.20597294011503,235.93127727979285,251.72935095729636,251.85250952620572,247.226603753512,228.38307756749063,231.7904354192663,223.23816561561796,233.41554649255062,246.05968338239535,245.88355680171728,236.45925292941914,247.26940059564274,237.89669165735222,218.09444388003718,222.21668713765033,222.01752440717217,203.10086250514573,207.09481367539522,205.21352851034325,217.71612589182632,233.0699371363392,247.11404910369274,253.0928802215684,258.84226883231355,252.15489414402694,243.13232250788457,238.14344894206076,218.99828470441275,238.4616405641353,258.30991405794003,279.87078786357,258.44841413506856,253.74664411083472,226.96939248714298
153,2002-11-26 18:28:52+00:00,302.78117969054233,255.8052383839928,,212.77993971934808,208.06655950498904,191.70369779397822,133.4667146405551,114.94131960900293,131.9195408311577,,158.92509861914948,,182.48353182376025,183.89541645309555,,,173.78862270160351,164.97098584245896,155.60791269574224,163.90897434777025,163.2804225809819,,181.39671352820045,197.87954575952458,195.90999235361122,,203.83201759715823,,,,182.49317498835245,182.06917159866273,178.443543128418,183.426987410907,,200.00862963046197,195.98526933893092,,188.5785107052943,179.11026630970792,186.98386314376103,181.19034230872492,176.49380273857122,168.72502007092152,175.2157588480616,189.00464959595078,201.5966977076271,206.78271786604446,200.00835893566656,210.8140777376277,210.63263627480052,195.98492506218955,,182.59972625824471,,,219.16045847599113,224.1257478332489,190.69554217454686,224.54664226218844
154,2003-01-05 18:45:57+00:00,,,,,166.38770391261875,,,,,,86.23944562813149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2003-01-21 18:45:43+00:00,270.85054099464816,239.35330668744797,,196.74977579485918,192.72994166624923,174.40861887231245,98.91506961801214,85.62723552023604,,,120.25122411572578,,,,,,146.67588170617347,141.97156427942656,130.88249906915416,145.68275657587367,139.52070116478362,,,,,,,,,153.22271822885145,,,,,,,,,162.36841339964954,152.9046877849094,,,,,149.18924064591866,166.65180388320962,176.40988729859777,,,,,,,,,,,,,255.37906942733167
156,2003-02-06 18:45:52+00:00,292.95894006014004,257.49183938038726,246.1191499689979,216.69941265530443,201.5394254601652,187.77105466286216,119.4890059269626,110.53648177430986,127.09618342003797,140.36483784596493,141.50386459335937,,184.77314976424472,177.72265564273647,178.90159373284348,,169.71499614982935,170.83154648617423,,178.66075826611137,181.27630290353784,170.80697307201225,176.21846082372298,179.47473781125584,182.75703477366608,191.47799522290018,198.96882055064333,190.64104534067076,186.16996881037957,177.97891112713177,172.72971394310002,183.9120123559536,185.33163488126513,197.259112522802,205.03833975423825,208.14532225128588,202.8139223611068,196.6892462466754,192.90950188956413,187.07350487273644,188.1800952598171,189.8479730825114,182.38504870618146,172.00424020540623,184.62137746456094,197.05434865835326,,223.45433107637064,224.44301118534145,219.2320218079306,202.97533636062582,182.12742073826058,170.1117904961318,171.86578800357793,179.80006207450157,202.89041638251416,222.68948772687642,192.8303017391331,166.72926258840286,246.61524760111243
157,2003-02-22 18:46:18+00:00,269.62057728138177,228.55102249275282,212.32353409923238,184.45905160284357,164.95681386297156,144.00041143533926,,41.39844683880642,,,63.8729409364699,,,,137.46538459871138,,128.48649915601476,117.51809144472529,112.8854707331889,145.42535303879313,145.41620818932782,,141.05855936762086,136.73629796387232,151.8991593610592,138.57358115640642,181.71653999979273,190.0659624802773,173.98070109803123,164.01264110087706,154.9537466944646,153.47291018175994,155.21754508811745,185.23924605909536,201.1404346179074,196.88838244720074,196.8118203348424,181.69372372044282,169.36618213720052,165.82315394643481,163.75176729656883,168.04997168301023,161.74912598285806,149.34747575706783,155.91450176355002,172.66846551914708,,226.71435549316575,235.70513855100833,196.76528710202612,179.26978151281682,156.7522720488594,154.9276569444489,158.89428191881007,179.72005804830513,201.60215833880713,,,140.0159582612338,194.15192392531247
158,2003-03-18 18:31:27+00:00,280.5441963033446,261.5906887656008,238.6198520594489,221.71260105738722,203.2040550823469,182.47616363815038,108.73095149087847,98.85828099744262,,,138.997002009813,,,,163.70269618345745,,147.02791252587457,141.80071406317228,142.99751180539033,159.79032592376214,153.21291575491932,174.85892408800694,164.0568892965689,140.73702711083666,162.01929006474842,145.8285028937652,169.19376401339875,,,167.60170378713906,171.40923843396774,163.98155055609212,,,,,,,182.564362425173,174.0007460768407,170.2022289718095,161.49123600561558,,,166.91167162237753,192.77724879860804,198.3728663524982,,,,191.6630546012706,169.16611616306287,152.42757380175863,,,,,,,
159,2003-04-19 18:32:20+00:00,283.8136542126816,256.89329803223717,257.87696354255075,228.02831220524982,208.74037676290038,189.92301663210628,123.67803174132682,109.03839544516403,126.4557241518988,140.4869513943744,140.67313617900953,,201.84195935324018,193.5551047542529,200.820412171643,192.8667215607378,189.76666710385922,193.1697692078189,181.1010418960027,170.42508591989792,193.9811561177143,205.98051233490756,184.46854945356387,169.3596475318924,176.92451813263398,181.74446665330473,182.65395924738988,197.63462127936344,198.46905354811815,192.00209777532837,193.53188360854406,204.90015023717564,226.22864667931708,197.1072646006998,207.26416022965824,208.99022930139083,213.8858005011051,214.28584538396194,200.27730063069686,202.3762519005375,195.14311612093792,197.12537037781664,203.6285241218186,191.90436971087274,188.59558341778077,196.79639406085272,,226.2946156855079,259.586195039365,266.3363899734468,,196.7279507023423,167.7888237152436,177.9621982294246,203.80030230311746,204.04989862748812,308.79107265252924,298.5166066184051,288.4025067785406,247.36018542472488
160,2003-05-05 18:32:17+00:00,290.34828449298504,257.21133095099447,241.43920685197486,223.69907845829167,207.70956564006246,184.62867025270975,123.13450979576092,120.82379122463695,130.5306948123437,139.7359716733656,139.68776949504715,162.86157665643242,191.83294989917283,193.59335620365846,190.73528350714886,193.37123300620135,196.3818686958046,199.20891115599147,189.9681688980802,175.42339938697276,193.4551610491661,232.5731272327293,190.25061330055877,181.32603624862435,181.16258657061294,169.7226866986113,188.725917493762,196.9267799709891,195.94725231871178,193.43044158296925,199.9386995832341,200.30733564496205,210.07923251308029,203.88686668077773,200.20381440385776,205.8344975470971,212.54949788999352,208.0035543735923,204.25141582842298,210.6284003198742,194.74349011964745,196.5237986790407,191.55641433258995,179.85712608028146,198.10176906034357,224.97702760951324,,249.94591906692716,261.39291026277135,237.39413692305197,228.93735407412416,198.03180996950726,171.23032298651864,169.3322469874774,192.1937532468835,,352.0129880232312,321.1665888006599,314.78543808015735,249.67454314408943
161,2003-05-21 18:32:36+00:00,,,255.1080891438201,,,176.55440991512654,136.05990544202092,131.36893290950036,131.83248574180047,135.00917072851712,148.02797735125446,,187.77510191291051,164.90698462686663,,,,,239.73518190894424,,,,,181.78018886979984,,,191.73395385912036,197.3350845539564,190.32004549496867,,,,,220.8198198336098,,,,,,213.53100179518304,,,243.54516484884704,236.36653946431676,,,,,,,,,,,,,,,,
162,2003-06-22 18:33:13+00:00,335.6943430350692,279.47440050089847,258.3645586236545,236.75500139221973,234.06232757007825,219.71235055257065,148.10134302931934,134.74873168179838,140.48544661908014,158.02462066543956,168.16596915865904,190.85158873227135,209.7624500681454,,230.72737236425735,234.34399819723782,222.37855931491433,218.10035853058545,225.44501270337256,229.12541628759155,231.20174376454906,226.39620258267365,209.1243315877783,205.38297837834742,202.51203421287377,196.39153821981918,206.08747022694342,212.86600861227905,218.72533309788565,223.71939782902024,233.32386310542978,223.12884169102787,218.97580327561408,,276.6074090248563,262.7178206270914,252.63951316292915,238.3881359495747,215.47173319850984,211.59068707279457,214.34134583838335,221.0813621359158,230.74308020877933,229.04300976571105,251.07323519825232,263.2133887381949,267.15032932583847,276.45278528350786,275.1507160380032,259.48931155004186,246.7106999991665,226.12844075910334,195.1774462695556,218.80362986038676,203.87824899792193,,369.670028323924,336.7152791461939,303.99239006352974,283.40974731872143
163,2003-07-08 18:33:32+00:00,,316.96748698820403,267.9949015062413,239.71805767776493,273.1998641736214,,161.8208354422398,140.69031874999152,153.2595794162252,164.38849299153682,176.62465893550822,,217.59946031271573,217.9738857999942,226.49383116201045,236.4629144684261,223.12440098649319,232.45792429603176,237.45539720942344,233.4195791445514,226.80434859212045,223.34596350650165,226.2759590815807,,210.44935566959725,203.33162992948627,215.70464821145106,220.05725030797223,224.54578559509437,256.4844065695239,236.94987116082538,221.99806929338737,223.0622466362065,246.50134293949972,,299.1584291322654,260.2314165833619,234.78933728418616,221.83079919960068,217.0599769273046,227.18269883902468,241.5641315282162,232.95836835618405,255.67726328448134,250.9472082923371,262.2697224640214,280.272079654216,286.34619677815397,291.8559582502179,257.55997872873075,241.72713413985565,216.6906324492994,202.52909421820692,232.61412729345673,,,367.50643630121306,342.77333887354564,328.43041439142576,302.6419609017457
164,2003-07-16 18:45:48+00:00,368.0173094397844,293.4416734825506,259.14869343619506,231.15077177493018,266.7403954260493,,139.87817040699892,122.32493399221529,143.3194956329784,160.0919234924668,174.01521081973937,,243.4259073138087,,230.52172907436565,236.1538281578416,,222.89091590866965,236.0929960887953,224.272727870794,223.69399821279004,241.5445714600786,192.9776332500794,195.72177781476117,194.46523478554815,183.68092636714678,210.9896648330279,200.4427314361626,215.31032751782436,244.54646669459217,234.31778003423338,214.7316636410785,213.2014277247262,245.73525783053987,275.7470821120147,279.5304597888371,247.2411008688193,220.56544953922082,210.13178463388428,200.17648799408676,224.68684886172497,241.64827191669596,221.0696151635903,258.17506767545154,255.7635645066016,251.85577568392043,290.4940285234398,286.6333838603228,270.50677106930624,246.3918203376697,248.3116268564229,218.97319537562709,191.54265132770794,221.09064900356205,,,369.25963859161845,342.31136418261565,340.2341776298922,317.9777876785385
165,2003-08-01 18:46:04+00:00,340.7867805744735,293.0375975611208,263.9248380204025,256.61170033675694,,,,,161.60337247257138,166.53614882381194,181.88879315533507,196.13422458228436,209.596086747327,,,,,,,,,,221.29644833887804,220.77098550917387,214.76068103101906,203.17255633221177,212.52462009551226,222.60141524010103,235.57086695518223,230.85757923787315,229.07824974237403,233.11997768593596,230.08836196902706,250.8929022169547,267.3574862665966,266.28050777401825,251.05805716588125,234.22737408953185,215.9280467764749,207.98906745054197,219.49396434208316,238.6263543332381,241.02479778952738,238.5248575770361,242.14565896871542,249.42511712870316,264.29895778431916,264.70170515706917,264.16925914751636,252.74795149425196,239.4442456080635,219.7128496309594,202.39188855528548,215.89702948790116,,,388.92758087428155,383.03195717239527,324.5082143024469,292.65371341465794
166,2003-08-09 18:34:30+00:00,343.66505593265623,300.6844884752867,275.4343622516564,268.21958382715314,263.5358227581884,237.7723789511813,155.91171812999784,150.62792570453917,162.49359316830606,186.20777884265163,195.43102437975125,216.58479690595493,221.32582276299337,210.57171825181868,223.27442820827432,234.47965002291016,236.92659695324411,224.61851685265745,215.80309934869678,219.33039429965677,225.21923615645838,231.88249439699007,233.2544575765517,227.89324891148638,225.22823740674963,218.4620554557259,221.47670717771868,226.1887202118786,236.10190993791787,233.835558908868,236.3440448732516,236.42938071936993,239.0104387055334,248.33937785487683,260.6053238115986,266.32281254210363,261.1037213590027,242.58739764203074,219.44261444927778,215.99655855519154,225.69190105678564,233.2391732064127,230.9708819949563,225.90389547874804,231.08603856363973,252.50256491268593,272.29453259184305,275.07580005414104,268.05960123714,259.86876040516773,242.16565060024115,223.83127944996536,200.79689539709008,204.9507767272768,203.822845296547,227.1757250907605,,,,
167,2003-08-25 18:34:48+00:00,347.97725638632454,311.0702750166935,280.7318604619364,269.2460931480643,256.06726417122087,237.4871880107039,160.27167881694666,154.54903172420964,168.07441641121352,187.25104016633338,194.40820640980468,215.0217268192471,221.9124093149408,205.68209241993281,229.51919622288966,233.6322888444343,232.68541976737822,228.7319471572375,221.12654906660333,230.44834100377966,227.87459978342633,230.46670922564832,233.8931842723425,231.92996239845758,224.36981237501305,216.66934615696383,217.1323304614893,233.0641367201709,235.4217722188994,236.44775130241467,244.36174300868734,234.28568731544905,240.12382925390358,252.78957546927523,265.5939471086143,265.1344423478407,265.0180985486746,229.38791695124183,211.7506436283743,220.66295560999723,239.9048327438993,242.4231936231976,230.2317858263167,230.7876469057241,242.3177559166676,263.9914943139312,277.44606958969376,278.2834522788262,268.016713420589,262.1353895597906,245.24739474335385,221.67721694007113,208.02790516123645,210.8785443520965,215.17185162386895,225.09061810359248,,,,
168,2003-09-02 18:45:57+00:00,360.52817336089123,308.5649087960821,282.42112529573416,266.2278998284949,245.42317595983633,241.91478554579973,168.47078153644668,162.35672792641094,170.51409117466366,182.4921158239778,193.55465370904054,204.72843257526762,213.11134070489848,180.49577315834944,216.94643243306,224.2142270369284,227.41599582515963,227.72870005928863,230.61056143583644,227.64863809564812,217.2092722792995,220.85055683799195,230.86067650820385,225.46160663583774,214.0666642719702,210.91135550779828,223.98473484134976,234.44120459031672,233.65164791177503,239.73748517564482,233.8895929905101,233.98283262531638,238.27783117249146,245.1306039141028,253.1390738125591,263.106623967815,250.0549056066645,212.37174466206707,208.3782344655527,221.21218259093945,237.6436319612997,226.51705424958976,229.92735543909617,236.8109418989211,234.47161768964884,263.82849020933554,267.37237450706533,266.45634753793706,259.20112629276,246.68902275167002,239.88399305453376,214.20073784618052,202.66519682769749,202.15376627998253,,,,,,300.6605452520059
