dates,tide
1999-12-07 22:10:00+00:00,0.4
2000-03-28 22:10:00+00:00,-0.25
2000-04-29 22:10:00+00:00,-0.57
2000-05-15 22:10:00+00:00,-0.39
2000-08-03 22:10:00+00:00,0.91
2000-08-19 22:10:00+00:00,0.68
2000-10-06 22:10:00+00:00,-0.44
2001-04-16 22:10:00+00:00,-0.36
2001-05-18 22:10:00+00:00,-0.59
2001-06-03 22:10:00+00:00,-0.48
2001-06-19 22:10:00+00:00,-0.42
2002-01-29 22:10:00+00:00,0.88
2002-03-18 22:10:00+00:00,0.7
2002-04-03 22:10:00+00:00,0.17
2002-07-24 22:10:00+00:00,0.31
2002-11-13 22:10:00+00:00,-0.54
2003-01-16 22:10:00+00:00,0.04
2003-03-21 22:10:00+00:00,1.1
2003-04-22 22:10:00+00:00,0.11
2003-05-24 22:10:00+00:00,-0.58
2003-08-20 21:50:00+00:00,-0.44
2004-01-19 22:10:00+00:00,-0.31
2004-04-08 22:10:00+00:00,1.0
2004-05-18 22:00:00+00:00,0.24
2004-06-11 22:10:00+00:00,-0.68
2004-06-19 22:00:00+00:00,0.57
2004-07-21 22:00:00+00:00,0.59
2004-07-29 22:10:00+00:00,-0.68
2004-08-30 22:10:00+00:00,0.48
2004-10-17 22:10:00+00:00,0.99
2004-12-04 22:10:00+00:00,-0.03
2005-01-13 22:00:00+00:00,1.11
2005-01-21 22:10:00+00:00,-0.27
2005-04-03 22:00:00+00:00,-0.55
2005-05-29 22:10:00+00:00,0.06
2005-06-06 22:10:00+00:00,0.15
2005-06-14 22:10:00+00:00,-0.18
2005-07-16 22:10:00+00:00,-0.71
2005-08-25 22:10:00+00:00,0.19
2005-09-02 22:10:00+00:00,0.0
2005-09-26 22:10:00+00:00,-0.46
2005-11-13 22:10:00+00:00,-0.47
2005-11-21 22:10:00+00:00,0.45
2006-01-08 22:10:00+00:00,-0.52
2006-05-08 22:10:00+00:00,-0.55
2006-05-16 22:10:00+00:00,0.73
2006-06-25 22:10:00+00:00,0.16
2006-07-03 22:10:00+00:00,-0.26
2006-08-12 22:10:00+00:00,1.01
2006-09-21 22:10:00+00:00,0.1
2006-09-29 22:10:00+00:00,0.12
2006-12-02 22:10:00+00:00,-0.49
2006-12-10 22:10:00+00:00,0.43
2007-03-16 22:10:00+00:00,-0.35
2007-04-17 22:10:00+00:00,0.48
2007-05-03 22:10:00+00:00,0.54
2007-07-22 22:10:00+00:00,-0.33
2007-09-24 22:10:00+00:00,-0.54
2007-10-10 22:10:00+00:00,0.19
2007-11-27 22:10:00+00:00,1.1
2007-12-29 22:10:00+00:00,0.43
2008-01-14 22:10:00+00:00,0.39
2008-03-18 22:10:00+00:00,-0.34
2008-06-22 22:10:00+00:00,0.6
2008-08-09 22:10:00+00:00,-0.39
2008-11-21 22:00:00+00:00,-0.61
2008-11-29 22:10:00+00:00,0.79
2009-03-21 22:10:00+00:00,-0.4
2009-06-09 22:10:00+00:00,0.57
2009-10-15 22:10:00+00:00,-0.63
2010-01-27 22:10:00+00:00,-0.41
2010-02-04 22:10:00+00:00,0.48
2010-02-12 22:10:00+00:00,0.22
2010-03-08 22:10:00+00:00,-0.26
2010-03-24 22:10:00+00:00,-0.43
2010-06-12 22:10:00+00:00,0.24
2010-07-30 22:10:00+00:00,0.6
2010-08-31 22:10:00+00:00,0.19
2010-10-02 22:10:00+00:00,-0.58
2010-11-27 22:10:00+00:00,0.4
2010-12-05 22:10:00+00:00,0.4
2011-01-06 22:10:00+00:00,0.96
2011-02-15 22:10:00+00:00,-0.39
2011-02-23 22:10:00+00:00,0.49
2011-03-11 22:10:00+00:00,0.3
2011-05-14 22:10:00+00:00,-0.8
2011-05-30 22:10:00+00:00,-0.34
2011-08-18 22:10:00+00:00,0.61
2011-10-21 22:10:00+00:00,-0.53
2011-11-06 22:10:00+00:00,-0.54
2011-11-22 22:10:00+00:00,-0.66
2012-01-09 22:10:00+00:00,0.61
2012-02-10 22:10:00+00:00,1.13
2012-03-13 22:10:00+00:00,0.5
2012-06-01 22:10:00+00:00,-0.87
2012-11-08 22:10:00+00:00,-0.49
2012-12-10 22:10:00+00:00,-0.62
2013-01-11 22:10:00+00:00,0.46
2013-05-03 22:10:00+00:00,-0.59
2013-05-19 22:10:00+00:00,-0.56
2013-06-04 22:10:00+00:00,-0.7
2013-06-20 22:10:00+00:00,-0.86
2013-06-28 22:20:00+00:00,0.44
2013-07-14 22:20:00+00:00,0.31
2013-08-31 22:20:00+00:00,-0.65
2013-10-02 22:20:00+00:00,-0.44
2013-10-18 22:20:00+00:00,0.14
2013-12-05 22:20:00+00:00,1.19
2014-02-23 22:20:00+00:00,-0.3
2014-03-27 22:20:00+00:00,-0.69
2014-04-12 22:20:00+00:00,-0.35
2014-04-28 22:20:00+00:00,0.06
2014-05-14 22:20:00+00:00,0.17
2014-05-30 22:20:00+00:00,0.65
2014-07-01 22:20:00+00:00,0.63
2014-07-17 22:20:00+00:00,0.47
2015-01-09 22:20:00+00:00,0.82
2015-06-02 22:20:00+00:00,0.19
2015-07-04 22:20:00+00:00,0.91
2015-08-05 22:20:00+00:00,0.52
2015-10-24 22:20:00+00:00,-0.83
2015-12-11 22:20:00+00:00,0.46
2015-12-27 22:20:00+00:00,1.02
2016-08-07 22:20:00+00:00,0.64
2016-10-10 22:20:00+00:00,-0.46
2016-12-29 22:20:00+00:00,0.55
2017-03-03 22:20:00+00:00,0.69
2017-03-19 22:20:00+00:00,0.15
2017-06-07 22:20:00+00:00,-0.26
2017-08-10 22:20:00+00:00,0.8
2017-09-27 22:20:00+00:00,-0.01
2018-02-02 22:20:00+00:00,1.18
2018-04-07 22:20:00+00:00,0.03
2018-06-10 22:20:00+00:00,-0.78
2018-06-26 22:20:00+00:00,-0.24
2018-08-29 22:20:00+00:00,0.77
2018-11-17 22:20:00+00:00,-0.49
2019-01-04 22:20:00+00:00,0.08
2019-01-20 22:20:00+00:00,0.24
2019-02-05 22:20:00+00:00,0.71
2019-04-26 22:20:00+00:00,-0.1
2019-05-12 22:20:00+00:00,-0.41
2019-05-28 22:20:00+00:00,-0.57
2019-11-04 22:20:00+00:00,-0.18
2019-11-20 22:20:00+00:00,-0.38
2019-12-22 22:20:00+00:00,-0.67
2020-01-23 22:20:00+00:00,0.14
2020-02-08 22:20:00+00:00,0.27
2020-03-11 22:20:00+00:00,1.17
2020-03-27 22:20:00+00:00,0.82
2020-09-03 22:20:00+00:00,0.6
2020-09-19 22:20:00+00:00,1.04
2020-10-05 22:20:00+00:00,0.76
2021-01-25 22:20:00+00:00,-0.26
2021-04-15 22:20:00+00:00,0.75
2021-05-01 22:20:00+00:00,0.65
2021-07-04 22:20:00+00:00,-0.69
2021-11-09 22:20:00+00:00,0.71
2021-12-19 22:20:00+00:00,0.56
2022-01-12 22:20:00+00:00,-0.45
2022-03-09 22:20:00+00:00,0.15
2022-05-04 22:20:00+00:00,0.69
2022-05-12 22:20:00+00:00,-0.67
2022-06-05 22:20:00+00:00,0.24
2022-06-13 22:20:00+00:00,-0.23
2022-06-21 22:20:00+00:00,-0.4
2022-07-15 22:20:00+00:00,0.83
2022-07-31 22:20:00+00:00,0.66
2022-08-08 22:20:00+00:00,-0.91
2022-09-09 22:20:00+00:00,-0.13
2022-11-12 22:20:00+00:00,0.78
2022-11-28 22:20:00+00:00,0.74
2022-12-22 22:20:00+00:00,0.08
2023-01-15 22:20:00+00:00,-0.14
2023-02-16 22:20:00+00:00,-0.55
2023-03-20 22:20:00+00:00,0.07
2023-03-28 22:20:00+00:00,0.05
2023-04-13 22:20:00+00:00,-0.18
2023-05-15 22:20:00+00:00,-0.77
2023-06-16 22:20:00+00:00,-0.31
2023-06-24 22:20:00+00:00,0.15
2023-07-18 22:20:00+00:00,0.37
2023-10-14 22:20:00+00:00,0.27
2023-10-22 22:20:00+00:00,-0.27
2023-11-07 22:20:00+00:00,-0.51
2023-11-15 22:20:00+00:00,0.87
2023-12-17 22:20:00+00:00,0.78
2024-01-10 22:20:00+00:00,0.15
2024-02-11 22:20:00+00:00,1.12
2024-04-07 22:20:00+00:00,-0.08
2024-04-23 22:20:00+00:00,0.25
2024-05-09 22:20:00+00:00,0.72
2024-06-02 22:20:00+00:00,-0.88
2024-06-18 22:20:00+00:00,-0.64
