,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0325-0000,-71.552079166455,-33.012076245111125,-71.55580306270676,-33.01029962419433,,,
1,chi0325-0001,-71.55150160363944,-33.01121225489389,-71.55532631088673,-33.00959484744136,0.115,0.0959,0.1483
2,chi0325-0002,-71.5510131292259,-33.01028339258866,-71.55495320254042,-33.0088763033167,0.165,0.1294,0.2
3,chi0325-0003,-71.5505851475041,-33.00939783213468,-71.55457409228275,-33.00809222641779,0.14,0.1147,0.1789
4,chi0325-0004,-71.5501917689948,-33.00850185615182,-71.55422555320577,-33.0072981070243,0.125,0.105,0.1585
5,chi0325-0005,-71.54983207240926,-33.007607090500784,-71.55389896622734,-33.00648531438618,0.12,0.1038,0.1473
6,chi0325-0006,-71.5494880232393,-33.00668867157964,-71.55359833810938,-33.005685635733364,0.14,0.1158,0.1826
7,chi0325-0007,-71.54920163798907,-33.00577478657805,-71.55333962423259,-33.00485619809083,0.155,0.1246,0.2
8,chi0325-0008,-71.54892765937991,-33.00489844818603,-71.5530685139885,-33.003989212388845,0.165,0.1379,0.2
9,chi0325-0009,-71.54864885143002,-33.00398540519316,-71.5528133959299,-33.003156683652605,0.16,0.1352,0.1926
10,chi0325-0010,-71.5484146415066,-33.00306835256912,-71.55259827575858,-33.00231112919834,0.11,0.0987,0.128
11,chi0325-0011,-71.54819000007855,-33.0021870438054,-71.55237359562933,-33.00142982980861,0.165,0.1341,0.2
12,chi0325-0012,-71.5479653636963,-33.001305734307465,-71.55214892054738,-33.000548529684146,0.145,0.125,0.1709
13,chi0325-0013,-71.54772684208358,-33.00036509712066,-71.55193814342793,-32.999726555186605,0.17,0.1395,0.2
14,chi0325-0014,-71.54755629529957,-32.99938200360144,-71.55180109974067,-32.99892778033952,0.185,0.1527,0.2
15,chi0325-0015,-71.54744573459858,-32.998516497406314,-71.55168063067708,-32.998001014724444,0.13,0.112,0.1625
16,chi0325-0016,-71.54725870228587,-32.997647006170105,-71.55148755613916,-32.997097657159195,0.135,0.1128,0.1695
17,chi0325-0017,-71.54710897681606,-32.99665910424837,-71.55136656466165,-32.996300815896014,0.125,0.1066,0.1567
18,chi0325-0018,-71.54703399844786,-32.99577569952263,-71.55128766555745,-32.9953860748859,0.125,0.1061,0.154
19,chi0325-0019,-71.54689585498541,-32.994982335713594,-71.55111793606382,-32.99439781366408,0.115,0.0958,0.1394
20,chi0325-0020,-71.54670869351469,-32.99412217844117,-71.55091991013363,-32.99348461915487,0.125,0.1056,0.1539
21,chi0325-0021,-71.54650266501211,-32.99311671750289,-71.5507545724245,-32.99271463448385,0.11,0.0917,0.1319
22,chi0325-0022,-71.54643973492146,-32.99210528075679,-71.55071317366905,-32.99192907506556,0.115,0.0941,0.1421
