,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0055-0000,173.93423121167046,-35.08780880170584,173.93780664013536,-35.087516233864385,0.035,0.0346,0.0364
1,nzd0055-0001,173.93432534797714,-35.0885749208788,173.93789127525199,-35.08821294720026,0.04,0.0389,0.0406
2,nzd0055-0002,173.93448613725866,-35.08943861896113,173.9379931971038,-35.088798461785416,0.035,0.0343,0.0377
3,nzd0055-0003,173.93479513066893,-35.09029179384705,173.93820046168847,-35.08935338838564,0.04,0.0387,0.0411
4,nzd0055-0004,173.9351319942835,-35.09103032143578,173.93849343981174,-35.08999137281232,0.035,0.0339,0.0353
5,nzd0055-0005,173.9354687818958,-35.09175241163291,173.93879641255003,-35.09064298227577,0.035,0.0336,0.0362
6,nzd0055-0006,173.9358425740122,-35.092457534419225,173.9391383752473,-35.091286228463325,0.05,0.0458,0.0517
7,nzd0055-0007,173.93620045141904,-35.09313170870711,173.93949625265418,-35.09196041243471,0.055,0.0527,0.0607
8,nzd0055-0008,173.93659374884257,-35.093868532579116,173.93981871004436,-35.09257193472645,0.055,0.0515,0.0569
9,nzd0055-0009,173.93709436449592,-35.09461328807747,173.94018282208282,-35.093110593308744,0.05,0.0479,0.0515
10,nzd0055-0010,173.93760908588436,-35.09527319021725,173.9406361449706,-35.0936890726905,0.045,0.0443,0.05
11,nzd0055-0011,173.9380931080225,-35.09589237064682,173.94112016710872,-35.094308265149365,0.055,0.0493,0.0565
12,nzd0055-0012,173.93851923199261,-35.09643207824726,173.94166208741493,-35.095006922499934,0.05,0.0489,0.0552
13,nzd0055-0013,173.93884605402388,-35.09700227476264,173.9421047154554,-35.0957634181227,0.05,0.0486,0.0556
14,nzd0055-0014,173.93921192643336,-35.097660499808086,173.94248272186897,-35.096443247294346,0.045,0.0439,0.0506
15,nzd0055-0015,173.9395838658448,-35.09832951635139,173.94285466128045,-35.097112273826,0.04,0.0394,0.0444
16,nzd0055-0016,173.93995580525635,-35.098998527404895,173.94322660069193,-35.09778129486786,0.04,0.0358,0.0427
17,nzd0055-0017,173.94032010747384,-35.09965360458533,173.9436061772975,-35.0984642390087,0.03,0.0279,0.0364
18,nzd0055-0018,173.94070077385317,-35.10037435460062,173.94393524032694,-35.099093808312226,0.025,0.0198,0.0293
19,nzd0055-0019,173.94118050464007,-35.101103325343,173.94430796165358,-35.09965575302923,0.025,0.0218,0.0318
20,nzd0055-0020,173.94165550847387,-35.101760606150066,173.94474791210504,-35.10026348555613,0.03,0.0245,0.0338
21,nzd0055-0021,173.94211298561652,-35.102393102325344,173.9452053892477,-35.10089599334732,0.035,0.0299,0.0378
22,nzd0055-0022,173.94265888792123,-35.10313618167614,173.94557444122833,-35.10141790596687,0.045,0.0394,0.048
23,nzd0055-0023,173.9433933220653,-35.103835745587304,173.94600912848213,-35.10182026214388,0.045,0.0436,0.0504
24,nzd0055-0024,173.94405638368804,-35.10436825083749,173.94662950532344,-35.10231633284146,0.04,0.0382,0.0421
25,nzd0055-0025,173.94463909640018,-35.10488108964409,173.94726953110927,-35.1028784154754,0.035,0.0342,0.0415
