,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0112-0000,141.58054765236807,40.53035384978021,141.58390658110443,40.53132396371696,0.075,0.0527,0.1439
1,jap0112-0001,141.58083269917975,40.529789937669484,141.5842588695396,40.53061308410257,0.075,0.0549,0.1299
2,jap0112-0002,141.5810554448705,40.52912549378425,141.58447901433146,40.52995487642751,0.08,0.0558,0.1404
3,jap0112-0003,141.58143479364497,40.528372502052555,141.58474575050175,40.52943364596062,0.075,0.0541,0.1299
4,jap0112-0004,141.5818920321243,40.52762289425189,141.58503629944806,40.5289448983563,0.07,0.0502,0.1141
5,jap0112-0005,141.58241368557546,40.527013025153266,141.5854993384026,40.528412558676656,0.08,0.0564,0.1395
6,jap0112-0006,141.58277208105252,40.526508959988554,141.58599481003733,40.52771690546653,0.075,0.0556,0.121
7,jap0112-0007,141.58310990230856,40.52593221540053,141.5863902625985,40.52704694650619,0.075,0.0566,0.1159
8,jap0112-0008,141.583489238148,40.525287744429036,141.586744200576,40.52644470116851,0.07,0.0545,0.0989
9,jap0112-0009,141.5839416765046,40.52458791968038,141.58707968427282,40.52591854876366,0.065,0.0518,0.0885
10,jap0112-0010,141.5844326802737,40.52399532128823,141.58754694166566,40.52535781468103,0.05,0.0431,0.0602
11,jap0112-0011,141.5847828876974,40.52348443407638,141.58802293962535,40.52466535620412,0.06,0.0475,0.0758
12,jap0112-0012,141.58513116400658,40.522879500126884,141.588395751711,40.5240207214948,0.065,0.0516,0.0891
13,jap0112-0013,141.5856493529215,40.52208856026367,141.58865278104489,40.523587986675416,0.075,0.0589,0.1116
14,jap0112-0014,141.58646947860834,40.52135498286527,141.58900672367812,40.52328910716154,0.08,0.059,0.1169
15,jap0112-0015,141.58718294442627,40.52088600453527,141.58965562794728,40.52286786934563,0.08,0.06,0.1286
16,jap0112-0016,141.58770453347998,40.52046964322002,141.59037199755258,40.522299753426665,0.07,0.0532,0.0997
17,jap0112-0017,141.58823882468678,40.519992183628986,141.5910006031526,40.52173959885374,0.085,0.0618,0.1508
18,jap0112-0018,141.58880328977088,40.51946442246661,141.5915673139294,40.52120979842762,0.07,0.0518,0.1021
19,jap0112-0019,141.5894072367114,40.518923334822546,141.59212579512212,40.52070951271344,0.105,0.0705,0.1975
20,jap0112-0020,141.59014480711994,40.51829806738361,141.5925739863485,40.52031085764713,0.1,0.0692,0.181
21,jap0112-0021,141.59143999227982,40.51762482985228,141.5927167465967,40.520178148815816,0.155,0.088,0.2
22,jap0112-0022,141.5928002552007,40.51748195254647,141.59311620258927,40.52020294238888,0.155,0.0802,0.2
