,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
551,2005-06-07 18:24:01+00:00,,,,,222.1231430558477,218.35186970757167,211.43376610222361,207.58970764946852,230.57638573477965,224.60959099397863,207.01434096086894,208.55895954211172,228.00431667933367,,,,,,,240.3114116461356,231.72026515245443,210.72661970186186,220.33903171376605,215.58165329351408,216.47934238630566,222.95298572612583,227.7251936387618,233.41477211885513,207.11159201986402,211.5995311697074,215.77884309182383,228.37284030391862,237.7723068062313,241.03561994524907,232.92933911682871,228.54218045429448,238.04262886341053,,,220.67070205668136,219.8397493271087,219.77379881692255
552,2005-06-08 18:15:49+00:00,212.6953095516273,204.5096467579044,193.74733117894596,196.7918713286115,223.44102539343234,220.61866675724212,210.20672577239824,210.64435889780304,229.96578042591648,223.7143743150839,208.09035109860466,208.51002818918198,237.9099978774722,227.59215549511367,220.80226975978525,218.8206022043264,239.03043841047418,240.09102596021782,238.19905229966372,243.59292774483833,234.2414555290915,221.25675971285415,219.2051760823381,218.2989227606358,216.64967064032615,224.5279416081117,225.6375415506281,234.26480350917453,208.09173035602254,220.05177030654224,222.70619545867953,234.61973228194074,251.92429030749935,252.83345879813945,248.35366536429947,242.210973873486,254.81080002419108,218.6396384386282,222.67537500803212,231.39363039991014,230.01187919662212,236.87547211094673
553,2005-06-23 18:23:55+00:00,200.8431130169309,189.30851659265608,189.36953029084452,192.93175076886084,,,,,,211.33508527853934,199.51303293224777,200.58820359345228,216.8872012586756,213.6586367780464,213.16501714098743,207.29720016208694,224.78174879267382,224.21096175244463,,,,,,,201.44155325553348,213.3423848464676,214.1364003534984,226.03915116500886,196.91695971625762,205.93501389885824,204.63797729028315,225.0858659072405,235.2844882715328,243.55092540347871,244.05231720249654,239.62736761283213,227.8049285929077,214.83551917382022,217.68351899459117,,,
554,2005-06-24 18:15:55+00:00,216.9085345745514,202.8420327666991,203.37351568907457,209.62557678791072,234.44058314096105,221.59452182204296,217.47642089719946,218.49057001812108,238.2530876471324,230.43283755729507,218.92197623936627,211.8559343943702,234.4394381703188,227.71241168384884,225.00198686222623,223.22127226672316,243.4817231331584,247.790958159445,242.1889585422209,249.321891442231,238.64465639270946,221.48846154606116,226.93489127651216,224.92865766201248,218.31583044808505,234.57112452438895,230.7968780154205,244.32947767982222,214.62666047776517,222.76589105167582,228.1127248087095,240.43567133483725,251.9866409436437,256.6745736977087,256.1545752303847,254.30239433939693,235.02695684159315,220.64693155726317,227.70294327076525,237.63649398949036,231.51994413100823,239.1541495455988
555,2005-08-19 18:17:38+00:00,219.77230839795791,209.70922110557365,216.43146704955296,216.78636439374083,237.00618407401183,,,,,,,222.12951371674052,239.78712771209942,235.39379462221416,237.61604218345323,235.40042257859093,243.49564533135612,248.221346968301,249.26595741597524,,,,,,,,,,211.82295412976896,223.25115002871652,232.22735489858067,261.59473449048795,261.7978437401736,272.2145167528566,266.0063488282576,250.9370244501151,231.06612800357274,,,,,
556,2005-08-26 18:23:45+00:00,,,,,248.97946639067888,237.1461458870148,230.88730877565916,229.97063771693,248.05506528786398,239.16056577332301,232.24172330954738,229.43045688798486,246.3072457068864,,,,,,248.64481930543013,256.43553716881047,247.47567877537114,229.9325970079858,225.9230230582337,229.2406918031404,233.9255666445206,244.47971055158686,243.56450908894647,238.10854567535299,218.30753289275347,227.10840721390605,233.488816302957,264.2447857087847,264.89342496768495,269.3041233489246,264.4969917563524,248.98398738669042,223.90949667320768,205.56387787073658,222.51493399734116,224.04449516662424,226.46780070870713,226.57104485804416
557,2005-08-27 18:16:25+00:00,214.37198255400182,215.32953157256838,209.31582561074495,212.19873459732892,230.88601770932254,221.96040140924507,222.42163621740283,222.4268817494022,238.0273903561312,223.84895814702347,221.56873352173704,219.78014686525782,235.20947176020042,231.43125726653176,230.28931912812902,229.36782856095775,238.20473377501781,239.02360400156797,237.62188746283124,242.10401808654993,241.96213143838347,231.47511295087335,223.30389641345585,225.57934989627176,227.7985622992282,240.6443986470216,239.02792379598068,235.78358500315468,214.69441287180348,227.4480890824344,228.18609486943808,258.09854925817064,262.4349676664101,263.37941215135595,261.1414621965187,241.55689030569462,221.97567586629978,211.35199660569097,216.35144981299263,225.25175816506686,228.04993589923055,229.124849047393
558,2005-09-03 18:22:37+00:00,218.86039324233278,213.85701078578413,215.24041697624844,212.35472022218244,236.07072486412707,228.4625003292248,225.89630252168232,225.32075035233802,239.20152815167123,230.68229275742974,220.6872191029051,217.07186641893213,237.36078027154562,232.13411707321262,234.7391921100376,233.72099671228526,246.9797662109403,242.90193025480283,244.3641594905202,247.69047159952783,242.31488738231522,227.0264007003697,229.17046386066406,226.5694454030266,232.05584137407172,238.5120346101751,241.2434335520404,238.81790827588753,218.45593260605764,226.10326379807103,231.92433967388186,251.9149321439634,263.39287118166567,264.6463536440441,259.94008205373245,245.6929177214563,226.70670967319163,213.89272192525337,220.91520889446866,223.003860959098,229.96479855011768,230.39171295899507
559,2005-09-11 18:23:35+00:00,220.32545767583488,214.81266695258347,,,,,224.4532613544448,219.59016768725195,237.14604870277793,226.68585793621045,218.69297734639667,219.19565835261892,237.02953501106353,234.76328731442325,230.853169855594,,,,,,,225.35559390876784,219.3038594773557,223.23318776243508,227.46574321773863,240.6140443699971,241.81801891082353,244.98903947793852,218.3370689962723,228.2117454644749,234.14703535576498,259.5413583751265,265.7151355335824,273.70423157654216,270.50776608618895,248.7577042734903,227.24979590525814,217.619599340553,225.32090492350136,232.6124244559808,230.9862226499117,232.79083898133894
560,2005-09-12 18:16:27+00:00,226.60631039721824,221.99511195279132,219.40904505525475,212.93819552545986,246.71932307107974,234.64047476978806,224.39235092720293,219.53146043544942,234.5385637180224,232.46249058614634,220.24410514061728,217.9893038249051,241.70634812657235,236.54201761254748,237.8642570578573,230.5295103546773,242.4701230643169,242.81004284541174,244.03727395310756,249.8171335961029,245.0561047958945,226.7799309211821,226.04564396976497,225.20277257304895,230.5565635089298,244.8081948174796,241.59787150124868,243.40925055503334,219.51984126128085,228.06714808878564,237.97919315561148,260.01981539743105,271.01288312023803,277.454282841906,263.4513641769347,247.37248510222997,227.0155295627103,215.76589536779613,223.6293272109089,230.2395852883156,230.679800479412,235.00466789947933
561,2005-09-27 18:23:35+00:00,225.55438619857176,218.98329548766606,222.52851942076015,226.36456120198633,244.83385797589384,,,,,,229.9084946171345,229.69596811368473,246.20725507910927,238.75311536868668,241.71135010148848,242.52839476900158,251.9739799122208,248.66540902143043,253.80445963411316,256.146329265073,,,,,,,,,231.08165675667135,238.12454016200388,245.20791868624602,267.8973157542461,274.2058673353853,280.93219632044867,269.33598504916137,259.2839536857926,233.45499329305923,,,,,
562,2005-09-28 18:16:25+00:00,214.8877018136252,215.1976131844488,220.48654540120612,220.0461300921289,235.5946626771261,226.57456976112462,226.295196808498,224.1891231733294,238.80608340126938,227.3306069300629,223.69383486763232,221.5614823859101,240.4123401664085,232.89807232452824,240.87292105198432,238.55850248047034,249.2675754197039,244.0699172290017,247.587220310429,251.7027574769013,247.19873831568788,228.43120088681044,228.5576950379692,225.71677895784188,232.9374508652937,243.02596993656675,251.61730420702762,245.2162268751148,222.02163712120836,235.8675265888417,242.3195426229348,262.28951614501193,270.37230959312836,274.51266199037616,264.99135465522164,247.18722455389582,223.4156623075127,217.7004444624984,227.94407500814552,237.53547207101997,233.95980145376288,239.38626659564508
563,2005-10-05 18:22:34+00:00,211.96726716037944,214.31272586036346,213.46276634433934,214.25811014115965,239.04099165925487,223.61680706438236,222.38420647414276,214.71792035129405,231.23199095100898,219.2835153798387,214.53723757782495,210.09425082075904,233.2312805421402,233.62787314521455,238.35096571957197,234.4742898745316,248.02506350027903,241.15177629334227,244.1128369914049,246.57124896569277,242.64853053903514,223.76523268980102,219.3621084108303,217.64208707097342,223.93927365426558,231.50439636508995,236.36391744165303,232.81036176142618,210.60617663175466,217.94788016605415,234.4019406381532,246.27050430459934,264.0938842159511,260.0122193045034,255.53141975442284,243.70280414790113,223.55970742588227,214.7500115337561,226.06264478659847,231.69963314087784,233.3236371716388,235.4302809930906
564,2005-10-06 18:17:19+00:00,220.91012942251007,213.02679099970294,217.1977662951026,219.16650832607874,244.57736953171377,227.85240180409826,,,,,,219.26362378000374,243.37637296931098,239.8798763499888,235.27483736380395,232.90370661448327,242.38632646382086,241.23817858951446,246.6967957481882,252.66075722647054,,,,,,,,,,,,257.44674599262913,269.06779493154545,270.44199203335194,267.72657965103804,,,,,,,
565,2005-10-13 18:23:36+00:00,,,,207.4140893525909,234.26472679313127,225.52342594394946,220.8250608274481,218.3223582664525,236.7907797954732,229.77604050442247,221.2144502146363,212.6325406106648,,,,,,242.30717153158193,242.75078869824478,248.41881708196053,238.88979869995816,222.61403486050168,221.70222603669396,226.0588342884348,231.0450024646992,242.962911543549,244.45442088992087,241.0992152912236,221.9198845274783,226.3067304721862,228.8909289958741,,,,,244.74546987053918,224.4572357921103,215.9527443859383,226.59032522332734,232.5664267301743,229.19134923179473,239.32807951345808
566,2005-10-14 18:16:21+00:00,218.57822049995409,213.76050544880533,209.46174888084008,209.97528264114993,233.62424142203525,225.6092500668515,223.48741959378378,216.91443267862564,237.86873909394382,232.10082824869045,222.59982101052384,219.25751358791007,241.715211407116,237.3676654930648,232.51420577981398,232.5121842317391,250.46649626749598,249.45771820830262,244.13398724869188,249.8910031719924,242.9980601423411,225.45070467234464,219.0127835735611,224.3241434327561,233.62047997285708,243.93402278416096,248.20293947783455,244.5469158864334,221.28780467330972,232.77821710820126,237.10710567382452,257.4602185555543,263.45323542052154,269.4021470347037,261.58882482802517,242.58349502483975,219.5352248328807,208.27715545379885,226.37685362856666,229.92073884445017,225.868355320033,227.88782794935923
567,2005-10-29 18:23:50+00:00,220.26493532021564,214.8605675157803,,,,,,217.84869227880603,234.19180906465428,228.92722388252304,221.28081682504887,217.21876862355307,239.6859934681253,234.27557384191363,233.4838436462005,225.64226828745313,,,,,,,230.65807524303852,227.0225386790069,232.93621860216734,244.19958866030058,244.4942226332277,242.82306185551678,214.63934417088197,228.80746270710657,237.5763837364121,256.815472483417,264.82325566004477,264.4246514252217,251.79913009156868,240.40622673279964,219.94869869501645,215.2543908713346,223.9855769720209,231.14575995535242,231.25915282603938,231.14002482259195
568,2005-10-30 18:16:21+00:00,220.75521975003113,213.4761582439932,204.35200513391698,207.34965891811188,226.77985753691095,220.51408287031458,213.07550169226118,215.56071156016563,227.4193733005253,225.48658778366146,220.9497735911268,216.81380628692096,242.27617949411345,236.08899284693774,234.37588186393327,231.58549309109674,245.20019899472018,245.2162182316902,244.36514163602806,247.21806571915482,239.77847916254566,225.0567914617597,219.9136716493734,221.980917289066,226.8337543908184,240.00160055514664,240.53485123821747,238.3105677723839,218.3118351754619,226.3262429646612,236.0102441157897,259.31622521823664,267.5668414035404,264.7430692424135,260.7443050028325,240.7946789650267,218.48673240715652,216.44708611204734,222.82302535284012,233.4675353330076,229.23588552705877,232.4727185401095
569,2005-11-06 18:22:41+00:00,192.68287545924437,185.30472254645437,182.98681097752979,189.1576298275953,225.24454907880337,223.11528974092823,209.60367038291156,209.20540897981988,225.76943646556498,223.28570113882847,219.92971698769313,204.08204643125947,220.12757934166086,218.34733754909013,217.36773050276722,215.50652020776522,229.14963348358407,225.21096164903022,234.0001783165979,244.40869710357407,239.68037928458475,222.4258600265547,220.67677222284428,219.86292972613344,222.53177679461527,235.95644225102484,238.33637527969614,230.97177786868124,209.31534434552617,214.67001219433314,236.01252015057406,253.36460472597213,261.6984034812634,268.67219825092775,259.0795181659106,238.93425486963434,202.52921999545,200.7122528246061,208.0694869164582,225.82739960677915,220.27932017835744,235.65599227069885
570,2005-11-14 18:23:59+00:00,214.96642948074836,209.8744035491241,,,,,217.0842076073421,217.21619774306245,234.8388251191021,227.70938586842718,217.69471415501167,214.3071543768592,235.3638404536954,231.74315004696354,228.40157950005687,,,,,,,,227.77357943310292,222.37377934910538,229.81509017679966,240.3018166482552,245.54064255789015,240.3323490235799,214.1956477276687,224.8324969574461,235.61544468985238,253.83710041422918,260.50907057915254,262.92670941938655,252.671437346694,236.6989025780254,221.7222810489802,217.2147365600958,225.40994898093734,230.5745622094429,230.91990019493093,237.35077684238095
571,2005-11-15 18:16:45+00:00,207.55904950275513,203.21073888252255,199.87658103666774,204.24326122591546,220.54473743942503,217.8267529432951,212.24296465652756,212.62072925575325,233.06437157842592,226.4990510769096,211.8241089968108,209.34196891494472,230.94815987207662,231.9257976127407,228.98131703835008,224.228297401444,239.5372347088901,239.3782708771839,237.71296141782454,242.24202299814655,239.90557833043553,223.12455438438593,227.46374427148666,223.4674999201546,221.30104059493348,238.87990350921967,238.4673077382096,234.38322141822417,208.62544198396404,217.8866524321605,229.7928220905169,240.4845916084439,256.03621017973643,258.5807369067265,249.21653606121265,232.85024045762603,218.32499656163725,213.60138385142326,222.4990739293146,228.5069710356681,228.35875188118382,235.1190668320341
572,2005-11-22 18:23:06+00:00,217.5157405577139,214.75132586801317,207.91198874294568,206.67932818015362,227.56511466134617,228.44497332969428,222.20969445398035,221.55585117211282,237.37370388355242,237.44564523240263,227.74493353886683,222.71364582492163,241.87503085126892,242.09697910743412,240.61553309093011,242.19721575886805,253.1692839572553,254.61640696835903,254.38349954470286,259.7383038679563,252.81324268663226,238.18551577819343,232.50803890815646,233.8108110905615,241.83070681039322,257.9302866500783,259.13446965399845,248.4475481099335,225.3768508003036,235.90795742573547,245.95875289120883,264.59912381621444,268.5257897678534,275.1054571764696,259.2845798907201,244.64854607715355,223.38087205922116,216.0626878389506,226.65653921984648,223.78744357825846,223.7998044411165,229.9289095341664
573,2005-11-30 18:24:05+00:00,,,,,223.8201690327729,219.07962639985337,214.43581391681755,215.64902294181215,231.16286552073237,225.80106369114714,214.20502789548334,210.86552580715585,231.04394425184194,,,,,,241.5314527186507,248.4092964328805,241.43238503591257,224.89585715775422,224.9577075501516,224.25605322009216,227.264274830992,237.52429332754062,236.3430889923745,234.37201139731894,209.63995833787175,220.2101618808407,230.1406635928695,245.70815318972802,255.78452375069378,255.826692622882,247.40076408072528,232.72070774961819,220.80613309552876,217.11750975043324,225.07190398703625,229.1564258054143,225.58487823914245,231.98198818706197
574,2005-12-16 18:24:08+00:00,205.20690532125306,201.86413036025078,201.79813568566735,203.3216249971192,217.72886815473413,216.06033555577363,,,,,,209.33261984643562,228.18604554378044,228.58141409677955,225.9735270195572,222.62328531040419,239.8508775417043,240.0629822841896,243.43882813612194,244.00476867151636,238.2489540756942,,,,,,,,,217.9440545975193,227.34775951265974,235.54431313020703,249.01859833790567,248.0109332550889,240.99590329844295,228.61909952626579,,,,,,
575,2006-01-09 18:24:11+00:00,199.9363541471169,196.28324747873293,187.52744211409353,181.99435882351878,211.40773525015453,205.01898429636935,209.23844387344607,203.98338128625267,224.0645670663082,215.86351780039845,210.05403406994364,197.6559669107459,233.30160963643382,223.74683936572126,221.24172830839734,213.6400622345656,235.2102662961043,235.25167974796773,235.41313140884165,238.84309578359066,228.72420079204167,205.3390616812286,221.43216089988883,206.20035164368426,209.16502883039445,216.58257010015737,223.02691790036837,231.54403314442587,206.55760279658264,211.77864646238305,207.43982797705075,204.48216693407053,221.55830126177833,211.57448357403052,218.22704234201439,222.0792790407234,216.40970651766202,211.60035170228477,225.03635844330023,228.90594762036233,227.10509191063628,232.54766938789132
576,2006-01-10 18:18:10+00:00,,,,186.6252434361098,213.7425079159081,207.9463716308451,211.3452205814229,212.0819445941438,227.39727007507798,223.57268986871702,,,,,,,238.0714541670566,234.16623267578453,236.00639309880577,240.70393285863267,229.90836574104904,209.8639065319902,226.21544481936002,209.25068243478725,216.15844385959528,222.25124710343013,,,,,,,,,,,,218.2913348202486,228.17959332455897,235.1479554243979,233.41913725634683,239.6779904698519
577,2006-01-17 18:24:24+00:00,193.13399538818217,197.99928176596686,187.23397861223694,186.63085329854627,221.7157102501623,208.50553510980345,209.47007634843996,200.06984303244056,,,,,,225.23416848424813,223.256341124976,218.92332479209765,238.30830950773472,237.50893259894704,243.91538169999117,244.67857508056053,234.2763816156584,212.2531424893931,224.00219519937087,213.30102137443245,,,,,,,,,,,,,,,,,229.07527581881138,229.93070065189568
578,2006-01-25 18:24:33+00:00,194.7241859399683,200.3969077655568,193.7353228822577,183.7452818310066,219.16612593588877,214.674591817391,216.75807233585417,206.827214265738,223.04476850117308,222.8112477443311,211.20770209406385,198.01735282881887,226.7044898300019,229.31054127389513,231.76149355315872,218.74977071900238,237.39486307049694,243.02585797217154,238.14701375417113,236.6204256315407,229.2013756961621,205.37850069890155,215.29895913569274,214.16767769666885,213.26643938930002,217.46354094998551,215.06871582845318,232.78403230007697,208.03334909094,209.74676599255025,209.8096534004915,210.50055785980567,214.40468270746283,215.27865653739687,215.39807975380546,215.80748127893696,217.4106656044761,215.22639115854156,224.86524244921966,229.37292490183953,232.0631858837341,236.6141655743435
579,2006-01-26 18:18:18+00:00,197.05769555180515,200.495192926695,193.07051436212637,187.3678660875769,218.85605152583807,,,,,,213.64679423593893,201.8053712741095,229.90921648112368,230.0018136559374,233.00718207673563,220.80936506547445,239.01519688570102,242.79342247136682,236.84715656762182,,,,,,,,,,218.1078782397734,217.82948008969964,212.5968468935962,219.16970062217376,226.1554125395191,224.44531019919572,227.59724005015977,228.02372042704317,229.4673948071392,222.09345500944858,,,,
580,2006-02-03 18:18:35+00:00,200.2523664795658,195.22824043068857,187.69599018247763,182.38764301518785,216.17143385898794,213.11750437444275,205.51996000653165,202.61395479215352,222.43687463940054,218.74602724538772,205.603394783438,197.5776036284662,233.99601627424394,224.73853836793765,218.38975743101435,209.43746980936197,235.5675761645748,235.1171997263647,229.34570583178495,235.5876655490207,220.9377511553033,201.89063632105328,216.73792840209336,208.21495638241518,213.71267842971545,217.9618047585087,219.8414683918606,231.91003823707652,208.22523860840494,212.11875499934044,212.3139647352423,209.49208115343123,217.96517443052554,222.84910064519218,223.5591566707484,223.68453676008065,218.23987286017893,219.18457066030186,226.58607115976417,227.08209558535586,228.39699560812895,233.8083047419816
581,2006-02-10 18:24:56+00:00,202.8685487113543,199.00255088131937,196.03187359482598,191.34830372948454,220.25013917716018,211.24633703620907,208.96851710987872,204.64405080695116,223.0747630461745,217.21928387164965,210.8012474948135,200.90706131571974,239.86258834991622,232.39514778003598,225.17327869451526,217.61538652938108,237.7413913618317,238.13346068903684,239.40113787540523,239.35110252652413,232.08325546375693,208.50526759720103,219.12165702255638,214.933006270673,213.99188415848138,214.46390861269694,223.89101778169507,227.08938825134913,205.31418143264807,210.36900369119545,208.18395001423937,211.8419632229547,219.1348794151758,,,237.32178921408615,207.44285578787716,206.60661974009273,212.85116885186238,230.8970110709417,241.5461000099356,
582,2006-02-11 18:18:22+00:00,204.16416211384833,203.7191066422942,201.42054275475118,194.0123379563543,223.1113368591534,,,,,,221.73617893228754,208.65019862726058,239.3038968511139,234.60550092937152,241.52189010745562,232.65503913643457,247.70567212710645,240.57325937716706,,,,,,,,,231.36846994642391,237.72436422571963,212.46017461554126,218.3897835300789,213.99257848419106,219.3133188775797,220.56131888457415,225.8900440918918,226.6057174010893,225.5413025958224,224.51227707474825,218.92761206716892,,,,
583,2006-02-18 18:24:35+00:00,203.08953158690218,198.11753620745992,196.6354204757527,,,,,,224.90799730344543,223.81282894891947,213.83646127708653,203.98272046840296,236.15744040694352,233.44045638953162,224.5762587534048,220.31473247195066,232.86658143727163,,,,,,,219.7772488257811,220.45316507653382,224.75382027383674,223.88026955253136,239.86596408598484,215.92600814186423,218.3006976649012,214.55009832489185,215.25197589908694,225.91325452385402,226.1136599120547,227.96950014230922,229.23427552698172,224.41239026172917,,,,232.39472191508955,
584,2006-02-19 18:18:57+00:00,200.2631821047352,196.90144883850616,196.2529178624996,187.2877352917448,218.4960603329401,217.25934952098132,210.34030310816607,208.70752926063088,227.46971582645926,219.85980007222855,212.265610385727,206.61707955324397,234.92154946116983,232.93994009048743,223.74051959781713,218.45284841233575,241.99263183627406,238.20642531926867,238.16434208002732,242.0177537494383,234.45857744380507,206.39458070136828,227.8994854763602,220.8749230715216,221.93522218955826,223.17164246748973,223.06197144731408,236.64799935554282,218.35479026352345,215.47499557479978,215.52958015924182,221.0651318314017,219.79622574800032,230.67957412090522,227.7608091026586,227.01495970990635,229.3036239152242,220.97802397271414,228.4274705139809,232.49275951602294,237.2612975158304,241.85890842842034
585,2006-02-26 18:25:17+00:00,207.37687305166432,202.92952994578104,195.4898662496183,181.53208930158794,220.69149629934304,213.87137597120451,207.21515407803963,207.83636616818836,222.78641631720131,225.62615385762396,,,,,,,238.48768585102724,237.80901870937922,239.18035902412947,249.7307976005553,242.28026545986862,217.2771689118125,229.890278181928,219.41181223002448,214.0030983410572,215.68954173029434,211.7314118177257,225.76512941946706,206.44320072588232,222.3613658430966,215.66952124900675,226.77885557611452,229.7351306777864,227.53320502321102,226.61929205682182,223.58383533351434,221.89941852819075,215.84564194576575,221.3349975313147,226.9159310511857,234.34572416056326,241.36592200495795
586,2006-03-07 18:19:18+00:00,199.5709434142854,193.24574860622008,193.95260749302793,181.89475252748582,214.20624610705144,216.73332558021394,211.4087660931073,212.93013852272642,222.9721754605872,224.6505183197621,210.11831581827158,206.03006992131606,230.2060902467756,227.9530963610223,224.9235390830782,222.52990424272443,238.8689576824808,233.66671415591262,242.387511029414,245.2660124306558,235.9411906680049,212.48782851408396,223.5368310309757,218.00177477682698,218.068720029701,222.80428690091952,218.23878338581716,231.78642514532706,206.5788203068116,215.2401859702893,218.67432095666956,215.70770904399976,217.1086581586652,220.73703356510416,226.03328585901397,229.62490793822087,221.41311403301984,218.02019533410788,223.87953251227475,228.38522075274832,230.72311170916376,236.97258916259904
587,2006-03-14 18:25:38+00:00,201.8359872895275,200.8486359244548,204.77552338459031,200.7727390917119,230.0581491634623,224.42660015603357,220.6562756105985,223.05969508518623,240.4989239102581,229.3015236165931,219.30598866161262,210.271873784009,241.1570678574871,233.76762910030237,228.92440004232742,232.28392404314937,254.62127049826535,251.04991690408997,248.14182561095274,252.02546937103168,243.77982686078067,219.3248102375822,235.94161732631383,230.1645047313014,226.31778708372934,231.431950246981,227.0257420508765,244.69605632347879,218.0899437101158,217.1298387166968,221.89595019212584,223.97168170419812,224.00607137748196,224.4048789849961,227.1925699650946,226.6530575206274,228.52191943150888,220.02049392251308,230.7704322873994,220.9463027440993,219.4798315644678,233.53761195820567
588,2006-03-15 18:18:26+00:00,,,189.15127084560396,191.05064140553617,218.2198661334561,218.5534515177628,210.72861250585484,212.34216867776564,228.5288845127462,,,,,,224.68752801343913,219.34826932142187,239.77145519408964,239.77804678497546,238.34156591331532,244.5377206431243,236.76487128637973,214.47230089283363,225.964739845544,223.94660060181764,,,,,,,,,,,,,,,,,211.88718140569327,235.3500171688287
589,2006-03-22 18:24:36+00:00,,,,188.52396377380984,235.5115828308134,221.4276030715357,211.8287732254938,215.40751130609544,235.28721928865866,227.84261490151565,217.64825937062946,202.5034244439276,,,,,,247.5684907848889,247.48116033159522,245.80568600037407,236.19842758845377,213.35438975537068,234.10086683708778,225.49192592461804,224.96520054514872,224.0653111070166,222.593425648334,237.94220905721167,213.9637965423557,216.7417168523059,215.22444904424984,,,,,222.50804490052107,221.74829246162557,214.39472256867762,225.22297250614372,230.2315050760494,231.47111778041142,238.95800091480143
590,2006-04-07 18:24:33+00:00,206.94595696383183,201.1569887068697,198.20965624338268,193.11736181849335,,,,,,229.46008890695515,221.3768173691248,211.8402246433491,238.20848136383609,235.48844585735347,234.798770375521,230.40627403618578,244.87817914990242,243.71148814770416,,,,,,,218.64267874725158,224.99197908352923,222.56478362607194,232.9223161151147,209.7804625571254,216.00024197982302,214.97602307578757,218.58032042335563,214.1344466575464,215.86680695323057,219.02705258813248,219.1209393081285,216.48807999559003,209.55111124626077,220.6984171777484,,,
591,2006-04-08 18:19:55+00:00,189.77844309883704,187.3743598617475,183.77687562514052,184.12633986893306,211.73931329928152,204.96721715747384,206.78039217090554,203.84661889966958,215.52547799513496,218.6108221657484,213.3541890795747,205.45040146234209,228.2448688865762,230.63916997960223,230.04840867837976,233.89107969065276,243.3340678422413,239.78090941157592,240.89969205124032,239.45336072963767,232.56846147242877,216.91396889692433,212.85241874960246,209.51330457736327,211.59888871924562,222.92571291748908,219.80502611178184,230.6275480049155,202.57414448842934,212.8725300182908,214.39557367880522,,,,,,,221.5168984934302,213.57400451708156,226.40045980044894,214.30156962808465,233.71778352535821
592,2006-04-24 18:20:09+00:00,205.50498249887852,195.47828604359134,189.1148317549519,185.62964198951295,229.38749183178362,218.5024883122418,215.73764007208734,211.84673625485024,231.76887631367833,226.81870889739537,217.87713177529835,210.86765914059882,238.1397504763379,235.42753290812533,230.5871736374863,229.54380149911046,243.69423625000326,247.98836335432605,245.3505451865945,249.51514913077816,235.95394854221837,220.09711288263085,225.44446982703866,219.25001321180457,220.65664533142376,227.35602075671991,225.81694511699337,242.44133219462924,213.84456838579584,217.9110567129048,219.5763035186966,221.32850045996489,225.98264719412307,221.06255780841002,223.2448019757708,222.5987317686544,217.15890992563027,215.31348745054208,221.01957864635494,229.14123947527156,225.76070415849603,233.15247481979964
593,2006-05-25 18:24:34+00:00,,,185.92864724970033,188.46857121524553,214.41801695264076,209.81170527623917,205.44716184452554,206.40782713397203,222.09817237024617,218.65067535767452,,,,,,220.173984735952,232.13463789564935,233.46057129577486,234.79594498198745,237.46849417938066,235.66347168216072,216.06078626174482,211.79406959134636,210.05615809221632,210.30009883734851,218.69872056536545,216.51497084749005,,,,,,,,,,,203.4587658187141,211.40820848186465,213.87253003154535,212.88593199907243,221.2140321766397
594,2006-05-26 18:20:34+00:00,193.95286145928253,188.88505234378812,183.3048209264661,186.59404503982034,213.67226283821824,205.07134944835403,201.65264760462506,197.419171892066,215.93324754187967,217.10259924870167,204.94262631117763,204.74409904154135,228.46596270285718,220.129379935272,219.4262849330948,217.1230973711967,235.63196494439487,233.10470164953495,231.91235349493184,235.366734662762,230.22901969630846,210.52538850431495,206.61504743877293,206.4142071641231,208.57791191128732,218.5412208992435,216.63590306086337,222.65143989516423,193.4392746232021,200.2875884555799,205.10144417850398,212.51298250989868,216.60228566641783,213.77507273702477,211.12311397294368,206.28351566153526,206.9236874675204,205.751460664207,211.21784786735464,211.1535621041598,210.22671794303847,219.06157777549123
595,2006-06-03 18:18:22+00:00,206.91504503097974,205.58957168931676,198.92328824045583,202.27750694639732,,,,,,227.37890661993023,214.39770320434593,213.83700211500272,237.79388193247223,239.25061029037573,237.16244805720928,235.0270031351052,248.34791178710157,,,,,,,,,228.6366682684575,227.15232829549137,237.61413393537873,210.0151760693551,217.1613045667977,221.86466028478208,232.99905525150268,233.32481289252456,230.48606139222346,230.9854817987984,225.60282085213333,226.30996968109736,221.92134546011005,229.75708804623306,,,
