,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
141,2001-09-10 14:22:38+00:00,282.1741334248727,266.63376522861876,246.27183245184727,242.43878615705296,240.54458173282381,234.43456884296344,238.80612939251085,231.32651392136142,218.58310426215266,235.8014463416816,230.59149893194575,226.5865856456794,233.38787495139945,246.11829589652865,248.08559261117136,257.12548651321754,261.10816033990227,273.07471348434757,268.47145290756623,257.8232023140533,246.25295733704164,242.51292516290056,244.4810745280185,248.56564766312408,242.23280163595325,236.98514958148252,221.64372542973302,221.85781682871792,215.7511364734654,215.83653681243396,227.0285386547808,222.93074225673905,234.42718974456102,239.5999191259539,233.81655986653334,239.58181166455304,247.3378093203265,248.81482830107439,255.04262282420046,257.3067221176843,,283.45979919890385,273.4006122714707,260.6935737684578,252.06887157233814,245.55667066024705,243.01976129873938,247.84492025737998,246.5471797014724,247.17883187920066,227.95125304290733,220.8593238219037,218.48308824735682,211.38651609348068,213.25079168247586,204.14599873047783,185.1707682865543,202.9454124573271,208.5425959532733,207.86323070932772,221.30977357233766,234.71472024697226
142,2001-09-17 14:28:43+00:00,250.65634595927582,242.18088721075335,231.35160290988233,224.80352826186652,216.4467721204797,213.22652613460582,212.15664751014185,,191.05146049399565,200.54199776162093,202.5278311816498,204.99309648899242,212.9764337725073,220.74883518291125,233.93551107770656,243.61662605767395,244.96371817126789,255.78242965410973,251.611958004662,246.4464270778574,218.92816971898864,229.31600745489868,228.58566639820032,231.3111507670968,229.245688344827,223.47345497800654,216.9294348357895,211.0689935558807,210.2789673385314,206.27176361040358,211.36093147059785,212.9384016252719,229.67379004547735,233.47336765795197,218.37587364031992,231.3780760775163,239.47671982660114,236.19465847803855,237.24151787429884,247.6978908301707,,266.8552730112708,264.42118718552683,251.96372218869766,243.49150619751748,230.798127250239,225.48780075755647,231.3985004249793,229.51591986298683,221.79338428568548,217.17955115239658,215.15226820465452,210.2718511038994,199.4733361881253,212.4756198573935,196.10905596993314,186.77255095717734,195.5208767681391,194.02347342493508,193.5266601762167,202.71619461756347,219.55600336219234
143,2001-10-12 14:22:13+00:00,267.15705856360603,252.20723001419293,244.90247950774278,247.4072591610493,246.48250693205966,246.07295481401803,236.30835427844423,240.05192749188518,209.74674143049214,219.72625001139141,224.82964230635577,230.20073402717804,228.96115809730003,243.02479764206163,262.6264573191524,263.5579646182379,279.98432966461485,274.9091914991876,275.8912239816126,269.76998489962614,250.71607727134818,246.84570550192205,246.60012176047542,249.12235890710843,254.58036328539774,249.77336141899102,242.06122664997153,238.20046940083472,235.62776555570386,231.15761381581694,232.06980225954015,243.2469872318195,243.3376718669192,251.11586710415858,253.54171526898344,256.47460791617414,255.42608456530715,256.48423760711165,266.4621631706731,275.9925740974775,,288.3067443611922,278.64895883535394,274.6865255665157,265.4529700467232,258.3466186177853,251.21638881433157,247.7553831736638,259.57260137171716,248.5259869507328,251.68936821489262,243.22294759017612,239.2937123259123,241.56465758922175,226.84456038676765,216.35642609027252,204.81434126233344,212.5597051234248,229.134147273962,227.33614086601818,234.32881449247586,258.49732331758673
144,2001-10-28 14:22:22+00:00,,,242.2053432874175,236.57085334652726,223.86705948874263,235.7176633620826,240.4164107381383,225.98896833262438,,209.14056204869024,213.76724863278088,231.20680627817546,231.20160290347573,244.582517875151,242.77365507885293,253.92984214228377,267.0685967357032,270.8569710045588,273.84227812448455,270.83847762111156,,,,,,,,,246.52214181472317,244.13828852812816,248.23917644812127,252.43394367397875,255.40466746871724,262.55445731369787,258.63949981333,253.95033125183585,259.0556026045909,269.45507634582304,271.2909044267257,281.0261334452123,297.64012568185615,302.3866828413032,289.9093960401395,281.2199741073346,271.49842611354427,270.51074298719516,268.45199167382344,261.06626656095625,262.80974126267824,256.2915769825626,259.643765534286,253.57036166719348,250.34644795394468,245.51981100865328,243.31201086368145,244.16576116853398,241.03842203493812,234.02808689856374,232.5055568549148,225.01774001215404,233.58610626636627,259.02870991608154
145,2001-11-05 14:13:42+00:00,266.87586128682466,259.3293472026044,240.11774537705185,231.01664888978098,222.3530661405058,220.88982211482215,232.8891154193711,126.49276109458734,193.13873650569212,215.25785924162756,224.69297708384875,231.39440237944726,238.16714162665016,246.2949511194057,253.0425496076479,250.1283650764824,264.150929070821,264.1317758180462,274.69826543884926,265.97743541596196,247.14181506550068,257.9553556056625,259.27766851234236,257.370896765814,261.95008560446547,259.5138599106867,248.85802190662804,242.8373290321307,240.6601820121464,230.35019605459266,234.51193731196759,244.2290964696578,242.28846157776658,248.29196053993462,251.11175504187253,257.96978537825794,258.5327491188351,267.18458450832094,267.4120249434976,275.0993246257977,276.9865334159333,289.6874341958117,279.91002750113023,271.70427698831264,265.4220055029873,258.3045768767739,255.1445426191608,252.36466900797427,256.1363217834565,249.8501146872526,246.53335944479733,238.39299082510115,237.6573470002267,229.50551377466863,229.38943268104407,233.51446557558572,230.51308153753615,234.46948123603357,230.78609092090264,221.12698830790805,224.37083806971174,250.13202389256418
146,2001-11-28 14:19:48+00:00,238.18115005583593,240.5128121651328,232.39264276400326,217.83457557758362,212.7616849466925,189.86852285701377,185.06490091272997,114.43575907094973,184.2261075382938,220.2586554655442,226.05302774938076,221.77240334801405,235.37359365601554,227.55033920499412,240.2977062601582,242.37104646639688,243.99351000988094,255.62534649519458,252.85369420504466,250.57061529084964,231.9305138438488,231.12333051492172,233.81053222584933,238.96409817072953,241.84537736735592,242.65923175678085,238.92999525932083,242.5578166773632,238.21433719682102,235.2347672358849,242.17491192477877,235.52902666008137,234.44168877921487,247.87642442836486,242.1199709910292,246.66991823100133,243.43687509179983,238.8511821711019,247.2202963747511,256.81539175273815,268.0764541737146,283.66475132982146,270.8977870298618,264.64846444874195,249.2177417304734,240.33397853075692,242.82014002593405,230.79604214291152,233.76110068335439,236.83135520913206,230.740533655808,233.20361009397402,227.5316500133375,226.33870893261246,217.5364457727217,215.00451116423852,217.56788571793138,212.4979574812538,205.83169832456585,217.8851834357145,225.31834310983504,237.13931733772984
147,2001-11-29 14:22:37+00:00,244.1937520966103,239.76299069694906,232.78041568486634,225.0133019056562,219.03503710262135,212.25777353657614,198.887605920741,145.98322593073266,196.26830403733692,210.7302295326606,214.54657296886916,215.30831301816562,226.69644249511128,225.32675506327058,235.12660931345084,253.3175247216899,254.47607001984898,264.46403372637997,268.8500122840393,255.08292560839675,234.10118303732418,239.33232574860864,237.31221525977242,238.45676256948053,243.4818543584591,244.97824441340975,240.7553622573147,233.72331615287072,228.5343663563621,224.12799447228753,221.54999398610045,225.3056180201234,237.44212263037247,235.47156273550127,234.2161761334457,234.01562758206234,236.16614196550623,241.27645072247185,253.9525718854181,252.2066036265659,243.77184362198665,276.711597846499,268.67114516313984,251.5955302543316,251.06468075407363,246.81417681857533,239.74854291009171,239.58210399886573,237.2895876216,232.39810048509054,221.64436901471507,225.0041904154698,216.5563160359696,215.0314412547773,215.67974480837822,209.6296212019422,215.8962526302532,210.8342359214879,208.517604935542,214.96510672093518,214.83587012249802,230.05669925723464
148,2001-12-06 14:28:46+00:00,253.45279882826608,252.87839635915049,247.66893210633373,225.1433614012187,210.230497629355,209.906330782571,217.80499901585347,129.95173270663884,195.6429141800113,198.51073465344444,220.8450575764682,225.7394029560748,232.29961208366765,245.28812469302716,242.602772801774,258.2651444325002,262.81683349079753,272.2574349341058,266.26946156140207,261.95217543780336,242.41703630523673,242.60204109621077,239.50625614084515,245.27891206190912,251.15649310003232,248.25136695365416,252.74620452361538,249.44377069355602,250.06349941220466,238.18494819174919,240.57076344921035,240.4537366284082,237.97994594419464,252.34093095006176,252.40317693113383,254.41790805743972,252.91391672043397,259.86286800139703,254.71638016924285,275.65737929499033,,268.8732257428062,286.5367677759554,276.65973942648606,266.055856957152,261.91580211320843,,,,,,,,,,,226.39754519806786,227.64640161258137,227.62371067679476,224.8756865590454,229.6946993156454,243.0940008999611
149,2001-12-23 14:13:27+00:00,244.76386107400748,253.24380933403137,247.5443690006729,228.89745536032285,221.38361503650157,212.48535666162297,210.47698639421952,125.05629646950328,194.57020888864963,194.81240136189712,201.0112650680211,218.66136077083758,245.8202187926501,236.59716424832465,237.23543338622392,243.99974107710773,258.3865994216514,274.65971632104515,278.1797663286617,267.06351909381215,255.58999125564566,256.2364114155412,255.34781843367537,253.8248634126424,254.89775327717672,248.19008036273357,250.20228369735696,258.4370018349339,262.1294961673773,249.04410761761594,251.74731158761261,246.56147972440166,251.03004553877344,260.3764873090921,258.56787171993807,260.0731881606099,256.72010255951255,258.54434942630314,261.7616584395588,267.78125356221733,273.53409811788674,285.55657725003357,279.3394619874325,277.1035346314237,267.7458448285894,265.59646834623226,262.74096076605804,260.63967093702246,252.00535377689738,256.7290930308368,258.74910269371634,247.72866887584527,253.11991392034327,239.73310232180378,233.82232959290076,217.679777923058,227.90636363215438,224.7166685930231,223.57336464861885,228.54461073969736,231.57892127354222,246.98471554969376
150,2002-01-08 14:13:07+00:00,245.43771241552497,244.62670608661995,245.483710092004,233.88955508150661,222.4435967930965,205.22953024342613,196.25066142845017,144.48265416746773,203.79296278469425,202.94946970857893,199.4496210998199,200.13327191874635,220.77486264718158,245.1564906132449,243.03535737597588,236.8174744112364,256.211564557993,273.52302221089633,265.6058167140282,263.8620703487286,250.91821666805464,253.43143809967495,254.85674353681352,254.45745819304153,257.14122767462493,246.20659290466688,248.17847364948904,249.06584589513204,256.71291456050926,253.53016261646374,250.7118236638833,250.0814802274101,261.44040728796114,262.6735539679166,266.31225794060913,273.57008340396857,274.3993253864508,270.0948544225099,269.41064025147364,278.27502395230243,278.1919332389063,289.8338820108621,284.1253051256853,280.76434135309967,277.6554954148446,269.3213710060627,273.0779529029549,267.44187681098833,264.4451248889891,263.4514218008349,255.95210454930225,255.79532424451338,253.19396992668777,238.3714690754325,230.142173477103,222.27850480449445,236.6647896552638,238.71676192610772,235.65557047018564,229.28908881957477,226.06090007829525,253.00312213883444
151,2002-01-31 14:19:07+00:00,245.79648190148242,252.7210427062965,256.5811098564085,252.2945870989501,231.026759578548,217.99519971514266,210.81787686602559,194.07717972334342,199.01253607281524,205.4685432673112,216.06362207908592,214.66270851534892,214.1433005483388,215.19712363603668,229.3881576648126,240.9081210085629,285.761996432991,293.10339371743726,281.11195815416033,262.52583264896623,247.7228899297897,243.05690967829597,242.10075388274316,246.56083557522678,255.42378742998133,248.91012936114026,250.02580859777538,253.37357573337698,252.772953368112,246.09782053893628,245.18332795473847,243.30570937644484,241.70891541951096,241.9549736977359,255.67546428684858,261.0317616376639,267.4579727423501,276.48680652515617,276.64968066840436,285.0615694776799,293.0078532017752,281.3414351112077,272.86587073985186,267.27550435633896,264.8693996539459,258.68429425734473,261.0400383928902,259.2267377832087,249.5452492796617,254.0854701921324,258.45005785307717,256.29083466094124,249.66498155469526,249.047625565384,242.0369470016399,233.14913019445652,225.68806775446916,235.38146918753995,243.31524801486273,240.3289109114379,251.79744243695964,254.5784291789954
152,2002-02-01 14:22:53+00:00,250.08121016969343,257.167834196169,260.4796167356188,248.9991278786138,232.74957071875073,220.25179665849186,205.5444993061513,189.31517676400463,198.5676422999046,204.40785061196442,211.7634046886425,215.5798011081153,220.62298226343114,219.02111396851467,226.6723081203873,245.28788012465947,281.4530542667863,291.67205832300255,276.644228201103,257.90639047716763,248.15569822660774,245.60748401606935,253.49420675991257,253.3339494715808,259.8491815647411,257.32699487228416,260.1903117319077,252.1142345542916,247.81404933834077,244.37038247838439,244.37536485692826,247.62187858072673,251.1457139754612,260.18734751067984,253.00307155051985,268.0860066613607,267.896641601316,273.93833678769874,284.55938832021525,287.0209328230468,293.63651733291726,286.99414861282986,286.4325006132733,278.9575515062871,268.81123174837495,266.7458490499785,266.35551454894323,260.2383000144538,249.54099005564973,256.99854619598256,253.3673884072866,248.83648708135252,254.0217490132589,250.2681037597154,245.88359483679227,234.1663667169214,231.08631792267462,229.0618869881966,236.29565867840455,237.37993402206877,232.03491887539846,243.84941173467152
153,2002-02-25 14:12:22+00:00,253.27294666781228,252.73498925409885,273.2453636453306,262.75548536357553,230.42358287519784,217.30842377738233,205.6510360734479,196.42662308186036,193.57638748554348,197.082778450236,211.66535190040224,214.9446082853591,216.18838981090852,218.7162866650222,215.41117956088763,222.3035412251835,243.93193447216265,269.15901695187574,274.6503648593549,252.2569028344275,235.38835433985412,238.94655241265312,242.08640758046087,242.11425359112116,252.41944737197466,252.41096405245332,239.87006303510174,243.5172974471913,243.3399660913011,236.39351219275085,239.59284568383083,238.4299301226477,248.9774474480369,244.98259903390687,252.7504492185917,263.7548992366222,269.9410355665879,282.1805112768526,298.6199313345683,311.78158161160803,308.50920808376054,305.40322965791347,296.66542885330114,269.2043652282084,250.5867947432128,244.8555475963459,251.37524567002117,249.6163790170093,250.24846058349783,256.3480412892651,256.7811671214642,257.01870246510555,261.2706131793618,263.9470806765554,261.2817683177056,249.13416067927292,242.82548390025804,233.2697865485904,239.23901453565097,245.62224549640217,244.53344220710065,259.3534446206977
