,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0030-0000,173.09674378775892,-34.91280968395759,173.09372823189324,-34.91441195993457,0.04,0.035,0.0416
1,nzd0030-0001,173.09625677216047,-34.9121933427477,173.09323826893308,-34.91379189459052,0.04,0.039,0.045
2,nzd0030-0002,173.0957806375387,-34.91158686223577,173.09274200963188,-34.913159578612564,0.045,0.0393,0.0479
3,nzd0030-0003,173.0953164165969,-34.91097155608321,173.09226084556462,-34.912522052837474,0.04,0.0379,0.0436
4,nzd0030-0004,173.0948437240923,-34.91034512931848,173.0917881530601,-34.91189563790357,0.04,0.0387,0.0456
5,nzd0030-0005,173.09437103158774,-34.909718697774096,173.0913154605555,-34.911269218189844,0.04,0.037,0.0428
6,nzd0030-0006,173.09389833908324,-34.90909226145008,173.09084276805083,-34.91064279369629,0.04,0.0344,0.0418
7,nzd0030-0007,173.09342564657874,-34.90846582034629,173.09037007554645,-34.91001636442309,0.04,0.0348,0.0423
8,nzd0030-0008,173.09295295407406,-34.90783937446296,173.08989738304194,-34.90938993037028,0.04,0.0344,0.0428
9,nzd0030-0009,173.09248026156953,-34.90721292380016,173.08942469053727,-34.90876349153768,0.035,0.0296,0.0368
10,nzd0030-0010,173.09200756906503,-34.90658646835785,173.0889519980327,-34.90813704792548,0.035,0.0334,0.0389
11,nzd0030-0011,173.0915348765605,-34.905960008135985,173.0884793055282,-34.907510599533786,0.035,0.0341,0.0383
12,nzd0030-0012,173.09106218405591,-34.90533354313472,173.08800661302365,-34.90688414636256,0.035,0.0338,0.0374
13,nzd0030-0013,173.09058949155138,-34.90470707335405,173.0875339205191,-34.90625768841182,0.03,0.0296,0.0354
14,nzd0030-0014,173.0901167990468,-34.90408059879403,173.08706122801453,-34.905631225681645,0.03,0.0297,0.0335
15,nzd0030-0015,173.08964410654224,-34.9034541194547,173.08658853551,-34.90500475817205,0.035,0.0319,0.0363
16,nzd0030-0016,173.0891714140377,-34.902827635336145,173.08611584300544,-34.90437828588303,0.03,0.0292,0.0319
17,nzd0030-0017,173.08869872153323,-34.9022011464383,173.08564315050089,-34.90375180881467,0.03,0.0295,0.0341
18,nzd0030-0018,173.08822602902865,-34.90157465276117,173.08517045799644,-34.90312532696714,0.03,0.025,0.0312
19,nzd0030-0019,173.08775333652406,-34.900948154304956,173.08469776549185,-34.90249884034032,0.03,0.0286,0.0378
20,nzd0030-0020,173.0872753228952,-34.90031464242093,173.0842303941116,-34.901879357449985,0.03,0.0293,0.0365
21,nzd0030-0021,173.08678255455374,-34.899677606463364,173.08376078485927,-34.901272246167586,0.035,0.0294,0.0399
22,nzd0030-0022,173.08628535945354,-34.89905265768082,173.0832761338694,-34.90066318629194,0.03,0.029,0.0358
23,nzd0030-0023,173.08579443640846,-34.89843564274459,173.08278521082437,-34.90004618345458,,,
24,nzd0030-0024,173.08530351336347,-34.89781862317328,173.0822942877792,-34.8994291759819,0.025,0.0246,0.0313
25,nzd0030-0025,173.08481259031848,-34.89720159896684,173.08180336473427,-34.898812163874155,0.025,0.0245,0.0275
26,nzd0030-0026,173.08432166727337,-34.89658457012531,173.08131244168928,-34.89819514713137,0.025,0.0244,0.0268
27,nzd0030-0027,173.08383074422827,-34.89596753664896,173.08082151864417,-34.89757812575339,0.035,0.0332,0.0368
28,nzd0030-0028,173.08333982118333,-34.895350498537624,173.08033059559907,-34.8969610997403,0.03,0.0283,0.0309
29,nzd0030-0029,173.08284889813828,-34.89473345579128,173.07983967255407,-34.89634406909231,0.03,0.0293,0.035
30,nzd0030-0030,173.0823579750932,-34.89411640841007,173.07934874950908,-34.895727033809315,0.035,0.0336,0.037
31,nzd0030-0031,173.08186705204815,-34.89349935639405,173.078857826464,-34.895109993891374,0.03,0.0294,0.0317
32,nzd0030-0032,173.08137612900313,-34.89288229974324,173.07836690341895,-34.8944929493385,0.03,0.025,0.0316
33,nzd0030-0033,173.08088520595814,-34.89226523845764,173.0778759803739,-34.893875900150796,0.03,0.0289,0.0315
34,nzd0030-0034,173.08039428291303,-34.89164817253727,173.07738505732894,-34.89325884632828,0.03,0.0278,0.0332
35,nzd0030-0035,173.07990335986798,-34.891031101982264,173.07689413428383,-34.89264178787097,0.035,0.0322,0.0381
36,nzd0030-0036,173.07941243682302,-34.89041402679262,173.07640321123876,-34.892024724778814,0.04,0.0341,0.0425
37,nzd0030-0037,173.07892151377803,-34.88979694696829,173.07591228819365,-34.891407657052,0.04,0.0371,0.0445
38,nzd0030-0038,173.078430590733,-34.88917986250936,173.07542136514874,-34.89079058469054,0.04,0.0376,0.0467
39,nzd0030-0039,173.07793323881472,-34.88855474954185,173.07493687097693,-34.89018153141037,0.035,0.033,0.0427
40,nzd0030-0040,173.07741620024947,-34.887923044307065,173.07445266860768,-34.88958981735938,0.035,0.0318,0.0366
41,nzd0030-0041,173.07689087031255,-34.887307527871044,173.0739474725567,-34.888998147308946,0.035,0.0342,0.0397
42,nzd0030-0042,173.07637560731877,-34.88670392410609,173.07343220956284,-34.888394555962925,0.04,0.0346,0.0413
43,nzd0030-0043,173.0758603443249,-34.886100315907186,173.07291694656897,-34.88779096018303,0.04,0.0346,0.0411
44,nzd0030-0044,173.075345081331,-34.88549670327447,173.07240168357515,-34.88718735996925,0.035,0.0341,0.036
45,nzd0030-0045,173.07482981833707,-34.88489308620798,173.07188642058128,-34.886583755321595,0.035,0.0347,0.0375
46,nzd0030-0046,173.07431455534322,-34.88428946470782,173.07137115758732,-34.88598014623997,0.035,0.0346,0.0391
