,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0501-0000,-114.12129863293832,28.25715087537775,-114.12501730978227,28.25864739709024,0.115,0.0968,0.1354
1,mex0501-0001,-114.12087608026056,28.257974028536694,-114.12459477623011,28.259470557973938,0.07,0.0642,0.0768
2,mex0501-0002,-114.1204535221047,28.258797179506463,-114.12417223719996,28.26029371666823,0.1,0.0868,0.1152
3,mex0501-0003,-114.12003095847062,28.25962032828692,-114.12374969269173,28.261116873172977,0.065,0.0599,0.0745
4,mex0501-0004,-114.11960838935823,28.260443474877835,-114.1233271427053,28.26194002748794,0.07,0.062,0.0753
5,mex0501-0005,-114.1191858147674,28.261266619279056,-114.12290458724058,28.262763179612964,0.1,0.0877,0.1212
6,mex0501-0006,-114.1187632346981,28.262089761490348,-114.12248202629748,28.263586329547792,0.085,0.0754,0.0979
7,mex0501-0007,-114.11834064915018,28.262912901511513,-114.12205945987589,28.264409477292347,0.05,0.0484,0.0535
8,mex0501-0008,-114.11791805812355,28.263736039342398,-114.12163688797571,28.265232622846348,0.085,0.0755,0.1022
9,mex0501-0009,-114.11749546161812,28.264559174982743,-114.12121431059683,28.26605576620961,0.085,0.0757,0.0971
10,mex0501-0010,-114.11707285963378,28.265382308432446,-114.12079172773917,28.266878907382015,0.095,0.0859,0.1108
11,mex0501-0011,-114.11665025217044,28.266205439691227,-114.12036913940263,28.267702046363244,0.1,0.0879,0.1144
12,mex0501-0012,-114.11622763922799,28.26702856875896,-114.1199465455871,28.268525183153194,0.09,0.0804,0.1035
13,mex0501-0013,-114.11580502080633,28.267851695635436,-114.11952394629247,28.26934831775163,0.095,0.085,0.1109
14,mex0501-0014,-114.11538239690539,28.26867482032043,-114.11910134151869,28.270171450158394,0.095,0.0815,0.1081
15,mex0501-0015,-114.11495976752504,28.269497942813786,-114.11867873126562,28.270994580373262,0.095,0.0826,0.1089
16,mex0501-0016,-114.11453713266518,28.27032106311532,-114.11825611553316,28.271817708396053,0.095,0.0851,0.1122
17,mex0501-0017,-114.11411487342417,28.271143439461536,-114.11783311324,28.272641575996804,0.095,0.0846,0.1061
