,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0064-0000,-118.86103418153724,34.036027045221026,-118.86288942505509,34.03273921412593,0.105,0.087,0.1305
1,usa_CA_0064-0001,-118.8620166785563,34.036390143974444,-118.8638718866074,34.03310229789472,0.105,0.0903,0.1239
2,usa_CA_0064-0002,-118.86302148215638,34.0367613445184,-118.86483206321583,34.03345725932474,0.105,0.0934,0.1237
3,usa_CA_0064-0003,-118.86408409288828,34.03712950842551,-118.86575386964358,34.033777462285535,0.09,0.0796,0.1067
4,usa_CA_0064-0004,-118.86514534018569,34.037448709397786,-118.86671824632926,34.034066464741905,0.07,0.0643,0.0811
5,usa_CA_0064-0005,-118.86631079049764,34.037793302826664,-118.86757844252017,34.034330053909954,0.07,0.0615,0.077
6,usa_CA_0064-0006,-118.86754384945996,34.038002381081675,-118.8684625348854,34.03447132234033,0.07,0.0629,0.0798
7,usa_CA_0064-0007,-118.86862588896953,34.03816547887677,-118.8695082041334,34.034628807442864,0.065,0.0588,0.0731
8,usa_CA_0064-0008,-118.86953561577333,34.038297641622975,-118.87072618935329,34.034817203031345,0.08,0.0721,0.0861
9,usa_CA_0064-0009,-118.87039723172596,34.03854536832243,-118.871904299536,34.035143860509486,0.09,0.0811,0.1044
10,usa_CA_0064-0010,-118.87144777847921,34.038847814085436,-118.8728892313813,34.035428105230466,0.095,0.082,0.1067
11,usa_CA_0064-0011,-118.87255357939046,34.039126392548795,-118.87384581205409,34.03566889944438,0.07,0.0666,0.08
12,usa_CA_0064-0012,-118.87364644625563,34.03936894860331,-118.87483809138568,34.035888743547794,0.11,0.099,0.1281
13,usa_CA_0064-0013,-118.87482745830357,34.03961191648368,-118.87574948675311,34.036081397478426,0.09,0.0794,0.1019
14,usa_CA_0064-0014,-118.87611003144042,34.03975495136825,-118.87661306188645,34.03617549118069,0.095,0.0837,0.1051
15,usa_CA_0064-0015,-118.87733471786521,34.039806069819015,-118.87755094400791,34.03621286834619,0.08,0.0727,0.0926
16,usa_CA_0064-0016,-118.87847074176628,34.039806613798966,-118.87858725948354,34.0362123270893,0.09,0.0785,0.1008
17,usa_CA_0064-0017,-118.87952992436682,34.039809483729165,-118.87970013783355,34.03621554906929,0.155,0.1275,0.1936
18,usa_CA_0064-0018,-118.88059194458167,34.039831322954775,-118.88080844378564,34.03623813315034,0.1,0.0877,0.1113
19,usa_CA_0064-0019,-118.88174352105469,34.03985403944757,-118.88182720083415,34.03625981607146,0.11,0.0982,0.1308
20,usa_CA_0064-0020,-118.88259791357873,34.03981252562115,-118.88313663349756,34.036235895536365,0.06,0.0571,0.0675
21,usa_CA_0064-0021,-118.8833373975104,34.03997626974834,-118.88449745133987,34.03648938509028,0.08,0.0716,0.0893
22,usa_CA_0064-0022,-118.88435308615769,34.04019760950978,-118.88556947240157,34.036722792931684,0.085,0.0743,0.0942
23,usa_CA_0064-0023,-118.88564275309008,34.04047142142668,-118.88636436388956,34.0369131610141,0.095,0.0808,0.1106
24,usa_CA_0064-0024,-118.88702400735853,34.040508704305175,-118.88714386759777,34.0369144426005,0.07,0.0663,0.0791
25,usa_CA_0064-0025,-118.887977865237,34.040490189905775,-118.888362978087,34.03690318539126,0.065,0.0597,0.0703
26,usa_CA_0064-0026,-118.88883090465914,34.04059832057303,-118.88964828701602,34.03705231856296,0.085,0.078,0.0936
27,usa_CA_0064-0027,-118.88985022605533,34.0407565469138,-118.89075339968078,34.037223086889384,0.085,0.0768,0.0955
