,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0220-0000,-73.3131247853483,-16.3373818341399,-73.31493941357336,-16.34051387863682,0.065,0.0381,0.2
1,per0220-0001,-73.31393570825435,-16.336943796087798,-73.31575035147635,-16.340075837086857,0.05,0.0387,0.0825
2,per0220-0002,-73.31474662841534,-16.336505753421935,-73.31656128663329,-16.33963779092288,0.06,0.0428,0.0941
3,per0220-0003,-73.31555754583128,-16.336067706142554,-73.3173722190441,-16.33919974014513,0.055,0.0371,0.0959
4,per0220-0004,-73.31636677912205,-16.33563056363461,-73.31818483011992,-16.338760775361887,0.06,0.0435,0.1088
5,per0220-0005,-73.3171723244146,-16.335193287431743,-73.31899923269046,-16.338318692025627,0.1,0.068,0.2
6,per0220-0006,-73.31797800667398,-16.334752453375668,-73.31981040605034,-16.337874863972672,0.035,0.0271,0.0447
7,per0220-0007,-73.31878642423703,-16.33431011952909,-73.32061883848328,-16.3374325265165,0.055,0.0447,0.0757
8,per0220-0008,-73.31961962719818,-16.333854458019218,-73.32140247948603,-16.3370035076238,0.05,0.0363,0.0904
9,per0220-0009,-73.32046998150608,-16.333421500465494,-73.32219607702072,-16.33659990101243,0.05,0.0363,0.0776
10,per0220-0010,-73.32129528038071,-16.33300570182139,-73.32301838428081,-16.336185620417094,0.055,0.0408,0.0806
11,per0220-0011,-73.32211619593643,-16.332589792254566,-73.32384308964201,-16.335767798402582,0.065,0.0488,0.1056
