,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0330-0000,-105.41138053695016,20.737026690795965,-105.41312627652316,20.73379122980312,0.07,0.06,0.0769
1,mex0330-0001,-105.41218480855527,20.737409686531485,-105.41404006639408,20.73422861515952,0.12,0.0996,0.1473
2,mex0330-0002,-105.41296110997031,20.737842490928458,-105.4149238774473,20.734719034233457,0.095,0.082,0.1199
3,mex0330-0003,-105.41379117855897,20.738304104536166,-105.41575393353493,20.73518063610705,0.09,0.0767,0.1054
4,mex0330-0004,-105.41462849786909,20.73876972273938,-105.41657675037077,20.735638224757878,0.075,0.0665,0.0917
5,mex0330-0005,-105.41551791091348,20.73925369463305,-105.41735556263683,20.736063574972608,0.075,0.0638,0.0915
6,mex0330-0006,-105.41633857130566,20.739642023346278,-105.41825600523683,20.736493727899312,0.065,0.0575,0.0718
7,mex0330-0007,-105.41695007465567,20.74001119487966,-105.41925376610476,20.73710105164083,0.08,0.0699,0.0875
8,mex0330-0008,-105.41760931538009,20.740545756114155,-105.42006103474604,20.73774467775591,0.085,0.0733,0.0982
9,mex0330-0009,-105.41844913226645,20.741171414916213,-105.42072979268161,20.73824524645664,0.12,0.0972,0.1537
10,mex0330-0010,-105.41930967356005,20.74172036472037,-105.42146687711737,20.738712484512348,0.09,0.0747,0.1154
11,mex0330-0011,-105.4201573475739,20.742256272231607,-105.4222189479404,20.739189629288557,0.085,0.0696,0.1032
12,mex0330-0012,-105.42103528950395,20.742746954680893,-105.42299977717632,20.739624404299807,0.08,0.0672,0.0942
13,mex0330-0013,-105.42188403227715,20.743218361902574,-105.42381161482882,20.74007551963374,0.07,0.0593,0.0799
14,mex0330-0014,-105.42274358606083,20.743674107475105,-105.42463224226954,20.74051041645636,0.07,0.06,0.0811
15,mex0330-0015,-105.42361184512491,20.74413100023036,-105.42544693340022,20.74093952991646,0.06,0.0544,0.0724
16,mex0330-0016,-105.4245076376721,20.74457134748093,-105.42626005990665,20.741339020472086,0.06,0.0548,0.0722
17,mex0330-0017,-105.4253300853059,20.74495534828608,-105.42716418741323,20.741763368763817,0.06,0.0533,0.0718
18,mex0330-0018,-105.42610471887262,20.745382774240444,-105.42805421657204,20.742251894457166,0.075,0.0642,0.0854
19,mex0330-0019,-105.42692755937036,20.745836756266733,-105.4288949402566,20.742715786093385,0.065,0.0577,0.0736
20,mex0330-0020,-105.42780141454618,20.746328390196346,-105.42967381285307,20.74315613377471,0.055,0.0506,0.063
21,mex0330-0021,-105.42871594279266,20.74677051528041,-105.43047554128243,20.74354162100039,0.055,0.049,0.0584
22,mex0330-0022,-105.42957017871389,20.747182433598006,-105.43133757153998,20.743957304793643,0.055,0.0511,0.0656
23,mex0330-0023,-105.43035464029225,20.74756333789505,-105.43226495791157,20.744411138156256,0.045,0.0413,0.0479
24,mex0330-0024,-105.43114375290503,20.748027818984742,-105.43311103950654,20.744906773449337,0.05,0.0444,0.0534
25,mex0330-0025,-105.43202230340978,20.74849324394697,-105.43391343605329,20.745330815498694,0.055,0.0503,0.0614
26,mex0330-0026,-105.43311035640627,20.749047998842062,-105.43450634526486,20.745665521035388,0.05,0.047,0.0595
27,mex0330-0027,-105.43430979146639,20.749328511897318,-105.43518119577132,20.745793878417768,0.055,0.0493,0.0623
