,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0224-0000,-70.93837384985675,-27.66417539333749,-70.9408795832278,-27.66133802738743,0.17,0.1354,0.2
1,chi0224-0001,-70.93753081587435,-27.66358416931648,-70.9401292758166,-27.660813720453504,0.15,0.1242,0.1931
2,chi0224-0002,-70.93666656832332,-27.66290092738063,-70.93948052785098,-27.660302726238456,0.12,0.1013,0.1441
3,chi0224-0003,-70.93587800696835,-27.662166431958422,-70.93887018504182,-27.659731226495833,0.15,0.1217,0.1914
4,chi0224-0004,-70.93515450655757,-27.661430900079548,-70.9382594436135,-27.659110321071214,0.09,0.0797,0.1082
5,chi0224-0005,-70.93448149779194,-27.660686294652468,-70.93766220354439,-27.6584485696195,0.085,0.0746,0.1024
6,chi0224-0006,-70.93379378625191,-27.65989437821973,-70.93710716818828,-27.65781490557837,0.08,0.068,0.093
7,chi0224-0007,-70.93316067101398,-27.659011913746845,-70.93665374165279,-27.657180407616146,0.1,0.0862,0.1222
8,chi0224-0008,-70.93254082439746,-27.657969641471944,-70.93630766812183,-27.656636063190604,0.08,0.0691,0.0961
9,chi0224-0009,-70.93219664690263,-27.65686422569097,-70.93613347266563,-27.656003987204315,0.085,0.0726,0.1089
10,chi0224-0010,-70.93193038386529,-27.655772260670496,-70.93595429074281,-27.655336176652558,0.075,0.0649,0.0933
11,chi0224-0011,-70.93189956444886,-27.654534729527814,-70.93594415678284,-27.6547747818724,0.07,0.0577,0.0829
12,chi0224-0012,-70.93214507337433,-27.653215748973707,-70.93600779527897,-27.654310141316223,0.055,0.0464,0.0636
13,chi0224-0013,-70.9327131695855,-27.652158607343956,-70.93633572050648,-27.653778169169353,0.03,0.0294,0.0309
