,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0070-0000,-79.43425136928158,-7.693277517852721,-79.43777970264618,-7.692445264057282,0.125,0.0577,0.2
1,per0070-0001,-79.43404280068147,-7.692397587329112,-79.43757112671065,-7.691565334274979,0.105,0.0446,0.2
2,per0070-0002,-79.43383423270508,-7.691517656785787,-79.43736255139954,-7.690685404472568,0.05,0.0306,0.1774
3,per0070-0003,-79.43362566535222,-7.690637726222782,-79.4371539767127,-7.6898054746501,0.15,0.0534,0.2
4,per0070-0004,-79.4333839210025,-7.6895774037931535,-79.43697858179922,-7.689105936583942,0.055,0.0348,0.1492
5,per0070-0005,-79.43334248677556,-7.688457875166509,-79.43696792716622,-7.688425101511719,0.04,0.0275,0.0648
6,per0070-0006,-79.43335217395538,-7.6875180829594765,-79.43697754985865,-7.6875566077028505,0.03,0.0221,0.0461
7,per0070-0007,-79.43336183225954,-7.6866139404521805,-79.43698720051577,-7.686652464064557,0.035,0.0244,0.0555
8,per0070-0008,-79.43337149025895,-7.685709797900878,-79.4369968508691,-7.68574832038227,0.045,0.0323,0.0773
9,per0070-0009,-79.43338215521813,-7.684761644230975,-79.43700549402475,-7.684888187790065,0.05,0.0341,0.1127
10,per0070-0010,-79.43343922052738,-7.683796361315479,-79.43705590173224,-7.684049198739126,0.06,0.0338,0.2
11,per0070-0011,-79.43351361938969,-7.68287597363947,-79.43712740143647,-7.683167063867736,0.05,0.032,0.0979
12,per0070-0012,-79.43358657172575,-7.681974713075747,-79.43720034637434,-7.682265801665143,0.055,0.0363,0.1046
13,per0070-0013,-79.43365952349387,-7.681073452419478,-79.43727329074517,-7.681364539370164,0.065,0.0452,0.1201
14,per0070-0014,-79.43373765970058,-7.680118229387952,-79.43734104998158,-7.6805172393700625,0.06,0.0431,0.0881
15,per0070-0015,-79.43387687518582,-7.679133623312674,-79.43745548929054,-7.679713487358014,0.05,0.0387,0.0701
16,per0070-0016,-79.4340467570285,-7.678207861586964,-79.43761273996456,-7.678860549435155,0.055,0.0395,0.0945
17,per0070-0017,-79.43421032561491,-7.677318512680282,-79.43777630176194,-7.677971198216628,0.065,0.0442,0.1174
18,per0070-0018,-79.43437389327487,-7.676429163581076,-79.43793986263361,-7.677081846805887,0.065,0.0448,0.1311
19,per0070-0019,-79.43453746000846,-7.675539814289377,-79.43810342257976,-7.676192495202958,0.09,0.0564,0.2
20,per0070-0020,-79.43472877422057,-7.674524913882223,-79.4382392341202,-7.675428694689964,0.1,0.0607,0.2
21,per0070-0021,-79.43505438552333,-7.673542308430815,-79.43849007818947,-7.67469713809589,0.055,0.0365,0.1093
22,per0070-0022,-79.43534566503313,-7.672683587465472,-79.43877983940632,-7.673842883661733,0.055,0.0377,0.106
