,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0134-0000,152.97511960237014,-31.194657122424562,152.97800644299568,-31.197277787990256,0.09,0.0687,0.1398
1,aus0134-0001,152.97426142103433,-31.195366957143566,152.97742544231812,-31.19773943379123,0.045,0.0397,0.0476
2,aus0134-0002,152.9735026688619,-31.196256057491464,152.9769614420194,-31.198302110676988,0.045,0.0419,0.0525
3,aus0134-0003,152.9729020404021,-31.197044995880578,152.97641664485295,-31.19901953702681,0.05,0.0446,0.0559
4,aus0134-0004,152.97229893355873,-31.19783957471563,152.97587679539652,-31.199728350833126,0.05,0.0457,0.0578
5,aus0134-0005,152.9716868512014,-31.198759399077304,152.97545358849925,-31.20035396728925,0.05,0.045,0.0551
6,aus0134-0006,152.97127396329776,-31.199611141019453,152.97506395909434,-31.20116451183285,0.05,0.0461,0.054
7,aus0134-0007,152.97079346816886,-31.200370420288156,152.97454551736203,-31.201990476278954,0.05,0.0448,0.0548
8,aus0134-0008,152.97029479435898,-31.20129408604691,152.9741602634384,-31.20270348857596,0.045,0.0434,0.0514
9,aus0134-0009,152.96997276058863,-31.202031767833088,152.9737356873935,-31.203633185377676,0.045,0.0436,0.0512
10,aus0134-0010,152.96937476205292,-31.20289207445677,152.97324575573762,-31.204290358576163,0.045,0.0443,0.0512
11,aus0134-0011,152.96912808280877,-31.20375066022297,152.97298255605804,-31.205182333512518,0.05,0.0492,0.0552
12,aus0134-0012,152.96861140124287,-31.20441555377852,152.9723801861172,-31.20600692180152,0.05,0.0481,0.0539
13,aus0134-0013,152.9681836585993,-31.205415272691006,152.97210584908373,-31.206704069414233,0.05,0.0485,0.0559
14,aus0134-0014,152.96779084005632,-31.206239266196995,152.97170677866654,-31.20754210623494,0.055,0.0488,0.0584
15,aus0134-0015,152.96747757602802,-31.206989958524517,152.97130824371447,-31.208468328047978,0.055,0.05,0.0592
16,aus0134-0016,152.96700804043957,-31.20773352218896,152.97078531692352,-31.209310172735798,0.06,0.054,0.0645
17,aus0134-0017,152.9665386124569,-31.208659444049804,152.97043207285407,-31.21001134530888,0.055,0.0522,0.0633
18,aus0134-0018,152.96620946835336,-31.209423986423356,152.97004775455233,-31.21088787018701,0.05,0.0465,0.0549
19,aus0134-0019,152.96572668728976,-31.210230228803173,152.9695957078166,-31.21163313499931,0.055,0.0492,0.0599
20,aus0134-0020,152.96540568630166,-31.211061147531346,152.96925000827258,-31.21251340997554,0.055,0.0524,0.0603
21,aus0134-0021,152.96487415898358,-31.211900775729042,152.96878701813134,-31.213210934622303,0.055,0.0518,0.0577
22,aus0134-0022,152.96458711428008,-31.21286975232579,152.96857705393396,-31.213995256941335,0.055,0.0529,0.0628
