,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0148-0000,-77.09225105768101,-12.088701031640216,-77.09420100832901,-12.091759078983518,0.035,0.0185,0.2
1,per0148-0001,-77.09302790064487,-12.088221285893466,-77.09497785968767,-12.091279329297526,0.155,0.025,0.2
2,per0148-0002,-77.09380474119739,-12.08774153721008,-77.09575470863403,-12.090799576674751,,,
3,per0148-0003,-77.09458157933858,-12.087261785590323,-77.09653155516806,-12.09031982111548,0.055,0.026,0.2
4,per0148-0004,-77.09535841506849,-12.086782031034458,-77.09730839928983,-12.089840062619967,0.08,0.0215,0.2
5,per0148-0005,-77.09613524838711,-12.08630227354274,-77.09808524099937,-12.089360301188469,0.18,0.0789,0.2
6,per0148-0006,-77.09691518750871,-12.085820597774255,-77.09885897204882,-12.088882452178147,,,
7,per0148-0007,-77.09770354267188,-12.08533804304766,-77.09962814256751,-12.088411613814673,,,
8,per0148-0008,-77.09849281374274,-12.084863802910771,-77.10040442043143,-12.08794521834752,,,
9,per0148-0009,-77.09938281733123,-12.084333821726146,-77.10107995989068,-12.087534558437056,,,
10,per0148-0010,-77.10038097862414,-12.083899146989035,-77.10175475275777,-12.087246759973603,0.13,0.0703,0.2
11,per0148-0011,-77.10129172037496,-12.083566786254387,-77.10256435586089,-12.086952899355877,,,
12,per0148-0012,-77.10215188599517,-12.083253673008759,-77.10342453302849,-12.086639784731577,0.095,0.0641,0.2
13,per0148-0013,-77.10289879076907,-12.082986066233358,-77.10439796979024,-12.086281156970141,0.115,0.0618,0.2
14,per0148-0014,-77.10355878699617,-12.082637335769428,-77.10535318621726,-12.085786288037399,0.185,0.0764,0.2
15,per0148-0015,-77.1043113721027,-12.082198602161425,-77.1061792751905,-12.085305881745175,,,
16,per0148-0016,-77.10510070219671,-12.081739031131807,-77.10696861415903,-12.084846307071171,,,
17,per0148-0017,-77.10591562805968,-12.081264826106437,-77.10773235247036,-12.08440136054237,0.145,0.067,0.2
18,per0148-0018,-77.10676086629816,-12.080808109049,-77.10849459254477,-12.083989818059337,,,
19,per0148-0019,-77.10758900742988,-12.080381082712616,-77.10929126803025,-12.083579207208102,,,
20,per0148-0020,-77.10840140888914,-12.079962262536082,-77.11010367926178,-12.083160384000632,,,
21,per0148-0021,-77.10921380829149,-12.079543439291752,-77.11091608843549,-12.082741557725075,,,
22,per0148-0022,-77.11002620563691,-12.079124612979902,-77.11172849555129,-12.082322728381671,0.19,0.0868,0.2
23,per0148-0023,-77.11083860092539,-12.078705783600755,-77.11254090060916,-12.081903895970676,,,
24,per0148-0024,-77.11165099415689,-12.07828695115457,-77.11335330360909,-12.081485060492344,0.05,0.0287,0.2
25,per0148-0025,-77.11246338533135,-12.077868115641602,-77.11416570455101,-12.081066221946934,,,
26,per0148-0026,-77.11327577444877,-12.07744927706209,-77.11497810343488,-12.080647380334666,0.075,0.0378,0.2
27,per0148-0027,-77.11408816150907,-12.07703043541628,-77.11579050026069,-12.080228535655815,0.13,0.0407,0.2
28,per0148-0028,-77.11490054651226,-12.076611590704447,-77.11660289502838,-12.079809687910624,0.12,0.05,0.2
29,per0148-0029,-77.11572619308214,-12.07618597205987,-77.11740202395391,-12.079397608014913,,,
30,per0148-0030,-77.11659201445006,-12.075757468311478,-77.11817408318689,-12.079014843116228,,,
31,per0148-0031,-77.1174612179996,-12.075369361624707,-77.11897553814046,-12.07865777957688,,,
32,per0148-0032,-77.11829654038112,-12.074996774480386,-77.11981087115633,-12.078285190111949,0.125,0.0498,0.2
33,per0148-0033,-77.1191318609965,-12.074624184194862,-77.12064620240508,-12.077912597505385,,,
34,per0148-0034,-77.11996717984562,-12.074251590768355,-77.1214815318867,-12.077540001757422,0.16,0.0529,0.2
35,per0148-0035,-77.1208024969284,-12.073878994201111,-77.122316859601,-12.077167402868298,,,
36,per0148-0036,-77.12163094754948,-12.073509473330024,-77.12315905033053,-12.076791721982259,0.06,0.0308,0.2
37,per0148-0037,-77.1224497576304,-12.073136209701719,-77.12400453972529,-12.076406302174655,0.155,0.0486,0.2
38,per0148-0038,-77.12327242614022,-12.072753475003418,-77.12484015932348,-12.076017575109164,,,
39,per0148-0039,-77.12410156310433,-12.072367742274384,-77.12566930668343,-12.075631839852765,,,
40,per0148-0040,-77.12493069821754,-12.0719820064252,-77.12649845219156,-12.07524610147582,,,
41,per0148-0041,-77.12575983147977,-12.07159626745611,-77.12732759584773,-12.074860359978583,,,
42,per0148-0042,-77.12658896289098,-12.071210525367347,-77.12815673765193,-12.074474615361288,,,
43,per0148-0043,-77.12741809245107,-12.070824780159157,-77.12898587760408,-12.074088867624177,,,
44,per0148-0044,-77.12824722015999,-12.070439031831778,-77.12981501570412,-12.07370311676748,0.135,0.0545,0.2
45,per0148-0045,-77.12907634601768,-12.070053280385443,-77.13064415195198,-12.073317362791446,,,
46,per0148-0046,-77.12998772282687,-12.069631658873444,-77.1313910324916,-12.072967472860743,0.11,0.0544,0.2
47,per0148-0047,-77.1309814321531,-12.069280430613096,-77.132119752159,-12.072712638762367,,,
48,per0148-0048,-77.13190945997995,-12.069009389000252,-77.13295052291576,-12.07247138056314,,,
49,per0148-0049,-77.13278885255602,-12.06875323608959,-77.1338299276343,-12.072215227152059,0.16,0.095,0.2
50,per0148-0050,-77.13366824415377,-12.068497079943697,-77.13470933137374,-12.071959070505077,,,
51,per0148-0051,-77.13454763477303,-12.068240920562761,-77.13558873413396,-12.071702910622363,,,
52,per0148-0052,-77.1354274688164,-12.06798462855343,-77.13646769150587,-12.07144687689787,,,
53,per0148-0053,-77.13636349732718,-12.06771341746268,-77.13729068628938,-12.0712066388125,,,
54,per0148-0054,-77.13731427080945,-12.06749950872562,-77.13812838336204,-12.071019926862782,,,
55,per0148-0055,-77.13820849962856,-12.067299194967703,-77.13902262472001,-12.070819613469611,0.195,0.1069,0.2
56,per0148-0056,-77.13910272786346,-12.067098877973397,-77.13991686549322,-12.07061929683927,,,
57,per0148-0057,-77.13999695551398,-12.066898557742851,-77.14081110568148,-12.070418976971903,0.16,0.077,0.2
58,per0148-0058,-77.14089118257992,-12.06669823427619,-77.14170534528452,-12.070218653867656,,,
59,per0148-0059,-77.14183915060005,-12.06648669854473,-77.14254584200854,-12.070029536521702,,,
60,per0148-0060,-77.14281961303597,-12.066326439906852,-77.14337368356215,-12.069895488920476,,,
61,per0148-0061,-77.14375006381586,-12.066197846454518,-77.14425966036424,-12.06977331241069,,,
