,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
249,2005-09-07 18:46:46+00:00,214.3822387374047,199.5670808699811,228.3761633138421,230.2513712587714,236.14612268603017,237.92237404403122,237.9787995452879,233.23573595751623,230.54974353725035,224.4981328836636,228.5444796776226,,222.57566983752398,223.2795809403483,227.07926704661696,225.6741902720821,226.57591629396217,225.0414956382979,218.01283938295313,216.93388236530674,213.05521545649896,213.24232388454712,202.75641037216678,200.61240467208356,197.32496334049597,213.17222544953896,217.29599508008795,224.4641363824271,226.9533568926832,232.3520011021187,236.24882589013913,235.32057893472836,226.96467417409633,224.37513795474842,222.97301696462281,213.52799869274153,212.51197543239627,214.17466905809678,215.1128835029607,219.09908672138155,227.39550386490907,236.98457675737433,245.23178637008044,237.89397392751732,232.33414111226358,234.89672320984823,238.20335889868593,241.98328798357207,246.54979601172806,249.02277594743003,245.88482557167094,239.15833736144867,242.76840158205553,242.7691600913423,239.61599040173522,233.4019178211313,243.493861380549
250,2005-09-23 18:46:42+00:00,200.5312603051668,190.11106491071212,219.04362051133086,218.41608562979326,229.07945725876834,226.91852907154356,236.88504377915703,240.8936888243619,228.05555116718534,228.4139807628845,227.0329971794474,214.32820799724675,222.3596809950462,217.91295878390807,211.3736010240279,217.59578743313304,214.04186540854062,217.90894302581313,213.58062676723955,213.88109124282957,213.13435414611345,197.07088406251648,193.2019923397403,198.68698544886402,197.00872211333487,197.73627860967656,209.72840382601717,218.30239543914414,217.16130921335778,220.16894542465096,224.99934169966443,214.1580397087192,210.20098526245346,209.1258884164706,205.9322399229716,204.8875983195684,205.93137670234947,202.31247622540528,206.08777966693796,213.7267220313048,214.54841877955306,216.20451040084077,225.59672753926642,223.5810252157723,216.6178204323923,221.23786600577552,225.84569943999213,228.17363199926817,233.98694415115133,238.94525608963204,230.67328198235782,223.00767763358982,223.99630492024582,220.16944758432066,217.2340106537,219.42243731125245,228.08468276791663
251,2005-10-09 18:46:40+00:00,200.68717085947839,186.6752025870827,219.83711280779556,228.22964656557681,235.14504394485078,240.79075361719765,248.64251158589195,245.69767701139511,233.4826552343493,236.14338112299436,238.46700652374193,,225.1858181706419,214.994631055787,206.88664924328336,199.61751616378618,205.58055699417716,214.77899565974178,220.52265729284505,215.6451643766644,208.551683614497,201.43425973017946,208.62378070045298,201.22892810888354,200.5472154299536,211.98026906575365,206.69251285467232,202.33624772911583,218.79833519940763,219.15348179667018,228.8082264260001,219.89764456858975,220.45634899378123,212.76133809423592,218.05597003508538,210.5149864697933,207.25491085150747,212.36170285734568,211.83267366620015,217.57237044379426,219.30231886812044,221.1239833038734,236.97505193700852,232.70568749654535,226.0496058659612,,,237.3965138581101,,247.86453877814358,,,229.01284949182383,219.4118385384436,206.33113294027925,212.65813496978046,217.2729831285081
252,2005-10-17 18:45:40+00:00,204.13807510695972,183.5315098073993,213.80806734845714,211.99469893544043,204.31441910595282,215.4942597622482,226.77939125754705,231.54803554051358,224.3900972035861,219.56440208686305,214.8660656849429,218.25199331390147,211.25977722109025,210.25572963464754,211.4428446952659,200.0269016218216,204.43056831272443,215.98296347966829,214.52032431319378,210.12508119251632,204.1097537704046,193.9843613460709,191.58950618408488,184.87177147495132,198.82049796171916,195.3491501568309,188.20610533445353,205.77741153492386,206.38021379828658,216.47676231242184,213.00725961681923,208.83895736121178,206.05375042644891,205.43515536488195,212.03743343029726,208.72815434866044,204.662462974648,212.19147135285252,207.14854001576242,203.28158684385707,220.60650291475795,225.2520311310744,224.04830840073518,217.23385775200643,211.83503636130465,205.35962896154462,221.15755308170677,222.19842944278753,226.59635878234664,231.5096085020579,217.64846930942682,208.9675292957715,217.39504016251348,210.05915704417114,200.1547230800195,205.64417042860518,216.9598939666426
253,2005-11-02 18:45:43+00:00,193.52551156288004,183.29925400068169,215.04828957007368,204.1534652378511,198.63948882730867,202.64770152170982,221.93869827220902,226.3492644183583,222.1347174895072,218.51198566278873,217.7376661506469,213.80325956401967,214.0977022786209,202.668681980684,199.14765487846154,206.9566399945807,212.3833930921289,204.58258178428227,204.04536601795527,206.8766737321594,205.17927550090084,202.13399018224308,196.81146722336857,192.98654577634395,198.17884691130894,196.97339911306486,200.32727266043239,206.7235494701083,212.13291291576525,214.69652632412087,209.50972431256483,207.46270179901117,206.75548461205116,202.49629688693608,202.55641296189341,195.7304419705237,186.3916921131573,186.20934180982005,205.31417322141849,206.7746784821153,207.8471326655189,215.33086741472854,216.46684711319904,205.85332447078022,194.45364771854432,182.63822665437533,207.42593516027782,214.64283661883977,208.35062197254385,210.02092278122683,202.41864241458683,184.7616471557123,183.63556722140197,189.55389126048993,185.52809216613045,188.7201597079896,206.10036854800373
254,2005-11-10 18:47:05+00:00,196.18600301906682,184.41356457493004,211.43927336599427,208.4798337903778,199.6284417244891,203.94995090437715,230.62001029024145,237.49508421468514,226.21570587187793,217.63584782172958,218.486805477691,214.12808996169016,212.3119956663252,205.36718101724378,204.47260213712084,210.28814407670623,212.8756931902679,207.4817350502053,204.4880340429287,204.98383370680585,206.1693564277298,209.74320413167314,200.8842487954316,199.66535366218028,203.166076343154,206.78877481513118,207.82130638050046,208.44538275837,211.89651097915933,213.1218887047851,213.95786163519622,211.88509195275262,213.0981112064924,216.19627402807134,204.72878579204843,193.99955105451824,189.70163856941147,212.24848199139137,203.43262667682842,201.79577874131667,214.1972217506904,219.10420246898238,218.08302095257935,210.07748882211035,210.4691642118534,196.33144273565483,211.0164441057338,214.4138818811363,213.8852460513695,216.99060035466636,207.07776595780214,199.16311085254335,205.19582886195354,207.37399439973092,200.88359908796036,203.398245238938,212.6262905003614
255,2005-11-18 18:46:08+00:00,209.47473077974192,205.58434012948732,238.73915015238697,232.77734246503957,224.91417670450994,229.45082920268277,247.64166616665236,249.71231268280178,240.0674282123084,225.42278801150258,226.37553117808113,224.8536132468197,231.04458378371447,227.9142276137825,216.76408133470585,221.36863960772558,223.80344417004923,214.49312912767874,213.92005834351332,218.4191972973037,210.6925421545463,210.9469632280983,218.98391450951067,217.9820319408138,223.1755722218721,224.95506488146768,223.28499876122635,221.7255162950918,226.70692515427893,223.61204370999837,224.5527040243509,224.19974992104193,220.04309464842575,231.43091061336935,224.6779900228959,211.06511895282406,221.3347757232034,214.01332688517948,211.14810858309534,211.90840241179467,222.58680924120296,224.06190433222278,225.60650689770685,224.99854231705316,223.39356162046073,212.434192997977,229.41950366528425,229.48445775006115,235.89691893345554,231.09219492105476,218.99386435156637,211.3545135941411,222.35261974749997,214.88602128611805,211.89647395840947,221.16801381576622,233.70271402578902
256,2005-11-26 18:47:12+00:00,187.10291151311924,177.40384642899446,208.11494556457998,205.66664478631532,186.1868593367547,203.7677789075858,227.8433773790281,236.1284447451428,239.40801331601813,,,,235.2546047971814,200.67515623123182,199.54548450921752,201.8144925787663,200.069828366928,203.18009998339346,199.42910314463725,205.07770942544016,202.23503944233,199.74287341145697,198.5299797594546,199.55589551799602,199.5143610270061,205.27759718178686,208.39085277767825,214.9192145169272,216.43743459232684,219.53934045135333,216.14269581372125,211.18089614562663,195.54590016451533,193.71838037313302,194.62541190445918,196.0506503379656,211.29584776731483,197.02542303626325,192.72904754537723,211.63626743755378,226.28731138213104,221.6161571816844,216.87683753175253,207.8177387445854,205.1613066626657,187.87798116021497,209.57955985234167,218.31413879642224,218.6938139418634,219.19919354227383,204.52788904372417,193.307944637708,194.64965026640476,199.86680898948532,191.4335577380671,192.99013673795454,207.05830930459294
257,2005-12-12 18:47:15+00:00,185.75324629918768,179.93195563586124,206.92954558437464,200.51529356991801,185.2957406588625,203.31249972652816,219.62134062700034,,,223.6740214693127,210.90122097304328,205.92401459302283,207.8818961540489,196.0248553937607,200.03964396638708,198.2975192826492,196.0944652222131,199.04796447076376,188.96039817990442,199.54360058713644,193.15315566067852,196.0232259296136,194.7691179185152,195.39274847115078,195.10406993963227,194.00812416319985,202.91618544460556,206.4865350217031,215.57312762092977,214.9177901468857,204.5386839189885,197.78296442929576,201.47193658883998,194.77680591018685,191.70994587608232,195.64976473049077,197.0314851151727,197.23845357161974,198.75694739553953,201.78736802574346,215.54947339613463,218.84877322379754,218.43478255053128,210.3780440325383,206.4625710375115,198.6425715185674,213.45151492002114,215.02745913815673,220.31649867804057,215.5696407785579,198.63484620575753,193.39160422476138,196.51466589128785,195.5115622567041,190.01710446574845,199.3276579673436,212.47610035321
258,2006-01-21 18:47:35+00:00,193.3855852705511,178.82167637218276,217.6280149319767,,180.65021270647614,171.45832524359227,171.39254137458232,185.7952688016216,192.40190905351605,198.55441411098548,,184.31886712166633,187.5779664067112,183.85721819141702,185.92096167371992,188.6924140645411,189.75822841808431,184.99530306025963,195.57648990522037,201.47277309511495,178.2876215345079,174.04008257286426,178.51550302680045,189.17844199115373,196.26770077939486,207.37341171525946,220.09737421855638,235.12694551436905,242.23736028613266,,224.0854565021171,204.67102820886686,205.33495812095768,204.28790399207188,200.03284590640578,213.5124298885089,206.32301576515644,204.93328191434583,204.04235772093637,228.25824264381325,215.4985756778201,220.77598166180977,247.75452376668574,,233.28368217152834,191.24834296623132,225.43076147724918,232.35399548385786,220.8057098538944,211.57881185416136,205.22154073585,195.1948854145807,196.74732110145428,,,,210.75920678873814
259,2006-02-14 18:47:42+00:00,191.6312609613522,178.22514160913755,218.73916188582302,208.20184318080285,176.70038247581502,170.45232992835912,173.51723031856403,189.13189936552612,187.9149560876798,208.03330042060148,,206.91862346135252,207.3196531953289,193.4989687009055,186.46125084656725,200.31460698914174,197.12538217697644,190.38640090296047,193.97904791195256,210.76915796880547,197.68603967801909,178.53862801903213,174.90023266712228,173.39765628180172,183.83502373870965,199.81511209131875,226.5356250396764,230.22800283361545,223.62795669080631,215.33425674617087,219.4998960197316,210.43686201978545,203.56684271314444,198.0847445445643,198.59462243346334,194.32530618578693,200.79610330285658,205.55451578613477,208.23739540114516,219.78793181663963,228.81425769000813,236.60309856991717,234.23944832638304,227.54009345354257,218.3723801746875,198.99822767148035,217.45577384840075,216.19088820329247,209.99276570821036,214.81788001157875,203.9618684441135,195.210936317327,200.35422106194682,213.47970454249872,201.92961306882077,199.88362915998434,210.53443520186343
260,2006-02-22 18:48:20+00:00,203.38734958798062,189.04485267732383,213.6902427095951,218.27471280557927,183.56368903287134,169.06285913691215,178.18342623348678,182.51559836953058,192.7737362272883,218.01864356324822,219.35277718017647,206.92348370589517,201.61074175808963,190.95848521024584,187.36399708847085,193.44168556084531,195.55915337953377,188.6223005421532,199.28298790654554,218.25078367325585,212.49066054419418,179.48414070455644,176.6888762417986,169.32730176115086,182.77059793563734,194.88980630601588,225.75347271290048,234.45962687613164,225.7427018930286,234.22639696877218,228.98068911422394,217.23068792429217,220.07731281300082,202.11931351766904,205.3842310246934,206.58496825994007,219.46738867803444,214.27201855465918,222.95321904477905,,243.79154702905592,250.0148878331422,,241.28888747878392,231.12573559573048,,237.70945358607983,228.69100948361145,218.6101177139784,226.77021516342992,216.52888441570244,231.48814075236302,,247.13593716875533,225.47828724630324,,221.13963428750006
261,2006-03-18 18:47:44+00:00,179.05186154241605,172.89777375778425,201.92986342231927,193.235041574816,170.93728815323905,164.30445863817005,174.45360721160904,182.37508215557665,186.55593664941784,186.99928203401834,189.36908993569855,194.78024808873587,193.60249711733826,184.9353531976666,181.70430382595077,183.43787674345353,190.884318787292,190.10441884915699,190.28529354179955,190.37098605739357,189.58267507855444,179.11652906691805,160.03118000275603,172.46233846546767,182.0482176313868,189.90441642453968,214.25138415354135,223.20260299525154,227.36974642999925,218.75540439958166,210.27759547587735,201.05913382225634,192.78163816389556,194.64589253597148,190.12100072696083,191.24604534774636,198.212784389685,199.2814819642874,207.67878922450987,201.2200013933952,215.71446269822724,230.83801294199134,223.33364679804967,219.7120624153738,214.9955734148134,180.97205312997374,218.69328282714199,214.19751177873854,255.99210973605028,249.86765704866625,,,,,206.10048693297426,193.12555549037668,210.03809162267262
262,2006-04-03 18:47:42+00:00,185.0633302576265,170.8930679055698,,211.19051787398055,178.61713884421616,153.43101218725795,165.51549196477288,174.12533780961908,175.31806512166548,184.40089116150156,182.50462797231273,179.11247811959416,185.3416219271874,174.75097769875322,163.96420124787946,170.96638364577896,173.6892470058531,181.10770927829563,180.83109301442502,183.5692998631727,184.67463255954357,184.8544080627229,186.53547555840888,192.0942942126994,197.42252352851318,204.86864981853748,207.78474340165099,222.3385019656187,229.5840146172325,225.7639457602721,208.20039873668887,199.9209834955266,191.77521646887448,191.74284619568635,195.92720476376903,208.78470670097312,197.65829908644704,190.31499109224598,189.76656502338136,198.1191911995429,213.54113671926035,220.9598191091719,224.48297895343822,209.70343944655446,195.91672125128187,185.97638558927872,209.90141769096408,210.38013860753574,197.417934097605,202.27892822831473,201.8225031551525,193.450096001831,,207.54525273401995,204.2823841157358,213.34536201930166,208.87950540117288
263,2006-04-19 18:47:38+00:00,210.38007960504868,193.72441053760872,215.6522912446869,230.54930425797895,197.43892687404733,175.61712804388293,191.0241393940261,193.306741602417,181.623375250701,198.2193658145509,215.55189375724277,196.28891696317135,186.90188851596278,199.94711518430591,193.51117087396887,193.1728356154609,196.48319771837848,197.27339737872728,189.09423297864294,190.32185472853493,205.57509185886184,198.86182129916827,204.0395679376897,206.7125437940003,211.48015984987697,216.88894300940544,224.88419410324983,254.43695776453475,248.5179125564828,242.8257585803378,238.67337012237735,222.60561391378545,218.51741202964544,215.041909962265,214.22261673184406,217.33289794654286,214.79107512994665,221.33723366443226,210.28945730901086,214.32633704461736,,249.94177652468366,240.2923967285138,227.98488997855716,,,221.97158915564646,226.5880507825117,223.66647056791467,230.37291762139859,,218.36763616212744,,,,249.10373799632316,223.85795676106338
264,2006-04-27 18:49:30+00:00,196.76020154550244,185.35700877298098,206.1428964130674,211.92040808294186,,181.83355526662882,186.61428804437375,199.5119581577332,188.0682579832976,192.17173631272811,194.8445811991052,195.16904052361065,192.0183167571175,204.88988777559078,209.03839390942778,208.0944204896242,199.9878711375147,198.82238873059097,185.52808783712516,188.026787276696,196.8004494038898,197.00565840939564,196.08393156432098,198.80757244091907,210.61793500845363,210.3419001914813,226.33793188657387,239.3061013445045,233.2773954214358,219.2876675775154,216.36342901809198,202.98435199607758,199.442537575048,198.54255956319213,205.09330027691288,207.1769707522598,205.463000604782,208.20243814761633,210.1084251262238,220.76536233905787,229.24210260929584,227.6005504317966,225.29664895395587,220.9155642750295,215.0545029914502,206.44952481394472,222.7773130093812,222.85710154158892,217.54137427002257,,214.274487210148,204.89603107533316,211.67557645874567,215.67030256045442,208.35997016961707,,218.89931044832207
265,2006-05-05 18:47:42+00:00,195.59404702987962,186.83315113243802,206.3692228294213,215.91809627332523,199.51792447823578,192.3734630613331,201.27131151456695,200.4708119889625,192.5836899106835,203.7494734686906,203.6048090703195,194.5438137240774,204.7296925306771,220.17986266659634,209.35164518868535,207.05237381943627,203.96406156486557,187.2426045813602,177.33152717214998,191.29700198666004,203.41568164330764,197.35622430373493,199.06644756332398,189.1030668342881,182.95931384768278,197.80119286149684,217.78010244929,236.21831824402068,234.14073357363546,222.9869558114514,216.70713586290557,204.286405568033,202.69453960165956,203.1144681172075,198.38335981099576,201.9214343089569,205.89337028686438,206.9635728851103,222.8217606564286,230.22660384287536,231.53416809820254,236.72670449400792,232.50975085891866,224.64733478515663,220.90222188655574,211.00863595653453,215.90641640039277,215.061426240306,214.7666382226758,246.92303260901957,226.85110643176895,208.5755268103685,222.04135832597717,216.75831715414233,228.86213104722503,226.18627224091895,219.13478162570044
266,2006-05-13 18:49:43+00:00,209.32541008815716,188.3188866948095,209.25805277421802,215.71518020501415,202.05740177735547,190.68969269394725,213.37576100601103,214.08685941227685,201.98142618075732,203.32689930383577,198.09541982866747,194.156135795096,208.5509717066476,219.77030235718854,211.46063746878886,202.5793159079531,213.62336034268702,208.41916171596085,192.12309199666623,197.38746662910498,200.51146121661066,202.72772363727375,193.39815888496875,187.76800536783884,194.55832278815552,203.39432724101334,219.01709039989348,238.1690934526516,240.5579649716128,238.49724822624324,230.63462228226945,218.52093163447012,204.39473742065462,204.20411928065153,202.876550295443,202.71547131007165,199.40976430115023,213.77058400625086,227.6896921984167,228.25151280299838,235.86036468372293,236.07123481367628,240.3712230435107,231.06543668827194,222.78083136513777,210.30409822912864,220.28847730620188,219.9445013699955,225.0006532992753,233.74965654819192,221.55233871724735,216.45383879919584,222.99600042227868,225.12362921108607,218.25123257470867,215.98268288122546,216.09950557501972
267,2006-05-29 18:49:56+00:00,211.9665265213112,191.33385061195725,219.7069943797478,230.15479329258892,209.26342228072573,197.31224524282553,200.39092524475666,205.92579716247886,212.38019501883943,204.53249583718176,204.30082080250904,200.76049548601347,198.29048843897928,200.85597391170762,201.29356407398183,202.74228628081525,201.16606946450972,199.39612088261396,204.40704579628488,205.59462366400913,201.9764057596187,201.18961858401696,197.79010303430596,201.22161800979245,205.06465767853976,214.24225582436742,229.1625257899575,238.48157413361207,240.95597331453735,238.31023490197023,223.35301644510423,211.67022053940144,199.421587805493,201.69717070762596,207.07648752635146,216.76867621055771,217.22635087892542,219.78845915708587,225.5888542974627,235.75160017572475,237.01264299068086,252.19443855076082,245.15031764025878,233.52562416029957,223.78217902957059,222.40975380547792,221.244759381308,224.19695926671253,228.7515890388734,231.65942414522308,229.70719914908923,224.7466718021952,232.8188944131764,238.65711437876314,237.8274628761482,235.976487552993,232.62997063496286
268,2006-06-22 18:47:36+00:00,206.45632821452244,194.5878980077683,217.06414193141066,213.79740891567494,204.12259151814857,192.75534341400933,200.69490660993495,206.1025901259468,204.20331371414724,198.239514538917,203.1244905576919,196.4938544353765,203.98582017804992,208.85308426493654,199.53672268093422,201.47712741633674,192.7792472424076,190.79177680267978,192.70167044911508,200.33504769775513,199.61638432050677,199.13352369047,205.20277764347998,198.1773942206218,197.03722532273898,211.1919110799203,225.29366996539883,229.15547443234738,233.61198848066292,239.48832098636535,220.3475082982595,216.8584373289616,211.7021329988035,203.23994986262238,216.184578167676,217.47422144106966,211.35001445722028,215.92790125887873,219.5668311777638,218.5505388772917,228.88323511680463,248.0028584624914,249.16422271564528,234.03587671755812,222.08161612053706,212.32567105057115,219.04433499909615,218.4672489518288,229.94996867790192,240.80981751138023,228.4031569695381,227.2868167095619,230.88038812266328,232.77887522538396,235.28531570290608,234.49495384616154,232.54916012196472
269,2006-07-08 18:47:29+00:00,219.21168198544666,195.1202241889055,219.40848506478977,235.72304239163208,215.01755957518702,213.91123324453196,222.00530297634197,222.77371818460588,218.66203326034196,209.40738080573487,213.8347093007174,218.58179226281948,215.73569454532154,,,,,202.7739493046979,,,219.28463129298981,211.8256785758994,209.00620486197377,205.88810200241062,208.39156025039503,216.28569588673696,227.38885588398773,226.50402375110508,228.11407423192176,232.36791414595572,229.91559957954811,217.60355536864856,203.74367613311364,206.0786814596154,216.39060776167673,223.63093532291282,216.45303728054472,222.07063159771664,228.14564771187887,223.74390330848837,232.38661242925556,246.83720204658522,251.3119355755732,243.38837875507016,229.95557646927352,218.09374571403137,221.6962581952917,225.10661911653477,236.0129547537014,244.63715791353425,240.00369012842626,236.26345845288748,243.00287021947128,241.87211377973702,240.24244799432327,235.67680670383072,239.5675076773221
270,2006-07-16 18:50:42+00:00,,,,,,201.2904087845002,216.35865616065286,216.27858479337138,204.41523015503495,206.0159352645363,204.7133723469645,201.09647534466467,205.01448947891333,192.36111070796522,198.22654735784045,202.2179169793318,188.33752686868712,190.2263815068224,196.55171280729422,197.18614325673934,197.36033922762525,195.91041938372842,194.49778398965367,196.92547105037207,210.08008372549864,207.592335864237,212.37346933921398,220.42002648847915,222.72181487615964,224.47787492029389,222.244848829582,212.71764150923352,197.5477750088133,198.28113901397512,215.73270688700947,219.4188606286866,212.0174716865818,212.29961005501627,217.701063479081,217.57491944093076,228.02883567294006,245.15645839612228,248.13361815279438,234.5262054128193,225.76151771143068,217.36378618099297,218.9172613880287,219.744413921741,229.4197720852799,232.51672252017838,222.12759648668168,219.18644699725766,226.43145492354918,228.12510507216177,222.69710400258074,228.11720463030332,223.75872179607853
271,2006-07-24 18:47:20+00:00,197.6567443440764,189.71046982365857,214.70120769040574,216.8138956662473,211.06667133646408,207.49034950825143,213.9074397477367,208.41949989666486,205.12858397631192,200.3498091107788,208.69988445473666,206.73473542716573,200.64080263884725,196.9875612924231,199.02522995697714,197.9803205842052,193.74379045747628,190.47875259626088,194.545871047472,198.89714021095082,201.96015718295826,200.29750339072808,194.0768208035551,201.35015434162372,209.91545878927357,212.7974254795765,213.85357066911033,218.44562445196672,220.7486012791124,233.8095413870178,224.34728998291752,213.62188073085292,202.78245000568214,201.94453193653936,212.75681833291438,215.84315734427398,210.41844703206388,207.8205149977093,212.42527804103534,216.2612349886423,232.53009857823008,246.37649296922518,250.0162833776421,234.65432776627816,226.23266709416453,216.26846931333463,221.1622127238743,229.72609251884109,230.35640618174006,234.17779286834298,228.7851080169266,222.1242988357973,228.9588685766158,229.52380587598324,224.00241725013777,229.76267468615927,237.50926556464935
272,2006-08-01 18:50:54+00:00,213.30371293363228,197.58359051287374,217.4898333394376,225.4146465904845,218.51152277280457,222.27967283947152,221.3416245450188,216.83634816516508,203.00150659654918,207.96972269936182,210.98685215081397,212.02667916162164,208.59404807007857,207.51541625566122,204.58011157751028,205.78841400718184,193.64499498742637,199.52478379906444,202.5786100419215,201.63017297238716,195.20791470754344,196.55085302037116,203.11419257860007,211.2801152536798,209.3748563292924,206.2070194127533,214.2475417652168,215.1526189931349,235.528769487021,233.7824844826419,219.05729305972312,219.5070500794338,207.72977501782285,209.65534090295318,223.1542797521224,230.30382030671817,226.69575791418828,215.25450759245518,222.28048838708426,217.04394132854378,234.5491189700042,250.91431000913641,254.89115523497495,240.24196993918224,231.79185787885157,226.65732327123783,230.15189590724952,230.47868829390433,238.53318103016852,241.9330841128641,229.0704737065897,231.35006384930836,236.3272784023371,237.20833039317807,236.23472234709246,236.73692486598912,240.4257671083828
273,2006-08-09 18:47:19+00:00,206.40393220691234,195.02298657872925,219.5074822723134,221.56926462878246,215.99662921117385,219.63868640215497,,,,208.4392786746146,205.82202492434436,206.8221254955131,203.944788566776,202.64287397923306,199.86879392887613,199.3438680393173,202.63491407035374,205.1253487453444,212.6036718107817,205.07663860847396,205.75495214624087,217.57901647215812,206.99635405732064,207.53792509394864,205.65140130162743,214.7242500949778,218.57685219084289,224.29417691970315,231.93974609329456,233.14859409882922,215.83094353098627,212.34335488446305,210.00584904274768,204.72164402898883,215.82625420083588,215.08622433423213,216.73829732407015,207.49943479227227,219.97095751938687,224.99063214967117,231.0497668606168,242.0512463358746,247.652131603338,237.91012784717762,228.3418562813974,220.38047799750964,225.59088399514746,232.2919212132354,236.36618024099636,240.5581534971384,232.66460292552952,229.2939323155225,236.45266056533237,239.6080004983283,235.68684643983838,236.55474221411367,242.3971443510996
274,2006-08-17 18:51:05+00:00,,193.34549054928542,201.3403853436259,215.9235437923732,224.03481522374128,231.21595961228988,231.8523984453912,230.22093800435613,211.58578033185404,200.63189929599017,209.61510561393683,207.93709509752134,205.95044334941966,203.2008325315606,198.8690588445139,199.29130520543242,199.4732997397037,204.862929584874,205.36415057308716,206.2118529648231,209.58020376673528,210.90472724548286,202.93719447888617,196.6885584070403,195.29818208959963,219.78008116180658,208.6744903239747,210.11824181630948,236.34105936346484,234.91548510400585,221.6974826445531,207.67200835383335,198.71191414391012,200.74306489267283,207.111694037778,215.8587987611118,217.85391477218607,215.44386671830782,218.47769505611322,219.2471078001273,228.97823551147877,241.7097356919447,245.9419954590911,235.6121827363518,220.9055822532877,220.9142923200781,225.15529080514082,228.6750607413763,236.35120387614427,241.299884317438,233.98054597328922,232.34542935059577,234.1285361526749,232.00745862640198,236.0829850987393,233.998419720942,233.88406634005528
275,2006-08-25 18:47:16+00:00,199.41461097929684,192.9894841711269,214.77433318943233,212.61138146356006,225.7776612090285,222.001004045804,230.6373132013778,222.19092743150458,205.3063676470348,201.2474275245293,209.2217452329699,208.1249201353808,209.85462700369703,206.7177171117635,202.09289042704685,202.13210371913462,198.6053669696686,198.8243669134884,208.73128543580683,206.4327739249657,208.11208867671414,203.18237594944267,197.60184843424685,200.33246528317858,204.1792136593208,214.1544344488645,205.54342143204408,215.24227085046675,223.56941992375386,225.88483306660922,226.08323992301285,213.45741885157292,201.19618600532667,202.85576395120577,217.176555972299,213.4869252804527,218.94250685542684,222.75181468296782,219.33080799455377,223.38247583770266,232.88824629472185,243.96926486304008,249.57580162497393,238.8163938715116,232.73259715570325,226.10574714538004,231.5027806628831,233.87752681430706,239.30303903901046,241.27185670025983,239.2262350943484,237.36788202458487,237.83662894986395,239.89492964619419,244.14474367741494,241.22723625574938,240.59564295791165
276,2006-09-10 18:47:12+00:00,210.00352643371227,195.24737433295346,224.33003695152735,228.5989556384132,232.97847435461938,235.7742051457741,240.7874701308323,234.2149146206781,213.2169240957345,205.94346343503656,206.546479568148,215.5706334275163,221.74706553109027,219.27974229149933,209.17379025830826,206.3875915132284,207.85343899128867,214.62786334455578,216.14683232863936,211.05333991330338,208.51206215032047,201.12442336803187,203.64931878819593,209.22054787665212,205.93462302225478,212.85947817300473,220.4363264477083,226.86158108502727,229.67357192297038,232.0349406252063,229.43365350290142,221.11090693488103,218.47875004952982,215.38868496575466,212.9287407795133,213.22536000254865,216.66052255584893,219.49655320679923,227.18467122735123,233.85634351571355,241.4569731046767,243.91389425866006,249.96360716923388,240.9386321856194,228.48419873349846,228.9438821723852,230.62585174633296,239.15180660185584,245.6975197271566,248.85998556737496,243.03429623429398,237.11473930415033,230.1408576267913,235.02219883514744,233.01223452528728,227.205517745258,235.27596007622938
