,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0340-0000,172.10560421364917,-41.09617009101298,172.10201214534396,-41.09623985924938,0.155,0.1147,0.2
1,nzd0340-0001,172.10558106887916,-41.095493335273375,172.10198900057398,-41.095563104228674,0.095,0.09,0.1056
2,nzd0340-0002,172.1055579241091,-41.09481657256157,172.10196585580397,-41.09488634223573,0.09,0.083,0.0967
3,nzd0340-0003,172.1055347793391,-41.094139802877656,172.10194271103393,-41.094209573270504,0.095,0.0884,0.1074
4,nzd0340-0004,172.1055116345691,-41.09346302622154,172.10191956626394,-41.09353279733319,0.095,0.0873,0.1094
5,nzd0340-0005,172.1054884897991,-41.09278624259329,172.1018964214939,-41.0928560144237,0.11,0.1001,0.1277
6,nzd0340-0006,172.10546534502907,-41.09210945199291,172.1018732767239,-41.09217922454209,0.1,0.0923,0.1135
7,nzd0340-0007,172.10544220025906,-41.09143265442045,172.10185013195388,-41.09150242768841,0.105,0.0965,0.1184
8,nzd0340-0008,172.10541443812693,-41.090687654042114,172.10183160454602,-41.090893819553216,0.11,0.0985,0.1213
9,nzd0340-0009,172.1052889136648,-41.08993214510676,172.10173038942605,-41.09030779897276,0.115,0.104,0.1299
10,nzd0340-0010,172.10515000612634,-41.08924619261494,172.10159796011664,-41.08965519732223,0.11,0.0994,0.125
11,nzd0340-0011,172.10501433770233,-41.08857690669286,172.10146229169266,-41.088985915566454,0.11,0.1007,0.1265
12,nzd0340-0012,172.10487870779326,-41.08790780405027,172.10132658475374,-41.08831643689739,0.115,0.1025,0.1341
13,nzd0340-0013,172.10474349753983,-41.08723949507854,172.10119096264762,-41.08764609313225,0.115,0.1004,0.1303
14,nzd0340-0014,172.1046093485478,-41.08657086321371,172.10105648012473,-41.086975806486265,0.115,0.1007,0.1331
15,nzd0340-0015,172.10447503279028,-41.08590139507231,172.10092216436723,-41.08630634247055,0.125,0.1069,0.1464
16,nzd0340-0016,172.1043407170328,-41.08523192011043,172.10078784860974,-41.08563687163421,0.12,0.1003,0.1441
17,nzd0340-0017,172.10421090051656,-41.08458629866739,172.1006490336111,-41.08494353377635,,,
18,nzd0340-0018,172.10411308822881,-41.08394337448975,172.10054163713073,-41.08424133076772,,,
19,nzd0340-0019,172.1040188829682,-41.083275789777225,172.10044578393195,-41.083562304273116,0.105,0.0843,0.1405
20,nzd0340-0020,172.10392385373856,-41.08260247579491,172.10035075470228,-41.08288899322617,,,
