,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0082-0000,173.34657750286974,-35.51128535854831,173.34364088097874,-35.51297088884982,0.075,0.0686,0.0862
1,nzd0082-0001,173.34605982913894,-35.510687752944804,173.343123207248,-35.51237329579166,0.065,0.0589,0.0791
2,nzd0082-0002,173.34554215540817,-35.51009014289343,173.3426055335172,-35.51177569828558,0.045,0.0421,0.053
3,nzd0082-0003,173.3450244816774,-35.50949252839426,173.34208785978643,-35.511178096331605,0.06,0.0538,0.0715
4,nzd0082-0004,173.34450680794666,-35.50889490944732,173.34157018605566,-35.51058048992974,0.07,0.0624,0.0786
5,nzd0082-0005,173.34398913421586,-35.508297286052624,173.34105251232495,-35.50998287908006,0.07,0.0609,0.0767
6,nzd0082-0006,173.3434714604851,-35.50769965821022,173.34053483859412,-35.50938526378257,0.075,0.066,0.0823
7,nzd0082-0007,173.3429537867543,-35.507102025920126,173.3400171648634,-35.50878764403734,0.07,0.0644,0.0783
8,nzd0082-0008,173.3424361130235,-35.50650438918239,173.3394994911326,-35.50819001984434,0.065,0.0598,0.0757
9,nzd0082-0009,173.34191843929275,-35.50590674799704,173.33898181740184,-35.50759239120362,0.07,0.0623,0.0787
10,nzd0082-0010,173.34139663412972,-35.505304352769954,173.33846827510322,-35.506999507609414,0.045,0.0435,0.0499
11,nzd0082-0011,173.340856312112,-35.50469114152345,173.33796169707472,-35.50642429042737,0.05,0.0442,0.0562
12,nzd0082-0012,173.3403024542765,-35.50409316993067,173.33743369066806,-35.505854585784455,0.05,0.0448,0.0576
13,nzd0082-0013,173.3397615221554,-35.503509321319655,173.336892758547,-35.50527074997845,0.06,0.055,0.0719
14,nzd0082-0014,173.33922059003433,-35.50292546846434,173.33635182642593,-35.504686909928026,0.07,0.0612,0.0776
15,nzd0082-0015,173.33867965791325,-35.50234161136475,173.33581089430487,-35.50410306563326,0.07,0.0631,0.0796
16,nzd0082-0016,173.33813872579216,-35.501757750020936,173.33526996218376,-35.50351921709419,0.07,0.0615,0.0763
17,nzd0082-0017,173.33759779367108,-35.50117388443294,173.33472903006268,-35.5029353643108,0.06,0.0547,0.0716
18,nzd0082-0018,173.33705686155002,-35.500590014600746,173.3341880979416,-35.502351507283166,0.07,0.0606,0.0776
19,nzd0082-0019,173.3365474671862,-35.50004125628989,173.3336156280632,-35.50173253100054,0.075,0.0664,0.0811
20,nzd0082-0020,173.3360829009173,-35.49947119704816,173.33308566881843,-35.501084727621254,0.075,0.0671,0.0808
21,nzd0082-0021,173.33559170606503,-35.498863187600875,173.33258959089747,-35.500470702437106,0.07,0.063,0.0769
22,nzd0082-0022,173.3350980696784,-35.49825215949323,173.33209595451078,-35.499859686557244,0.07,0.0633,0.0772
23,nzd0082-0023,173.3346044332918,-35.497641126737804,173.33160231812414,-35.499248666029516,0.07,0.0649,0.0803
24,nzd0082-0024,173.33411079690518,-35.49703008933466,173.33110868173753,-35.49863764085401,0.07,0.0636,0.0804
25,nzd0082-0025,173.33361716051857,-35.49641904728384,173.33061504535095,-35.49802661103071,0.065,0.0556,0.0714
26,nzd0082-0026,173.33312352413193,-35.49580800058535,173.33012140896426,-35.49741557655968,0.055,0.0522,0.0626
27,nzd0082-0027,173.33262988774533,-35.49519694923926,173.32962777257765,-35.49680453744096,0.06,0.0549,0.0652
28,nzd0082-0028,173.33213625135872,-35.49458589324559,173.32913413619104,-35.49619349367455,0.06,0.0569,0.0678
29,nzd0082-0029,173.33159741593462,-35.49392149366553,173.32868569884187,-35.49563578309663,0.065,0.059,0.0707
30,nzd0082-0030,173.33098462014863,-35.493290006051375,173.328182836381,-35.495121723180034,0.06,0.0568,0.0698
31,nzd0082-0031,173.33041095161155,-35.49271554942621,173.32762303292802,-35.49456124985149,0.06,0.0571,0.0695
32,nzd0082-0032,173.32984421561653,-35.492148074003346,173.327056296933,-35.4939937874646,0.06,0.0535,0.0664
33,nzd0082-0033,173.3292774796215,-35.49158059457258,173.32648956093797,-35.49342632106971,0.055,0.0496,0.0624
34,nzd0082-0034,173.32871074362652,-35.49101311113394,173.32592282494292,-35.49285885066685,0.055,0.0496,0.0601
35,nzd0082-0035,173.32814400763152,-35.490445623687464,173.32535608894796,-35.49229137625606,0.055,0.0491,0.0612
36,nzd0082-0036,173.32757727163653,-35.489878132233144,173.32478935295293,-35.49172389783741,0.06,0.0527,0.0657
37,nzd0082-0037,173.32701053564148,-35.48931063677104,173.32422261695794,-35.491156415410856,0.06,0.0546,0.0679
38,nzd0082-0038,173.32644379964648,-35.48874313730119,173.32365588096292,-35.49058892897644,0.06,0.0541,0.0651
39,nzd0082-0039,173.32587706365143,-35.48817563382361,173.32308914496792,-35.49002143853422,0.055,0.0513,0.0608
40,nzd0082-0040,173.32531032765644,-35.48760812633831,173.32252240897287,-35.48945394408419,0.05,0.0488,0.0571
41,nzd0082-0041,173.3247435916614,-35.487040614845334,173.3219556729779,-35.488886445626385,0.05,0.0488,0.0556
42,nzd0082-0042,173.32417685566637,-35.4864730993447,173.32138893698283,-35.488318943160856,0.055,0.0517,0.0593
43,nzd0082-0043,173.32364217560615,-35.485938641459036,173.32079014505305,-35.48771837581079,0.055,0.0533,0.0607
44,nzd0082-0044,173.32317756612144,-35.4854143208847,173.32020518234268,-35.48705832173071,0.055,0.0536,0.0611
45,nzd0082-0045,173.32272208156502,-35.484832462515605,173.31969367601937,-35.48640722889745,0.055,0.0532,0.0608
46,nzd0082-0046,173.32223858612525,-35.484215975799245,173.31921018057946,-35.485790754260506,0.055,0.0534,0.0622
47,nzd0082-0047,173.3217550906854,-35.48359948435416,173.31872668513967,-35.485174274894774,0.055,0.0517,0.0603
48,nzd0082-0048,173.32127159524555,-35.482982988180396,173.31824318969979,-35.48455779080029,0.055,0.0497,0.0594
49,nzd0082-0049,173.32078809980572,-35.48236648727797,173.31775969425996,-35.48394130197704,0.055,0.05,0.0586
50,nzd0082-0050,173.32030460436587,-35.48174998164694,173.31727619882017,-35.48332480842515,0.05,0.0442,0.0527
51,nzd0082-0051,173.319821108926,-35.48113347128735,173.31679270338032,-35.482708310144545,0.04,0.0386,0.0452
52,nzd0082-0052,173.31933761348617,-35.48051695619922,173.31630920794046,-35.48209180713534,0.035,0.0336,0.0368
53,nzd0082-0053,173.31885411804632,-35.479900436382586,173.3158257125006,-35.481475299397516,0.03,0.0296,0.0353
54,nzd0082-0054,173.31837062260647,-35.47928391183749,173.3153422170608,-35.48085878693115,0.04,0.0389,0.0425
55,nzd0082-0055,173.3178871271666,-35.478667382563955,173.3148587216209,-35.48024226973625,0.05,0.0461,0.0515
56,nzd0082-0056,173.31740346430996,-35.47805063511873,173.31437539359786,-35.47962596125198,0.055,0.0498,0.0569
57,nzd0082-0057,173.31687521726624,-35.47738020922976,173.31393614042173,-35.47906361228886,0.055,0.0504,0.058
58,nzd0082-0058,173.316279172868,-35.476748907308114,173.31343451976312,-35.4785366569348,0.055,0.0524,0.0603
59,nzd0082-0059,173.3157303403396,-35.476169768622114,173.31288568723474,-35.477957531127394,0.055,0.0534,0.06
60,nzd0082-0060,173.31518150781122,-35.475590625764255,173.31233685470636,-35.47737840114802,0.05,0.0493,0.0563
61,nzd0082-0061,173.3146326752828,-35.475011478734544,173.31178802217795,-35.476799266996714,0.05,0.0493,0.0551
62,nzd0082-0062,173.3140838427544,-35.474432327533016,173.3112391896495,-35.4762201286735,0.055,0.0531,0.0569
63,nzd0082-0063,173.31353501022605,-35.47385317215969,173.3106903571211,-35.475640986178405,0.055,0.0537,0.0595
64,nzd0082-0064,173.31298617769764,-35.47327401261461,173.3101415245927,-35.475061839511454,0.055,0.0525,0.0562
65,nzd0082-0065,173.3124373451692,-35.47269484889779,173.3095926920643,-35.4744826886727,0.055,0.0513,0.0565
66,nzd0082-0066,173.3118885126408,-35.47211568100927,173.3090438595359,-35.47390353366214,0.055,0.0535,0.0614
67,nzd0082-0067,173.31133968011238,-35.471536508949086,173.3084950270075,-35.473324374479816,0.055,0.0491,0.0576
68,nzd0082-0068,173.31079084758397,-35.47095733271726,173.30794619447911,-35.47274521112574,0.05,0.0484,0.0552
69,nzd0082-0069,173.31024201505562,-35.47037815231383,173.30739736195068,-35.472166043599984,0.045,0.0432,0.0463
70,nzd0082-0070,173.3097182577153,-35.46982607395754,173.30682345423426,-35.471559766277316,0.035,0.0341,0.0365
71,nzd0082-0071,173.30922963683227,-35.469257085224704,173.3062816581314,-35.47093030348619,0.035,0.0339,0.0377
72,nzd0082-0072,173.30871993476813,-35.46865859779953,173.30576739389156,-35.47032648449757,0.04,0.0388,0.0421
73,nzd0082-0073,173.30820795161614,-35.46805743383677,173.30525541073953,-35.46972533300312,0.05,0.0472,0.0534
74,nzd0082-0074,173.30769596846412,-35.46745626538013,173.3047434275875,-35.46912417701468,0.055,0.0498,0.0578
75,nzd0082-0075,173.30718398531218,-35.46685509242962,173.3042314444355,-35.4685230165323,0.06,0.0543,0.0642
76,nzd0082-0076,173.30667200216013,-35.46625391498528,173.30371946128352,-35.46792185155601,0.06,0.0572,0.0678
77,nzd0082-0077,173.30616001900813,-35.46565273304714,173.3032074781315,-35.46732068208585,0.06,0.0538,0.0627
78,nzd0082-0078,173.30564803585614,-35.465051546615264,173.3026954949795,-35.46671950812184,0.05,0.0448,0.0523
79,nzd0082-0079,173.30513605270414,-35.464450355689664,173.3021835118275,-35.46611832966401,0.04,0.0379,0.045
80,nzd0082-0080,173.30462406955215,-35.463849160270364,173.3016715286755,-35.46551714671239,0.03,0.0286,0.0371
81,nzd0082-0081,173.3041120864001,-35.463247960357414,173.30115954552355,-35.46491595926705,0.035,0.0318,0.0381
82,nzd0082-0082,173.30360010324813,-35.46264675595082,173.30064756237155,-35.464314767327956,0.035,0.034,0.0407
83,nzd0082-0083,173.30308812009613,-35.46204554705064,173.30013557921956,-35.46371357089521,0.04,0.0349,0.0428
84,nzd0082-0084,173.3025761369441,-35.461444333656914,173.29962359606753,-35.46311236996879,0.04,0.0387,0.0457
85,nzd0082-0085,173.30206415379212,-35.46084311576962,173.29911161291557,-35.462511164548786,0.035,0.034,0.0401
86,nzd0082-0086,173.30153792236354,-35.460225405278265,173.29861387804007,-35.461926442400475,0.035,0.0323,0.0377
87,nzd0082-0087,173.30098772052793,-35.45961565381068,173.2980999232843,-35.46135729976736,0.035,0.0339,0.0413
88,nzd0082-0088,173.30044711250807,-35.45902511750318,173.29756654011604,-35.46077469584686,0.04,0.0387,0.0471
89,nzd0082-0089,173.29991011691394,-35.45843853677647,173.29702954452193,-35.460188127877394,0.045,0.043,0.0504
