,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0560-0000,169.05722350085645,-46.66488036799038,169.0545569322709,-46.6665332196302,0.14,0.0986,0.2
1,nzd0560-0001,169.05662137246617,-46.66442287333881,169.0539548038807,-46.666075738966626,0.09,0.0637,0.1506
2,nzd0560-0002,169.0560192440759,-46.66396537481554,169.05335267549043,-46.665618254431365,0.185,0.1006,0.2
3,nzd0560-0003,169.05541711568563,-46.66350787242059,169.0527505471002,-46.66516076602444,0.18,0.1108,0.2
4,nzd0560-0004,169.0547709380442,-46.6630180802238,169.05219246796105,-46.66473555866958,0.085,0.0686,0.1137
5,nzd0560-0005,169.05396310251712,-46.6624920026289,169.05171138076275,-46.66441374966268,0.1,0.0784,0.1424
6,nzd0560-0006,169.05309198729478,-46.66208546683416,169.0510904142924,-46.66413345876077,,,
7,nzd0560-0007,169.05234594644844,-46.6617420459585,169.05034437344605,-46.663790050894285,,,
8,nzd0560-0008,169.05159990560207,-46.66139862290141,169.04959833259966,-46.66344664084637,,,
9,nzd0560-0009,169.05085386475577,-46.6610551976629,169.04885229175332,-46.66310322861703,0.15,0.088,0.2
10,nzd0560-0010,169.0499620083781,-46.66065132045928,169.04825206643827,-46.662820261632554,0.11,0.0743,0.2
11,nzd0560-0011,169.04892792483088,-46.66034556597042,169.04764255440188,-46.66264846674312,0.125,0.0822,0.2
12,nzd0560-0012,169.04802036143073,-46.660130468403665,169.04685124392174,-46.66246237602473,0.1,0.0718,0.1663
13,nzd0560-0013,169.0471709244906,-46.65992986950167,169.0460018069816,-46.662261785774554,0.13,0.0793,0.2
14,nzd0560-0014,169.0463214875504,-46.659729269855454,169.04515237004142,-46.66206119478013,0.085,0.0619,0.1335
15,nzd0560-0015,169.04540714043432,-46.65951428031208,169.04436784327712,-46.66187499156997,0.055,0.0471,0.069
16,nzd0560-0016,169.04419309002955,-46.65931315543953,169.04386500941754,-46.66176897932809,0.085,0.0692,0.1085
17,nzd0560-0017,169.04300716818602,-46.65935419009314,169.04325870825681,-46.66181426295845,0.085,0.0724,0.1069
18,nzd0560-0018,169.04211105668392,-46.659397350230854,169.04236259675469,-46.66185742113242,0.09,0.0735,0.1157
19,nzd0560-0019,169.0412149451818,-46.65944051033413,169.04146648525256,-46.66190057927193,0.075,0.0619,0.0963
20,nzd0560-0020,169.0403188336797,-46.65948367040297,169.04057037375046,-46.661943737377015,0.075,0.0601,0.0943
21,nzd0560-0021,169.03942272217756,-46.65952683043733,169.03967426224833,-46.66198689544764,0.085,0.0673,0.1107
22,nzd0560-0022,169.03845981939034,-46.65957406829159,169.03884494203126,-46.662025975814664,0.085,0.0714,0.1037
23,nzd0560-0023,169.03748371200834,-46.65967094085434,169.0380448056675,-46.66210679828206,0.09,0.0759,0.1126
24,nzd0560-0024,169.0365768264707,-46.65977694496443,169.0371806056405,-46.66220798542731,0.085,0.074,0.103
25,nzd0560-0025,169.03569128368838,-46.659880542668496,169.03629506285816,-46.66231157847331,0.08,0.0692,0.0938
26,nzd0560-0026,169.03480574090608,-46.65998414017403,169.03540952007583,-46.66241517132078,0.09,0.0731,0.1158
27,nzd0560-0027,169.03382484719205,-46.66010072329886,169.0346193282252,-46.66250577873279,0.08,0.068,0.0969
28,nzd0560-0028,169.0328334277782,-46.66029268588209,169.0338864791668,-46.662650490414144,0.08,0.0658,0.0948
29,nzd0560-0029,169.03194544938017,-46.66049278423524,169.03306770056085,-46.662835496452864,0.07,0.0622,0.0816
30,nzd0560-0030,169.0310920708782,-46.66068533975322,169.0322143220589,-46.663028043627335,0.07,0.0609,0.0765
31,nzd0560-0031,169.0302386923762,-46.660877894585425,169.0313609435569,-46.66322059011607,0.07,0.0593,0.0888
