,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0298-0000,-71.49627765736116,-31.88082450664295,-71.50050280132375,-31.880913588486713,0.045,0.0382,0.0518
1,chi0298-0001,-71.49630377805488,-31.879923204025793,-71.50052888072489,-31.880012287111253,0.06,0.0463,0.0792
2,chi0298-0002,-71.49633057768978,-31.879002642125123,-71.50055428227927,-31.879130244806497,0.07,0.0596,0.0833
3,chi0298-0003,-71.49638243329021,-31.878048500277593,-71.50059973086297,-31.878283886603,0.055,0.0447,0.0646
4,chi0298-0004,-71.49647471835047,-31.877115569610353,-71.5006858913536,-31.87742010310103,0.045,0.0421,0.0533
5,chi0298-0005,-71.49656395972852,-31.876217212850893,-71.50077509169105,-31.87652174549308,0.055,0.0488,0.0664
6,chi0298-0006,-71.4966705048026,-31.87519540260198,-71.50084699167843,-31.87574684147857,0.06,0.0517,0.0707
7,chi0298-0007,-71.49694177770536,-31.87415591417848,-71.50104094081803,-31.875033299379695,0.065,0.0553,0.0771
8,chi0298-0008,-71.49723468620122,-31.87324661764041,-71.50130909656266,-31.874204165266168,0.07,0.059,0.0907
9,chi0298-0009,-71.49755980724699,-31.87225615649996,-71.50154503352435,-31.87345619568293,0.065,0.0531,0.0825
10,chi0298-0010,-71.49805821595325,-31.871268044583594,-71.50188558481487,-31.872797088975876,0.06,0.0505,0.0715
11,chi0298-0011,-71.49855813772957,-31.870417431910365,-71.50233429977224,-31.872036482060764,0.115,0.0896,0.1692
12,chi0298-0012,-71.49904825982034,-31.869585532027216,-71.5027927979534,-31.87125715920861,0.12,0.0911,0.1747
13,chi0298-0013,-71.4995779018633,-31.86875460517714,-71.50327285571849,-31.870504689942763,0.09,0.0674,0.1309
14,chi0298-0014,-71.50014259884136,-31.8679050547543,-71.50374888020494,-31.869784979322112,0.115,0.0851,0.167
15,chi0298-0015,-71.50079977245292,-31.867052424143367,-71.50425018654987,-31.86913448975579,0.125,0.0894,0.1983
16,chi0298-0016,-71.50148032216083,-31.866285310797895,-71.50484678746399,-31.86846513498711,0.095,0.0746,0.1403
17,chi0298-0017,-71.50211889395818,-31.86556708149789,-71.50548534579167,-31.86774688954897,0.1,0.0725,0.1558
18,chi0298-0018,-71.5028032611221,-31.86479916249155,-71.5060780900974,-31.867078329409793,0.1,0.0729,0.1555
19,chi0298-0019,-71.5036007632577,-31.86402243893417,-71.5066688336944,-31.866502285986417,0.085,0.0624,0.1247
20,chi0298-0020,-71.50441403823883,-31.863342516706556,-71.50736692476929,-31.86592217797702,0.08,0.0634,0.1172
21,chi0298-0021,-71.50516695261352,-31.862714809996977,-71.5081253555858,-31.865289844988762,0.1,0.075,0.1488
22,chi0298-0022,-71.50590253866078,-31.862097149863793,-71.50889563493516,-31.864642797006876,0.1,0.0752,0.1443
23,chi0298-0023,-71.50662646628469,-31.86146488091257,-71.50964846115914,-31.863985517458246,0.08,0.0621,0.1054
24,chi0298-0024,-71.50747029877891,-31.86073416058562,-71.51028136209173,-31.86342668437665,0.075,0.0598,0.094
25,chi0298-0025,-71.50843458148876,-31.860091766142222,-71.51098685980264,-31.86296588687776,0.07,0.063,0.0858
26,chi0298-0026,-71.50929998742241,-31.859543698705966,-71.51181766427564,-31.86243995226164,0.07,0.0588,0.0829
