,dates,chi0298-0000,chi0298-0001,chi0298-0002,chi0298-0003,chi0298-0004,chi0298-0005,chi0298-0006,chi0298-0007,chi0298-0008,chi0298-0009,chi0298-0010,chi0298-0011,chi0298-0012,chi0298-0013,chi0298-0014,chi0298-0015,chi0298-0016,chi0298-0017,chi0298-0018,chi0298-0019,chi0298-0020,chi0298-0021,chi0298-0022,chi0298-0023,chi0298-0024,chi0298-0025,chi0298-0026
102,2002-01-15 14:18:30+00:00,237.22330640580918,214.90262272188886,211.81742886472284,224.07708063819953,228.35922254940039,229.08377149943234,237.9593803396907,243.3017658333784,235.2689826474513,245.63231985695438,232.880047554315,189.8717719579816,197.43827736672358,209.39978812878888,188.23369815212538,192.67955864412528,210.91344987456722,209.26169916214016,204.89785395831154,204.4602946638572,208.48697544443576,217.7088835298344,206.78932361540322,193.56963841634342,189.094927328211,195.94130016747116,203.8892612061708
103,2002-01-31 14:18:19+00:00,249.77467494005546,213.8945411178992,213.78969888435782,222.5032811873025,231.02931639791777,246.9623706332545,252.46840184887043,247.9015318513494,230.40389257544714,251.6382420157934,220.24310098103584,188.3381832518151,201.61218222342228,216.27302714771506,198.79085761724994,185.982096811308,206.72559794598442,213.4181444278107,210.36740831033214,206.30372014753007,208.7947730954877,216.60408622962964,211.0942266871585,208.09008024202637,200.2212691870857,196.27023477687393,205.1305867613508
104,2002-03-04 14:17:39+00:00,258.09819678922764,239.71549709851917,236.0692954544036,216.03817985920574,237.6144037153128,261.27461309809655,246.54468342242282,249.3606385996118,244.29814218767822,264.5795011633333,234.10973520041475,197.38757631666832,211.09929249385425,230.23915867124404,216.23410752650418,191.96918808658518,231.3142452578047,223.7481373819664,186.2819471899744,198.62294010155733,227.3109507791899,232.85153538639275,230.73881300619257,223.6494352269167,212.5097780028004,209.08168121749029,218.2303553629554
105,2002-03-12 14:28:21+00:00,251.51642441898062,234.94504523735367,232.08349079949633,220.30824284707708,245.77953130240186,260.65130345969953,250.81073856075673,248.4693063056248,250.55558909636946,253.00809738534548,218.80543260857763,199.83455978609487,217.82053764086788,239.66854281855657,202.14515620594747,197.80285924579022,226.98567546240858,227.68165343724596,191.09011101245048,195.80541926690407,239.75748935899995,232.77953892207702,221.28730560283847,213.8982660158912,217.22162901758534,207.29508982270872,215.9784409410352
106,2002-03-20 14:17:30+00:00,256.8611647940935,247.38349785018846,241.86181488562858,234.33221002732293,252.28823235538223,259.5873099796766,259.8243174859209,252.3854727605703,247.28686489516775,252.36815397464957,238.17121522193062,221.4493990802271,231.6235572515384,232.73716421332125,212.72367855670322,199.37208549112214,235.47592653395233,225.581973542457,186.3858427912877,209.82568258750203,245.797330655599,246.18222669604407,219.57878096491118,218.56922634220163,230.4524479887104,209.45786182299165,224.87519273553974
107,2002-03-28 14:28:15+00:00,256.5547672355358,248.1856796073454,243.05625907384785,235.38377629990242,252.5768071694202,265.54759603554066,262.7606409028065,251.31550185672452,255.45166096822373,268.9615774661587,229.51421122052173,213.50758499612562,238.16886528640083,241.1546868843941,204.86748997829594,207.82349244680435,240.77095390443156,226.4101071608736,206.37345304324782,222.92508132983835,253.04645119806509,239.9578175228712,220.96080534982255,235.86392996944755,237.56543621852518,214.90279159814378,225.72007968057602
108,2002-04-29 14:28:17+00:00,247.92939182128697,236.34012078590092,226.68433049352285,228.02491761006092,235.692676172951,235.9211055810647,246.66191358239914,239.1240366258965,238.30340346853066,237.8465072424704,232.28970184432947,206.98516251721784,196.08074314034354,199.43277144626913,199.2790869550923,188.06643037579119,208.40956682407642,207.01103433687396,198.7046724179761,215.51050929147036,223.80659600048872,216.86094742456856,199.47477666435236,201.16352214146505,220.4206142616697,209.8639683020899,208.04589516139671
109,2002-05-15 14:28:10+00:00,,,,,,218.591731521371,229.50949728633432,242.12823522250233,239.62060438101466,235.68425303346655,223.07755526372216,215.24031092357552,191.33588163223476,198.7173086843408,194.51673864769313,199.12108345548458,204.0999977743328,211.08513386449718,209.83991607427038,204.885150987157,208.4418193347612,213.78866305611444,207.83092580192945,,,,202.78483810462185
110,2002-07-02 14:27:53+00:00,254.22350950383947,,,269.5279546430358,261.18862254333897,248.65552425899352,247.61963514339226,240.43417459974506,248.49921994744307,249.50223357335443,241.5559842491379,225.53015770855694,223.58314428448514,223.24332348887066,222.9952503193373,222.99703011375644,224.41578316222555,228.46832073301073,223.5905152195654,216.18407022896494,227.70923459118995,218.2314643812923,200.79383382153145,208.96434791137906,211.55573666805648,220.59187025365136,222.82369226918712
111,2002-08-19 14:27:35+00:00,214.0327292662421,201.24940961897212,229.4995554856121,241.47519677476163,250.62206867338983,249.67088251973695,254.74575130507986,243.30942799078048,232.51232990769557,229.80909157065958,232.68386755144462,240.68047003487916,234.57994182983217,226.3322808409338,206.09826147550513,,,,,231.6056440957348,215.26349374213754,209.65818083447064,214.79671016319642,201.64756622018956,202.63201894672952,200.00847903303404,217.8840571318394
112,2002-09-20 14:27:13+00:00,214.05777470801274,187.6924765637781,214.5699259772563,235.93866630586857,246.04072964546518,237.4164457069118,248.69355316766217,246.508121498081,237.0815085780109,211.00393254582264,215.51400772076826,229.06278795200197,234.40876846317659,233.77324670831123,231.2697711649123,227.98942159453077,231.22821386377228,219.35921612070157,214.32384357614043,222.6563033992823,210.29119516539163,210.4579255937584,203.74225439352955,191.1635737822889,200.62946480553524,196.43861848363443,200.40235836479832
113,2002-10-22 14:27:15+00:00,210.1407053152952,173.41415512697432,193.61748979186547,192.7073260867834,203.4444915419589,217.1976719430366,223.06344619001104,224.7457158398041,216.1551686647699,206.01687880023542,197.0167972054027,187.57284433027735,197.67534097921555,219.58839057182388,218.07038730995345,211.63929444839826,208.53642745589437,205.81522805044108,210.0740119077894,206.45467533752682,194.56819686484098,188.6401143583105,188.95896898574082,186.64697823880198,188.02357983195753,172.20854782727926,180.82647125165258
114,2002-11-07 14:27:20+00:00,236.62683965899,205.15530900364985,226.18639738643657,218.0207985743383,233.96684670189478,242.56904674912067,242.0080314246972,237.46376630539888,242.07513950423856,237.07174135826733,229.56750954976678,226.76256154923206,224.04699079124148,232.08603949651553,236.00373360897825,234.7987805696122,235.5991810373694,228.68370376718192,227.93111725734516,231.12694184464496,209.7203085490735,201.25026527817633,198.91229864936892,199.85988551214626,201.02654363484908,188.58549778193105,201.7904426743506
115,2003-03-15 14:28:11+00:00,262.7949862234622,234.83784587146374,228.10649656055983,244.59305402024532,243.03570610877753,259.1815881820689,251.87321248689327,244.08753155368348,277.7684269695599,273.5358754809848,230.68953956092275,224.40047252370243,244.28536096227128,218.66808235593504,224.77789094839164,233.12321359695395,218.39052047980837,236.36205137236283,247.0576085326153,241.81453420255127,239.32825812401055,218.23583667041876,216.7288229605909,222.47654015975996,230.36739727956112,208.8121271085762,223.20072698347784
116,2003-05-02 14:28:13+00:00,253.5467285874015,245.82385558106833,245.41636212534326,236.66180779872894,263.1992329728809,262.5291223364371,257.36802641560797,274.01523458075985,282.5651889426036,262.03020257319423,249.23689857146994,236.17210482472643,222.48067387997978,231.14055215669867,230.72022588769775,234.01177497285238,237.59561868014796,239.40369341252858,230.35086404339492,241.69396472618484,241.4922218483921,221.58201482898545,228.672052611651,228.89428539053142,225.13522399351316,219.16266645431887,212.5694915369541
117,2003-05-18 14:28:08+00:00,246.78885722950193,235.03025857860746,229.99642425546756,238.6279429309652,246.67439250413193,253.4306751780845,257.4144616931722,262.2639177568916,248.81904136825523,259.9722267965915,230.63604285771655,227.39410397869494,211.74367585355586,231.15728344257656,224.69623928822773,215.96146823215508,238.79102442412548,246.18023052652046,231.44203334205676,219.17940687399553,221.88742101414397,230.34513724721393,228.83178636618112,211.57879960499946,204.09878370596275,211.88629946448947,218.33591226149073
118,2003-06-27 14:15:33+00:00,215.40944222871883,216.23746930798305,218.64576970490944,228.99575305262374,232.5044679492732,234.49063608236298,252.51994501832866,245.24454549578832,245.674981552462,248.32660249354586,233.62002833969387,220.65623125754783,226.58877877041982,212.3891355744453,229.80433214139387,247.44114993127135,240.3904074497546,234.29173071206787,237.93306340847187,226.7813549711847,228.30847074750963,233.2127302597238,224.1936017891354,218.1648106587534,216.36560545866024,216.2806155226921,221.18929489772808
119,2003-07-29 14:16:08+00:00,222.95666609745888,226.5688896861834,204.71913887806255,212.49318822125474,224.6142375902513,230.84587829590336,259.2902831557208,248.97339324177085,229.47588991214218,242.58620242859178,244.6527114428219,224.51030925361042,207.4183487226505,204.76654064267785,223.19569663296747,231.5138779796085,210.78706443791816,224.31776813071747,231.88873863370935,212.23276661306437,226.02407053740296,238.30785383265908,213.4197125230529,192.24123947392886,202.59779757598267,211.0813340136706,213.14225544247938
120,2003-08-06 14:27:50+00:00,,,208.7401974617099,205.67208578736987,225.29231100566318,244.03989935600052,264.61928586684644,227.9558023402017,212.0800387084287,242.18687269208826,233.23051413546816,,,204.51164609029058,231.19341887755732,240.61838899130692,224.95931942980405,236.16023439258788,235.2388102869753,205.87300848347815,217.7898033114197,249.7548546677025,230.61195247241454,192.7427971598779,191.49697252302448,213.81702677850123,
121,2003-08-14 14:16:24+00:00,,,,,,,,232.68375087216793,206.82064774461196,252.0404680907586,244.22403343074276,216.03562791352937,215.9812491859671,208.8906106624433,223.6371939061912,230.21685258160667,220.87980670121664,233.8712433721103,229.09327087542437,203.50713923643426,214.76622023586012,243.5803490707538,228.93340659401213,193.6729096028634,196.30393770189522,218.17738770637305,222.66819756764465
122,2003-08-30 14:16:41+00:00,246.87849844445054,244.92464633575884,224.53716566953773,207.8779215071483,232.7864672637201,235.15902981143287,244.51626525505736,222.92268169109607,232.6791791063372,238.13337310744356,233.83636387179604,222.84662567000947,216.79882351613017,209.07613942754688,212.42123699887136,220.82333313072087,217.14689164720684,234.53818829297717,226.32389877547183,199.39509043488556,212.48355664781107,237.69949834197675,239.77021090452058,216.89649633167267,201.33207616028412,202.35037375591278,217.62927165457512
123,2003-09-23 14:27:38+00:00,,219.29189878138186,209.61912102869664,216.35692252872815,230.00920201291243,239.38681846076042,238.87132731642666,226.70108074298258,215.1031464130308,,,,203.35384063842397,211.1527879767144,211.27618203168376,215.51859506827796,216.67349823457022,220.79893949200567,220.05897237051187,209.1498601423198,205.80672049032236,217.64075301844898,219.07071348285174,,,,
124,2003-10-17 14:17:23+00:00,253.20721583517525,223.57222839414777,211.07474723140152,201.33638917547339,217.55087204994967,221.20248293573525,240.47573077139546,242.60744223725598,225.28117208372623,221.21222846910888,225.87396292315424,227.99642331598812,212.86004223332702,205.2789482248533,221.93755337372187,211.0003190561,209.36536149014495,225.80436190352552,230.44158107744678,229.07171810653108,219.7848876932618,213.93343504314183,217.24262683840274,187.0996113615013,198.81676756965643,207.77770427275075,205.92928911861236
125,2003-11-10 14:27:57+00:00,229.13954131836104,214.31030234015856,206.41029408422997,206.67673252450186,222.02649757176968,,,222.60586639617458,241.81532777006916,242.89968321459494,224.10520376053992,211.66231329858246,201.73389881972736,217.30757981521805,219.5769884429677,197.84144070432893,,,,,220.61434634170828,191.9388626035821,193.4448211782768,206.24085630979522,203.72793250680866,195.73673801702614,199.49257030847025
126,2003-11-18 14:17:48+00:00,236.1508274812017,219.59420753018722,213.81743354224307,216.87659638501026,222.34774060860607,214.96558795613723,226.36053676139215,218.2321876093219,240.63793542857175,232.26451196898853,230.82655053358067,226.8200315675699,214.6141727275943,220.20876875333832,225.7593733758439,209.00290442024752,198.96563276155712,217.25258512232602,206.15745457931004,220.38631332213544,221.37164411817025,180.1513656612404,183.90599697913746,213.88640346233825,214.7666591012189,194.0047839202129,201.62013093531192
127,2003-12-12 14:28:12+00:00,,214.47138912930538,209.58222649378328,211.0581802848738,207.77703634174972,217.75698471907944,233.9144252786069,226.2926277036711,240.6602441345217,,,,202.5965004858215,207.97173536469074,216.4145949007949,199.30007307683155,205.61625409238565,222.000088167275,215.18765876430348,218.51304511583962,216.52550625133978,184.67279983424297,,,,,
128,2003-12-28 14:28:21+00:00,,,216.76203853929354,210.20137482177134,200.84860289941517,213.10775679713302,238.82379774818293,220.5979132416913,234.91722664609296,228.42881301724105,211.62723407870746,,,,210.3770220869286,196.33106725757068,213.53028407338675,225.75232260869385,213.8761145436009,215.50666921352584,214.9734333971639,186.06082628359667,185.25585378623154,197.19897164882934,199.19326706313612,,
129,2004-02-22 14:18:25+00:00,247.1821567736712,238.86902775039135,234.50828753341662,227.67188646705515,229.3870404505759,242.42730344385492,244.4362000541618,243.08155612776156,241.31303171103815,216.954625597104,218.93306442106552,234.10879339029248,232.37048153359876,218.82795903857746,217.99443740909632,201.3438228277345,221.36641770296654,229.4661572976626,209.79015205421248,223.69298675170492,206.93325628199804,191.6115920707505,195.56308070181845,194.5557924793912,204.56593404085467,225.56284687808966,224.58253373417412
130,2004-04-02 14:28:43+00:00,,,227.37066599893302,241.46784626041676,240.98123821145293,251.6947706432105,252.07940354156742,234.75114179278836,241.648354202494,257.1053709667701,,,,228.02066848218854,216.90036114461012,210.60231021232,206.60189647646263,226.96220873492044,229.30121587582647,230.40485034325636,213.78194756308716,214.04229580629857,211.25216984014935,208.7755612234348,215.5082302182459,,
131,2004-04-18 14:28:35+00:00,244.2506922667612,233.00861948215794,235.46232509723455,241.80580761976066,246.79081351095394,236.2820518263127,235.45557140496658,,,,231.64631442471173,226.99724688862028,219.65228777630062,235.521614999885,235.1784588769775,204.33296049814976,192.08314173140258,217.87651972110174,236.75758008740345,239.440612008039,,,,,218.84452035486348,224.0848286129098,226.3703142272743
132,2004-05-12 14:19:55+00:00,234.42673128059266,245.6542004394147,249.45668630017386,234.46754189001547,222.12782877559417,252.90377663286915,250.33270695002884,240.4833620793556,239.58364158841894,238.0533450912369,236.85339959545152,231.15505371591846,238.34755716156766,230.3393659318645,218.14286414700277,188.298089823757,197.89168486291928,211.0453508146062,232.95158354531236,228.93416205838497,219.22898712366668,238.15629978686746,227.46616233443768,203.51094703712647,202.38154192152084,217.86702450725736,223.86019753948685
133,2004-06-29 14:21:20+00:00,220.3295355556944,216.4112623477201,215.2244004190476,222.3998827642766,217.67999789341317,220.05104786496383,231.05123674850867,222.7078158138373,216.93258193259032,227.485175863029,238.30245702755303,224.16901986179693,210.32252793512515,213.80950110501595,223.77634491287276,220.32288615279847,214.10035801368556,205.57433519045637,210.3122307176542,221.22337182225948,215.69786767281917,213.608322544894,208.76899174880134,195.40019149111893,199.125995869363,207.0239545009149,215.28389282596956
134,2004-07-15 14:21:46+00:00,226.32352967662555,222.4316330522606,226.94529230887318,231.78180840043487,228.71136309603352,220.1483953479517,231.4273066323364,243.56500478721705,234.78596728610393,248.299973239434,228.53879074538335,193.19954065473797,197.39962403173195,225.89046650454213,240.7130094746973,236.16539041911352,226.58280143508333,217.67681121237285,224.96846352595688,222.28659159047632,218.2430787459175,205.313201014633,212.31332149591245,208.6860588833128,201.69865035720412,202.24270900486593,216.8542977843675
135,2004-07-23 14:28:22+00:00,224.68782005147244,213.65817050580065,217.99093122713091,218.6020586806166,209.46935188046336,214.60861023308647,220.74805607178442,,,,229.34847527152883,195.25456868803604,202.96723687147377,230.35392943938717,243.42626390297326,243.11813506595007,229.02563380900196,231.88808790455647,234.96433144480926,220.08048664634822,,,,,206.95844153425955,203.07807706434357,
136,2004-08-16 14:22:29+00:00,,217.6542559336877,226.24275903432078,230.73831622820168,231.18021401408834,232.82651197278082,236.67221044351473,232.90600960500066,246.40920608878025,262.0807043171008,238.8025147232112,196.16770098448572,205.2506978011474,223.43772908437904,227.85609762749826,234.96953210859164,228.54645786867061,220.54178420869061,220.0062523075458,223.69306980859588,213.70765334711365,200.74604962531973,204.90735430859456,226.66136006034506,212.28742721622245,203.2510676125672,208.0484583896795
137,2004-09-09 14:28:07+00:00,225.1345745826854,209.7853640095836,212.79884487042526,213.9468041400696,,,240.05694844023793,237.56658231819637,245.92379080706118,256.55330816452766,234.20959828632323,202.09602706992328,215.8889907676062,218.9316101544266,227.9084319230323,235.48834100589775,,,,240.62504340423516,223.23771949976813,188.56500203115192,199.03635517483642,225.3288317322755,213.06830492254534,204.71400638637218,211.53239072278762
138,2004-10-19 14:24:03+00:00,214.95810609260008,201.5059011788954,205.76708330622745,206.5591287090106,215.72899622232887,229.03265974045286,244.26206764561013,251.78856400764124,241.30066905773413,202.09866073229915,207.6325599387444,231.617805673799,233.3132808985559,228.8393345448845,218.45471489229678,211.4661372791767,224.04892634391408,223.36195468238543,210.75013516548677,214.5104830411746,209.56991092328283,199.26199703571422,202.45414915859254,194.27166918610075,217.41357730191643,210.70374157315456,209.766833216044
139,2004-11-04 14:24:22+00:00,215.16229982472194,190.0325615904905,217.4161027553336,221.35477734687586,239.78435979250716,250.35229196954015,258.74974675980025,245.88313139611478,214.94307922834088,202.86300567383242,207.12742590143105,220.2384798023292,230.72328126207978,240.70227940917871,217.37458422979435,206.89514701947815,233.93702659764458,231.62050364826334,212.5230775570252,222.8290631577629,208.38669309724182,191.82163838123827,196.20243522084075,185.57548861236774,205.1059916166458,212.5255594436787,204.5327084324347
140,2004-12-22 14:25:15+00:00,209.6574354047125,211.9350462028587,216.5335432839774,201.76836571363444,235.07039779425332,256.7146710230562,251.66272431290434,242.2618787384116,232.907106464902,228.2006544397189,232.83025357792746,224.44439239435982,231.1115246458996,215.01871539405494,185.6590128661492,198.20117953878497,236.0119305756348,225.32838921027852,212.8746555748277,231.13340354853182,213.04461924561622,211.90895889572448,205.97572018458416,193.74815310494932,216.66215291682303,,
141,2005-01-07 14:25:27+00:00,226.81384601756508,223.13283298111938,222.09078187215138,189.2327602097601,221.25215766457384,242.22183545155775,236.0131311736167,235.09721439462808,235.57709595651133,227.74970714548883,239.91086041787378,235.1855500681646,236.0495202578779,217.42999100752832,182.54470419695522,199.36363818040044,222.3545912525508,207.16219736159303,193.22403222846214,213.04779075821267,205.26059232106954,207.12089190550432,205.07256003008925,185.60496809082323,210.94662724628353,220.1722292940351,216.3247901021345
142,2005-01-15 14:28:51+00:00,226.7382420313897,234.12980801185378,222.1629120830163,,,242.88125733070933,247.72613904954133,242.08786807510162,228.62298028418883,227.02670993116712,233.47485914192393,234.92583766192624,238.5455643144688,214.00845849557328,,,,,213.4350912896309,218.96388146353385,212.55981140676488,211.4225951107335,203.3493621264232,187.86273754292847,214.23502362836197,222.47935548128584,225.72180754540247
143,2005-02-24 14:26:10+00:00,240.39918336257017,226.86520279886682,229.5036858265413,248.91070157021957,247.9422087766842,228.8198634518284,250.7536332288562,247.4408832775333,240.39714781886286,239.38335306023296,234.80608850847943,239.21587837941246,235.9395668304603,200.88579555210643,189.07595342334997,223.14853210730212,240.08607135055655,186.916621589634,199.613286425473,,,,,,,218.07897710336744,232.21946387571907
144,2005-03-12 14:26:23+00:00,261.6342823121698,226.32444326279696,228.47920340267308,248.1166463038116,232.200513593663,234.76022380766997,256.1067564032333,249.59544513868772,246.22985954244027,267.2052444614915,257.0646299912323,244.09955230884077,236.95257407497144,227.01270710464937,203.74347467979877,219.02023349370182,219.84397560170626,203.52865562905166,215.8093542076617,221.98286177740786,218.26923185812583,229.66094505632952,218.9438074622432,219.3029261444839,224.8939594664772,222.66111374083167,232.83840779366957
145,2005-03-20 14:29:09+00:00,263.96285106756847,238.38086863556515,,,243.82578850338322,241.2760983722865,274.09312232290614,268.6708650409245,262.6552315680005,280.6760639343331,264.6380051297391,246.3150462877712,234.0250322116686,,,,222.7495843761187,210.39150413753902,234.593541222952,239.8584657632456,237.86078006175464,250.41911064411147,221.8354595599903,229.3582154641273,236.67713114195138,220.42307727340253,235.83512591518684
146,2005-04-13 14:26:34+00:00,252.06979752254,228.9204094851452,228.75743475979047,239.77231741841024,236.45854349843248,249.16108717813924,259.75620779455727,255.26256539425245,255.33430221375465,256.397697328837,247.6876266539767,224.26308850129567,217.48352049494372,217.53564206394756,204.88580817962017,197.36751980785064,219.21173828661617,210.36808151293036,212.21971520282705,228.32146813960682,234.9965964018344,225.50848214342074,225.51993887430217,223.46900229944282,223.9179673604376,224.88869698002233,229.76225628348084
147,2005-04-21 14:28:59+00:00,246.24984721342173,235.03787542501362,231.7432469842589,238.8714943569211,,,260.26582300807405,254.08131353293226,248.92081548153186,255.92723373245252,219.9252305841534,205.9397680581386,228.17613403287996,219.77369419234577,192.3820072753192,,,,199.92269692267087,219.11676260371382,232.7595453102372,218.85411716346448,221.73450451197488,223.02308009820402,230.63970154642058,228.2730673818041,224.7264108542521
148,2005-04-29 14:26:38+00:00,260.2171357981265,256.1406394464008,238.4154554284074,235.9880358589752,246.7762463714418,255.83524541267587,270.5450207991064,264.91888873278435,259.31508735716443,256.25838213321236,228.4565132683324,221.36959694385862,244.04568610807266,226.21486079624577,202.805346325126,221.99329479865065,243.11765824701865,221.26422254006403,203.2104724606339,226.86249960899033,246.72511739146702,230.00497219838692,237.60358390334068,231.54019246119267,231.51852543105338,225.7672099355463,227.45529223485698
149,2005-05-15 14:26:45+00:00,248.856678611373,236.52058542112792,226.5032065189297,233.66716510344585,250.50697897125113,250.56382144535334,254.411348905553,238.05559611094708,230.26135529051322,237.41465542920423,220.8494065885975,197.65865617557373,221.8671380095828,233.67536022342108,221.57889331296894,199.40019185860157,214.63122444253952,233.61183138982818,224.9144303847784,214.3088014411672,218.93979971500352,220.02094778361243,219.00480786397867,220.0394515809547,212.61640310355511,212.2550310807201,215.31602318243432
150,2005-06-08 14:28:57+00:00,,,229.0509823060575,233.0655622216296,228.46095230937723,220.16393001908543,232.8137728721314,234.23159474257767,224.611637689936,237.66315024084787,,,,203.84617598841058,232.73281799369337,203.18735299034878,189.66723755163815,219.31016606608136,235.33702467602217,230.5654734832338,222.46081254906014,215.96139829516068,210.7567641447365,203.72888563547215,204.561406652387,,
151,2005-07-10 14:28:52+00:00,238.06699894468545,222.2881457213902,207.53503487952636,225.35259999558122,235.50431888046893,211.5501983117223,215.01814883948012,,,226.03918907320562,229.55805148091346,215.85490748411038,194.0647729138924,195.86939206346514,226.92357980281068,215.89959255872324,197.89030869639345,218.22326977077952,250.0213525768885,231.60427548902172,,,,,207.1197680885755,207.4093043555443,209.595001571259
152,2005-07-18 14:27:14+00:00,237.92819662252163,228.93865339947746,219.43881212139968,220.7039518618751,227.12839379228137,220.18496732916185,220.9728954419612,228.15541290994494,233.8753083955621,226.9829855712027,222.4205545076701,225.70306884570354,227.0034621473397,198.18649656244384,210.77120150149227,224.9493564187332,204.36723958296,216.56037723926784,244.85441980468835,232.18738009403438,221.88664860190462,215.91015090963833,206.36103322171533,204.6793869514024,206.6165029801156,201.10059659002945,210.8108881203891
153,2005-08-11 14:28:48+00:00,231.39955560733256,224.0841586937164,204.94763069919773,,,218.5057201231828,230.36234176212122,221.21763461871492,218.91436955255517,217.45983306180605,220.3245859156223,228.86594205067487,211.40577683988835,187.29187747227832,,,,208.1149736895934,243.77082424154966,242.46049811896458,225.3734627927359,203.0345335032352,194.53704174644542,215.35365536641663,214.10191191407102,198.44632043875666,203.77765270367857
154,2005-09-04 14:27:34+00:00,225.60568428019607,222.09978855220038,210.77111378288137,209.18200228138713,219.2734598031279,216.43955222522004,223.5055706767748,217.8495143465661,226.82880757673638,226.05750179451312,219.29848815159076,211.62525744159262,204.2396518481889,194.82628567295762,208.74252308574626,210.99270122217212,193.08014772626117,218.71240869594817,243.12625036427556,234.89272734473292,226.9577448400521,194.21712628778963,190.22452153639583,204.81227763701878,214.03987696593,197.33397797102958,203.388856277291
155,2005-09-12 14:28:31+00:00,226.17479089984724,217.70283688989494,204.60009989921812,206.2977572599936,208.71485216181236,205.671473328312,,,231.19213620119334,237.28854914973502,218.13804036611387,225.3729664202569,204.68991714515263,186.86412766867002,213.3507167530361,207.06253108469315,191.97548794639638,227.5303638182423,241.56767849136557,,,188.741220288521,185.93631781004194,205.74679413343546,211.45098664141986,196.36569268920425,205.9152611888486
156,2005-09-13 14:21:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2005-10-14 14:28:34+00:00,245.84528828848852,218.58339789388035,213.0982309585089,223.49589221453812,,,251.46901406261634,233.81173075800234,234.5715039842628,249.49451656236448,227.3756160248566,229.25677449209317,209.1872731285754,201.7556732522189,228.80947129175945,215.02423768371477,,,,223.1684015428336,235.8481974669013,203.46398962038967,193.0848517202934,225.40159772988756,225.3926134474085,206.92989005919006,218.26001230085538
158,2005-10-30 14:28:47+00:00,237.07798098465986,218.028983365084,205.41790686803196,214.70826174069668,199.22588626497335,220.62464604526232,,,231.1918727660946,240.88080925260854,223.62100939973206,219.01263658096948,202.31070303801457,198.83046064678499,231.70962876588146,203.23077229993063,185.4991901836359,224.39204432165792,,,,,201.03321681026972,228.50980069874367,227.472368242299,211.0777347103548,213.62783431384207
159,2005-12-01 14:29:02+00:00,,219.89685657430093,219.26184060644172,209.776142414871,205.34832455649212,233.11820531728762,246.2575838480705,246.9375999278237,233.55032266349855,,,,204.00432945744873,192.05566465424252,214.31649962358753,194.2018164285036,192.33250370725779,230.33496999843632,222.00140505907066,231.3228673500723,232.92347747852727,188.64048319906274,180.15967401569375,,,,
160,2006-01-02 14:29:13+00:00,,,226.47742723563033,221.47258468252292,202.20660918726637,237.19701746140063,251.77234489167924,243.636827670467,229.46118281253916,243.32427831692024,243.67883190211631,,,195.6412525309715,206.57958270043736,193.9134646011733,196.40372528213922,227.38312647309846,220.98967530938302,239.27002374582267,217.43589429669737,197.91607548067782,202.4272187712798,218.98285730556492,215.91536244589523,188.06657253355527,
161,2006-03-07 14:29:33+00:00,224.46824164875105,,,234.0090170576389,229.5136720949199,235.2255319104469,258.2320262176757,263.2619543400497,248.2160807294093,250.63632833693245,235.48510060666214,,,,202.12120165559008,226.01628330225887,,207.35388826859588,240.72186086253666,224.97527046286243,225.3599922920442,242.73998245593273,222.24135398650876,224.80526302762112,235.49444707346078,216.2506834229426,231.5099513016042
162,2006-03-31 14:30:52+00:00,237.655527451834,229.76231078775976,222.27689188591427,222.7281656742183,225.30956498480532,235.2582428626489,248.3728590693487,258.0009431932265,251.84993751526608,256.3366684946191,219.97900037310262,214.03445351143003,221.70557719594856,203.7107553132378,197.226717169454,215.54906897183335,199.9419965084439,203.40676568308658,239.8913199180145,220.45404216175592,203.52031628662897,226.9213082534154,230.49570092573381,228.87599134719957,219.27329182501958,208.32083350812425,215.692425939045
163,2006-04-08 14:29:30+00:00,,229.7095600862116,223.01305782405478,214.1471041838402,222.09880502636267,234.12107572893063,246.08472813881974,250.19243760053976,257.13746207820685,,,,224.63689607866843,203.69723781692522,197.93293761209327,204.43787494455958,190.19430314508438,206.34947348743677,234.36198159691452,211.3382117763068,202.18512592650913,224.25623012821742,231.90653199830479,,,,
164,2006-04-16 14:31:09+00:00,242.8931628819381,234.67622314259455,223.10627055456283,219.69727299787135,236.01667479441437,244.54939079886648,254.82327582316944,260.04105537830856,257.4838132851278,246.28642053739944,228.95608861458265,219.3486805504705,225.01764450853196,211.60270102491327,210.01932666808725,202.3349028801244,194.590823789889,217.63220477903897,230.55988638169075,212.75716924597364,203.45358467178713,236.4076785841537,245.02041987801593,244.84683596220148,227.7620949065583,215.90449322984168,218.33971881309537
165,2006-07-05 14:32:20+00:00,,,170.4878764886928,186.33760493383474,179.06203220069216,193.57631199561078,209.0256017966516,,,,,,,,,216.9792629374032,237.6141497779737,,,,,,,,,,
166,2006-08-14 14:29:07+00:00,,,204.56726575002955,210.81209376992277,195.52495900660773,195.97161766515575,219.75863514918726,226.55883179433394,229.7643207516533,228.36431045494334,,,,188.4071612485053,209.04694668101303,206.73296364797596,217.85886938923807,227.6298254487421,225.9950486315367,215.10392423248126,211.2779460981737,212.1907954247775,193.15945987531958,189.1393801031501,197.29325002067932,,
