,dates,chi0176-0000,chi0176-0001,chi0176-0002,chi0176-0003
0,1986-02-04 14:04:48+00:00,197.304544860081,194.8721821800045,196.32363779058338,221.32915446406886
1,1986-07-30 14:00:05+00:00,210.3896892817381,209.7802873923783,207.30202948675904,224.98099552921116
2,1986-08-15 13:59:29+00:00,211.68723504210274,215.7084281516504,210.4938043253999,225.068840394163
3,1986-08-31 13:58:53+00:00,208.93360738904929,206.95810928856773,209.8165343120877,226.64946968711965
4,1986-09-16 13:58:22+00:00,221.22882300679856,216.3958666800378,213.28164310530428,226.06546936515664
5,1986-10-18 13:57:20+00:00,191.04869091700053,197.6474359812922,199.49716913574153,212.1193457194972
6,1987-02-07 13:58:21+00:00,188.65525767710264,186.3091505855377,182.77419366214986,198.20162111934755
7,1987-10-21 14:05:25+00:00,211.60641697076866,213.22259199897675,211.20187373721328,223.39129884957515
8,1988-01-09 14:06:49+00:00,206.43162207509548,205.39455673551018,208.90146141106,216.84170961903266
9,1988-03-29 14:07:53+00:00,198.7172888071748,201.65642942664775,205.34090813514143,217.49986435051466
10,1988-06-17 14:08:27+00:00,213.033173536609,209.42071719139258,209.5389710419652,221.78442583338503
11,1988-08-20 14:08:36+00:00,216.72977705797135,213.69305485971546,206.54702071187123,223.70824589501325
12,1988-09-05 14:08:39+00:00,198.59982752570215,199.91864230531974,201.69936586131567,215.48602319606687
13,1988-09-21 14:08:34+00:00,213.39754162329837,213.77911010644783,213.56384379693134,227.60444177227453
14,1988-11-08 14:08:27+00:00,214.77603251158212,214.93909788162307,206.58348256918183,226.8107771988656
15,1988-12-26 14:08:11+00:00,200.89147400061938,195.71035033483932,196.80887579755222,217.94899364786468
16,1989-01-27 14:07:50+00:00,202.60122771070934,201.5388673916292,205.04349006391269,218.82054420969658
17,1989-02-28 14:07:39+00:00,198.82474409266348,200.57053682945602,202.52150855085395,213.74725970515019
18,1989-05-03 14:06:38+00:00,218.63797056532258,225.05174091807092,215.77727926501552,229.28000329890654
19,1989-08-07 14:04:45+00:00,209.19581813032784,197.81126571127805,192.28983812885534,206.92876213147738
20,1989-09-08 14:04:01+00:00,211.49939940349202,218.39003877730286,215.55482507055282,225.11587094244865
21,1989-09-24 14:03:35+00:00,224.69794372560477,212.8483057231968,213.13857501795664,235.31550267082858
22,1989-11-27 14:01:48+00:00,208.42777891987382,205.19220735398238,211.4147308582974,223.19039895472775
23,1989-12-13 14:01:23+00:00,193.4180520604575,193.37618265853615,198.0580835164093,216.7450175340108
24,1989-12-29 14:00:53+00:00,195.54488426489277,195.45407780193605,188.49080608226632,210.95907738622506
25,1990-08-26 13:57:45+00:00,205.51703337602802,208.8108361055587,206.27202096722453,223.1730887956966
26,1990-09-27 13:57:34+00:00,213.0945166265667,214.4086953654716,213.01792547964195,234.99116174425492
27,1991-01-01 13:57:43+00:00,208.88167890152826,213.12145982447177,213.43376148244522,226.6514218938769
28,1991-02-02 13:58:24+00:00,203.91996297377742,197.66413512770762,200.10058986906824,224.60871397228357
29,1991-06-26 14:00:55+00:00,219.11819782518555,218.3902066083432,217.16386869733824,222.92786454733664
30,1991-09-30 14:01:49+00:00,211.44407426641777,206.03989410873837,208.75611189432948,222.43883213354454
31,1991-12-03 14:02:18+00:00,193.25061316857108,196.24606375509245,195.77875339715337,217.9895330609241
32,1992-01-20 14:02:07+00:00,184.52377756182983,185.41566923651555,196.08157134594816,220.2295329365459
33,1992-02-05 14:02:05+00:00,192.33051849034115,194.09977526733127,193.97592364237312,205.7435325402221
34,1992-05-11 14:01:35+00:00,211.37124903473875,208.63321253923255,208.032605797003,216.62301730826542
35,1992-07-14 14:00:52+00:00,199.3589830855256,201.29283535822472,196.5332909477907,210.1855438104325
36,1992-11-03 13:59:07+00:00,181.298065120624,185.97150556906308,186.97000449103248,200.25780445502107
37,1992-12-05 13:59:03+00:00,189.34802137376292,198.30146322978638,194.843091604023,218.79032747230752
38,1993-01-06 13:59:23+00:00,206.33220070932876,202.89543918304705,207.34289715401923,223.16694840735892
39,1993-01-22 13:59:35+00:00,198.00953586938115,201.33125879728064,197.83020875708107,213.24429125562773
40,1993-04-12 14:00:09+00:00,179.7288197567951,184.5058030080198,185.51869252296729,202.58375369897763
41,1993-04-28 14:00:17+00:00,193.95822744211165,189.44189209637784,186.31406016387822,203.15776843360752
42,1993-05-30 14:00:24+00:00,204.5392219297655,202.98268851206242,201.31090631447015,219.41512481421393
43,1993-07-17 14:00:15+00:00,202.48311136847042,208.15625090581034,203.8559120336356,222.38347813820246
44,1993-08-02 14:00:14+00:00,207.99595484071827,213.43854303231177,207.62761653539005,219.65759959763554
45,1993-10-05 14:00:07+00:00,208.42347715844025,208.84796879449618,214.24699895492924,225.04255618028617
46,1993-11-22 13:59:46+00:00,198.87585186515432,195.75056727605116,202.77042220810452,213.0286862417308
47,1994-01-25 13:59:07+00:00,202.2369893918402,206.59451337478978,196.7290225638014,216.50026877331032
48,1994-02-26 13:58:43+00:00,205.4362232039552,206.83657981688194,201.75737331301013,214.56128554993114
49,1994-05-17 13:57:21+00:00,194.91802866695625,191.98208571768262,194.96929366569884,210.38498594733363
50,1994-09-22 13:54:12+00:00,205.35916933391698,203.738481348937,203.2024435883687,217.66407484238556
51,1994-10-08 13:53:44+00:00,207.03604349465996,203.54232802047449,204.64404842817643,220.6670895138884
52,1995-05-04 13:45:58+00:00,206.02479409994808,213.65393389058713,210.37753991632948,224.87978235826571
53,1995-05-20 13:45:14+00:00,198.7705080670284,199.09163964879224,195.02068582757798,207.6691526133861
54,1995-07-07 13:43:02+00:00,207.4248432778681,202.62895790622275,203.36104876347628,216.97134327590885
55,1995-09-25 13:39:17+00:00,206.4213094885006,196.65760038703772,196.6653968120288,209.53252503907797
56,1995-10-11 13:38:26+00:00,203.81451483815607,201.60687608370782,197.648120665477,216.60458660203474
57,1996-01-15 13:41:09+00:00,181.8613157755062,185.94038845167623,188.2779900451396,213.0427824017808
58,1996-03-03 13:44:27+00:00,192.27669966213003,196.85046690027423,192.45760506887686,208.85454821067518
59,1996-03-19 13:45:29+00:00,201.97802696582434,202.84521603521898,201.70701171441127,210.34637618001622
60,1996-04-20 13:47:29+00:00,199.52022765456616,201.85875788521352,205.00304862110994,211.25445774179113
61,1996-08-26 13:54:29+00:00,199.42675330522064,210.14714917653765,203.14190344782264,219.39239321145735
62,1996-10-13 13:57:04+00:00,206.3232730360256,216.01167663414347,216.3567792955449,226.3735981212688
63,1996-10-29 13:57:52+00:00,201.3697418137053,202.1631351212578,202.858858733206,216.48135106682224
64,1997-01-01 14:00:54+00:00,192.86570498848454,191.16672759689845,191.78561183234834,213.08781602503154
65,1997-01-17 14:01:39+00:00,196.93763722532168,196.16420650249376,196.02304479278956,212.573727105522
66,1997-02-02 14:02:22+00:00,206.4153630044171,206.9273718717853,206.17685854280288,217.98004903569534
67,1997-06-10 14:07:08+00:00,208.19398589152996,204.65218906516247,202.08000405891528,217.1853628094409
68,1997-06-26 14:07:41+00:00,205.08695958740785,204.78494587614108,200.88892444514053,213.18841401734466
69,1997-07-12 14:08:14+00:00,206.5224914983554,209.94443067481546,207.65173135790897,214.22861215024926
70,1997-09-14 14:10:14+00:00,209.24291760520254,208.13985128170208,205.4754794775491,229.2525817590011
71,1997-11-17 14:11:56+00:00,205.6911095923882,208.14761883831645,203.76046343037106,225.67473290155382
72,1998-01-20 14:13:26+00:00,185.50213189279552,190.15281591388364,189.5754504247083,201.427316761327
73,1998-02-21 14:14:06+00:00,155.02784102350822,164.27533421912847,169.44784114858666,201.320199338883
74,1998-03-09 14:14:21+00:00,195.08248564581132,197.4633556378688,206.56761299790222,218.22556538041312
75,1998-03-25 14:14:35+00:00,190.70834545629918,185.67337869916486,183.5985727279787,200.11889615409765
76,1998-06-13 14:15:43+00:00,200.89219107600337,202.71561755599157,198.9810527793659,206.89800827231215
77,1998-06-29 14:15:54+00:00,199.7382888584537,203.88563854375414,197.02723126757175,218.10066620659882
78,1998-07-31 14:16:12+00:00,200.5828734963544,194.17342858418482,185.7209090649058,209.3163146652709
79,1998-09-01 14:16:31+00:00,197.6321048897101,193.72241714770638,203.45915551279407,212.95093852148773
80,1998-09-17 14:16:38+00:00,203.95314820847156,213.357022977323,210.551052130683,227.01477705158158
81,1998-11-20 14:16:53+00:00,181.2288927636581,177.70618179661628,183.76577642935865,211.41209280203063
82,1998-12-22 14:16:54+00:00,195.33851979992667,184.6535492075692,184.38640313302164,199.9030350404863
83,1999-01-07 14:16:54+00:00,193.35148487086843,193.92825013303985,192.3513455647507,208.6622211651071
84,1999-04-29 14:16:33+00:00,202.1808669526773,209.47114497120242,205.99373466986606,221.51187467382178
85,1999-07-10 14:30:38+00:00,210.33191702398625,211.45154595424663,210.91867573474232,225.52109872770282
86,1999-07-18 14:15:35+00:00,211.15764709752312,206.41260989330723,199.07541238588712,219.54890127991905
87,1999-08-27 14:30:47+00:00,210.66628792284445,211.76631586484126,208.0767423833401,222.28205883969574
88,1999-09-20 14:14:26+00:00,203.68925229859164,189.6818324438227,187.40304592368167,201.99755825533023
89,1999-10-06 14:14:27+00:00,191.10388347548778,180.03509614737226,197.38416637720292,210.34628652857094
90,1999-11-15 14:30:44+00:00,202.99313216521804,201.29413613002484,203.76203898358895,221.0791554050428
91,1999-12-01 14:30:38+00:00,209.4086182723344,215.21782522407008,220.47060945458202,230.3673701131177
92,1999-12-25 14:12:57+00:00,202.22313600736115,195.42371047444234,191.74476414377543,205.30344779341524
93,2000-01-18 14:30:37+00:00,204.71018164778826,206.16860824793545,207.0051830565071,226.71950154929138
94,2000-02-03 14:30:38+00:00,204.29488584827726,206.85137714967024,202.2712162155166,221.09119826940557
95,2000-02-11 14:11:54+00:00,198.5412555592638,200.19372787310436,194.5587406234809,208.97680107932194
96,2000-02-19 14:30:31+00:00,195.59769174465947,198.672528224482,197.84897790250864,221.8095433691781
97,2000-03-06 14:30:26+00:00,191.08431991583095,196.43163818700546,196.14006102907177,212.1224622297882
98,2000-03-14 14:11:34+00:00,195.9561042503858,194.76135585559325,181.4281840873947,206.2315083061125
99,2000-03-30 14:12:14+00:00,186.76203403926257,181.69002391844634,187.61870017015073,209.20169056149757
100,2000-04-07 14:30:16+00:00,204.85480867757153,203.8022398941297,198.0452308971746,217.28106754606705
101,2000-04-15 14:12:25+00:00,201.31758486090308,194.49331454578925,196.2338444426613,216.78014892896758
102,2000-04-23 14:30:10+00:00,204.10828737228107,203.09529794789714,205.1762108868222,211.31696926128117
103,2000-05-01 14:13:17+00:00,198.9667705657087,200.1409831167512,200.6798183601538,219.65934000111272
104,2000-05-25 14:29:49+00:00,213.54009900714902,217.3303867812325,213.70978033683065,226.03144589137037
