,dates,chi0349-0000,chi0349-0001,chi0349-0002,chi0349-0003,chi0349-0004,chi0349-0005,chi0349-0006,chi0349-0007
149,2002-11-23 14:28:24+00:00,146.7160939513559,149.39065190429488,146.6856141829421,149.79322502698983,152.6813990023952,164.12716011685157,174.97856185977042,165.8643816583711
150,2002-12-25 14:28:35+00:00,155.92037578571959,149.2180613932412,138.01882708364167,156.18509943674107,157.3929864588201,170.2487742282532,166.19808346800755,169.88762085646235
151,2003-01-10 14:28:37+00:00,145.62801662983478,147.40180920743768,155.82857436468015,158.35607324630854,161.90665560628875,176.8865270503192,182.29640136315734,178.76946759396353
152,2003-02-20 14:22:44+00:00,115.38051699835037,,,,,,,
153,2003-02-27 14:28:55+00:00,185.79422070691083,188.71089367482222,189.4721584721237,186.6637247873641,172.89199942966545,165.36828131316244,176.09804385140123,179.65787509544967
154,2003-03-15 14:28:59+00:00,178.27526893738553,183.4202858390483,183.71292114980156,181.79350920612222,192.9810793775559,199.0361424440878,190.21212942647188,172.93290254781758
155,2003-03-24 14:22:42+00:00,195.53443237374051,200.66208711030964,192.49382933911076,196.24934517833807,208.38509834923903,213.8716740398207,193.7228977993999,191.13906600920362
156,2003-04-09 14:22:50+00:00,189.25123586589754,187.61570946816903,192.22967059083192,194.6168589435175,202.6851290242351,214.35295977932407,195.6812179221503,174.1840774629628
157,2003-05-18 14:28:56+00:00,151.75782130761928,120.32168116594701,136.23161927299284,,139.4211647373453,174.39968536079687,154.77154816893352,156.86203454200296
158,2003-05-27 14:22:46+00:00,145.64666008299469,126.7539595488842,153.84609066276494,168.52572359572386,,182.90189464601235,168.60650940052696,159.4061165744437
159,2003-07-13 14:16:38+00:00,132.8949547858432,141.41929171165137,150.484635221982,149.18996976441014,154.48655476945237,157.3452192011739,144.05478561144938,139.14687704679963
160,2003-07-21 14:28:47+00:00,123.62602885326277,131.74577494439583,137.79642323962747,,,,,121.72953218994911
161,2003-08-14 14:17:12+00:00,135.53613195561368,133.2539261453079,142.76277938565042,135.40044566064242,140.37059884932498,149.4614109513305,145.40961701559422,140.78896896449248
162,2003-08-15 14:22:28+00:00,157.6439640022886,168.08083946842473,172.2418696653682,164.15259023179496,168.89339711880953,,,
163,2003-08-22 14:28:39+00:00,107.21012808207375,83.90965000868533,,,,,103.8282904207996,113.73640314927074
164,2003-08-23 14:11:11+00:00,129.0908450165419,120.42662738203214,134.08819996961478,132.3447494619998,120.74922088807273,149.3891422683486,129.03979607320164,141.8706508851063
165,2003-09-15 14:17:45+00:00,145.55710099489056,150.30610350858475,154.95249217396466,149.35462627207045,146.203956085515,174.98766069534972,175.19937502480602,159.75530564738526
166,2003-09-24 14:11:42+00:00,153.87857933068628,137.67604786341127,148.01085511656214,143.38342112204904,142.61033703549572,150.9529288886526,161.12977306707205,154.89598405527335
167,2003-10-01 14:17:57+00:00,150.03232261049612,148.30986533328098,140.6777861150545,159.0961270466142,153.54965568533382,141.46778505713735,148.42006460645555,150.06662683058255
168,2003-10-02 14:22:14+00:00,171.5904865964677,,,,,,174.37067371328902,172.39501442982763
169,2003-10-10 14:11:54+00:00,159.75405623611718,155.0488139775947,158.64732579293963,162.2702489767696,159.71688906243693,164.0331399886704,158.02869068199212,167.2051597231325
170,2003-10-17 14:18:11+00:00,163.21720126170288,148.81592336992338,139.9948108890144,156.31683141455295,155.58008321237804,144.12660774521478,154.96641818927452,167.81699919426157
171,2003-10-18 14:22:18+00:00,,,,,,162.59027548986907,156.58810765575143,161.84559736579047
172,2003-11-10 14:28:45+00:00,140.3202252653998,146.40944032688327,130.4811425693314,151.84299786182652,144.07139361806003,176.43002569621197,167.68184170704833,
173,2003-11-18 14:18:36+00:00,126.1948728625977,117.11318334229694,116.36952905166365,106.33657762893338,118.67092609369277,158.72114613587632,147.33075468977535,137.095953050874
174,2003-11-19 14:22:42+00:00,122.63013955996294,96.02951155038622,,,,,,147.95590414758973
175,2003-12-05 14:22:45+00:00,153.438255017294,151.55930972894524,148.9017841556137,142.3169396300311,156.2307869004551,161.32125164179297,194.58092303137252,
176,2003-12-12 14:29:00+00:00,,,,,135.36433168667057,129.61009268296112,163.75072444458024,155.47280777922413
177,2003-12-13 14:12:37+00:00,148.10928492063567,150.01443739492032,144.9658685132793,133.3017626318842,143.63797323436427,143.8142868876084,172.66645451333207,167.38259934524697
178,2003-12-21 14:22:55+00:00,153.96459173241192,151.41437342856833,149.4769599474941,150.80849588592346,,,,
179,2003-12-28 14:29:09+00:00,126.45464303686136,130.6012290040133,,,,,165.81422931321646,157.27236264160322
180,2003-12-29 14:12:48+00:00,128.44560990051795,130.82238306948895,140.87916637408247,152.18842302752213,140.84452246649408,166.2882084820487,171.752605825515,155.3338553209442
181,2004-01-21 14:19:03+00:00,141.82698374393715,140.80514608636295,141.0386326665956,136.05039195073974,154.93080948461716,159.89595794725662,175.19639733214095,181.98935262365816
182,2004-03-01 14:29:24+00:00,169.1151630120866,168.44577206106828,161.18269127135366,169.9206259290213,189.08174363874636,183.18334656174173,183.82574527610694,180.54717479325473
