,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0210-0000,-122.51415530521575,37.54401279338904,-122.51794879651439,37.54593381532882,,,
1,usa_CA_0210-0001,-122.51333375556976,37.545047432223434,-122.51754262873227,37.54635696028086,0.09,0.0685,0.1219
2,usa_CA_0210-0002,-122.51298344266998,37.546187050547815,-122.51741386599286,37.546970643463176,0.08,0.0644,0.1127
3,usa_CA_0210-0003,-122.51267061804278,37.547059049318555,-122.517106065852,37.547826758115846,0.075,0.0617,0.0903
4,usa_CA_0210-0004,-122.5124077097748,37.548064696029684,-122.51690932723263,37.54858022008165,0.07,0.0611,0.0858
5,usa_CA_0210-0005,-122.51224098067662,37.54904157812836,-122.51677524034959,37.549378548988535,0.065,0.0587,0.074
6,usa_CA_0210-0006,-122.51212859116357,37.549907038912146,-122.51665488148525,37.55029444463183,0.065,0.0568,0.0731
7,usa_CA_0210-0007,-122.51193991353232,37.550832379094246,-122.51647896723472,37.55113688918299,0.06,0.0509,0.0666
8,usa_CA_0210-0008,-122.51187454132905,37.551739859517376,-122.5164178715008,37.55201254306253,0.055,0.0493,0.0602
9,usa_CA_0210-0009,-122.51172872729899,37.55252554588357,-122.51623916542485,37.55299996752083,0.055,0.051,0.0642
10,usa_CA_0210-0010,-122.51153421298864,37.553422566840815,-122.51605004160399,37.553869644707476,0.055,0.0489,0.0613
11,usa_CA_0210-0011,-122.5113722596457,37.55442725431629,-122.5159229470455,37.554637796968066,0.065,0.056,0.0778
12,usa_CA_0210-0012,-122.511324740607,37.5554012989543,-122.51588773605471,37.55544932343272,0.07,0.0583,0.0825
