,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0254-0000,-103.737259582067,18.68523619257988,-103.74104692782639,18.684950586864385,0.105,0.0401,0.2
1,mex0254-0001,-103.73734878271028,18.68625893365973,-103.74110749409947,18.68573168353424,,,
2,mex0254-0002,-103.73757261030798,18.687263179218817,-103.7412857562304,18.686496775141837,0.105,0.0508,0.2
3,mex0254-0003,-103.73780510614007,18.68826668407051,-103.74145535549533,18.687262609261744,0.095,0.0516,0.2
4,mex0254-0004,-103.73820499073514,18.689318130199865,-103.74170073801113,18.687900014833268,0.085,0.0489,0.2
5,mex0254-0005,-103.73866439909128,18.690218120491036,-103.74207666268201,18.688625966218137,0.11,0.0582,0.2
6,mex0254-0006,-103.73914109008082,18.691136962074467,-103.74243531453189,18.689333066187896,0.125,0.061,0.2
7,mex0254-0007,-103.73975786853036,18.69202501119757,-103.74286897182294,18.689946690812892,0.09,0.0547,0.2
8,mex0254-0008,-103.7403469481574,18.69278821272156,-103.7434063216528,18.690641259824307,0.135,0.0677,0.2
9,mex0254-0009,-103.74091016534628,18.693517103053683,-103.74396954630983,18.691370136608967,0.11,0.0595,0.2
10,mex0254-0010,-103.74148158834608,18.694256523504137,-103.74452457706475,18.69208848068083,0.075,0.0486,0.158
11,mex0254-0011,-103.74206824022309,18.694993188213466,-103.74508637400746,18.692793797339778,0.1,0.058,0.2
12,mex0254-0012,-103.74265210835603,18.695715434577817,-103.74566190831247,18.693505674891828,0.09,0.0517,0.2
13,mex0254-0013,-103.74323181247222,18.696432501800825,-103.7462416188468,18.69422272839836,0.06,0.0398,0.1165
14,mex0254-0014,-103.74381152267138,18.697149567479514,-103.74682133546398,18.694939780360812,0.045,0.0334,0.0764
15,mex0254-0015,-103.7443912389536,18.69786663161375,-103.74740105816407,18.695656830779075,0.045,0.0322,0.0773
16,mex0254-0016,-103.74496627080897,18.698577868114004,-103.74798547751001,18.69637970563119,0.045,0.0329,0.0866
17,mex0254-0017,-103.74553485585946,18.699293097147518,-103.74856410661461,18.69710749736306,0.05,0.0329,0.106
18,mex0254-0018,-103.74610764818648,18.700014506812106,-103.74913761131367,18.697829781673917,0.035,0.0257,0.0618
19,mex0254-0019,-103.74668079933124,18.70073635914374,-103.74971076929954,18.698551620355712,0.04,0.0291,0.078
20,mex0254-0020,-103.74725395653049,18.701458209989863,-103.7502839333398,18.699273457552255,0.05,0.0313,0.1186
21,mex0254-0021,-103.7479229042475,18.70229122128123,-103.75076131819384,18.69988413354134,0.055,0.0335,0.1288
22,mex0254-0022,-103.74872664852191,18.703032814773053,-103.75132720076788,18.70039293971684,0.06,0.0341,0.2
23,mex0254-0023,-103.74943990480847,18.703658131544767,-103.75201221177778,18.70099323320488,0.055,0.0322,0.2
24,mex0254-0024,-103.75013904575702,18.704270940852343,-103.75271135062762,18.70160602837916,0.06,0.0329,0.2
25,mex0254-0025,-103.75084610031185,18.70489063906574,-103.753402588436,18.70221192931601,0.05,0.0308,0.1638
26,mex0254-0026,-103.75158518524537,18.705523590470953,-103.75407595052042,18.702789222762476,0.045,0.0288,0.1054
27,mex0254-0027,-103.75233862950304,18.706125468571308,-103.75477881692674,18.70334998870163,0.055,0.0327,0.1538
28,mex0254-0028,-103.75306067174708,18.70670188635017,-103.75551309756054,18.703936208212504,0.06,0.0362,0.2
29,mex0254-0029,-103.75374014683733,18.707252894667914,-103.75627931245145,18.70455921936287,0.085,0.043,0.2
30,mex0254-0030,-103.75439366995583,18.70784315546411,-103.75700563489977,18.70521343195456,0.075,0.0408,0.2
31,mex0254-0031,-103.75508359976655,18.708465396961003,-103.75769556332702,18.705835659291754,0.045,0.0299,0.1148
32,mex0254-0032,-103.75577353585997,18.709087635812477,-103.75838549803667,18.706457883983788,0.055,0.0344,0.158
