,dates,chi0471-0000,chi0471-0001,chi0471-0002,chi0471-0003
0,1986-09-25 13:55:30+00:00,218.5245985050446,,,
1,1986-10-11 13:54:59+00:00,243.56003167591308,,224.82899564941923,228.42886636055258
2,1986-10-18 14:00:56+00:00,,,,
3,1986-10-27 13:54:26+00:00,239.91693032634672,227.8204796307265,227.6910730276415,225.81609811790548
4,1986-11-03 14:00:21+00:00,,,,
5,1986-11-12 13:53:50+00:00,227.97468727969013,223.47664425395982,220.30849400163552,226.05733490913602
6,1986-12-21 14:00:25+00:00,229.2607785967895,226.03110087018902,234.51063982286533,230.07390652967322
7,1986-12-30 13:54:30+00:00,232.6608632308535,248.2136010546098,257.6578940446081,245.79374049438036
8,1987-01-06 14:00:54+00:00,,,,
9,1987-01-15 13:54:59+00:00,237.7002214588868,228.96416764311425,221.67391273538826,222.6249729695643
10,1987-01-22 14:01:21+00:00,213.51690053620126,195.64999893326737,194.33197268638915,206.62096999049604
11,1987-01-31 13:55:29+00:00,229.55418760541303,230.32461335089175,225.95751162540546,213.95639686350603
12,1987-02-07 14:01:56+00:00,231.27232227620928,218.68311807548497,213.64511902184586,211.3919530006887
13,1998-03-09 14:17:57+00:00,,,,
14,1998-03-25 14:18:11+00:00,245.57307701368765,248.56775262861905,,262.67004093392825
15,1998-05-05 14:12:33+00:00,,,,
16,1998-06-13 14:19:18+00:00,226.4253000441966,215.4396456894891,214.50273887805886,234.60751576857479
17,1998-07-08 14:13:26+00:00,,,,
18,1998-09-17 14:20:13+00:00,248.0950177746469,226.21229063033624,231.07285763930344,236.1592855930607
19,1998-10-03 14:20:16+00:00,233.3389926280389,235.77377716381886,209.34067934351296,206.09606157251358
20,1999-05-24 14:13:29+00:00,,,178.2023331913769,190.33381236045167
21,1999-06-16 14:19:24+00:00,219.47654013897423,215.79543849545308,225.57299511025786,226.96900042234725
22,1999-08-28 14:12:35+00:00,204.3354211903104,,,
23,1999-09-20 14:18:01+00:00,209.51910229978168,,,
24,1999-10-07 14:28:18+00:00,249.52628134328123,,247.5437206554514,233.49149164129
25,1999-10-14 14:34:26+00:00,,,,
26,1999-10-30 14:34:20+00:00,232.16721168665146,226.56343191038658,227.1289346660413,234.5427552439352
27,1999-11-16 14:10:55+00:00,232.62457312929038,230.0843218200205,222.43714865515,231.83218532884166
28,1999-12-01 14:34:14+00:00,235.09617204663195,240.87965598100726,240.0373273847323,
29,1999-12-10 14:28:12+00:00,215.68483465928932,220.33446712329336,219.1939537482909,241.4077763335951
30,1999-12-25 14:16:32+00:00,222.25736031132686,213.45037204274175,226.1365755605969,228.53576846430323
31,1999-12-26 14:28:05+00:00,211.48653802120137,,,
32,2000-01-11 14:28:06+00:00,222.70817626896678,220.47596146124062,220.51626377122923,220.98678791457482
33,2000-02-03 14:34:13+00:00,219.6497539331147,226.4751623008713,230.23733083379253,231.6035448583299
34,2000-02-19 14:34:06+00:00,226.35660905865336,222.9517839602728,228.4812157498393,227.15058676905426
35,2000-03-06 14:34:02+00:00,236.50049864702905,236.0506943207747,240.5331981267324,253.38517682887664
36,2000-03-31 14:27:47+00:00,217.60821951804738,216.6441978736856,221.73989436999491,224.85320906822122
37,2000-04-16 14:27:33+00:00,215.6220036080555,222.67799359947884,229.25324520978026,207.56856955359785
38,2000-04-23 14:33:45+00:00,212.47382586008837,221.793184311751,223.0693605291536,223.45606365413792
39,2000-05-09 14:33:34+00:00,229.33907462231159,238.66967226792383,237.06988331796776,249.056480739984
40,2000-07-12 14:32:55+00:00,238.97434641282118,,,242.554249956645
41,2000-07-28 14:32:38+00:00,216.9140438853485,,,
42,2000-08-22 14:26:16+00:00,260.38880425367773,,,250.78687540689725
43,2000-09-30 14:31:53+00:00,241.20887340988358,,,238.71401268557543
44,2000-10-01 14:13:43+00:00,208.1604319613246,,,213.81117650905205
45,2000-11-01 14:31:49+00:00,218.20467349081278,207.92316204736215,206.2878428584023,222.2920673291458
