,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0114-0000,141.76886602636415,40.332715450361746,141.77230265088224,40.333515364725166,0.07,0.053,0.1045
1,jap0114-0001,141.7691283641136,40.33206051341683,141.7725649886317,40.33286043554366,0.075,0.0537,0.1163
2,jap0114-0002,141.76940195149197,40.3313784930148,141.77281607675232,40.33223257677491,0.045,0.0377,0.0607
3,jap0114-0003,141.76971175083787,40.330705334632476,141.7731017481047,40.3316135617272,0.055,0.0432,0.074
4,jap0114-0004,141.77000979613558,40.33005912118157,141.77339963303876,40.33096770474047,0.06,0.0484,0.0841
5,jap0114-0005,141.77036347732545,40.32930670905933,141.77364188208065,40.33042803245924,0.085,0.0639,0.1368
6,jap0114-0006,141.77091475396463,40.32854314694009,141.77395331460934,40.33000530099593,0.07,0.0521,0.1014
7,jap0114-0007,141.77136996471188,40.32807244588102,141.7745408172421,40.32936105989236,0.075,0.0585,0.1049
8,jap0114-0008,141.77156970749547,40.327637895713565,141.7749743058674,40.32851384880982,0.085,0.0659,0.1285
9,jap0114-0009,141.77180381995205,40.32703875042199,141.77525494375575,40.32780159310574,0.075,0.0607,0.0985
10,jap0114-0010,141.77202408271003,40.32644453194764,141.77552023188954,40.327077096740865,0.05,0.0433,0.0627
11,jap0114-0011,141.77214499585745,40.32606390176528,141.77573716369162,40.326131473389296,0.055,0.047,0.066
12,jap0114-0012,141.77203655951595,40.32561092692582,141.77559457444028,40.32522817248858,0.08,0.0634,0.1021
13,jap0114-0013,141.77189360430435,40.32476083132475,141.77548650405905,40.32472197978623,0.08,0.064,0.1141
14,jap0114-0014,141.77201301742502,40.32386669498527,141.77556777817807,40.324266645633884,0.095,0.0741,0.1363
15,jap0114-0015,141.77218345640946,40.32314775343969,141.77571873024016,40.323637929259576,0.1,0.0736,0.1474
16,jap0114-0016,141.77234711547953,40.32246211561641,141.775876614199,40.322975918039695,0.065,0.051,0.0871
17,jap0114-0017,141.77252629774432,40.32177879016043,141.7760497801775,40.322316064424726,0.055,0.0456,0.074
18,jap0114-0018,141.772702471866,40.321107191316855,141.77622595429912,40.32164447092622,0.06,0.0518,0.0768
