,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0059-0000,-70.12604824596218,-21.08342967833391,-70.12952415645427,-21.084984024855533,0.03,0.0299,0.0316
1,chi0059-0001,-70.12646229028482,-21.08261412255232,-70.12993818524683,-21.08416846139646,0.04,0.0347,0.0418
2,chi0059-0002,-70.12692069626624,-21.081716611741722,-70.13030784518114,-21.083434852017447,0.035,0.0344,0.0405
3,chi0059-0003,-70.12748044160776,-21.080848570676842,-70.13074793993594,-21.082760013319916,0.035,0.0336,0.0379
4,chi0059-0004,-70.12810738036349,-21.079940163550436,-70.13115607507929,-21.082147171288288,0.035,0.0329,0.0378
5,chi0059-0005,-70.1288704119665,-21.07915419453899,-70.13169906773511,-21.081605724606682,0.035,0.0295,0.0375
6,chi0059-0006,-70.12962021446339,-21.07839889582133,-70.13225527724443,-21.081033602714587,0.035,0.0322,0.0402
7,chi0059-0007,-70.13056733053091,-21.077675278755773,-70.13280212342733,-21.080617848616303,0.035,0.0323,0.0392
8,chi0059-0008,-70.1316276302065,-21.077061722935277,-70.13335922408936,-21.080289238396198,0.045,0.0382,0.0487
9,chi0059-0009,-70.13282285217669,-21.076614418640993,-70.13395281782392,-21.08006889363186,0.045,0.0381,0.0494
10,chi0059-0010,-70.13390778618783,-21.0763841256409,-70.1347356903975,-21.0799131981662,0.025,0.021,0.029
