,dates,chi0516-0000,chi0516-0001,chi0516-0002,chi0516-0003,chi0516-0004,chi0516-0005,chi0516-0006,chi0516-0007,chi0516-0008,chi0516-0009,chi0516-0010,chi0516-0011,chi0516-0012,chi0516-0013,chi0516-0014,chi0516-0015,chi0516-0016,chi0516-0017,chi0516-0018,chi0516-0019,chi0516-0020,chi0516-0021
137,2007-08-17 14:32:16+00:00,,,,243.79602830901285,224.84143861393096,209.85513789811424,227.85058360175736,231.8705877211068,234.3048979758236,,,,,216.6635126232054,195.49268088035384,184.42215194506943,201.69841659612212,217.34270559158946,206.44814431919218,184.87753829200574,,
138,2007-08-18 14:29:25+00:00,278.02195147641606,287.7420729296149,275.7653941223057,253.81574364063613,226.7467775120196,217.65031284905024,221.97634253671734,224.37507143049567,227.82317349552548,224.39720911478852,228.54613015785355,224.16347340564218,237.59259806248616,220.30119759205456,207.57283869589972,188.72452226962483,196.9285410662301,212.8176634168795,202.08271655001883,176.35465387853196,180.00539787087413,183.00318111116752
139,2007-11-14 14:26:11+00:00,280.8681056361677,,,,252.32991537201616,245.27362497474172,250.47642995269067,233.78478589855325,202.88750140271185,200.40660138815255,210.78747267510695,233.60786554820248,,,,228.20242352452678,224.27211155861835,212.88509965023923,195.82580097777242,185.50726665320053,175.80618882644404,181.3808772828564
140,2007-11-30 14:26:18+00:00,,,239.35223263692217,240.04338600241437,228.011236004604,213.4987616537569,216.6786855252661,200.33396060586637,178.41004045528643,,,,214.66111806999965,200.75765007016264,201.0506489187033,195.5570229850784,193.40561377853425,183.7759557547238,169.25875783306023,163.07268958893985,,
141,2007-12-16 14:26:22+00:00,262.85201906007455,,,,239.46379391930634,238.3327975228294,231.48540302733886,218.04860417338952,205.37754912476134,190.8425230719346,191.3729644405301,,,,,217.28773772426217,224.26580927431948,215.4215708024447,195.08309991327843,188.09647464832977,170.8918263020011,178.12709326420583
142,2008-01-24 14:32:35+00:00,,,,,,,,,,,,,,,,,,,,,,
143,2008-02-02 14:26:23+00:00,,,,266.94016350962704,266.96264366652724,243.24691487531402,225.61948408771883,209.10821199563424,205.4685801318275,187.39091526501522,,,,246.10946026573498,237.8737496113161,222.9799638760497,225.0634962938534,218.2529458593016,197.5706778530033,183.78153910863574,176.99135400159082,
144,2008-02-09 14:32:33+00:00,291.1139973122859,,,,,242.91338228714352,210.2530876539619,196.73681328594444,215.9496045265668,202.3078909970477,202.10911564979403,226.24151245886378,,,,214.76594524730385,213.54206878816296,211.33168668865738,203.52731541848155,190.47935782278896,187.8810029762267,198.0184804406261
145,2008-02-10 14:26:43+00:00,289.8473493275451,281.34487615056685,280.4920191722399,271.5259133009459,273.7252061110363,259.8624364846321,226.72172993294288,203.07100744229734,212.29042009926712,203.5338411675014,203.63989914538917,238.3135598174403,257.50467820129944,238.21096382017308,226.2403150661932,223.94856394148042,222.03167564198552,223.85763263065465,205.9795191444889,189.44152001591445,185.7773788863836,195.44812921781852
146,2008-02-18 14:26:19+00:00,,269.5697653631015,268.5158682232138,261.34162761635156,246.2690177884598,237.6328589622977,212.9830057471483,,,,,224.2142256949947,233.3946810904484,216.99565796644617,207.92836587967426,207.0332043148389,203.71023076266732,196.31104609082863,,,,
147,2008-03-12 14:32:22+00:00,290.98439234387223,279.57622208389597,277.3878919424939,269.1405528745866,267.68251006681436,,,,,209.80203654860856,,224.83922167630612,248.1362547582697,,225.19809902122512,218.39371919061213,,,,182.87884354348785,180.8936353066718,182.86720755776315
148,2008-03-28 14:32:23+00:00,,263.27296841913795,270.5992799982705,263.95712284215443,263.65488214306583,268.14056634477134,249.10201223874475,221.39643622810715,,,,221.38095384116266,228.73787735650367,225.82172656634157,221.5630248434134,233.08432452838815,244.1061369384794,230.35551464842948,,,,
149,2008-04-06 14:26:12+00:00,240.76348679916063,225.21965061545166,236.94600847397166,242.09647895065535,231.27910618730675,,,,184.25132462860913,171.81325094145444,180.27622433936855,196.42470298883683,198.7369881643753,,191.54182638130698,,,,,154.21691148150674,150.76024940434735,145.35341875591504
150,2008-04-13 14:32:22+00:00,272.51246574728725,260.00981290814934,269.4833557668717,281.8259701177586,,278.50898170660406,255.65714878857244,,,,220.35803922742716,225.4494280230967,237.01992689365187,236.40031210599372,233.5646141430089,233.59774619075876,241.52638851657244,,,,,177.49258463224837
151,2008-04-22 14:26:10+00:00,264.96849347738606,238.70860310346015,243.2844722514579,255.73724335573013,,,,213.74641661617343,203.41276416618328,196.2186864884113,190.58949486230125,201.30170833047183,218.80524979135527,199.97781649231274,215.61653502152012,,,214.7171599938812,202.50860977163416,170.21262639407303,155.27943774949773,156.54249752579608
152,2008-04-29 14:32:19+00:00,288.6698573677698,263.57484601327417,260.356507787753,269.79133890273306,,,,229.29248199572623,213.79670031329044,205.94755876405011,215.38363159259143,223.4512750241084,238.15897971728697,223.44987255258064,,,,,232.01535754982356,204.006654588696,164.35098268110374,163.9723870360381
153,2008-05-31 14:32:07+00:00,,,,230.58158986127836,234.35906795895835,234.74756547511072,242.86735585513142,229.11185981987086,211.84746021677563,,,,,196.4416258662647,196.29623593593087,196.9446954589038,217.24621022509533,216.39360963305978,213.4151156045761,188.36404356724123,,
154,2008-07-18 14:31:36+00:00,185.28541208629116,,,,203.26941985658067,197.6806723760801,187.67981789961846,,,,176.61574198067729,,,,164.6566829421881,170.55335537622364,180.1051280823466,179.54290763574062,186.26611577397443,163.03940693342037,,
155,2008-08-03 14:31:29+00:00,181.9767886039667,,,,,,,,,,,140.29966726880562,,,,,172.72689769153462,171.35737714716495,155.21593601362568,,,
156,2008-08-19 14:31:22+00:00,217.95249417223266,201.59035395547357,209.64231460980136,235.03121188845023,236.07489454716975,221.52604398440326,204.58596899460144,,,,167.87960708856826,176.3498874506813,160.9076798950865,161.8136088942228,187.63526033183064,199.91794023669695,201.2401385377753,,,,,160.91058778155445
157,2008-09-04 14:31:15+00:00,,,238.65206520953478,244.12850265199074,237.65119347847718,231.7529817356487,222.06580224658967,212.15785979706266,207.67082984221014,,,,,,209.5264739940704,206.57438231481763,221.21663099307045,220.16162924548036,,,,
158,2008-09-13 14:24:59+00:00,,,,,,,,,184.93880262368162,175.2021016361465,182.2957905801244,165.56190937142875,168.08470443707358,168.08489540511164,179.21929658051985,,,,,,,
159,2008-11-08 14:19:10+00:00,212.69562460104365,212.02986534506903,213.40306213682106,214.26717593910615,216.98501699932325,213.29376948589356,200.2044948100383,194.58165137996536,181.00636959234686,158.6070222731732,152.91963128511475,164.56964305135003,205.63221393847675,,185.89427483931422,180.99967973877915,,185.10248263479525,176.35866113005608,169.10960912358132,154.4989525036443,158.61568346246014
160,2008-11-16 14:25:14+00:00,,250.56854277009367,248.46371714206836,260.37446494806886,270.8404659998481,251.8365199564534,243.5354035908563,222.65899023489294,,,,235.32448734613087,246.7295089475012,239.49430380501082,235.08675862884874,232.03624282402362,245.73916509548147,225.3147152521545,215.29849966464224,,,
161,2008-12-09 14:31:41+00:00,,248.51591781214896,235.44983650990912,246.84117498243222,265.33878808814995,243.40548485380944,257.20078453219526,242.52798952453477,,,,219.67284499481121,226.38555178005686,214.32946535495026,221.02817776510307,232.97277124066375,239.62798884836036,226.99471206317222,,,,
162,2008-12-10 14:20:09+00:00,257.9430615602549,247.15392459137462,232.7875021742047,247.8630727009225,254.59247250213366,233.57320040836214,248.96067156584996,237.51576800092198,208.7188856552715,191.7067933530789,200.24440348955238,222.58413195675155,233.74817935674193,223.30001235846277,215.76338146292989,230.39128895756346,238.05648700326395,226.01630857183454,214.72611203043243,192.0013051012608,185.86525073934712,195.39276058827963
163,2008-12-18 14:25:35+00:00,313.35494571142243,269.36576851040826,249.18217540815047,255.9317158419883,275.35238393897475,252.9313892786916,,,,216.6333875294378,216.90778151130777,235.47905947046627,253.6837778413809,232.10813112937598,228.92728125994086,253.8952485716058,263.1669489704589,,,,206.416321156408,207.33489053988626
164,2009-01-03 14:25:42+00:00,304.17006439164413,278.51181847189685,252.48919797439305,257.60046278143955,,,,252.1355656006819,237.9093296247312,223.0928970577367,217.1412167190165,227.00398547940233,243.19729689245412,247.65237703221544,237.48395696419834,,,,232.18405323367944,218.13085146807495,200.03647136967112,219.23460379366264
165,2009-01-11 14:21:02+00:00,282.8588297794367,263.08237263734736,246.59550544613592,253.43600109400333,253.73582256357338,243.32085687938826,233.07961856875258,231.03327487935937,221.38093532583477,217.38769144380964,222.51427371047964,233.05804928598332,235.1451095629696,226.5041526676995,228.91472885709334,236.0799046110211,231.94448920380376,225.54335395876666,218.90060362202053,200.74577991227477,189.60010343349742,204.35181667409034
166,2009-01-19 14:25:47+00:00,,,262.55637325261426,262.1088916564051,267.47150028783545,244.45771484020605,230.59766859715486,228.1838194064465,219.47233695482956,,,,251.43875644713248,234.28695172713816,236.34466881013293,234.4116592218415,228.11856626625826,231.42540296705425,224.94821355295417,205.91842319955356,,
167,2009-01-26 14:32:00+00:00,269.4853846652479,271.49143395735985,268.5817371916899,260.8370788513916,279.6629354769012,,,,,223.09121025655392,238.05161614323973,237.3066078473959,260.9090101513751,247.9744050557418,236.2843239297993,231.1416106976339,,,,,197.22484231776605,215.40648041263205
168,2009-02-27 14:32:16+00:00,278.5039959952072,281.12864523015196,,,,,223.75983924846423,227.69363452923665,232.5156395187601,234.65423751792062,239.6119173796974,245.4024318888068,,,,,212.8820601827761,219.8952220922394,215.92687288487235,212.98672218347272,201.15742232266757,218.1704373815569
169,2009-03-08 14:26:10+00:00,261.9086852631656,,,,253.8445029422439,245.61591244630048,232.47596185470536,221.53673527233838,219.04346012649506,223.74521969302725,232.15378052152778,,,,233.0182868619627,230.57833277721633,224.2120906172381,227.36376478158166,214.4866476022578,207.19063092919646,192.71088839388665,203.40548782438213
170,2009-03-15 14:32:24+00:00,264.88865416713554,269.42674783629076,260.6107399930057,,,,,225.73163651409027,223.99258680212878,225.85558541733397,239.50284783359268,251.3268452078267,246.44671235167706,,,,,229.32507653966096,217.30815167204267,207.40514696518903,199.66137183012668,217.13296430074894
171,2009-03-31 14:32:31+00:00,251.98968565612344,252.1996913043518,246.86600189741023,254.5581064789263,253.21441029967005,251.4689637739906,,,,,236.89217973753387,235.44908733084412,241.37588495724103,223.1112120860136,220.8695722293064,204.00336938881546,,,,,198.41804071074768,195.70395393431994
172,2009-04-09 14:26:23+00:00,206.69365766693994,,,,214.53087714644352,201.85831702022296,196.39712820999705,189.87075886998355,189.55230821415563,188.85555868582497,195.7915107107077,,,,166.30028086233375,171.71986891065802,184.12463706457393,189.7096969149746,172.75306998309566,162.07116361015034,157.81304670119096,153.90873035805163
173,2009-05-11 14:26:30+00:00,,220.55575318783002,222.52859747821492,205.7127518435501,196.88935875093176,198.7212820958793,199.30124094490958,192.9417336992472,,,,198.59799175207735,193.9690745387004,,171.33078891934267,178.9330373624289,184.91730388299322,189.4018678711311,182.69698329342694,,,
174,2009-05-27 14:26:30+00:00,217.77916821542368,225.30535561574493,227.0647890685624,,,,205.18141038949872,197.30333679875037,,,,200.81789211562372,206.14508958364445,,,,199.19181035871102,199.75415814469883,174.37389558552937,161.5372613380981,,
175,2009-06-19 14:32:40+00:00,,,,,188.3396546233379,192.83846657810818,180.41259207559477,,,,175.81243518048663,,,,178.7899405785749,186.21801689272615,183.38827170116562,174.97070918170908,162.1353721932764,146.41681887073992,,
176,2009-08-31 14:26:14+00:00,,187.93470337047967,199.82158136588146,187.52190696602037,186.88900366048313,183.31691475780946,180.64225821266004,,,,155.50120310292104,162.90153253764285,173.47340544027878,,156.92925516071415,162.79511776881114,159.87944507715198,,,,141.06737219070462,141.5853904798073
177,2009-09-07 14:32:25+00:00,,188.5792696877168,205.44806302544055,201.9115980266551,197.99085066795175,197.69309364906428,191.35124081880025,190.07558620470178,,,,,197.2173320314222,190.31972871013426,178.28870749602243,179.0523818594554,181.6176414092363,188.5682378480609,184.5124791600343,,,
178,2009-09-15 14:32:00+00:00,199.93300263002416,211.4905143197552,195.6747203898097,189.44045585057322,186.1858216186537,185.34141750143266,176.94753012537495,189.49733279229844,185.77049504442277,185.8753278816301,180.80967825328366,185.87270305224325,187.0562484469574,,,149.141523756942,174.61117046401398,180.0573885583923,184.49528957591386,166.11957550234354,157.03617509076673,162.79173044236282
179,2009-09-23 14:32:23+00:00,,,,207.29850731492644,208.87883230442793,210.54489927948654,199.7075692213133,188.66341011093468,191.15611706701412,191.02027568154872,,,,191.30628039190032,188.2812880680308,190.00728748448833,177.6455076428537,176.6648294180518,186.61902093186387,170.8171895988255,176.5709468462768,
180,2009-11-19 14:26:44+00:00,251.85912613719222,250.4157977641251,222.25187420187387,216.5515711349306,208.6593139801341,181.91020427458326,201.1905839312718,,,,174.86170494911653,172.03493170973294,183.58303206786633,182.07610956357962,208.1465175714711,220.98911960203395,221.92742265644335,218.67924081247943,,,,179.79733660359574
181,2009-12-21 14:27:10+00:00,277.1912225146159,276.4881027921651,270.65706594511676,242.55351946881768,224.57733450971145,215.92961107638575,217.56869925263084,,,,185.93177248220601,193.0266857977658,219.20009963034946,218.76280496205672,219.24842379254204,214.71764424295736,214.14673644234085,,,,,210.27182022042012
182,2010-01-21 14:33:04+00:00,269.90509857718496,264.502418638374,270.923558302945,279.9089943208348,256.14376591848907,212.29776180937102,222.19903075814392,221.1422049756057,,,,,,,,,239.07925493166132,244.32708565586182,241.5753395315396,242.639311085484,234.00823378649886,213.9151547578491
183,2010-01-22 14:27:41+00:00,,,264.8777594418234,277.59418010755485,263.6462044659131,213.5968432391673,209.15923890430813,215.91771398209244,200.9815737460891,191.97188991152288,,,,215.5218423727702,203.03780685019194,217.51851911062,221.88863599991325,221.27127915683243,226.77375902384773,225.73715233381142,216.67141739042665,
184,2010-01-29 14:33:58+00:00,238.890627754639,246.0591157100746,245.13002773131345,241.98994176066753,226.38981364568548,216.6459844811538,,,,,189.0390622350847,194.89547588469486,202.58365730433317,195.88488951200162,197.02789483763897,204.09186650208434,200.39042879297827,,,,,176.1698191487062
185,2010-02-15 14:26:59+00:00,241.97165496240476,243.8025552465261,244.21112557125957,240.8554566209756,240.79702506492782,224.7285460612882,203.81406045479406,209.18862977514468,203.8359455000782,188.0863890469616,191.74065433814158,186.0227829180648,188.06168473947156,181.399275019707,190.03304853307742,207.7352492431442,202.54340199099124,206.42415914974873,217.269287819268,215.1125651439375,200.6650516855869,188.33650925979632
186,2010-03-11 14:28:10+00:00,270.06619456164066,249.53254891737265,249.82670096163542,264.45234674011,,,,211.98168687548542,207.28752459299085,198.146619924246,185.54959541701086,190.04351108175436,191.31658176317194,202.22347984484117,201.4226770239618,,,,224.94172425745708,225.1635262399302,212.7577583221787,195.21514403733002
187,2010-04-03 14:34:27+00:00,255.6617587381775,,244.41150486572087,247.88673878467074,242.72309238737742,235.59380412464475,,,,,,171.12377811324134,176.53644341071598,194.66844948424765,202.03750011671565,201.90274501339724,,,,,199.12813894813868,187.26466184553078
188,2010-05-30 14:28:12+00:00,217.5891283328329,,,225.81720698302965,213.58465449571202,209.59061627070062,203.9483691559523,190.53064851775173,184.93175317524503,184.37555783750258,,,,,,,195.96082490217785,184.11991885354732,195.23504790089294,189.77047703649404,,
189,2010-07-17 14:28:17+00:00,231.2313422001603,,,,202.84009317647724,204.75240466983445,198.66926076009133,194.80093435992737,191.30816668439198,194.62126362659484,178.3619052112679,,,,209.08475662376213,191.73282698467418,178.9843423847269,202.62784052965915,194.15482253403536,184.61572550285143,,
190,2010-08-02 14:28:17+00:00,233.4145574226182,217.8457350058056,,200.9543853788182,209.40778487641865,199.23819865473826,,,,188.9301008643859,182.8245641373492,,,216.7363091970102,202.470224321643,177.87865946430082,,,,188.82557383036809,,
191,2010-08-09 14:34:27+00:00,,,,166.62145931275876,164.15951526512424,167.00794222021653,,,,,,,179.279306842992,,,143.71251112582553,,,,,,
192,2010-10-21 14:28:30+00:00,,,207.09292431502726,200.82083004387312,190.9394719715081,,,,178.89853176085967,177.51707182132074,,,,,188.86376805857392,194.03587510650783,189.44933414031877,172.64757827912268,171.07951549849298,168.51513521203725,,
193,2010-11-14 14:25:51+00:00,253.9813622115323,246.67006590086436,231.57623312876518,224.16100040594853,218.0559953047961,204.95699351882467,199.75848503987345,213.54928774891636,211.2316214457528,204.96730174971304,204.35823427394223,185.35088560260962,198.94877318345172,209.49770151851322,220.68856293577505,218.93194297022038,213.0171678924727,206.70191058730188,193.43806739077738,184.02024470434668,171.8469196096496,176.8918381094036
194,2010-11-22 14:28:53+00:00,226.92020542263978,233.16434490822388,222.78211083085387,,,,189.0003571703893,197.45886993071736,205.61302481299896,194.61395013839567,193.7457852321723,187.52605185524828,198.1619004328981,,,,207.63765456066682,202.28638173033153,196.79193632072187,191.70809783533113,173.87340734670448,159.90212794261043
195,2010-12-15 14:35:16+00:00,,,,251.43436189858517,217.52793142226778,194.61506563640253,203.40153669440588,214.94041800105566,221.59422844736733,219.9366940697286,,,,,207.4001556403403,206.50527061562468,202.28553606232742,218.2828520397034,223.04655473659582,226.4925289524533,,
196,2011-01-01 14:25:58+00:00,239.7987054443525,248.7104792594328,243.4288081881879,235.578491579895,213.7374931884085,190.95138189966806,189.1217838771967,188.33339124933292,188.62535884713748,194.11879404644804,187.62895315982817,192.53195329584906,214.24546478556914,207.65703886984136,201.63128276346103,194.5757988190676,201.5820247824393,197.97498582272408,194.96386994104523,201.99606102867887,201.36759025588594,184.0574067660852
197,2011-01-09 14:29:19+00:00,296.339109381204,,,304.3924359756885,,,,211.0859375346178,229.20929266981398,247.25002818408598,238.49489221819357,228.4577853962775,247.9668591774979,256.76174524191856,240.9808204375786,,,,243.36212805617987,243.68225027942992,234.65416304747652,225.25779721495138
198,2011-01-25 14:29:25+00:00,271.484411894714,283.07463078111334,,281.74847248444235,279.3710064884102,,,215.43647562183648,221.43370679852495,222.9677485945253,221.3660294658556,225.81373038328462,240.18911917419464,245.9773640510056,222.8431402817086,,,,240.53157762479407,235.44461244896252,211.90989004926826,200.8733638088101
199,2011-02-18 14:26:03+00:00,235.54128335943756,240.87570703091745,244.69744681971244,248.9077365172875,246.58108914381663,229.32969989597706,196.24330150669675,191.9905381662331,205.38883917507823,199.8182363374151,199.62041933625358,200.1033378841268,217.8477058105717,212.03713640885815,211.72216266863887,199.79545625806406,198.16629590539878,193.34700544981536,202.87353518733408,211.30294979303613,196.18831991908098,185.5943363743222
200,2011-03-05 14:35:47+00:00,,218.43760497736025,215.07110013641054,212.8957205851926,221.29215045476457,211.88420577845062,198.01736338765335,,,,,183.1797824508568,193.43966993590567,192.25707345203944,203.1938519623032,204.61543445197566,194.05659428515227,177.38580601197637,,,,160.50259332529978
201,2011-03-06 14:26:01+00:00,231.28615883775092,234.51856776208865,237.5074417737486,238.5536548088353,230.40692973447136,218.78357506279306,197.92186082520087,195.48977076387985,202.5080888572455,207.02959670805075,195.2051290204642,190.6024770188623,202.9882511895205,206.07383881999056,214.00018958302232,212.22766481169512,199.57303937496528,197.2183895652643,197.7133187852893,197.9239734825582,198.39148418892592,184.61404795979774
202,2011-05-01 14:29:41+00:00,203.3926196282231,214.9438106401421,211.60919892138799,209.23835567398436,,,,,171.52349456433564,169.46398574081917,183.07759114160004,183.65750127274708,188.2108642004678,185.58727561420014,184.37658266622478,,,,179.88108364095703,172.07825557381523,173.83867621195532,168.48267739064198
203,2011-06-25 14:35:47+00:00,,,176.61584114524624,197.2840205616102,208.0201656485802,205.85477132668686,189.08557279297986,176.7592596284031,,,,,183.90472588940412,,161.01351746892874,180.5933081958207,191.01360523691,187.3134120534186,196.6284025166854,,,
204,2011-08-21 14:29:28+00:00,,,,221.61419888073033,206.81899136968306,192.48932709652513,196.5000452105331,191.9637300930495,180.8602747307471,182.79403784513534,,,,,,213.32199414914896,197.30918114675154,188.37219070476755,200.86505467536102,204.39860512595243,203.09540637589583,
205,2011-08-28 14:35:37+00:00,,,,,,,,,,,,,,,,,,,,,,
206,2011-09-13 14:35:31+00:00,,,187.34217173136713,189.58518035771758,201.23769535404313,195.7434604482539,189.89766829401495,185.69423671404041,181.28229930109083,,,,,197.61951724789031,186.42582956061023,177.34615248477002,175.29543968385616,189.47649894444612,193.00361256976214,184.51848494118036,,
207,2011-10-08 14:29:17+00:00,204.6220849422256,188.3226346863962,174.29874293742114,193.798174719371,,,180.95903235448418,186.19394076140057,182.89106132630803,176.67718443106787,180.95501439407963,194.07531419649146,220.71488515043626,213.20957052019892,,,,187.49430205893992,192.65411623456427,184.40565918194653,175.03577338994242,163.25282538084872
208,2011-12-02 14:35:59+00:00,244.11578305808735,241.1644047883477,233.6842700362844,225.44520591048166,205.02178666266803,196.83729381256595,,,,,205.36243295697489,201.91944746043174,216.74117087142878,234.56067114028332,231.89125185052586,238.17439056000848,228.38733747928103,,,,,172.97346539624866
209,2012-01-03 14:36:15+00:00,271.04995943348734,263.5693456494256,256.00958648858364,244.97946114212797,,,,,193.64910857337134,199.39568915133844,217.90342772263935,222.7499012408158,239.1104874945148,233.88428172396175,,,,,210.0927502970626,199.9714881729105,191.68063961860616,193.2756633339778
210,2012-01-12 14:30:06+00:00,,270.8799048630131,259.25301716711067,252.33984499825104,236.75279240595614,240.87113771196442,238.1593914267512,213.81302791663126,,,,225.3743197484834,241.34015827156156,253.92009946001724,253.1935426637233,227.55675918372307,225.27267137888225,223.2036049308008,214.74311124120723,,,
211,2012-02-13 14:30:11+00:00,272.37297626065845,263.86484354587327,264.1914633735847,262.6197257403417,,,,253.1672088497461,222.83449616798492,207.34680296096235,213.68517995030746,224.8644636848855,234.6852065782747,236.19877506133292,,,,235.3213267973114,231.9176486248847,242.6403148665309,232.0792604936707,202.91917089986856
212,2012-02-29 14:30:11+00:00,,284.9377560691133,283.6084346783025,264.8495209154903,254.49257905926706,268.40248710084927,244.88365065252245,249.77204082011815,,,,226.32395776253173,245.23093270793652,247.11711235566162,251.47398924258943,238.7865086760011,231.2358436008186,240.23497802566544,230.28860805343135,,,
213,2012-04-01 14:30:10+00:00,243.5764581562758,,,,263.33565197537587,256.63848744203693,244.35930789857107,241.00441772220833,232.03258712844553,201.66649134816194,189.97336271736768,,,,255.47041335687402,238.28220144196536,227.77823992187945,232.38597456176274,229.85589035936184,222.521748269654,196.7004304538164,187.66157809482982
214,2012-04-08 14:36:18+00:00,,,,236.03299716901353,224.39494007673642,230.65184535134728,227.95070242033134,219.87210008587155,209.73488928300713,193.1148545703271,,,,,221.56344973502155,218.61025372347962,204.88982427132802,214.03106253395953,200.7715090405036,203.5342385845031,188.63229416503412,
215,2012-04-24 14:36:31+00:00,216.58784001597738,219.43203735457826,239.66153376361788,238.93670978243745,242.82354821609138,233.84440049221269,228.11448525357255,,,,,193.05704984848313,216.0690895379672,220.96233819933812,228.73246254344932,229.019752781661,223.6804410942213,,,,,
216,2012-07-29 14:37:10+00:00,,192.1699702785133,200.6022740371241,197.031785205429,,,,,164.02364276233658,148.65827952595043,,162.7946659804072,190.9170241217729,,179.6870248313315,,,,167.11383134842106,164.49883586421655,,
217,2012-09-08 14:31:27+00:00,207.9919570863425,217.7123671723304,221.4362577322544,227.76615587166128,,,,,178.78704336524095,188.03150772803968,193.01524144015409,201.30648367313762,211.04169954523525,200.8762789081753,183.40630828213926,,,,190.15388929896162,183.10695295986733,180.09415685490086,174.4673064372794
218,2012-09-15 14:37:41+00:00,180.38287890787677,193.52282315307633,191.93082581963773,196.20503242257956,208.72265086902837,185.58463324844985,187.21673056227502,,,,155.9405263788161,159.54130401520848,176.69456361640522,,163.40252309434257,167.49008216663418,,166.79166534487223,,,,158.14932361126304
219,2012-09-24 14:31:36+00:00,231.09738526581054,,,,225.46394899302715,214.99942934763328,218.15693764075766,203.67410603346792,177.95832749188799,173.79269409892484,181.2556687234903,,,,203.16352477712076,198.49910055441106,194.07146063356427,191.76791082600275,191.37337269525028,199.3537824132158,196.41087252558452,189.04014203185667
220,2012-10-17 14:38:00+00:00,,,215.1942718090847,202.9367399164064,199.89653664671835,222.85726428767217,212.09570718379524,198.6513111917022,,,,,217.0721196431882,205.27004695204695,177.95119523737966,183.24734314992207,178.77223878517538,173.29926215795496,198.9525832033317,,,
221,2012-11-11 14:31:58+00:00,232.52484909632236,249.4944767085827,246.47815592095384,,,220.12918157470415,220.7197514835044,192.6705755228334,165.78969227085952,164.61449315172018,173.8546347726819,194.84993453258122,213.86282375513105,,,,167.623724658431,172.34103463475168,199.85362103502106,225.1813756150832,203.41104796329608,188.87453384771246
222,2012-11-27 14:32:03+00:00,260.3818930184145,232.4667806449062,248.1490100263953,238.88037041061295,215.25437579503867,,,,187.7922673595603,190.5524173695427,203.93040437913123,210.9274163628662,230.5268391087634,230.58374069580674,224.6886050194817,,,,,228.18580039490018,226.09486620776937,210.10082844810142
223,2013-01-14 14:32:12+00:00,,,227.35304887681434,226.33740028525494,227.45281820865446,202.0683794197242,211.83026450548954,216.25458011396384,,,,,219.07682669115735,216.32602520790573,213.399108996659,203.7362071156768,202.5992013353914,216.7747043554765,205.2067367218442,,,
224,2013-01-30 14:32:16+00:00,247.28929038484617,235.07208099925447,,,,229.6027804305046,230.1477932986711,225.30033175877736,208.72123363071853,196.6205096706525,208.47757599471285,224.79731940547532,,,,217.26939662336898,216.43668837609917,228.1357744235989,227.48372590065765,204.8300450303578,197.43541798710885,196.185016116148
225,2013-03-03 14:32:12+00:00,,,,241.24787971879923,246.05117852493981,245.79812230605808,230.279857585139,219.22164275683633,207.60214343249558,205.83011143238411,,,,227.91912899805536,246.01566969941962,241.13602785267585,215.42461151669738,217.14735943991062,233.00961573583925,231.4668944161963,211.15781425694132,
226,2013-03-19 14:32:10+00:00,,,236.04169184429622,227.1235162444534,232.65776780309722,233.97626865783835,223.5582827291711,220.81081959056027,214.63767293480313,212.06764606848927,,,,208.8895882182481,227.4089735222268,216.71384031146593,177.18818060221912,,215.95736967493,211.2186781455559,213.91987498322914,
227,2013-03-26 14:38:17+00:00,,232.9354955664961,238.954066102206,219.32155511699068,214.26738618200181,226.92557092766714,223.09174699330796,,,,,195.78676316057152,207.3358922809241,204.01881464806831,218.6155891368393,225.95281543033315,216.10701907024037,207.15963965117442,,,,
228,2013-04-11 14:38:16+00:00,,,,183.0716666089547,,193.05138626174625,,,,,,158.92898559438723,175.29418416339564,166.71043671159907,155.24605824658812,166.31220329769224,,,,,152.76849654294818,153.5405016300838
229,2013-04-12 14:37:51+00:00,219.84277262170852,222.16184763944176,214.05189951558359,212.0614135075739,207.81549019840133,207.32264469475695,198.60323081077462,192.79773789676062,193.29445174056676,180.28520235938015,194.63300054134658,193.88967112389196,198.24553845067902,190.50967531044063,190.18295074833372,192.01787401938532,193.48893555657233,191.9401297342169,195.27300829175064,190.34360144370788,172.52664445227418,181.89492417520367
230,2013-05-06 14:31:57+00:00,208.9887496952297,,212.71331351307288,223.3418698107759,218.1805470487389,196.426368264044,181.42796274695402,186.14442000180566,,,,,,,,,172.1474810106041,193.937469355339,,,,181.00877056877206
231,2013-05-14 14:38:02+00:00,204.73039316764144,205.3655700895775,210.59287337495402,212.59372389380252,216.43568167087085,206.81308377543368,199.29123321065026,189.82823484629444,187.71165718679282,185.0551220846392,195.72743230602964,193.26746731698603,204.97982484041432,187.9105859047006,190.08752369034175,191.70662095290558,190.11006200055834,182.59013985251718,184.59878022479555,173.72234029352256,164.022570160156,161.68596694405346
232,2013-06-07 14:31:45+00:00,,,,186.6044703087647,181.1675867836252,181.84751081827537,168.61690126125723,167.4750381157149,156.77079601292888,159.24007328537806,,,,176.50392449169624,168.05566617519915,175.25768678572376,163.27976501258433,159.52452714534084,158.5838551966488,152.6567639770996,,
