,dates,chi0516-0000,chi0516-0001,chi0516-0002,chi0516-0003,chi0516-0004,chi0516-0005,chi0516-0006,chi0516-0007,chi0516-0008,chi0516-0009,chi0516-0010,chi0516-0011,chi0516-0012,chi0516-0013,chi0516-0014,chi0516-0015,chi0516-0016,chi0516-0017,chi0516-0018,chi0516-0019,chi0516-0020,chi0516-0021
135,2007-07-08 14:35:57+00:00,281.71375853413207,268.6039901781863,252.80264773716348,243.79007021450002,245.57425083448643,231.85995650303525,223.5540071255974,,,,,243.8228002787169,241.68147607716776,,203.65813826245576,194.68443255666267,198.7987322754118,199.46292025933658,202.5102285056111,195.01382355483878,,
136,2007-08-01 14:32:22+00:00,278.63533492057104,266.812197149296,,,,221.7011496689976,206.9070492732466,194.95776455613262,215.1498359858971,229.42139534035198,224.466479328356,235.41455144092524,,,,188.64749796076833,190.3014998416079,198.94974555674668,197.22815860328546,190.7040317598177,,
137,2007-08-17 14:32:16+00:00,,,,243.30423255224963,224.41111732676316,209.42481661094644,227.42026231458956,231.440266433939,233.81310221906037,,,,,216.17171686644218,195.06235959318605,184.0396441342536,201.35415956638786,216.91238430442166,206.01782303202438,184.4950304811899,,
138,2007-08-18 14:29:25+00:00,272.5430826007428,282.26320405394165,271.1996700592446,249.9022658722981,223.32248446472383,214.22601980175446,218.55204948942156,220.9507783831999,223.90969572718745,219.83148505172747,224.63265238951553,219.59774934258112,233.67912029414813,216.38771982371654,204.14854564860394,185.68070622758412,194.1891066283935,209.39337036958372,198.65842350272305,173.31083783649126,176.58110482357836,179.95936506912682
139,2007-11-14 14:26:11+00:00,271.1269313164293,,,,246.24168142217965,239.18539102490521,244.38819600285416,227.69655194871675,195.92951974575584,192.28895612170388,203.82949101815095,225.4902202817538,,,,222.790660013561,219.40152439874916,206.79686570040272,189.7375670279359,180.09550314223475,169.71795487660754,175.96911377189062
140,2007-11-30 14:26:18+00:00,,,221.9108954650583,225.09366842653105,214.9302331257061,200.417758774859,203.5976826463682,187.25295772696848,163.46032287940312,,,,199.71140049411633,185.80793249427933,187.9696460398054,183.92946487050247,182.94081147541593,170.69495287582592,156.17775495416234,151.44513147436393,,
141,2007-12-16 14:26:22+00:00,243.89197226481895,,,,227.61376467227157,226.48276827579463,219.6353737803041,206.19857492635475,191.83465855672162,175.04248407588827,177.83007387249037,,,,,206.7543783935646,214.78578587669168,203.57154155540994,183.23307066624366,177.5631153176322,159.04179705496634,167.59373393350825
142,2008-01-24 14:32:35+00:00,,,,,,,,,,,,,,,,,,,,,,
143,2008-02-02 14:26:23+00:00,,,,267.88086568977917,267.78575807416036,244.0700292829471,226.44259849535192,209.93132640326732,206.4092823119796,188.48840114185936,,,,247.05016244588708,238.69686401894919,223.71162112727913,225.72198781995988,219.0760602669347,198.3937922606364,184.51319635986516,177.8144684092239,
144,2008-02-09 14:32:33+00:00,292.98725892834216,,,,,244.08417079717867,211.42387616399705,197.9076017959796,217.28764853803554,203.86894234376126,203.4471596612628,227.80256380557734,,,,215.8066461451129,214.4786995961911,212.50247519869254,204.6981039285167,191.520058720598,189.05179148626186,199.05918133843514
145,2008-02-10 14:26:43+00:00,284.9519747639684,276.44950158699015,276.4125403692593,268.0292171841054,270.6655970088009,256.8028273823967,223.66212083070744,200.0113983400619,208.79372398242663,199.45436236452082,200.14320302854867,234.23408101445972,254.00798208445894,234.71426770333258,223.18070596395776,221.22891140616002,219.58398836019717,220.7980235284192,202.91991004225346,186.72186748059406,182.71776978414815,192.72847668249813
146,2008-02-18 14:26:19+00:00,,279.6978403627681,276.95593072293593,268.5759669018277,252.59906466325143,243.96290583708932,219.31305262193993,,,,,232.65428819471686,240.62902037592454,224.22999725192233,214.2584127544659,212.65991264798703,208.7742682625006,202.64109296562026,,,,
147,2008-03-12 14:32:22+00:00,285.75190054916123,274.343730289185,273.0274821135681,265.40305873550733,264.41220269512,,,,,205.44162671968274,,220.4788118473803,244.39876061919043,,221.92779164953075,215.48677930466158,,,,179.9719036575373,177.62332793497743,179.9602676718126
148,2008-03-28 14:32:23+00:00,,260.85455650968015,268.583936740389,262.2296857639703,262.1433746996547,266.6290589013602,247.59050479533363,219.88492878469603,,,,219.36561058328115,227.01044027831952,224.09428948815741,220.05151740000227,231.74076235646714,242.8969309837505,228.84400720501836,,,,
149,2008-04-06 14:26:12+00:00,268.97600901922016,253.43217283551118,260.4564436573546,262.24828053641215,248.91193257484395,,,,204.40312621436593,195.3236861248374,200.42802592512535,219.93513817221978,218.8887897501321,,209.17465276884417,,,,,169.89053493709537,168.39307579188454,161.02704221150367
150,2008-04-13 14:32:22+00:00,265.24747271510887,252.74481987597096,263.429194906723,276.6366893804883,,273.96836106149254,251.11652814346095,,,,215.16875849015688,219.39526716294802,231.8306461563816,231.21103136872344,229.0239934978974,229.56163895065964,237.89389200048325,,,,,173.45647739214925
151,2008-04-22 14:26:10+00:00,284.1099727323006,257.85008235837466,259.2357049638867,269.40972853781193,,,,225.709841150495,217.08524934826508,212.16991920084007,204.26198004438305,217.2529410429006,232.47773497343707,213.65030167439454,227.5799595558417,,,226.6805845282028,214.47203430595573,180.8467815356922,167.2428622838193,167.17665266741525
152,2008-04-29 14:32:19+00:00,285.1991834221744,260.1041720676788,257.46427949975686,267.31228608445065,,,,227.12331077972914,211.31764749500803,203.055330476054,212.90457877430902,220.5590467361123,235.67992689900456,220.97081973429823,,,,,229.84618633382647,202.07850239669858,162.18181146510665,162.0442348440407
153,2008-05-31 14:32:07+00:00,,,,239.6679179488777,242.30960503560777,242.69810255176014,250.81789293178085,237.06239689652028,220.93378830437496,,,,,205.52795395386403,204.2467730125803,204.0118395270366,223.60663988641485,224.3441467097092,221.36565268122553,195.43118763537404,,
154,2008-07-18 14:31:36+00:00,214.32550610429854,,,,221.4194786178353,215.83073113733474,205.82987666087308,,,,197.35866627925398,,,,182.80674170344273,186.68674094178328,194.6251750913503,197.69296639699525,204.41617453522906,179.17279249898002,,
155,2008-08-03 14:31:29+00:00,203.36491968615866,,,,,,,,,,,158.12310983729893,,,,,183.4209632326306,184.72495907353493,168.58351793999566,,,
156,2008-08-19 14:31:22+00:00,232.18745550966926,215.82531529291018,221.50478239099854,245.19904141519066,244.97174538306763,230.42289482030114,213.48281983049932,,,,178.0474366153087,188.2123552318785,171.07550942182692,171.98143842096323,196.53211116772852,207.8262520908284,208.3576192064936,,,,,168.8188996356859
157,2008-09-04 14:31:15+00:00,,,234.21232833638385,240.32301390357566,234.321390823614,228.4231790807855,218.73599959172648,208.82805714219947,203.86534109379505,,,,,,206.1966713392072,203.614557732717,218.5527888691799,216.83182659061717,,,,
158,2008-09-13 14:24:59+00:00,,,,,,,,,205.17809881355447,198.8146138576648,202.53508676999724,189.17442159294706,188.32400062694643,188.32419159498448,196.92868074665859,,,,,,,
159,2008-11-08 14:19:10+00:00,213.75338742623273,213.0876281702581,214.28453115781198,215.0227208142412,217.64611876506643,213.95487125163675,200.8655965757815,195.24275314570855,181.76191446748192,159.4884912941641,153.6751761602498,165.45111207234095,206.3877588136118,,186.5553766050574,181.5873257527731,,185.76358440053843,177.01976289579926,169.69725513757527,155.16005426938747,159.2033294764541
160,2008-11-16 14:25:14+00:00,,238.6567712504508,238.5372408756993,251.86605671975252,263.39560880007133,244.3916627566766,236.0905463910795,215.21413303511613,,,,225.3980110797618,238.22110071918485,230.98589557669447,227.64190142907194,225.41859197977757,239.78327933566004,217.8698580523777,207.85364246486543,,,
161,2008-12-09 14:31:41+00:00,,251.3350014858987,237.79907290470055,248.85480617796773,267.10071538424353,245.16741214990302,258.96271182828883,244.28991682062835,,,,222.02208138960265,228.39918297559237,216.34309655048577,222.79010506119664,234.53892883719138,241.03753068523523,228.7566393592658,,,,
162,2008-12-10 14:20:09+00:00,268.0327530055965,257.2436160367162,241.19557837865602,255.06999516188077,260.89852965547215,239.87925756170063,255.26672871918845,243.82182515426047,215.92580811622977,200.11486955753023,207.45132595051066,230.99220816120288,240.9551018177002,230.50693481942105,222.06943861626837,235.99667309386436,243.10133272593475,232.32236572517303,221.03216918377092,197.6066892375617,192.1713078926856,200.99814472458053
163,2008-12-18 14:25:35+00:00,289.9984454706967,246.00926826968254,229.7184252075457,239.24850138432708,260.75457128852116,238.333576628238,,,,197.16963732883303,200.22456705364655,216.0153092698615,237.00056338371968,215.42491667171475,214.32946860948726,240.91941510453597,251.48869885009606,,,,191.8185085059544,194.35905707281643
164,2009-01-03 14:25:42+00:00,287.38364046451636,261.7253945447691,238.50051136845323,245.61015997634826,,,,241.64405064622702,225.91902681963992,209.1042104517969,205.15091391392522,213.0152988734625,231.20699408736283,235.66207422712415,226.99244200974346,,,,221.69253827922455,208.8050603974484,189.54495641521623,209.90881272303608
165,2009-01-11 14:21:02+00:00,291.66968767062554,271.8932305285362,253.93788702212663,259.7294710162811,259.24260874556643,248.8276430613813,238.58640475074563,236.54006106135242,227.67440524811252,224.73007301980036,228.8077436327574,240.40043086197403,241.43857948524735,232.79762258997724,234.4215150390864,240.9748256616816,236.34991814939818,231.0501401407597,224.40738980401358,205.64070096293526,195.10688961549047,209.24673772475083
166,2009-01-19 14:25:47+00:00,,,256.0697846543991,256.54895857222067,262.60655883917406,239.59277339154465,225.73272714849347,223.3188779577851,213.9124038706451,,,,245.87882336294803,228.7270186429537,231.47972736147153,230.08726682303137,224.22661310732914,226.56046151839286,220.08327210429277,201.59403080074344,,
167,2009-01-26 14:32:00+00:00,276.52719009100133,278.53323938311325,274.44990837981777,265.8669398697869,284.0640638679971,,,,,228.95938144468178,243.08147716163504,243.17477903552376,265.93887116977044,253.00426607413712,240.6854523208952,235.05372482305248,,,,,201.62597070886193,219.31859453805063
168,2009-02-27 14:32:16+00:00,286.3955269081636,289.02017614310836,,,,,228.69204606906197,232.6258413498344,238.15244731372897,241.2305132787176,245.24872517466625,251.9787076496038,,,,,216.82782563925429,224.82742891283715,220.8590797054701,217.37090602400406,206.0896291432653,222.55462122208823
169,2009-03-08 14:26:10+00:00,274.3049524546354,,,,261.5921699369125,253.3635794409691,240.22362884937397,229.28440226700698,227.89793669183064,234.0754423525854,241.00825708686335,,,,240.7659538566313,237.46514788358843,230.410224212973,235.11143177625027,222.2343145969264,214.07744603556856,200.45855538855525,210.29230293075423
170,2009-03-15 14:32:24+00:00,264.49527047657864,269.03336414573386,260.28292025087495,,,,,225.4857717074922,223.711598451731,225.52776567520323,239.2218594831949,250.99902546569595,246.16572400127927,,,,,229.0792117330629,217.0622868654446,207.1866004704352,199.41550702352862,216.9144178059951
171,2009-03-31 14:32:31+00:00,250.86242913671452,251.07243478494289,245.92662146456948,253.7529232507771,252.50987497503948,250.76442844936003,,,,,236.08699650938465,234.50970689800337,240.5707017290918,222.3060288578644,220.16503690467584,203.3771157669216,,,,,197.7135053861171,195.0777003124261
172,2009-04-09 14:26:23+00:00,234.4509429212511,,,,231.87918043038798,219.20662030416742,213.7454314939415,207.219062153928,209.37894053866358,211.98662973108426,215.61814303521567,,,,183.6485841462782,187.14058294083088,198.00327969172952,207.05800019891905,190.10137326704012,177.4918776403232,175.16134998513542,169.3294443882245
173,2009-05-11 14:26:30+00:00,,239.24408369343206,238.1022062328833,219.06155934755157,208.56956531693305,210.4014886618806,210.98144751091087,204.6219402652485,,,,214.17160050674573,207.31788204270185,,183.01099548534395,189.31544319887448,194.26146913579424,201.08207443713238,194.37718985942823,,,
174,2009-05-27 14:26:30+00:00,230.06832236806235,237.5945097683836,237.30575086242797,,,,212.8621317348979,204.98405814414954,,,,211.0588539094893,214.92305683552922,,,,205.33638743503036,207.434879490098,182.05461693092855,168.36456920067513,,
175,2009-06-19 14:32:40+00:00,,,,,197.31959850359087,201.81841045836114,189.39253595584773,,,,186.07522818649002,,,,187.76988445882787,194.2001892307288,190.572226805368,183.95065306196204,171.11531607352936,154.39899120874256,,
176,2009-08-31 14:26:14+00:00,,207.78170415478596,216.3607486861367,201.69833609766772,199.29337915067455,195.72129024800088,193.04663370285147,,,,169.6776322345684,179.4406998578981,187.64983457192614,,169.33363065090558,173.82122931564797,169.80294546930512,,,,153.47174768089604,152.61150202664413
177,2009-09-07 14:32:25+00:00,,198.66281105936935,213.85101416848434,209.11412757783552,204.2930640252346,203.99530700634713,197.6534541760831,196.37779956198463,,,,,204.4198615826026,197.52225826131468,184.59092085330528,184.65434928815128,186.6594120950626,194.87045120534376,190.81469251731716,,,
178,2009-09-15 14:32:00+00:00,218.6605274662542,230.21803915598522,211.28099108666805,202.81725930502324,197.89052464129747,197.04612052407643,188.65223314801872,201.2020358149422,199.1472984988728,201.48159857848847,194.1864817077337,201.4789737491016,200.43305190140742,,,159.54570422151426,183.974932882129,191.76209158103606,196.19999259855763,176.5237559669158,168.7408781134105,173.19591090693507
179,2009-09-23 14:32:23+00:00,,,,200.06181457372298,202.5467261558749,204.2127931309335,193.37546307276025,182.33130396238164,183.91942432581067,182.57746748347802,,,,184.06958765069686,181.94918191947775,184.37874868577453,172.57982272401125,170.33272326949876,180.28691478331083,165.1886508001117,170.23884069772376,
180,2009-11-19 14:26:44+00:00,248.43267122023954,246.98934284717242,219.3964951044133,214.10410333710726,206.51777965703866,179.76866995148782,199.04904960817635,,,,172.41423715129318,169.17955261227237,181.13556427004298,179.62864176575627,206.00498324837565,219.08553353706023,220.214195197967,216.537706489384,,,,177.89375053862202
181,2009-12-21 14:27:10+00:00,263.9045339784792,263.2014142560284,259.58482549833616,233.06302765729146,216.273154174626,207.6254307413003,209.2645189175454,,,,176.4412806706798,181.9544453509852,209.70960781882323,209.2723131505305,210.9442434574566,207.3361506117703,207.5033921742725,,,,,202.89032658923307
182,2010-01-21 14:33:04+00:00,257.82747490497655,252.42479496616562,260.858871909438,271.28212026925735,248.59525112335882,204.74924701424078,214.65051596301367,213.59369018047545,,,,,,,,,233.04044309555712,236.77857086073158,234.02682473640937,235.92952015647933,226.45971899136862,207.20536382884444
183,2010-01-22 14:27:41+00:00,,,254.002657644035,268.2726642808791,255.4898781175718,205.440516890826,201.00291255596682,207.76138763375113,191.66005791941333,181.09678811373448,,,,206.20032654609443,194.88148050185063,210.2684512454277,215.3635749212402,213.11495280849113,218.61743267550642,218.48708446861914,208.51509104208534,
184,2010-01-29 14:33:58+00:00,252.51203674646877,259.68052470190435,256.48120189117157,251.7195196119745,234.90319426557906,225.15936510104737,,,,,198.76864008639168,206.24665004455298,212.31323515564014,205.6144673633086,205.54127545753255,211.65931594198975,207.20113328889315,,,,,183.7372685886116
185,2010-02-15 14:26:59+00:00,249.6644871719993,251.49538745612065,250.62181907925503,246.35033677068597,245.60504519592442,229.5365661922848,208.62208058579066,213.99664990614127,209.33082564978858,194.49708255495707,197.23553448785196,192.43347642606025,193.55656488918194,186.8941551694174,194.84106866407402,212.00904491514117,206.3898180957885,211.23217928074533,222.07730795026458,219.38636081593447,205.47307181658348,192.61030493179328
186,2010-03-11 14:28:10+00:00,278.05753306260357,257.52388741833556,256.48614971243785,270.1604456693692,,,,216.97627343858724,212.99562352225007,204.80606867504844,191.25769434627009,196.7029598325568,197.02468069243116,207.9315787741004,206.41726358706362,,,,229.9363108205589,229.60315874046518,217.7523448852805,199.654776537865
187,2010-04-03 14:34:27+00:00,255.86303322167814,,244.5792336019714,248.03050627288548,242.8488889395653,235.71960067683264,,,,,,171.29150684949187,176.6802108989307,194.81221697246238,202.16329666890354,202.0145641708976,,,,,199.25393550032658,187.37648100303113
188,2010-05-30 14:28:12+00:00,234.55282515239875,,,237.93413328271953,224.18696500794067,220.19292678292928,214.55067966818095,201.13295902998038,197.04867947493491,198.51197185380747,,,,,,,204.44267331196076,194.72222936577597,205.8373584131216,199.19475304736395,,
189,2010-07-17 14:28:17+00:00,215.88362746504166,,,,193.2477714670281,195.1600829603853,189.07693905064218,185.20861265047822,180.3455133021644,181.8315013473293,167.3992518290403,,,,199.49243491431298,183.20631879849716,171.31048501716757,193.03551882021,184.5625008245862,176.08921731667442,,
190,2010-08-02 14:28:17+00:00,226.15782473609013,210.58900231927754,,195.77100488844098,204.8723269473386,194.7027407256582,,,,182.8828236256125,177.641183646972,,,211.552928706633,197.93476639256295,173.84714130511856,,,,184.79405567118582,,
191,2010-08-09 14:34:27+00:00,,,,194.60543526604556,188.6454942242502,191.4939211793425,,,,,,,207.26328279627882,,,165.47782575615972,,,,,,
192,2010-10-21 14:28:30+00:00,,,223.02281527118964,214.4750222920123,202.8868901886299,,,,192.55272400899887,193.44696277748312,,,,,200.81118627569572,204.6558024106161,199.0072687140162,184.59499649624448,183.02693371561477,179.13506251614552,,
193,2010-11-14 14:25:51+00:00,245.8985265361878,238.58723022551985,224.84053673264475,218.387546352131,213.0042230077058,199.90522122173437,194.70671274278314,208.49751545182605,205.4581673919353,198.2316053535926,198.5847802201247,178.6151892064892,193.1753191296342,203.7242474646957,215.63679063868474,214.4414787061401,208.97575005480047,201.65013829021157,188.38629509368707,179.5297804402664,166.7951473125593,172.40137384532332
194,2010-11-22 14:28:53+00:00,235.81375981331655,242.05789929890065,230.19340615641784,,,,194.55882866456227,203.01734142489033,211.96556366348236,202.02524546395964,200.0983240826557,194.93734718081225,204.5144392833815,,,,212.0844317560052,207.8448532245045,202.35040781489485,196.6489613857071,179.43187884087746,164.8429914929864
195,2010-12-15 14:35:16+00:00,,,,246.78106818428094,213.4562994222516,190.54343363638634,199.32990469438968,210.86878600103947,216.9409347330631,214.50785140304032,,,,,203.3285236403241,202.88604217116585,199.02823046231447,214.21122003968722,218.97492273657963,222.8733005079945,,
196,2011-01-01 14:25:58+00:00,248.1327040740534,257.0444778891337,250.373807046272,241.53134774396707,218.94624233197158,196.16013104323113,194.33053302075976,193.542140392896,194.57821501120955,201.06379290453214,193.58180932390025,199.47695215393315,220.19832094964121,213.60989503391343,206.8400319070241,199.2057980577903,205.74902409728975,203.18373496628715,200.1726190846083,206.62606026740158,206.576339399449,188.6874060048079
197,2011-01-09 14:29:19+00:00,283.51270531550813,,,295.2307187859057,,,,203.06943499355788,220.04757548003118,236.5613581293394,229.33317502841078,217.76911534153092,238.8051419877151,247.60002805213577,232.96431789651865,,,,235.34562551511993,236.5564702429322,226.63766050641658,218.13201717845365
198,2011-01-25 14:29:25+00:00,252.05392692555262,263.64414581195194,,267.86955464932703,267.2269533826843,,,203.2924225161106,207.55478896340966,206.77567778689078,207.48711163074032,209.6216595756501,226.31020133907936,232.0984462158903,210.69908717598273,,,,228.3875245190682,224.6498985772062,199.76583694354238,190.07864993705377
199,2011-02-18 14:26:03+00:00,252.7856982237128,258.1201218951927,259.0677925399418,261.22517570605555,257.35884843398867,240.1074591861491,207.0210607968688,202.76829745640515,217.70627836384628,214.18858205764448,211.93785852502162,214.47368360435618,230.16514499933976,224.3545755976262,222.49992195881092,209.37568673821698,206.7885033375364,204.1247647399874,213.65129447750613,220.88318027318905,206.96607920925302,195.17456685447513
200,2011-03-05 14:35:47+00:00,,233.75135939422253,227.83256215046242,223.83411659723708,230.8632469653035,221.45530228898954,207.58845989819227,,,,,195.9412444649087,204.37806594795015,203.1954694640839,212.76494847284212,213.12307579467694,201.7134714935834,186.9569025225153,,,,169.01023466800106
201,2011-03-06 14:26:01+00:00,242.9069643489495,246.13937327328722,247.19144636641408,246.85423017397713,237.66993317897047,226.04657850729217,205.18486426969997,202.75277420837895,210.80866422238734,216.71360130071622,203.50570438560604,200.28648161152776,211.28882655466234,214.3744141851324,221.26319302752142,218.6836678734721,205.38344213056456,204.4813930097634,204.9763222297884,204.3799765443352,205.65448763342502,191.07005102157473
202,2011-05-01 14:29:41+00:00,228.3367696062158,239.8879606181348,232.39599056971525,227.05560565826485,,,,,189.34074454861613,190.25077738914644,200.89484112588053,204.44429292107435,206.0281141847483,203.40452559848063,199.96667640247023,,,,195.47117737720248,185.93611667270005,189.42876994820077,182.3405384895268
203,2011-06-25 14:35:47+00:00,,,178.93794882841138,199.27439857575175,209.76174641095403,207.5963520890607,190.8271535553537,178.50084039077694,,,,,185.89510390354567,,162.75509823130258,182.14137998459745,192.4068698468091,189.05499281579245,198.36998327905926,,,
204,2011-08-21 14:29:28+00:00,,,,216.9259549722804,202.7167779497894,188.38711367663146,192.39783179063943,187.86151667315582,176.1720308222972,177.32441995194378,,,,,,209.67558222035458,194.0274104108366,184.26997728487387,196.76284125546735,200.75219319715805,198.99319295600216,
205,2011-08-28 14:35:37+00:00,,,,,,,,,,,,,,,,,,,,,,
206,2011-09-13 14:35:31+00:00,,,204.41596305112526,204.21985863179597,214.04303884386172,208.5488039380725,202.70301178383355,198.499580203859,195.91697757516923,,,,,212.2541955219687,199.23117305042882,188.72868003127542,185.53971447571104,202.28184243426472,205.80895605958074,195.90101248768576,,
207,2011-10-08 14:29:17+00:00,223.74033250005172,207.44088224422234,190.23061590227624,207.45406583210394,,,192.9079370781255,198.1428454850419,196.54695243904098,192.60905739592297,194.61090550681257,210.00718716134656,234.3707762631692,226.86546163293187,,,,199.44320678258126,204.6030209582056,195.0269078251833,186.98467811358375,173.87407402408547
208,2011-12-02 14:35:59+00:00,228.66959150239887,225.71821323265922,220.81244373987735,214.41221194213276,195.36791694036273,187.18342409026064,,,,,194.32943898862598,189.0476211640247,205.70817690307987,223.5276771719344,222.23738212822056,229.59317302907044,220.6642417014368,,,,,164.39224786531062
209,2012-01-03 14:36:15+00:00,266.2135557319148,258.7329419478531,251.97925007060655,241.52488706957618,,,,,190.19453450081954,195.36535273336136,214.44885365008756,218.71956482283872,235.65591342196302,230.42970765140996,,,,,207.06999798357978,197.28459722759246,188.65788730512335,190.58877238865975
210,2012-01-12 14:30:06+00:00,,264.4642120263707,253.90660646990867,247.75720725779217,232.74298438305465,236.86132968906293,234.1495834038497,209.80321989372976,,,,220.0279090512814,236.7575205311027,249.33746171955838,249.1837346408218,223.9924853855884,222.06482496056105,219.1937969078993,210.73330321830574,,,
211,2012-02-13 14:30:11+00:00,257.30135802324406,248.7932253084589,251.63178150907274,251.8542841421886,,,,243.7474474513621,212.0690545698318,194.78712109645036,202.91973835215433,212.3047818203735,223.91976498012156,225.4333334631798,,,,225.9015653989274,222.4978872265007,234.2671936235229,222.6594990952867,194.54604965686056
212,2012-02-29 14:30:11+00:00,,277.5319222865107,277.43690652613367,259.55963964220274,249.86393294514042,263.77384098672263,240.2550045383958,245.1433947059915,,,,220.1524296103629,239.94105143464895,241.82723108237406,246.8453431284628,234.6721565745552,227.5329267095173,235.6063319115388,225.6599619393047,,,
213,2012-04-01 14:30:10+00:00,241.6032265258325,,,,262.1023822063488,255.40521767300987,243.126038129544,239.77114795318127,230.62313596384317,200.02213165612585,188.56391155276532,,,,254.23714358784696,237.18596164727464,226.7916241066578,231.15270479273568,228.62262059033478,221.4255084749633,195.46716068478935,186.5653383001391
214,2012-04-08 14:36:18+00:00,,,,254.37653645762487,240.44553695427135,246.7024422288822,244.00129929786627,235.92269696340648,228.07842857161847,214.51565040704037,,,,,237.61404661255648,232.8774509479551,217.73030177335596,230.08165941149446,216.82210591803852,217.8014358089786,204.68289104256905,
215,2012-04-24 14:36:31+00:00,230.1800578327984,233.0242551713993,250.9883819443021,248.64543679445248,251.31868435160453,242.33953662772583,236.6096213890857,,,,,204.38389802916734,225.77781654998222,230.67106521135315,237.22759867896247,236.57098490211712,230.47655000263183,,,,,
216,2012-07-29 14:37:10+00:00,,206.40070635482346,212.46122076738257,207.1965966885077,,,,,174.18845424541527,160.51722625620891,,174.65361271066567,201.0818356048516,,188.58123487902537,,,,176.00804139611492,172.4048003510555,,
217,2012-09-08 14:31:27+00:00,201.7728776099681,211.493287695956,216.2536915019424,223.32395624567957,,,,,174.34484373925923,182.84894149772768,188.57304181417237,196.12391744282561,206.59949991925353,196.43407928219358,179.51938360940525,,,,186.2669646262276,179.651908806326,176.20723218216685,171.01226228373807
218,2012-09-15 14:37:41+00:00,210.52178957010477,223.66173381530433,217.04658470482775,217.73282575274243,227.55947003292087,204.42145241234235,206.05354972616752,,,,177.46831970897895,184.6570629003985,198.22235694656808,,182.23934225823507,184.23392142342752,,185.62848450876473,,,,174.89316286805638
219,2012-09-24 14:31:36+00:00,229.5041830334466,,,,224.46819759779967,214.0036779524058,217.1611862455302,202.67835463824045,176.82032589734231,172.46502557195487,180.11766712894462,,,,202.16777338189328,197.61398820309776,193.27485951738228,190.77215943077528,190.3776213000228,198.46867006190251,195.41512113035705,188.15502968054338
220,2012-10-17 14:38:00+00:00,,,224.94508052436447,211.29457595807474,207.20964318317817,230.170370824132,219.40881372025507,205.96441772816203,,,,,225.42995568485654,213.6278829937153,185.2643017738395,189.7478822934419,184.62272401434322,180.61236869441478,206.26568973979153,,,
221,2012-11-11 14:31:58+00:00,245.77440088638093,262.7440284986413,257.51944907933597,,,228.41015144349075,229.000721352291,200.95154539162,175.25365783518708,175.65578631010231,183.31860033700946,205.89122769096335,223.3267893194586,,,,174.24850055346027,180.62200450353828,208.13459090380766,232.5422377206713,211.69201783208268,196.23539595330055
222,2012-11-27 14:32:03+00:00,273.3155378366122,245.40042546310391,258.9270473748934,248.11868813789704,223.33790380641224,,,,197.03058508684438,201.33045471804078,213.16872210641532,221.7054537113643,239.76515683604748,239.82205842309082,232.7721330308553,,,,,235.37115862723223,234.17839421914294,217.28618668043347
223,2013-01-14 14:32:12+00:00,,,223.85441145723553,223.33856821133026,224.82884014397035,199.4444013550401,209.20628644080543,213.63060204927973,,,,,216.07799461723266,213.32719313398104,210.7751309319749,201.40378216929093,200.50001888364412,214.1507262907924,202.5827586571601,,,
224,2013-01-30 14:32:16+00:00,244.72967844912242,232.51246906353072,,,,228.00302297067725,228.54803583884376,223.70057429895002,206.89293939091584,194.48749972421604,206.64928175491016,222.66430945903886,,,,215.84738999241134,215.1568824082373,226.53601696377154,225.8839684408303,203.40803839940017,195.8356605272815,194.76300948519037
225,2013-03-03 14:32:12+00:00,,,,233.5169621824955,239.28662568067404,239.0335694617923,223.51530474087323,212.45708991257055,199.87122589619185,196.81070764002976,,,,220.18821146175162,239.25111685515384,235.1230919911063,210.01296924128476,210.38280659564484,226.24506289157347,225.45395855462675,204.39326141267554,
226,2013-03-19 14:32:10+00:00,,,230.98333832884268,222.78778465977894,228.86400266650705,230.18250352124818,219.76451759258094,217.0170544539701,210.30194135012866,207.00929255303572,,,,204.55385663357362,223.61520838563663,213.3416046344969,174.153168492947,,212.16360453833983,207.84644246858687,210.12610984663897,
227,2013-03-26 14:38:17+00:00,,256.07638651547086,258.23814189301834,235.85076293768694,228.73044302511104,241.38862777077637,237.5548038364172,,,,,215.07083895138385,223.86510010162036,220.54802246876457,233.07864597994853,238.80886595754134,227.67746454472774,221.62269649428364,,,,
228,2013-04-11 14:38:16+00:00,,,,199.98513434224003,,207.85067052837093,,,,,,178.66136461655347,192.20765189668097,183.6239044448844,170.0453425132128,179.46712264580304,,,,,167.56778080957287,166.69542097819462
229,2013-04-12 14:37:51+00:00,238.19946993104568,240.51854494877892,229.34914727336457,225.17334015710045,219.28842601673708,218.7955805130927,210.07616662911036,204.27067371509636,206.40637839009332,195.58245011716113,207.74492719087314,209.18691888167294,211.3574651002056,203.6216019599672,201.65588656666947,202.2160391912393,202.6672842112409,203.41306555255264,206.74594411008638,200.54176661556187,183.99958027060993,192.09308934705766
230,2013-05-06 14:31:57+00:00,228.22992607792946,,228.74762716532268,237.08556722699,230.20628228792626,208.45210350323134,193.45369798614138,198.170155240993,,,,,,,,,181.768069201954,205.96320459452636,,,,191.69831300360528
231,2013-05-14 14:38:02+00:00,209.9056121985061,210.54078912044216,214.90555590067459,216.2903089158487,219.67019356516127,210.0475956697241,202.52574510494068,193.06274674058486,191.408242208839,189.36780461035977,199.42401732807582,197.5801498427066,208.6764098624605,191.6071709267468,193.32203558463218,194.5817426367193,192.6976715159907,185.8246517468076,187.83329211908597,176.59746197733628,167.2570820544464,164.56108862786718
