,dates,chi0434-0000,chi0434-0001,chi0434-0002,chi0434-0003,chi0434-0004,chi0434-0005,chi0434-0006,chi0434-0007,chi0434-0008,chi0434-0009,chi0434-0010,chi0434-0011,chi0434-0012,chi0434-0013,chi0434-0014,chi0434-0015,chi0434-0016,chi0434-0017,chi0434-0018,chi0434-0019,chi0434-0020,chi0434-0021,chi0434-0022,chi0434-0023,chi0434-0024,chi0434-0025,chi0434-0026,chi0434-0027,chi0434-0028,chi0434-0029
10,1998-12-22 14:20:06+00:00,204.56599042760405,190.5875386665007,171.4821258540518,149.54579291441058,174.89159854885756,197.32884971493468,177.3202914327757,165.6935175680914,164.54235946846117,183.58835548071133,,,187.14387892964058,,177.58350691542705,146.97914164762452,147.29106936394484,173.22977030313422,183.70579239938232,182.63569935283357,185.39807678702678,,,,,,,,,
11,1999-07-10 14:33:50+00:00,184.46497444945678,,,,,,,117.38319664539924,132.00838065645902,136.01655408252017,153.082182355743,133.93124210462472,,136.7094030806839,129.18866804185816,130.92440278970034,140.4865133304941,146.07911701247312,154.74986314723543,168.58123396430946,181.17143372359794,186.32835879530916,171.4846082933273,171.53643461216146,171.06883919707693,164.38586819305914,154.31462017337756,141.91953869921565,146.51494652370067,149.10464362481974
12,1999-09-28 14:34:03+00:00,235.45960360718283,208.64509061487638,191.6225607564286,168.69142472705684,178.02756113331196,162.73651963535292,165.10166237542126,149.41909350653305,155.4420898437049,157.6520537366728,160.96197963162538,177.0182493067862,186.45836908650458,164.01251077430706,159.69023946145555,161.32825959990325,170.87140296311952,189.4142166595121,187.47854497509852,203.46506604034641,204.8752622202046,190.41248760876513,198.15802262839668,191.68765138477124,170.92017578039597,176.75714713727234,182.46270546231386,,,
13,1999-10-06 14:17:39+00:00,235.0988253445033,208.18401530935492,196.62536087617846,180.13618753136524,173.31008900128165,151.61453150398305,168.28761369813535,164.78103458184705,168.92590198270298,167.36677888183482,169.9063994054188,179.69465253765082,185.879946072511,167.09982394614977,160.14351799785265,163.1659025175149,171.602272685708,189.21168528510728,180.5097003395551,200.641301210508,206.35198164955963,197.65741756996658,197.70989285859946,197.27631668325455,182.29092355857608,184.83744461857614,185.0848817116358,174.78218476056998,181.060495933448,181.52723676910438
14,1999-10-30 14:33:56+00:00,234.795415443238,210.7671702361678,184.99789337978507,181.8734211590818,180.26994077854113,165.82602199667534,161.5207163112647,169.33406541287098,174.3652984587394,170.33902605063068,169.9302639080323,164.74241825532678,172.8191211432832,186.73886235246184,186.3714671635843,175.37959005062416,163.21871438730426,168.0527803247379,176.04689756404545,197.42915824403514,220.26705423659317,206.94093871828,206.22678882329163,189.8338383248466,175.19614307147924,187.86939415588958,205.63837020489828,199.79565860490615,196.39072288191548,189.03721544165978
15,1999-12-01 14:33:50+00:00,222.60148243244535,196.72145997567824,176.56794173613156,176.02235952116533,181.1106846657197,168.25756555041156,172.22639015782667,167.6357976351775,155.36160150434281,173.68713116135476,175.91292499803723,170.59672445188428,165.40016674910115,178.09283112609566,186.4908530647516,195.50949932698646,181.2217320722784,170.95354235002435,176.45745778404805,193.26432888749216,211.47598382585454,211.2060542170304,202.00463102874346,174.20665727562874,186.72314128359355,192.191813404628,197.95526133353377,192.65016563098794,182.75152827297342,173.66344948510886
16,1999-12-25 14:16:08+00:00,220.75074249580223,190.0379990915847,170.54499214451948,175.39981621254435,193.87760616239498,166.77020072614388,166.1918263911631,190.93910285216646,186.86858211754222,177.75404726155162,175.56531272354732,173.5138123820704,177.7992122752542,181.41054689268896,189.47628609606687,181.88813633941118,181.57128049809123,180.10471245649944,188.8871612733427,204.39390909497905,206.16436488410187,203.65015392520502,202.58369263314862,185.789742358463,178.49861652380147,192.36954685426463,206.95100905771682,192.09584355748106,178.8254621401238,172.39992990328946
17,2000-01-18 14:33:49+00:00,230.94356418232456,207.24169458688917,174.1694515880331,179.6013932146594,192.68583318073482,179.56362758289814,177.83647499819725,177.42088664849678,192.27011536586323,198.0951321075665,194.12523150490188,189.9667388771093,183.83722301316553,184.87850771711825,189.89326239492945,194.0122341687877,190.56380214579892,188.61981252660487,207.99073369808295,206.2317188989806,201.15946042659144,196.65193255537977,193.47422446086716,193.80125760006317,196.7174889632928,186.73535415403884,207.3207668333317,211.33967197733804,185.82131590564856,181.41626874817123
18,2000-02-03 14:33:49+00:00,216.2998160068676,198.04484366849576,190.877343943174,180.46253267634023,182.50443716278616,177.3082619532263,179.22349732042034,177.79768707276276,181.9572090761623,191.51367441345954,189.08922398926538,182.85825610172566,180.4236913130839,185.12886396748544,184.87027101726432,187.98659933446683,186.922329820515,188.91194258637964,199.03044044895384,212.95320834113087,208.0552849812266,192.1110796474283,177.50499552839813,188.77038772697426,194.10176033376095,191.51635344944086,191.55945071942463,203.5448586368727,200.46632648572108,179.85385122847094
19,2000-02-19 14:33:42+00:00,217.8240665154429,200.6946475052655,177.32016641133876,157.35766739634565,168.5793168994284,169.049701782942,170.5386989355456,174.43766672418832,190.18884577945875,183.48497745651906,166.78892008599297,162.41998542780897,163.98431203086193,173.92588603243513,171.14800977283272,160.6291763792561,173.2920710734404,179.6025209647931,181.61909505651295,196.73953718057072,198.64909912427203,189.88556576226634,178.9660593332205,171.05537145720632,181.5689470927776,181.6397350725838,192.66509000183785,184.85909063591208,179.82670768353827,
20,2000-03-06 14:33:38+00:00,213.33163135429007,208.07468866734422,175.96668578682917,160.98232857814375,168.09143371390564,177.84954888477148,174.6796928332583,171.55958696987878,187.84909239866423,190.80270998714363,171.63675540328612,157.59497727754274,156.15609381888163,168.7139689562605,169.82385081041065,169.6461812680284,173.24119499486736,187.99718205353534,193.58984358186524,198.39921386164787,202.17344616202544,197.82749384838002,184.2685907677087,176.0213635507286,179.2851066297965,182.49516248958383,172.0855210465155,183.34019727093795,183.87001979911525,174.62726746985655
21,2000-03-22 14:33:39+00:00,212.17115317564938,212.78266593823813,194.30970419836135,166.79748562085686,175.0609463486604,173.01772414307737,169.19413257078338,170.26466012991807,186.02488120699215,199.86257997651066,198.09694185674522,173.5561818670914,147.15481291235645,150.53542797217827,163.1958292338219,175.0679226987016,181.92616955024997,191.01721387503915,189.68659655798243,187.70566888588425,195.14579812107596,205.52740693026274,193.71595114826667,175.79761019531477,170.42435373916163,176.3212233375596,172.19105869209744,194.41530755535308,190.03244844937618,174.44885574241638
22,2000-04-23 14:33:21+00:00,220.4285254189498,190.3921512636627,176.4620700455494,175.7179350328202,165.27637483590755,158.7729787524262,158.23389898063687,164.6152581856482,183.9454509428078,189.59740949878142,188.21419557679963,198.1364043502206,190.0416422211976,164.86177708457384,159.98501664254798,166.74591139184668,177.37216936004492,191.30262104514728,200.07700846092916,205.107099158787,196.19216329570477,183.3538792192547,188.42793892782478,186.5257326473633,180.13366562328096,169.1825289111379,173.57327684218137,182.72887736074867,170.8466637591423,160.08475061076092
23,2000-07-12 14:32:32+00:00,218.67133143396788,208.90049126823138,197.81615763179295,169.90231898153618,182.46011226924603,176.6406766467259,161.98494427709605,157.1085347428142,154.2866242178443,,152.90531683736265,,159.19226994771043,163.61765137760278,179.21319775318477,168.1125116265061,174.33105652644628,172.62883816558383,173.43099731891675,189.74554990823228,193.29829345636682,186.74220667039407,189.25152507477898,191.74098585814585,177.63539364078667,179.9809704936651,174.86494450049787,163.3610452974367,170.1074244462648,163.30392027256144
24,2000-07-28 14:32:14+00:00,194.03824637344442,,,,,,130.22444249441875,129.84956805110713,123.81847322602889,,132.0505485382917,,136.87614860284012,130.9177644351346,140.6373576331722,148.5368119550966,145.5645072560895,141.9947528968808,151.97395514519116,167.78624093214106,170.09263673883157,160.69862473327115,153.65286371436622,164.11855831810345,154.726671742693,152.03338596137164,138.83493360884896,130.02054086682304,144.94345785070553,141.6015347616322
25,2000-09-30 14:31:29+00:00,241.40244986028358,200.3637360811144,196.26089377660992,195.88336487309707,178.50008379534415,179.92721789457156,165.12739403853456,174.84962253213442,179.67142649381063,166.23560000995326,161.2062511833007,174.16607873471645,166.53461370694257,157.8771863362668,151.95791283092197,169.7366707894163,188.50021692966325,183.86025039322524,175.39399967707936,200.29903081622493,194.64448697673384,190.61184696667658,193.35149579772371,200.32081486674548,198.91909669077316,170.83287245225776,167.77760929445125,184.04067081852614,173.0614050636652,164.46306925847531
26,2000-10-16 14:31:11+00:00,238.10143492173094,212.68653675378397,196.33182530151842,196.52021549478062,194.9828161748751,179.58246805920086,183.23800372661256,189.22664803311355,184.1240256156958,165.55002468115885,168.78823241488138,178.84816294011486,168.0109080295609,153.2183918309583,152.24373496590175,174.03467404390378,190.5022946303771,194.41762809349262,188.8480454026853,201.0102232743573,196.0214202606296,184.95852913859855,191.91457658476008,213.95642045737762,204.75723385689534,187.3597477727924,166.2567994230416,174.34159255849633,170.5721976108768,173.38440940189207
27,2000-11-01 14:31:25+00:00,250.95104068076097,222.21893982341425,202.1734607915498,172.65368715235002,191.57844043931973,195.77985473009232,187.68129394108772,196.1301500569119,197.3263080765842,176.50302932293343,154.6631583258387,162.21123258227038,181.97436115037104,158.89001022149216,154.00170795906845,176.53039165208395,187.11894296941378,193.5355701326079,202.4779252482743,199.39988138807686,188.76826847036824,179.19337005814998,190.28024758275916,208.51005986641601,212.3030456524365,195.4850716924469,180.98516273521574,171.85970791679662,171.67082207461556,170.39014501209493
28,2000-11-17 14:31:23+00:00,245.41452996460097,227.69894947700058,216.33207787654365,184.88437989707663,181.49298885160437,195.5524853525452,191.07175380757434,203.48257474042612,211.86617245028128,198.5239217803551,167.67889426927448,167.0198996037653,182.20444096600093,169.94187942427757,162.01337138767346,177.08720263416,179.84960577826413,204.82366243810657,225.7262396868177,217.35698811031668,198.00123760078267,179.70141784712902,185.67736804996315,198.14947962376291,210.4772630005649,212.2378875662091,182.79753303250865,169.44266156748512,173.8380754508163,170.96448167476308
29,2000-12-03 14:31:23+00:00,246.98355129594017,215.79939101618368,223.8746936729828,204.2710113213937,187.65978994028558,192.65221324081153,191.6210831585792,200.7510868473966,209.68587900558236,205.43858725803182,186.54666886936724,158.86540991676452,167.86225775992455,173.6361197864274,171.52748943050565,165.94304184881287,175.33910421674653,191.65478707665528,210.62966053756801,210.43923075388295,198.94156606195583,180.0003931310427,170.82966052565175,188.2994806128621,212.43166577970942,204.75404873999173,182.7719378988067,165.38129883715897,177.99293398592053,179.1780366803713
30,2000-12-19 14:31:28+00:00,,,,166.38088116355004,171.6233292400342,167.55099958655268,160.00965523968526,166.9556402002854,172.86917544001543,183.95762323923535,166.90207424182475,157.9570395760034,156.87182332812358,158.70808145020575,167.9977938049232,170.12094166155495,149.4153380506269,165.76276980273215,190.1185064900309,199.7403161290052,193.58914686578487,181.61409871767955,172.50171264686605,174.62763744232402,194.8753582454919,185.45764811405115,168.98452573478582,152.154390834737,156.596704796941,
31,2001-01-20 14:31:33+00:00,256.32631958042344,225.63020863289245,198.24677243224076,182.71256777980963,189.46961586058706,192.69018013245312,188.62826521762295,182.44451793738932,185.5551763182072,177.53214700546314,185.40256961561442,180.97993059318094,164.131425445784,164.7392195922804,172.83404297472126,184.66785198138763,193.1992354121429,183.54488957205365,173.52316897351594,196.532258535709,212.81845132490844,200.8776853677346,180.1366939603324,173.2715064038687,197.9357237367,199.64073728318715,186.9612588076536,165.53345362005092,162.78426092248043,180.55901417393858
32,2001-01-28 14:20:59+00:00,262.5087421585586,234.36697647194362,199.6853129964956,190.90266648504604,187.87197514091565,191.71884458517457,195.36754023685347,179.90903385446694,193.46436043888139,179.46387480985211,182.7080978962731,187.90387939272063,184.51544299620372,168.37320539949243,171.05803295913444,188.86792939588165,205.20936327515702,184.05650765430744,179.7976404239066,202.53881747981978,211.6739359153784,194.95576804636534,177.94295035328304,171.68668805651362,183.20272758875845,193.5349104996911,188.1068020327955,171.2187564568695,164.94485646355716,167.49053233669372
33,2001-02-05 14:31:28+00:00,255.36744604778846,221.7296246731592,197.47117524912684,192.11578439748823,188.02914995493728,185.331210582941,201.4302272965183,181.303779117436,183.0713518974566,,,,,,,,,,,,,191.65292589250754,178.58776888835652,,,,,,,
34,2001-02-13 14:21:03+00:00,240.71414636913434,210.18511184770173,173.54255066517698,165.342690052142,173.66878866942594,174.2826949113034,178.09000959942514,164.745157632115,155.74581002668432,169.5594404890514,176.17938031393282,177.63956690725368,165.3746852224744,150.1450077633828,157.15150141536225,178.3843928035428,188.09530891597998,180.51464801872126,182.5998573325259,187.92886652865755,194.6709215241854,188.60658384772094,165.099941421553,166.12481649083634,177.9430039737697,175.78956162905305,165.7682214464673,154.07153109590755,171.20767311637587,186.4401438287912
35,2001-02-21 14:31:26+00:00,231.64440249737882,207.59478515096214,178.51477435729615,164.95028275635357,169.0066591209159,167.01876576621825,181.72490884555012,179.1737988294489,165.51807999048722,165.94430736559582,178.0208747130511,180.17120717387712,166.19159485627569,157.1136283457253,160.5826179330165,175.1097701198836,178.83379954483004,185.8361475541084,186.2479876802682,177.3272905938211,182.3318385504422,177.86791778046003,160.39777885482562,163.83359932612203,171.773047678458,168.76923051774173,161.54409836012806,156.80584142893423,161.6856039608804,168.76198295542702
36,2001-03-01 14:21:11+00:00,220.30735980064566,204.89934168790714,176.31695178472168,166.0489694110854,173.44826199187813,161.47203647007555,171.00655915487036,172.1195777251971,174.70532930649486,162.8532693001451,164.14335683663163,174.29613490142373,169.7194224034655,162.00224979251652,155.66137193426667,166.9515839638898,186.3022698911995,195.05231261996332,191.85638627086774,174.69931785014987,178.14365519580622,189.5063821793255,180.43967932614603,176.5362701750461,171.84991976963622,169.69292513684428,160.0805594272226,158.88142758362693,157.25396323858436,155.12326240390092
37,2001-04-18 14:21:02+00:00,211.04061989331143,191.51218059633052,176.54583385852413,173.22878446859858,166.5030849581541,153.88939049931093,161.47276733753262,171.29795910743718,187.42621781366947,185.88158057928376,177.128678694492,173.14939209234294,174.76427716098001,177.8953838643866,183.1788367768303,178.34228418165614,183.02659113867327,191.13892751061266,197.6070003560678,194.9902864875702,193.21829083406269,190.88453492542695,141.67016600713697,160.01003291071927,,,,,,
38,2001-06-21 14:21:22+00:00,185.49767915052564,154.8900168648988,,116.16450413194167,132.17869623038925,131.68046491016085,,129.23516330147442,135.84407119406092,143.2076538556432,139.73525717290562,137.51473886143052,143.98372088589483,143.01719746874085,137.64060591611803,137.6398097849462,157.00386608754172,165.6425842472697,160.75868899165653,162.06746846426907,185.07533573947464,181.6534327941616,165.05012482859973,160.1015635774973,162.69403210085736,154.75785490269058,151.37540651877828,153.80522503777425,156.8519493459419,159.24662293284558
39,2001-08-16 14:29:52+00:00,192.11499211512694,175.72213495525762,174.90238339813976,98.44875250290201,155.62510888287676,158.71121083798715,148.05028851405018,153.76001849030618,153.7814321874792,148.59836937323212,151.9909804153403,144.32446441413265,154.0610948311959,153.05566011600533,159.3761286703319,168.85882676724592,164.18845357085263,156.84887957318307,168.59554469485565,183.09331579493846,204.284702000989,198.64963442037853,168.42393815327893,161.93950067388002,160.71140772334556,153.53614741040167,160.80462062283374,161.25163737198832,169.53428553469018,153.58752784371788
40,2001-09-01 14:29:42+00:00,191.97153903628143,176.59648295663493,155.43025507699295,104.03221879558572,145.76265130741825,154.48642692548094,135.35686627980272,151.6032524807298,155.0552957633858,139.5598847298659,155.90365236017195,152.95101795473346,152.8797583559328,156.4492102324095,157.19102788867772,164.2529259953565,159.25430579448602,164.7324397289317,167.56074615743603,187.83732566355243,188.85298899455643,175.65896266826755,167.72961894342941,168.29508018618677,168.60680820921303,164.43691374672653,153.60599876201755,139.2599594672453,150.5827897084035,145.82697741719568
41,2001-11-28 14:20:36+00:00,236.6535990417523,203.4108236608082,165.00526716472248,139.98512532868784,141.77747031418392,156.328543951379,167.81015035751594,181.69702033918432,191.82716322677888,189.7001341046162,174.07471145055945,169.17747491310527,171.43929577051574,180.57448787715472,177.4893371591899,183.07795308390698,192.68198357595492,183.9674824721194,172.27785541773568,185.41351793863666,207.84078146521136,203.94298723691185,193.48209977216268,186.6863751701977,168.38779276573226,169.1059361424779,188.38830735842618,175.47246575156146,164.6221470680284,180.8941626338591
42,2001-12-22 14:29:44+00:00,218.6568606721356,192.58487154118023,174.08602757030195,160.30801500795926,161.2015709706387,148.90507568919003,143.65322956502462,160.56015383818203,198.2663125893534,188.19047990080566,167.93629923939787,164.4341598065742,163.88689004034586,175.09657213037312,181.46794202929516,185.838723630455,179.90476281472098,180.3072777493977,179.11729397780783,189.00142847370643,211.7801557789976,196.89226988702836,186.21366404525583,175.2487677140055,170.3911750164742,171.18663882954982,168.22705553248167,177.9024744322495,183.07839921921266,183.03369274703027
43,2001-12-30 14:20:16+00:00,213.0344204171756,196.0772286579542,170.24038685710062,160.642988569398,160.50407180266376,,,,,,,,,,,,,,,,,,,,,,,,,
44,2002-01-15 14:20:06+00:00,209.09166333857388,184.13757171957775,169.06358863839557,161.24270034247223,167.04103180546778,159.82454751672523,148.25696951546894,164.20586507393088,182.60602938115449,184.1552873512943,181.86847185261357,169.90926138153068,163.42551416517153,169.22853350868863,178.77709851099576,192.57881114174236,185.43233608035877,180.51031210820605,,,,,,,,,,,,
45,2002-01-31 14:19:55+00:00,,,,148.23234091838114,157.83508452423524,157.97019326844156,144.12482657865675,154.0411037434294,173.26527631091278,196.4658725496257,181.63040040110215,169.33513590083436,172.28827453025946,171.87808505609297,182.42724036312248,189.78165271862764,197.58145673456914,180.46759599332728,181.49002999714355,190.69807645769285,199.78747566339416,,,,182.42607904235024,180.66440346555342,175.1516985561018,170.37891619068785,180.24505062064503,184.76690115720015
46,2002-03-20 14:19:06+00:00,220.69416089067786,188.10874777500015,179.79398458867757,153.01115584159376,165.13805032072685,176.3506789247081,159.40804315446061,164.99023387506674,180.06859264340804,191.30287606656947,193.30316394997192,195.93025557278983,202.10150038865703,172.40359346011843,177.5710492945288,199.5188443341717,195.77772807102758,201.79804965967332,202.75380309246066,202.89760085711256,193.17716663155792,200.8253622739527,205.06038978416188,198.16070116698944,198.1967828928122,191.36119566698488,179.8942800401027,189.4130305312681,184.3550128812942,185.0389916530131
47,2002-04-05 14:18:51+00:00,,,,,,,,,,,,175.14814243102862,177.45922325590885,,143.5071412781593,170.54519573405224,172.58791725337204,,,,,,,,,,,,,
48,2002-04-13 14:29:51+00:00,210.42348546905566,182.49552449315814,166.92703002172837,154.23003872396902,149.77759179811767,161.79444622960932,166.58672701492029,166.46703459552953,167.27482197245675,176.81688204446675,174.24720171084616,185.30676735841476,189.21709956676656,171.28426066126463,162.96112657940893,189.25113838815244,189.51895944197054,192.28425003968155,197.76468063350717,191.13726962350785,199.8316788974305,197.39831492034375,189.18803658395288,186.74588757076984,182.3560208462415,176.8984454223401,180.7374796115231,178.0526163153519,175.55016017951294,181.72145233305352
49,2002-04-29 14:29:53+00:00,188.18500904239974,162.59590628419645,144.09041935494832,133.33336171502214,139.92409516979814,141.31045856950658,146.3930364272072,156.3842215332195,159.3770453941326,159.65795202329443,172.3146747467195,160.9829617268315,155.66348019003772,149.88279301283893,157.8030328208853,162.3253706332464,156.2134136610805,165.29863702595017,182.92617505707233,189.08093892643285,197.77319657198444,187.86296228658972,175.5333475201465,177.3602200721777,168.63968432740762,170.4408011297387,161.4348462099145,169.04665970881805,173.48303889226082,176.32695129805148
50,2002-08-03 14:29:15+00:00,190.92945313185004,155.13625541284722,158.0915943121733,136.04852105222662,149.00139850894706,150.99964825242023,140.2267856710177,151.31494096949243,151.09216555644628,164.38557972115362,165.86770215022864,163.21995657070482,165.53359825746097,148.7671543101268,150.93338020757443,165.88497321613568,170.97218745956266,170.0856588272448,169.885279284664,166.61936827826926,187.88239753219528,191.48286286700394,176.01532380166876,165.3704312593091,162.9220766150898,161.7101542968902,165.6533829379317,162.26615860697024,165.00625149703242,161.40929412179338
51,2002-08-11 14:15:51+00:00,165.36068794966945,150.07155943425602,142.1326097281113,,126.40226438600683,127.79008607309916,122.90428989885169,132.04733654896154,144.90838222903417,133.84016879723427,131.62849369118666,127.96247238960662,129.65854788547045,133.34674648728614,148.98294499510376,153.33058552983198,153.373381424955,149.77908004206688,148.56932249002944,153.1350852666664,169.88275327837937,164.47331312205011,153.66163642621243,147.54423370690463,145.01314156295413,148.26574814664747,150.5496789590978,152.2739198379947,151.938436167906,157.6246838202519
52,2002-10-22 14:28:50+00:00,218.67263790953504,197.2108558217006,180.26411540910462,158.5672154010253,179.5910347187949,170.98143890520788,140.8413207246105,149.04641373400395,152.09782431857727,144.62103590096365,147.28451614146508,143.1704882765126,141.208407615116,146.50321165508595,167.60583711457667,173.22983007934883,164.259222269229,149.1784793155721,151.54432458501336,169.0645720207413,178.11837305786648,175.60270934179093,177.04555354877948,185.90819214118721,185.90776684717721,173.96351286501408,158.58975801836135,173.7048355102245,167.45122394701187,155.2415763773201
53,2002-11-07 14:28:56+00:00,,,,177.72639842608544,179.3203849882938,187.07501747342943,165.63491437926996,140.54603003882858,162.0866718164353,165.9825013812892,155.46538405877428,148.82163142296346,166.0957584401781,165.4520230543458,159.2894628095204,167.59226828364052,154.21383453827326,159.30842824464835,169.7340680738618,186.06773677562708,182.9080071834769,183.2272088162935,,,,,,,,170.41361081219674
54,2002-11-23 14:29:12+00:00,246.69065954905656,221.81673506925839,200.67843232266154,182.12413099226956,191.39148374534736,189.52658238675858,165.169408451089,152.97099507694583,181.7056418007826,191.85754005096152,160.10551606863118,145.72742241203335,177.30576829651417,179.19653563199108,153.05452159303445,167.06888487298548,156.48164947343258,146.09216861628155,176.38227597626627,187.74264622414864,206.4441204335067,207.18022830667584,201.42007364850764,196.31649136544817,196.81611835250018,194.04060898706635,162.92474986876417,172.8596050908733,180.91697444400472,177.34871233253295
55,2003-01-10 14:29:25+00:00,243.01363934268278,226.64105615771365,205.47873171548017,197.48498204522681,190.5053678631075,175.03718383808402,155.5263042772214,159.11854529661787,182.33069122230424,173.57195754837252,170.67640712686884,170.56239925735136,177.74105020640056,151.84171030752827,159.52341853640965,163.48328139665858,169.6479717982789,149.21126656474533,166.46636179170255,209.14233667499101,222.0663769268939,182.15892456846976,182.11650026220406,201.6111753197115,188.89499068902796,178.81889615405015,185.7768263418705,186.7870035500437,178.50287783189756,168.58538719636684
