,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0434-0000,-73.60879811153964,-37.404230260099396,-73.61248187854223,-37.40630649647038,0.045,0.0357,0.0531
1,chi0434-0001,-73.60944878103375,-37.40349559895937,-73.61313252568236,-37.40557181635535,0.045,0.0382,0.0586
2,chi0434-0002,-73.61007447234083,-37.40278971445493,-73.6138081253423,-37.404808353262034,0.04,0.0345,0.0526
3,chi0434-0003,-73.61064408749709,-37.402090120681244,-73.61446628267358,-37.40400033979594,0.045,0.0361,0.0607
4,chi0434-0004,-73.61126163676497,-37.40127717300841,-73.61501418648893,-37.40327328987081,0.05,0.0391,0.0657
5,chi0434-0005,-73.61198673016202,-37.40048572453331,-73.61562312827546,-37.402614225935686,0.045,0.0368,0.0568
6,chi0434-0006,-73.61263213470747,-37.39978437898647,-73.61631173102481,-37.40186505079525,0.04,0.0317,0.0488
7,chi0434-0007,-73.61319066092298,-37.39913624889504,-73.61702495426573,-37.401030764563785,0.04,0.034,0.0512
8,chi0434-0008,-73.61368372583962,-37.39842740479915,-73.617630583892,-37.400168523332425,0.04,0.0336,0.0516
9,chi0434-0009,-73.61421859323272,-37.397648725786865,-73.6181793780614,-37.39936953275855,0.045,0.0349,0.056
10,chi0434-0010,-73.61474586994372,-37.396871458053816,-73.61872532445513,-37.39856456056675,0.05,0.0402,0.0695
11,chi0434-0011,-73.6152526686254,-37.396102153046144,-73.61926728871988,-37.397741492010475,0.055,0.0443,0.0782
12,chi0434-0012,-73.6157446319496,-37.39531431551796,-73.6197810635815,-37.39691912717394,0.055,0.0443,0.0798
13,chi0434-0013,-73.61624750941014,-37.39450922045367,-73.62028390483539,-37.39611401719815,0.055,0.0417,0.075
14,chi0434-0014,-73.61674970358044,-37.39370520255992,-73.620787409092,-37.39530782703281,0.06,0.047,0.0848
15,chi0434-0015,-73.61725012247346,-37.39290131209342,-73.62128996341688,-37.39450043390941,0.055,0.0437,0.0722
16,chi0434-0016,-73.61775034117092,-37.39209605863296,-73.62179103160365,-37.3936937401691,0.055,0.0449,0.0734
17,chi0434-0017,-73.61822433871266,-37.391334394837514,-73.62231817751343,-37.392843408323444,0.05,0.0417,0.0701
18,chi0434-0018,-73.61864403549251,-37.3905526557067,-73.62278791106762,-37.39197197503416,0.055,0.0437,0.0755
19,chi0434-0019,-73.61910152976013,-37.389702801151444,-73.62321983237263,-37.391168656076964,0.05,0.0413,0.0659
20,chi0434-0020,-73.619651606509,-37.388763326119914,-73.6236156733427,-37.39047858996995,0.055,0.0433,0.0675
21,chi0434-0021,-73.6203220914117,-37.38790324116523,-73.62414279321877,-37.38981438539404,0.055,0.0438,0.0765
22,chi0434-0022,-73.62092089402583,-37.38714110188278,-73.62474156817471,-37.389052228428575,0.06,0.0462,0.0849
23,chi0434-0023,-73.62152730087143,-37.38636933446145,-73.6253327158877,-37.388299695234366,0.06,0.0474,0.082
24,chi0434-0024,-73.62216619047196,-37.38557894403702,-73.62591518337635,-37.38757831379362,0.06,0.0486,0.0853
25,chi0434-0025,-73.62282907162115,-37.38481482653288,-73.62653601197788,-37.386863466478005,0.055,0.0435,0.0714
26,chi0434-0026,-73.62346678214357,-37.38408014057495,-73.62718198573545,-37.386119181453765,0.075,0.0549,0.1091
27,chi0434-0027,-73.62409258664056,-37.383349095304666,-73.62782778298866,-37.38536469800743,0.075,0.0561,0.1141
28,chi0434-0028,-73.62474257083399,-37.382575202385986,-73.6284320725902,-37.384643654548206,0.07,0.0519,0.1079
29,chi0434-0029,-73.62543997432915,-37.38181909833834,-73.62907015150071,-37.38395330085858,0.07,0.0481,0.1261
