,dates,chi0434-0000,chi0434-0001,chi0434-0002,chi0434-0003,chi0434-0004,chi0434-0005,chi0434-0006,chi0434-0007,chi0434-0008,chi0434-0009,chi0434-0010,chi0434-0011,chi0434-0012,chi0434-0013,chi0434-0014,chi0434-0015,chi0434-0016,chi0434-0017,chi0434-0018,chi0434-0019,chi0434-0020,chi0434-0021,chi0434-0022,chi0434-0023,chi0434-0024,chi0434-0025,chi0434-0026,chi0434-0027,chi0434-0028,chi0434-0029
15,1999-12-01 14:33:50+00:00,229.0183935736307,203.1383711168636,183.7869667699651,182.43927066235068,186.8859046927865,174.6744766915969,179.4454151916602,174.85482266901104,162.58062653817635,180.1040423025401,181.68814502510403,175.84692447649047,170.65036677370733,183.34303115070185,191.30353642064063,200.75969935159264,186.4719320968846,176.72876237709116,181.70765780865423,199.03954891455896,216.72618385046073,216.4562542416366,206.81731438463248,179.01934063151776,191.53582463948257,197.44201342923418,201.80540801824498,196.50031231569915,186.876685435164,177.78860664729945
16,1999-12-25 14:16:08+00:00,223.66021551734696,192.94747211312944,173.8181492937573,178.30928923408908,196.49613188178526,169.6796737476886,169.4649835404009,194.21226000140427,190.14173926678004,180.66352028309635,178.1838384429376,175.8942903087888,180.17969020197262,183.79102481940737,191.65839086222542,184.2686142661296,183.95175842480964,182.72323817588972,191.26763920006113,207.01243481436933,208.54484281082028,206.03063185192343,204.76579739930716,187.97184712462155,180.68072128996002,194.75002478098304,208.69669287064366,193.8415273704079,180.69583765397397,174.27030541713964
17,2000-01-18 14:33:49+00:00,229.3393616661709,205.6374920707355,172.36472375736022,177.99719069850573,191.24205091619652,177.95942506674447,176.03174716752437,175.6161588178239,190.46538753519036,196.49092959141285,192.68144924036358,188.65420954571084,182.52469368176708,183.5659783857198,188.69011050781418,192.69970483738925,189.25127281440047,187.17603026206658,206.6782043666845,204.7879366344423,199.84693109519299,195.33940322398132,192.2710725737519,192.5981057129479,195.51433707617753,185.4228248226404,206.3582453236395,210.37715046764583,184.79004285954977,180.38499570207244
18,2000-02-03 14:33:49+00:00,211.18600093244964,192.93102859407782,185.1243019844538,175.3487176019223,177.90200359581002,172.19444687880835,173.47045536170015,172.04464511404257,176.2041671174421,186.3998593390416,184.48679042228923,178.6742255862928,176.23966079765106,180.9448334520526,181.03490971145087,183.80256881903398,182.73829930508214,184.3095090194035,194.846409933521,208.35077477415473,203.87125446579375,187.92704913199546,173.66963422258468,184.9350264211608,190.2663990279475,187.332322934008,188.49116167477388,200.47656959222195,197.17887393788098,176.56639868063084
19,2000-02-19 14:33:42+00:00,208.29873854387233,191.16931953369493,166.60417244332186,147.83233942477509,160.00652172501486,159.52437381137145,159.8227049675287,163.72167275617142,179.47285181144184,173.9596494849485,158.21612491157944,154.62653526925124,156.1908618723042,166.1324358738774,164.0040137941548,152.83572622069838,165.49862091488268,171.02972579037956,173.82564489795521,188.1667420061572,190.8556489657143,182.0921156037086,171.82206335454256,163.91137547852838,174.42495111409966,173.84628491402606,186.9498932188955,179.14389385296974,173.7032825589572,
20,2000-03-06 14:33:38+00:00,204.61912135094911,199.36217866400327,166.16511203307059,152.2698185748028,160.2501747108988,169.13703888143053,164.8781190794997,161.7580132161202,178.04751864490564,182.09019998380268,163.79549640027926,150.46656000208196,149.02767654342085,161.5855516807997,163.28946830790494,162.51776399256764,166.11277771940658,180.1559230505285,186.46142630640446,190.557954858641,195.04502888656467,190.69907657291924,177.734208265203,169.4869810482229,172.7507241272908,175.36674521412306,166.85801504451092,178.11269126893336,178.26912051125322,169.0263681819945
21,2000-03-22 14:33:39+00:00,204.58488407100657,205.19639683359532,185.7751514556382,159.21121651621405,168.23330415448186,165.43145503843456,160.65957982806023,161.73010738719492,177.490328464269,192.27631087186785,191.26929966256668,167.3492344178382,140.94786546310326,144.32848052292508,157.5061274053398,168.86097524944842,175.71922210099677,184.1895716808606,183.47964910872923,180.8780266917057,188.93885067182276,199.32045948100955,188.02624931978457,170.10790836683267,164.73465191067953,170.1142758883064,167.63929722931175,189.8635460925674,185.15556116782008,169.5719684608603
22,2000-04-23 14:33:21+00:00,217.61776809999043,187.58139394470334,173.29996806172014,172.90717771386085,162.7466932488441,155.96222143346685,155.0717969968076,161.45315620181893,180.78334895897854,186.78665217982206,185.6845139897362,195.83669381652658,187.74193168750358,162.56206655087982,157.87694865332844,164.44620085815265,175.0724588263509,188.77293945808384,197.77729792723514,202.57741757172357,193.89245276201075,181.05416868556068,186.31987093860525,184.41766465814376,178.02559763406143,166.88281837744387,171.88682245080577,181.04242296937306,169.0397483398113,158.27783519142992
23,2000-07-12 14:32:32+00:00,210.970077678517,201.19923751278048,189.15224715691068,162.2010652260853,175.52898388934022,168.939422891275,153.32103380221378,148.4446242679319,145.62271374296202,,145.97418845745685,,152.89124414779604,157.3166255776884,173.4372574365966,161.8114858265917,168.0300307265319,165.69770978567803,167.12997151900237,182.81442152832648,186.99726765645244,180.44118087047968,183.47558475819082,185.96504554155769,171.8594533241985,173.6799446937507,170.24419224722732,158.74029304416615,165.15661846061778,158.35311428691443
24,2000-07-28 14:32:14+00:00,184.61073079636589,,,,,,119.61848747020538,119.24361302689375,113.21251820181551,,123.565784518921,,129.16272676704858,123.20434259934305,133.56672095036328,140.82339011930506,137.85108542029798,133.50998887751012,144.26053330939962,159.30147691277037,162.37921490304004,152.9852028974796,146.5822270315573,157.04792163529453,147.65603505988406,144.3199641255801,133.17842426260182,124.3640315205759,138.8829121225836,135.54098903351027
25,2000-09-30 14:31:29+00:00,234.55037865980321,193.51166488063404,188.5523136760695,189.0312936726167,172.33321971491182,173.0751466940912,157.41881393799414,167.141042431594,171.9628463932702,159.3835288094729,155.03938710286837,168.55983866159613,160.92837363382225,152.27094626314647,146.8188594305617,164.130430716296,182.89397685654293,177.6933863127929,169.78775960395905,194.1321667357926,189.03824690361353,185.00560689355626,188.21244239736345,195.1817614663852,193.7800432904129,165.22663237913744,163.66636657416302,179.9294280982379,168.6565021490707,160.0581663438808
26,2000-10-16 14:31:11+00:00,234.89783374184944,209.48293557390247,192.72777397415172,193.3166143148991,192.09957511298174,176.37886687931936,179.63395239924586,185.62259670574684,180.5199742883291,162.34642350127734,165.90499135298802,176.22703470202998,165.38977979147603,150.59726359287342,149.84103408099062,171.4135458058189,187.88116639229222,191.53438703159927,186.22691716460042,198.12698221246393,193.40029202254473,182.33740090051367,189.51187569984896,211.5537195724665,202.3545329719842,184.7386195347075,164.3346387151127,172.41943185056743,168.5127397095244,171.32495150053967
27,2000-11-01 14:31:25+00:00,256.0852168182582,227.35311596091145,207.94940894623414,177.78786328984722,196.19919896306723,200.91403086758953,193.45724209577207,201.90609821159626,203.10225623126857,181.63720546043064,159.2839168495862,166.41192214931357,186.17505071741422,163.09069978853535,157.85234006219136,180.73108121912713,191.31963253645696,198.15632865635538,206.67861481531747,204.02063991182436,192.96895803741143,183.39405962519317,194.13087968588206,212.36069196953892,216.1536777555594,199.68576125949008,184.06566841771405,174.94021359929494,174.97136387729233,173.6906868147717
28,2000-11-17 14:31:23+00:00,256.2061607058797,238.49058021827932,228.4726624604822,195.67601063835536,191.20545651875523,206.34411609382394,203.2123383915129,215.62315932436468,224.00675703421985,209.31555252163383,177.39136193642534,175.84941566481154,191.03395702704717,178.7713954853238,170.10709444363252,185.91671869520624,188.67912183931037,214.53613010525743,234.55575574786394,227.06945577746754,206.8307536618289,188.53093390817526,193.7710911059222,206.24320267972197,218.57098605652396,221.06740362725535,189.27251147727588,175.91764001225235,180.77555235592405,177.90195857987084
29,2000-12-03 14:31:23+00:00,254.62059009163795,223.43642981188145,232.46636231814279,211.90805011709148,194.53312485641356,200.2892520365093,200.2127518037392,209.3427554925566,218.27754765074235,213.0756260537296,193.42000378549523,165.1138962041536,174.11074404731363,179.88460607381649,177.255268527279,172.19152813620195,181.58759050413562,198.52812199278327,216.8781468249571,217.31256567001094,205.1900523493449,186.24887941843178,176.55743962242508,194.02725970963544,218.15944487648275,211.00253502738082,187.35416117622538,169.96352211457764,182.90245892601195,184.0875616204627
30,2000-12-19 14:31:28+00:00,,,,173.83676252826945,178.33362246828165,175.00688095127208,168.39752177499457,175.3435067355947,181.25704197532474,191.41350460395475,173.6123674700722,164.05730614713747,162.97208989925764,164.8083480213398,173.58970482846274,176.221208232689,155.51560462176096,172.4730630309796,196.21877306116497,206.45060935725266,199.68941343691893,187.7143652888136,178.0936236704056,180.21954846586357,200.46726926903145,191.5579146851852,173.45805455361744,156.62791965356863,161.38977138854634,
31,2001-01-20 14:31:33+00:00,254.82169719256134,224.12558624503035,196.5540722458959,181.20794539194753,188.11545571151117,191.18555774459102,186.9355650312781,180.75181775104446,183.86247613186234,176.02752461760105,184.04840946653854,179.74887591220286,162.90037076480593,163.50816491130232,171.7055761838247,183.43679730040955,191.96818073116484,182.19072942297777,172.29211429253786,195.1780983866331,211.58739664393036,199.64663068675654,179.00822716943583,172.14303961297213,196.80725694580343,198.40968260220907,186.05848537493634,164.63068018733367,161.8170036731405,179.59175692459866
32,2001-01-28 14:20:59+00:00,265.7183926302808,237.57662694366581,203.29616977718308,194.11231695676824,190.76066056546563,194.92849505689676,198.97839701754094,183.5198906351544,197.07521721956886,182.6735252815743,185.59678332082308,190.52995705140242,187.1415206548855,170.99928305817423,173.46527081292606,191.49400705456344,207.8354409338388,186.94519307885741,182.4237180825884,205.42750290436976,214.3000135740602,197.58184570504713,180.35018820707467,174.09392591030524,185.60996544255008,196.1609881583729,190.03259231582882,173.1445467399028,167.00820319537857,169.55387906851513
33,2001-02-05 14:31:28+00:00,253.93951101198775,220.3016896373585,195.86474833385105,190.6878493616875,186.74400842271666,183.90327554714028,199.8238003812425,179.6973522021602,181.4649249821808,,,,,,,,,,,,,190.4846154086706,177.51681761150599,,,,,,,
34,2001-02-13 14:21:03+00:00,249.61157897036247,219.08254444892987,183.5521623415586,174.24012265337012,181.67647801053124,183.18012751253153,188.09962127580678,174.75476930849663,165.75542170306596,178.45687309027954,184.18706965503813,184.91928449007668,172.6544028052974,157.4247253462058,163.82457586628334,185.6641103863658,195.37502649880298,188.52233735982657,189.87957491534888,195.93655586976286,201.95063910700839,195.88630143054394,171.7730158724741,172.79789094175743,184.61607842469078,183.06927921187605,171.10668100720417,159.40999065664442,176.92745121716538,192.15992192958072
35,2001-02-21 14:31:26+00:00,225.52814104237137,201.4785236959547,171.63398022041275,158.83402130134613,163.5020238114092,160.9025043112108,174.84411470866672,172.29300469256552,158.63728585360383,159.82804591058837,172.51623940354438,175.16699325614374,161.1873809385423,152.1094144279919,155.9954218417609,170.1055562021502,173.82958562709666,180.3315122446017,181.24377376253483,171.82265528431438,177.32762463270882,172.86370386272665,155.81058276357,159.24640323486642,167.1858515872024,163.76501660000835,157.8743414871236,153.13608455592976,157.75372159694703,164.83010059149365
36,2001-03-01 14:21:11+00:00,225.24656080401928,209.83854269128076,181.87355291351702,170.98817041445903,177.8935428949144,166.41123747344918,176.5631602836657,177.67617885399244,180.2619304352902,167.7924703035187,168.5886377396679,178.3372993587294,173.76058686077118,166.0434142498222,159.3657726867969,170.99274842119547,190.34343434850518,199.49759352299958,195.89755072817343,179.14459875318613,182.1848196531119,193.54754663663118,184.14408007867627,180.24067092757633,175.55432052216645,173.73408959414996,163.04408002924677,161.8449481856511,160.42916388361027,158.29846304892683
37,2001-04-18 14:21:02+00:00,208.81978596424955,189.29134666726864,174.04739568832952,171.0079505395367,164.5043344219984,151.66855657024905,158.974329167338,168.79952093724256,184.92777964347485,183.66074665022188,175.12992815833633,171.33234615038322,172.9472312190203,176.07833792242687,181.5132113300339,176.52523823969642,181.20954519671355,189.14017697445698,195.78995441410808,192.9915359514145,191.40124489210297,189.06748898346723,140.00454056034056,158.34440746392286,,,,,,
38,2001-06-21 14:21:22+00:00,166.74452790459372,136.13686561896688,,97.41135288600977,115.30086010905053,112.92731366422895,,108.13786814980102,114.74677604238752,124.4545026097113,122.8574210515669,122.17125147839532,128.64023350285964,127.67371008570565,123.57574248166911,122.29632240191101,141.66037870450654,148.764748125931,145.41520160862135,145.18963234293037,169.73184835643946,166.30994541112642,150.9852613941508,146.03670014304836,148.62916866640842,139.4143675196554,140.12351577121913,142.5533342902151,144.79635211641425,147.19102570331793
39,2001-08-16 14:29:52+00:00,182.12816706800106,165.73530990813174,163.66720522012315,88.46192745577613,146.63696634046346,148.72438579086128,136.81511033603357,142.52484031228957,142.5462540094626,138.61154432610624,143.002837872927,136.15342573921149,145.89005615627474,144.88462144108416,151.8860098849875,160.68778809232475,156.01741489593147,147.86073703076977,160.42450601993448,174.10517325252516,196.11366332606784,190.47859574545737,160.93381936793452,154.4493818885356,153.22128893800115,145.3651087354805,154.81252559455822,155.2595423437128,163.1141837186807,147.1674260277084
40,2001-09-01 14:29:42+00:00,176.86137201685014,161.48631593720364,138.43131718013274,88.92205177615443,132.1635009899301,139.37625990604965,118.3579283829425,134.60431458386958,138.0563578665256,124.44971771043461,142.3045020426838,140.58815402974423,140.51689443094358,144.08634630742029,145.85840262410426,151.89006207036726,146.8914418694968,151.13328941144354,155.1978822324468,174.23817534606428,176.4901250695672,163.29609874327832,156.39699367885595,156.9624549216133,157.27418294463956,152.0740498217373,144.53989855035877,130.19385925558652,140.8691109101977,136.11329861898986
41,2001-11-28 14:20:36+00:00,230.28890252507443,197.04612714413034,157.8449835834599,133.62042881200998,136.04924344917384,149.96384743470114,160.64986677625336,174.53673675792174,184.6668796455163,183.33543758793834,168.34648458554938,163.9699959449143,166.23181680232477,175.36700890896375,172.7158147716815,177.870474115716,187.47450460776395,178.23925560710933,167.0703764495447,179.6852910736266,202.6333024970204,198.73550826872088,188.7085773846543,181.9128527826893,163.61427037822386,163.89845717428693,184.56948944841946,171.65364784155474,160.53055645016406,176.80257201599477
42,2001-12-22 14:29:44+00:00,226.57756013246959,200.50557100151423,182.9968144631777,168.22871446829325,168.3302004849393,156.82577514952402,152.56401645790038,169.4709407310578,207.17709948222915,196.11117936113965,175.06492875369847,170.91473209230202,170.36746232607368,181.57714441610094,187.40846662454567,192.31929591618282,186.3853351004488,187.4359072636983,185.59786626353565,196.13005798800702,218.2607280647254,203.37284217275618,192.15418864050633,181.18929230925602,176.3316996117247,177.66721111527764,172.97947520868206,182.6548941084499,188.17027744371308,188.1255709715307
43,2001-12-30 14:20:16+00:00,207.1833243020115,190.2261325427901,163.657903727541,154.7918924542339,155.23808529901606,,,,,,,,,,,,,,,,,,,,,,,,,
44,2002-01-15 14:20:06+00:00,208.540134704963,183.58604308596688,168.44311892558332,160.69117170886136,166.544656035218,159.27301888311436,147.6364998026567,163.58539536111863,181.98555966834223,183.60375871768343,181.37209608236378,169.4580106813036,162.97426346494444,168.77728280846154,178.3634520357876,192.12756044151527,184.98108538013167,180.01393633795627,,,,,,,,,,,,
45,2002-01-31 14:19:55+00:00,,,,149.48970334630656,158.9667107093681,159.22755569636698,145.53935931007283,155.45563647484548,174.67980904232886,197.7232349775511,182.762026586235,170.36388697822787,173.31702560765297,172.90683613348648,183.37026218406655,190.81040379602115,198.61020781196265,181.59922217846014,182.51878107453706,191.8297026428257,200.81622674078767,,,,183.3691008632943,181.69315454294693,175.90611601285704,171.1333336474431,181.0533550385971,185.5752055751522
46,2002-03-20 14:19:06+00:00,223.30741479599152,190.7220016803138,182.73389523215542,155.62440974690742,167.48997883550913,178.96393283002175,162.34795379793846,167.93014451854458,183.00850328688588,193.91612997188312,195.6550924647542,198.0683724044101,204.2396172202773,174.5417102917387,179.53098972351404,201.65696116579196,197.91584490264785,204.1499781744556,204.89191992408092,205.24952937189485,195.3152834631782,202.96347910557296,207.02033021314713,200.1206415959747,200.15672332179744,193.49931249860515,181.46223238329088,190.9809828744563,186.0349618204244,186.71894059214333
47,2002-04-05 14:18:51+00:00,,,,,,,,,,,,177.47357478076708,179.78465560564732,,145.63878759875288,172.8706280837907,174.9133496031105,,,,,,,,,,,,,
48,2002-04-13 14:29:51+00:00,198.7261193890331,170.79815841313558,153.767493181703,142.53267264394646,139.24996232609737,150.09708014958676,153.42719017489492,153.30749775550416,154.11528513243138,165.1195159644442,163.71957223882586,175.73619511112358,179.64652731947538,161.71368841397344,154.188102019392,179.68056614086126,179.94838719467936,181.75662056766126,188.194108386216,180.60964015148755,190.2611066501393,187.82774267305257,180.41501202393596,177.97286301075292,173.58299628622458,167.32787317504892,173.71905996350958,171.0341966673384,168.0304248423556,174.20171699589616
49,2002-04-29 14:29:53+00:00,175.71257877491473,150.12347601671144,130.0589353040277,120.86093144753714,128.69890792906165,128.83802830202157,132.36155237628657,142.35273748229886,145.34556134321198,147.18552175580942,161.08948750598302,150.77824605343466,145.45876451664088,139.6780773394421,148.44871012027156,152.12065495984956,146.00869798768366,154.07344978521368,172.7214593836755,177.85575168569636,187.5684808985876,177.6582466131929,166.17902481953274,168.00589737156395,159.28536162679387,160.23608545634187,153.95138804942349,161.56320154832704,165.46504800602045,168.3089604118111
50,2002-08-03 14:29:15+00:00,190.73176181297728,154.93856409397446,157.86919157844144,135.85082973335386,148.82347632196158,150.80195693354747,140.00438293728584,151.09253823576057,150.86976282271442,164.18788840228086,165.68977996324315,163.05820912799075,165.3718508147469,148.60540686741274,150.78511171841987,165.7232257734216,170.8104400168486,169.90773664025932,169.72353184194992,166.44144609128378,187.7206500894812,191.32111542428987,175.8670553125142,165.22216277015454,162.77380812593523,161.54840685417614,165.53476814660803,162.14754381564657,164.87916422061423,161.28220684537519
51,2002-08-11 14:15:51+00:00,156.51172827244648,141.22259975703304,132.17753009123547,,118.43820067650616,118.94112639587618,112.94921026197584,122.09225691208569,134.95330259215834,124.99120912001129,123.66442998168598,120.72241447187872,122.41848996774256,126.10668856955824,142.34622523718653,146.0905276121041,146.13332350722712,141.8150163325662,141.32926457230155,145.17102155716572,162.6426953606515,157.23325520432223,147.0249166682952,140.9075139489874,138.3764218050369,141.0256902289196,145.24030315276403,146.96454403166092,146.24981923254836,151.93606688489427
52,2002-10-22 14:28:50+00:00,210.19734603589401,188.73556394805956,170.72941205125846,150.09192352738427,171.96327203251798,162.50614703156685,131.30661736676436,139.5117103761578,142.5631209607311,136.14574402732262,139.65675345518815,136.2361585617154,134.2740779003188,139.56888194028875,161.2493682093459,166.29550036455163,157.3248925544318,141.55071662929518,144.60999487021616,161.43680933446439,171.18404334306928,168.66837962699373,170.6890846435487,179.55172323595644,179.55129794194644,167.02918315021688,153.50458289417674,168.6196603860399,162.00282202824263,149.79317445855085
53,2002-11-07 14:28:56+00:00,,,,175.61051929920936,177.41609377410532,184.95913834655335,163.25455036153437,138.165666021093,159.70630779869973,163.86662225441313,153.5610928445858,147.09045759188305,164.36458460909768,163.7208492232654,157.70255346436335,165.8610944525601,152.48266070719285,157.40413703045988,168.0028942427814,184.1634455614386,181.1768333523965,181.4960349852131,,,,,,,,169.05340280206212
54,2002-11-23 14:29:12+00:00,248.04519839923236,223.17127391943419,202.2022885291093,183.47866984244536,192.61056871050556,190.88112123693438,166.69326465753676,154.4948512833936,183.22949800723035,193.21207890113732,161.32460103378938,146.8356814712681,178.4140273557489,180.30479469122582,154.0704257306663,168.17714393222022,157.58990853266732,147.31125358143976,177.490535035501,188.96173118930685,207.55237949274144,208.28848736591058,202.4359777861395,197.33239550308002,197.83202249013203,195.1488680463011,163.73747317886964,173.67232840097876,181.78774941911774,178.21948730764598
55,2003-01-10 14:29:25+00:00,250.75965299929285,234.38706981432372,214.1929970791665,205.2309957018369,197.47678015405657,182.7831974946941,164.24056964090775,167.8328106603042,191.04495658599058,181.3179712049826,177.6478194178179,176.90004679457778,184.07869774362698,158.1793578447547,165.3329287788672,169.820928933885,175.9856193355053,156.1826788556944,172.80400932892897,216.1137489659401,228.4040244641203,188.49657210569617,187.9260105046616,207.42068556216904,194.7045009314855,185.15654369127657,190.42443453583655,191.43461174400974,183.48245803971832,173.5649674041876
