,dates,chi0224-0000,chi0224-0001,chi0224-0002,chi0224-0003,chi0224-0004,chi0224-0005,chi0224-0006,chi0224-0007,chi0224-0008,chi0224-0009,chi0224-0010,chi0224-0011,chi0224-0012,chi0224-0013
31,1994-02-26 13:59:07+00:00,195.53519019830944,197.4326293053531,207.8902345039532,208.33666442190875,209.68371827979337,200.44726938541538,207.11930089586335,209.83526350500875,218.38687345692833,217.54530752278342,227.38274928834016,225.88913387111592,233.60792355822437,244.76073747683114
32,1994-07-04 13:56:41+00:00,,231.70534029057853,,201.48330339443828,197.42404857889184,204.8151426991898,204.03112781772637,207.5668460510064,213.23013157680623,211.94472862237768,215.0926510501694,216.60086947011504,222.8223572105849,232.6439187437247
33,1994-09-22 13:54:36+00:00,190.40868752901304,201.01646753966904,204.95511982249784,196.011060611107,198.3085995448151,198.35937970155948,209.80353179541046,210.52453133019577,217.7350156838283,217.50167349963658,230.85120536820153,218.95891172479728,226.90105228531615,240.22044204911722
34,1995-05-04 13:46:22+00:00,186.9752569534215,191.80572513524615,198.49203833666704,205.36655197874182,205.1284904847907,201.41582211453974,208.6066509512321,204.70027897107667,212.56092038170377,209.68666141294656,217.01569628485353,220.44192063365435,233.05085491811818,238.61862721057366
35,1995-05-20 13:45:38+00:00,188.2172283367937,187.65502902419757,195.73660629896648,197.98366028047263,197.71566492046995,182.00041979862704,185.46527625707265,188.98700807981456,192.35117407239238,,,193.63746766926238,214.9679956687544,234.1006350058592
36,1995-06-21 13:44:09+00:00,189.6933063714523,188.58639752703095,197.4045919516471,196.59347266215906,200.47579135295354,198.88489025116596,201.84926607421983,205.02711417231265,207.57747528924025,204.41053823106913,209.21051930740168,206.42323098903762,213.72419302698722,228.33075615993752
37,1995-07-23 13:42:43+00:00,171.83592656067265,164.91657520230197,170.4026617912983,180.72778514993774,197.95990350324823,197.6286390623496,196.96219516043925,185.18625155883126,174.20055490641596,194.90779690938996,211.64127525646106,212.35073107934954,221.6009252106458,229.52565061270988
38,1996-03-19 13:45:53+00:00,189.09487949166152,190.17661435916037,195.7425998942039,199.0833210242466,201.31468922374435,202.1584158977561,206.1946835043893,207.27138556122983,211.4307674160699,213.317689139719,219.7357822974489,219.00347924820005,233.10076104770616,246.62985625332578
39,1996-04-20 13:47:53+00:00,191.3461801204486,193.16339038460495,199.87483801817467,204.5825453389628,203.3537248930141,199.68499595036872,205.30828549968646,208.50593635970446,214.8137734470472,211.21234466413614,216.79506259112313,219.9062490660692,228.5533053661147,244.26174619140696
40,1996-08-26 13:54:53+00:00,200.19704804629205,195.62512727844947,206.0307386596698,204.17183158205358,184.87822465331453,201.06646304044787,211.7539751366404,211.97386166187997,220.64545916810556,,,,,
41,1996-10-13 13:57:28+00:00,193.1197904513366,192.82075229716008,204.0082315651775,204.33183057428988,209.17705762020674,207.1243844302968,209.22906066632262,215.30217345978693,221.32051876720146,227.4122147138004,233.40898365571803,239.16888946760403,230.73173668974647,246.20775921053797
42,1997-01-01 14:01:18+00:00,204.7102643330835,199.7143253790524,205.57478646220935,207.0893505817883,208.23066031708984,209.5360403203578,212.42708332625034,215.0744300325895,226.8111215964949,227.74535808808355,231.4310124237176,234.3951316152612,245.35368169179193,248.6692586921526
43,1997-02-02 14:02:46+00:00,198.56796691659653,200.3117554312015,201.3621757011578,204.95649350197482,205.71374743031018,201.53014264204177,210.47061398352875,214.24075630116204,217.9718640543877,213.57309450483422,221.563968167225,225.68157052018574,237.99749005896606,248.5264389440598
44,1997-05-25 14:06:59+00:00,179.70483603676803,176.8059118844658,184.287993557446,184.5397147822867,190.266418344023,184.4552609953628,191.0248251649316,188.883505089825,,179.03308630288194,193.5745286898658,192.05039781074478,202.80986598172703,
45,1997-06-10 14:07:32+00:00,184.75752825478992,186.04204004698317,200.0029870167198,197.7613393718375,202.47188294511486,202.19430750653453,208.5015829305785,207.95991110651258,216.16513516931812,210.70120851568038,215.4809643823457,215.01931949179897,221.95666668760074,232.33582486145627
46,1997-06-26 14:08:05+00:00,187.7847257440668,188.3389973562951,200.66893211075913,202.80004207507054,208.32452246268,200.40355588345778,202.69552464291718,205.6448622449806,211.39151728508327,208.56244595221887,215.83006050242153,216.70852193679121,225.53104107759222,237.71990304225145
47,1997-07-12 14:08:38+00:00,187.03955195050574,193.07026492472397,192.83746775637235,194.89236597948448,198.34491530630237,199.6636093682909,203.54549947670768,206.222634091151,216.0448059505218,206.9851166184409,215.0582095340554,214.92926762787155,223.5261395818923,237.97947724324334
48,1997-10-16 14:11:31+00:00,188.92700486844302,191.8873021847458,196.92361018124592,195.60736922763598,202.3422725017045,207.97537212770033,206.9386362151827,210.5076633982761,216.36227230189994,217.98350614832273,221.27902536748317,217.36868567923398,231.0970816235001,242.64084060363118
49,1997-11-17 14:12:20+00:00,194.67725946511123,196.7336376791613,204.1832558349642,204.5142592050197,207.58424247249778,209.25041562374884,211.96721168923196,209.80267662954142,211.94713443287415,214.14260475375426,214.58989428013962,227.4463529111692,236.44656450073882,242.23561025812816
50,1998-02-21 14:14:30+00:00,188.02081663993744,187.80980400297776,197.64600144963123,204.73960500411187,198.0824582835839,199.62902480243994,205.82452181563008,205.26801242293462,208.18462982587826,200.86725422552428,199.43278832281553,208.90798219324554,220.65488526820704,235.09282301746188
51,1998-04-10 14:15:11+00:00,,,,241.69574032781273,,238.6717566613855,244.70705287898494,240.025432819678,238.41719664159626,224.56872987244702,217.99007235260288,210.22985639048443,211.8386356978357,203.43575433573258
52,1998-06-29 14:16:18+00:00,185.17365382706507,186.11271136128255,196.91272111419835,201.76833315915852,200.43219775822476,197.04223290454007,205.26794742305918,204.5277922096793,211.5210646770814,205.35706509922852,213.14021631634526,215.7969339050789,218.27551401976837,228.14954042872932
53,1998-07-15 14:16:30+00:00,183.78701901327568,183.34786627122847,193.7075728700803,199.66158374436944,195.92227665995492,195.47702818803032,202.99611163383295,206.60200843948195,212.2139830578948,208.04642346840004,213.84461651971029,212.12280980056937,216.59160604677754,225.29053926643414
54,1998-09-17 14:17:02+00:00,190.14822213074956,186.76748150193546,199.61841601772556,207.10664548015473,210.94858871028023,213.5591464241338,207.4082668423656,219.6267206694609,225.78711667667872,221.2842125274355,230.4337594796729,233.34256088225197,238.96625908977,245.32230582242016
55,1999-01-23 14:17:17+00:00,216.62566958666997,214.57855844621236,219.7951635689506,225.6369314735515,218.8042010530315,216.07336562911553,217.01522226463712,221.63143916076203,230.16102145896295,220.39181430011914,230.3379886541671,232.72273157654323,235.14007791092095,230.87688935214794
56,1999-03-28 14:17:01+00:00,188.07644624656453,191.36865349125182,192.55566512833136,194.53332283176448,189.70021909996893,192.2023520511172,198.81357574576424,191.27504226917793,197.86956273928192,194.9506165619028,200.95458355370326,203.0710031746309,221.28952639793062,234.49779947792825
57,1999-07-02 14:16:03+00:00,190.80528752222926,182.91339924625697,192.18485282795135,194.7468542627706,191.0328152387823,187.6726640350572,202.07399553255524,208.61904175170886,220.80876803135143,241.22919635296356,,,,
58,1999-09-04 14:15:19+00:00,182.25490326555212,181.997783520339,193.5232876861398,198.75833613556642,206.22560622587665,205.89054508306006,208.27905796479288,207.9022705979834,216.3842091327704,216.90396512413358,220.74177866217394,211.03503917520135,211.44473835565296,221.80433259053203
59,1999-11-15 14:31:08+00:00,187.35956337336575,190.1703839683342,196.45536406402078,199.5687325907869,207.4066907870679,204.06187251852376,210.3990980581589,215.22621688607674,224.615921932314,218.18161388461525,224.50870762581482,223.65887150242995,227.0592398875852,245.73290975608236
60,1999-12-01 14:31:02+00:00,180.096573041371,182.42139576868328,192.35215214319058,198.0826881653015,194.09248701911173,192.56444231001623,200.23854286528285,200.63248959834644,210.16569728774826,206.43940978014734,211.77739241763777,209.42449992128948,221.59535145683708,250.7921558203399
61,1999-12-25 14:13:21+00:00,189.1389201998732,197.56313861722882,202.66122103241054,204.70529404029944,204.63492439821178,208.0928702977464,208.1475488532624,210.2661967376178,218.76451828696196,210.44693465021444,216.079577259084,219.9440462431461,226.99475317068072,237.83171025824498
62,2000-01-18 14:31:01+00:00,204.9356078420878,204.68532586339506,209.55685097867672,211.32641316727168,206.66963496619675,204.78161396556376,214.15876391016803,217.0314953959765,226.30127299307972,227.50215953197437,234.53058956629064,234.70888118507372,240.03870407642216,250.67670319208108
63,2000-03-30 14:12:38+00:00,190.70666333763228,191.61593936553356,196.85615123752476,196.9454855282759,193.08559741516586,189.609380883457,198.04481002929788,196.42555891701,206.9868930375874,208.23401049087317,213.6921537975556,213.6126404609715,224.31679463387027,234.97724446731783
64,2000-04-15 14:12:49+00:00,189.66657126883433,189.06621945203054,199.3675665730042,205.59597069804224,201.7230025420458,203.66022956889694,204.8375691056801,203.0806612080419,204.6036620439944,207.81736104955837,214.2982324391808,214.31723937199334,230.56002987579,245.02074207893776
65,2000-05-25 14:30:13+00:00,198.9646615154502,199.9616071856022,206.26265954529438,207.6575649933198,207.66042728074754,204.55180724570087,207.44885113207656,210.45681933501723,214.16524318483079,212.74784071458208,218.01009121177492,218.51112843177125,231.8636013853385,252.14547602338558
66,2000-06-02 14:14:20+00:00,191.64010811360419,192.3296750843224,200.68732143506,205.0666948864277,202.59115515193818,202.28709860322274,208.9231742627733,213.25117730030178,219.11823543364636,217.4088896471126,234.51743496916677,226.5371923871438,235.39437921130096,245.48866753967047
67,2000-06-26 14:29:57+00:00,189.90095266502777,190.32240275638537,202.1562225002522,206.60203883053666,206.13760850805392,202.24140691312041,206.21231258810332,206.28616939540936,217.07404933473688,213.53529983781925,229.85157385292558,230.15011396607042,235.39893971159788,245.63273304174226
68,2000-07-12 14:29:44+00:00,190.8419951846571,190.9819545737176,201.64503638713038,204.49755268830037,209.2794979058695,205.55784881562883,209.8685669292504,211.44126451601247,220.525977654925,218.3810534905839,220.20730592811913,220.37255065406242,228.35215555405597,241.65195192665166
69,2000-09-14 14:28:51+00:00,190.05904296995317,189.83052069849134,196.8458311866145,201.57913160691209,204.54180615190288,201.52566167212777,204.2364603559585,207.82056626189382,215.6073632292731,216.34795866934348,225.62056983875075,222.53036939602075,234.46744910426793,249.54493300501358
70,2000-10-24 14:16:58+00:00,185.12272302967753,187.49710640256404,196.34075986140442,200.65756253226476,204.53513541637392,205.70486819927208,213.4350517616971,213.547579807546,223.40132862000493,218.92775310059423,230.58851592689476,225.72008255548494,227.71153464900686,242.92804160593883
71,2000-11-01 14:28:37+00:00,187.68644983556703,188.738147306264,197.6022868776613,201.9111137331595,202.01228817262526,200.33399050863338,205.02286868774866,209.80460580682444,215.34752423904268,213.4216271562262,225.53225901202086,227.33726450344435,232.04867341125174,251.9168253051291
72,2001-02-13 14:18:16+00:00,192.5808755741958,196.87236184906752,206.92513966173013,207.21650581832276,206.21973462161225,197.33562804313004,202.06798329187257,213.41856954793565,219.83221739931955,223.86260671569968,228.36722413550987,234.48845735589205,230.72821807912848,239.9126254146483
73,2001-03-17 14:18:24+00:00,196.47205578147157,194.3648816150895,203.04544272563788,207.66169549859782,202.36253927313592,205.17356135787497,208.71027043808962,204.40754194639197,213.24112014702106,206.9770127823493,212.26538255094133,222.15375432543306,230.96708727868548,240.44494317181338
74,2001-06-05 14:18:37+00:00,187.92653709207926,194.67945992881886,203.74222881487728,207.71406138070515,208.11929144167942,203.09416057242368,210.43630778357613,213.39910748057815,219.27906754156453,215.79966641842185,224.0744052412281,223.868371881831,230.49828926455803,245.3784970384055
75,2001-07-31 14:27:24+00:00,189.7315529869604,193.50887584518532,200.20073641967505,205.17185945490553,205.6195804202368,204.41198253787397,207.65108076204257,208.3530008203263,218.87148534766746,214.41945149943206,225.70635211522824,224.30907028416402,228.15984713896495,241.70187436021223
76,2001-09-17 14:26:43+00:00,190.2015318745945,194.35395949062226,201.2441784532901,206.54575416518674,211.5957013749367,208.23577080395174,214.79825997307663,216.7031499533992,226.8487455161197,226.49925371144698,233.23364223615926,239.06881714772067,240.35951153060105,257.0181125181019
77,2001-11-12 14:17:50+00:00,201.9943872141457,202.04877511144534,209.73787852545914,201.29258040763247,201.5152133111578,195.38842589904996,202.42127327325582,204.42369293108774,,,,,,
78,2001-12-30 14:17:28+00:00,196.38591372766805,197.843701568331,203.58896160362136,201.1776944886145,199.7626148037144,196.43329959720074,196.8318892668991,200.25106049996668,205.9126585817896,211.81733882181015,216.60163046317408,229.09714452810127,235.92426612458445,239.48349841417905
79,2002-01-23 14:27:07+00:00,193.80473050623465,196.24097003201737,205.97667635355384,,210.2746225166583,201.1558195690123,209.8367436969836,211.1336195850135,217.7766739712467,214.90462035180164,223.09621384014878,225.46482160771694,234.43981113737533,247.81021735183407
80,2002-01-31 14:17:07+00:00,194.8359739030454,196.16453913278878,205.96456915753976,209.84790269403751,209.50502493026346,206.18424800910503,202.5708164174187,205.95253295468473,215.5158209034329,213.00591683214657,230.41325491191245,232.03910023036292,238.57183337316255,228.92958663761962
81,2002-05-15 14:26:58+00:00,182.23405846977855,184.28150958023673,189.12683720083552,189.1417516897288,192.6707303005293,193.07606676929387,196.51225576344436,203.23363542047022,205.34562138762433,207.64855633236502,214.23132552893225,209.40601818526235,217.86399349301948,231.51882019393494
82,2002-08-19 14:26:23+00:00,193.22132237584955,195.18222378262044,201.24751983185712,205.53901243159925,207.68677401527034,206.12807544147472,214.5060262741247,219.10385615593046,222.05788433515602,223.62354059467094,233.75508273915844,237.660567647025,242.2779303546375,249.12783178267367
83,2002-09-20 14:26:01+00:00,196.64327415744404,199.64588924833643,205.9974139753598,210.40645698244393,213.68923783373316,207.63368585699288,212.80078469594542,218.47277966574856,222.33257793606947,228.31212491000716,243.0079413682447,245.46734740925515,248.62250001422584,254.87132248551487
84,2002-10-06 14:25:57+00:00,190.4987538099665,193.62149594371246,202.07525625277492,203.863055599596,208.6423715225587,205.52558789741695,210.73652833931487,212.26212964652757,223.84388805722162,224.13956415114822,238.5837054647747,234.2851061062202,232.28930856360284,244.96424955834348
85,2002-12-09 14:26:30+00:00,186.94175589464172,188.94117804450178,196.01661587459952,200.07111906252652,193.85619788032687,191.66067422030935,195.26327483186796,196.71916273178405,203.58302680451962,202.0728829568357,208.52111864904055,205.9920083203506,212.70494028060196,228.73691462979156
86,2003-06-27 14:14:21+00:00,188.89514056994642,189.64002983915984,200.29220838021547,205.21911096751796,207.93872855711297,205.0786664667562,210.23447372251061,204.5802393299785,211.895170126293,204.381581757578,213.90151368623043,215.3216216582828,227.86440399624817,239.86808456800156
87,2003-07-29 14:14:56+00:00,190.54525691431584,190.57145535970182,205.517003436414,203.42748120773027,204.23185011533815,203.25812715934293,210.52657693008263,211.61273781549835,215.83818169022172,217.8218172570964,223.8569486947894,236.0605464865859,241.19781243855022,248.66191715595113
88,2003-08-06 14:26:38+00:00,191.53947292308695,196.16186733334436,,,212.11225267139406,210.75921863893913,215.00910287863715,219.82231231104566,223.081883802439,222.2189420747171,231.14128877314826,239.26200462116722,241.00822865852587,238.2434545758278
89,2003-09-23 14:26:27+00:00,,191.40996725861126,196.83483501597078,203.02329711672198,203.1871779636025,207.53269358926718,211.98756642435944,214.63726127151705,220.61407088393022,217.70388604526136,228.2182804224736,,232.80608708070014,243.173519261635
90,2003-10-09 14:26:18+00:00,189.88818853361045,190.7206897668201,200.5959629760288,198.43936478137377,205.8111791212951,197.91705260986927,204.3276371402399,209.37248227498708,213.51107544797952,217.52681458428526,227.42994603113496,223.64725220122756,229.40863544565173,238.46035728952623
91,2003-11-02 14:16:15+00:00,191.92449391806198,195.81017262098246,204.9352128581459,198.26956233528318,200.63025222593862,202.21143684581747,210.19660401993377,207.1989728981599,220.18586679535656,220.5242089815092,229.36407301955686,226.98432887752776,231.858309728312,246.83181357621254
92,2004-02-22 14:17:13+00:00,197.61973814914916,197.2912560935913,205.03062078451603,210.00843392454595,195.13905023222222,192.16148433105974,197.95116029838255,201.81209761164013,204.84428914356943,209.86025821221796,231.04878155299335,227.31797710210662,232.11735242848258,239.01277011909679
93,2004-03-09 14:17:18+00:00,185.36823496721132,190.20327233166697,195.00994116755854,194.51129228968827,200.91795226662197,198.0927148516387,203.72366784984501,203.05113818764136,,197.67833999586347,206.79870622706906,207.0388146520269,222.09873498879568,229.18349033932554
94,2004-04-26 14:18:15+00:00,203.27578201153963,201.70225166421048,206.22118566604044,209.07858797355857,210.86503907300994,202.07039652799708,206.9019854144432,206.66415094129817,216.03607357297707,213.496147394688,236.82987773656455,237.33056350295772,247.16839949308505,247.07414152008053
95,2004-05-12 14:18:43+00:00,196.72801134906277,195.84653388518365,200.24466640172017,200.64369756025872,202.49410589314104,198.84422700596093,206.45094324763738,204.36699593559857,213.2352738027215,208.4559016431131,222.59602943532184,222.56802224115066,231.25363536320359,235.98149659157477
96,2004-05-20 14:27:26+00:00,,,194.70940751778647,196.66132033030974,204.83024950274506,204.26423805628204,205.1806019905715,211.26297510570956,219.39104400481966,212.87536631994212,230.5720026898997,233.08143503758038,239.9851824396879,247.128360385791
97,2004-06-21 14:27:16+00:00,190.80199058457632,191.23162840949695,197.86843119130256,198.8781663259645,205.3957152356086,202.90239939804297,205.15360070558492,,215.00537345673666,214.97645370429024,226.77307259736338,222.25430998019544,226.19212461366428,235.22149858830792
98,2004-07-15 14:20:34+00:00,192.02220167981258,189.03042241799955,197.20524504612445,199.65932481602786,203.13298688837017,202.31945275061625,210.54061936079313,212.0385182469573,218.21573207704486,211.4419771548151,229.2244933132805,230.07477149205334,232.03078061525844,234.8759963392479
99,2004-07-23 14:27:10+00:00,190.77944299819592,190.37985942135725,197.11130800938585,206.77370378911075,209.40226025077817,,209.72074398293555,211.33632299881555,217.54193884210085,217.73838938429338,228.4169626277105,230.3848413301818,232.85219820006319,240.75106529989165
100,2004-08-16 14:21:17+00:00,,,201.44630506038794,200.177173690541,197.9363727229854,205.96657870538047,205.53131078759503,216.6043451269678,224.1727209619983,218.2440287557,228.8410457415129,223.47406156920025,233.09966166092696,249.49810918290885
101,2004-08-24 14:27:02+00:00,,,193.27212753036153,197.3897341857009,188.83964033617792,184.72015105698503,201.6484688149069,208.42077059482463,219.99201270221204,,219.63539263454842,218.7094617606186,226.81422479139945,235.9573931416267
102,2004-09-09 14:26:56+00:00,188.04512628920017,187.27804483089258,,195.72887434086354,200.78775697427943,197.5484034663694,206.11882083076253,206.63946616753856,217.0982749015494,214.08499134277204,223.10639878243748,228.0655919970926,229.27669881348453,
103,2004-12-30 14:27:36+00:00,179.90468921536802,183.73695292550914,190.7730754446077,197.33691171909956,199.34671829923215,193.67976068398295,197.68405798759977,200.63486343426686,205.5729050627841,206.6784069053192,217.563136803956,215.60266204814096,223.2351378119255,239.7356487079452
104,2005-01-23 14:24:29+00:00,190.89813960279835,193.23974497616007,204.5302497355727,208.50562945763588,214.39173360208162,210.70778818103508,226.27406475184625,217.2813386325184,220.13910898233718,219.11543707739725,231.78336251577463,226.54766729720444,237.98684579723982,246.20623437282526
105,2005-02-24 14:24:58+00:00,196.56090360023492,199.07503091141274,207.25348997138045,202.46093801501107,206.5439613846563,209.39045190016822,213.78304480387465,211.50362348104417,214.11306581238438,214.43894889942513,220.5364065973822,230.7508656130272,238.0385406424786,242.27663468654723
106,2005-03-12 14:25:11+00:00,195.14587926114035,191.1106619833756,203.8892090523051,210.1106873326895,216.80937561814181,212.3720876338026,214.75695627594177,221.03595333854884,216.25760626262527,210.91784637684592,217.7160083795401,222.82518811507904,228.56059132950134,247.35543903255066
107,2005-04-21 14:27:47+00:00,195.22280542372098,192.77237597956918,201.33599015006044,202.05419047556674,204.2971346201495,203.65526262087985,209.8988484100305,219.94582629992848,,223.0678661242073,228.17473652195966,230.68134733436546,237.32465802590553,242.9915682041134
