,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0401-0000,-106.44562099110762,23.240425577378844,-106.4477281845237,23.237360215388787,0.07,0.06,0.0849
1,mex0401-0001,-106.44653283677685,23.24095819714293,-106.44847267043549,23.23779989720151,0.075,0.0617,0.0908
2,mex0401-0002,-106.44752601332041,23.241422713565875,-106.44923427859896,23.238152197510686,0.09,0.0771,0.1098
3,mex0401-0003,-106.44851829561419,23.24184506314951,-106.45002514009474,23.23849106692505,0.09,0.075,0.108
4,mex0401-0004,-106.44950129592925,23.242182513078887,-106.4508850370998,23.238783518538657,0.08,0.0691,0.0935
5,mex0401-0005,-106.45038984831947,23.24249654779912,-106.45183151450021,23.239118173030878,0.07,0.0609,0.0775
6,mex0401-0006,-106.4512814031772,23.242831327095686,-106.45276044144093,23.23946677412939,0.06,0.0543,0.0661
7,mex0401-0007,-106.4518490107479,23.243006340831542,-106.45401331947824,23.239975126275702,0.06,0.0534,0.0642
8,mex0401-0008,-106.45209555468408,23.24327548476002,-106.4551220703623,23.24095890122491,0.06,0.0539,0.0658
9,mex0401-0009,-106.45253686217585,23.243884036811828,-106.4557913132305,23.241848317306946,0.045,0.043,0.0512
10,mex0401-0010,-106.45292867723688,23.24438686348808,-106.45649161420314,23.242854394287473,0.06,0.0588,0.0668
11,mex0401-0011,-106.4530626878798,23.24488860787752,-106.4568925002578,23.244073781160306,0.065,0.0593,0.0769
12,mex0401-0012,-106.45321193218288,23.245689218826552,-106.45708284353907,23.245061629311042,0.065,0.0545,0.0737
13,mex0401-0013,-106.45338171262006,23.24658344851723,-106.45725265013087,23.245955859208205,0.065,0.0597,0.0703
14,mex0401-0014,-106.45355407238861,23.247490966750153,-106.45741987934436,23.246836800562967,0.095,0.0843,0.1073
15,mex0401-0015,-106.45377548347794,23.248533650346236,-106.4575663847636,23.247575628496733,0.055,0.0509,0.0615
16,mex0401-0016,-106.45415450810299,23.24952385523825,-106.45785243783925,23.24829404318289,0.065,0.0599,0.0708
17,mex0401-0017,-106.45448853821523,23.250380902638884,-106.45818425382126,23.2491453600647,0.055,0.0484,0.0598
18,mex0401-0018,-106.45484749904192,23.251290784480382,-106.4584965817619,23.249942025569812,0.075,0.068,0.0863
19,mex0401-0019,-106.45530711047685,23.25225763336621,-106.45882222383787,23.250633211288058,0.065,0.0569,0.0709
20,mex0401-0020,-106.45585263181266,23.253153078511946,-106.4592442940168,23.25131818100686,0.06,0.0533,0.0641
21,mex0401-0021,-106.45643485408523,23.254036486157297,-106.45967990260252,23.251987654542177,0.065,0.0594,0.0702
22,mex0401-0022,-106.45712230975319,23.254868373009185,-106.4601877791285,23.252595638239793,0.065,0.0593,0.0717
23,mex0401-0023,-106.45779119353018,23.255605655348788,-106.4607817941275,23.25324927935316,0.065,0.0605,0.0736
24,mex0401-0024,-106.45846511874194,23.25632385836275,-106.46139495797456,23.253903175124027,0.055,0.0522,0.0616
25,mex0401-0025,-106.45918215350353,23.257041719289703,-106.46200929371109,23.254518915290912,0.065,0.0573,0.0705
26,mex0401-0026,-106.45993374312623,23.257728973173474,-106.46265489880817,23.25510854847838,0.065,0.0589,0.0711
27,mex0401-0027,-106.46068579680909,23.258375937626354,-106.46334102612947,23.25569838629439,0.075,0.0675,0.0861
28,mex0401-0028,-106.46145654073358,23.25901787175977,-106.46402954902162,23.25627263555906,0.065,0.0587,0.0721
29,mex0401-0029,-106.46225794225262,23.259633719501796,-106.46473879766425,23.25681699006673,,,
30,mex0401-0030,-106.4630337263537,23.26020484619031,-106.46550009620758,23.257377269856303,0.05,0.0422,0.0598
31,mex0401-0031,-106.46371823068884,23.260718058801327,-106.46633873697775,23.25801142286041,0.055,0.0487,0.0622
32,mex0401-0032,-106.46428637137429,23.261232769453752,-106.46716904179416,23.25876410619355,0.055,0.0505,0.0625
33,mex0401-0033,-106.46465570465645,23.261596675106883,-106.46806269707955,23.25978583936692,0.065,0.06,0.0728
34,mex0401-0034,-106.4647670208485,23.261939248026366,-106.46859698870529,23.26112306949729,0.065,0.0562,0.0707
35,mex0401-0035,-106.46483578748037,23.26258647321296,-106.46875229363597,23.262279781447507,0.045,0.0395,0.048
36,mex0401-0036,-106.46488557256585,23.263439158605024,-106.46881024057338,23.26324014234359,0.04,0.039,0.047
37,mex0401-0037,-106.46493939380362,23.2643456572631,-106.46886409184525,23.264146694621008,0.04,0.039,0.0464
38,mex0401-0038,-106.46499321741008,23.26525218335472,-106.46891794222105,23.265053219358812,0.05,0.0441,0.0531
