,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0198-0000,-70.80034464184283,-27.012567991928325,-70.80129685723934,-27.009060178925584,0.07,0.0589,0.0906
1,chi0198-0001,-70.79920385679777,-27.012313077013186,-70.80047947128216,-27.00888864246243,0.075,0.0622,0.0907
2,chi0198-0002,-70.79810368955239,-27.01189660020734,-70.79973107621218,-27.0085939514911,0.07,0.0593,0.085
3,chi0198-0003,-70.79695064015394,-27.011413854320132,-70.79904866548588,-27.00833150932283,0.07,0.0577,0.0833
4,chi0198-0004,-70.79592184573272,-27.01069998421447,-70.79850842548056,-27.007931470382346,0.065,0.0549,0.0772
5,chi0198-0005,-70.79511269550149,-27.010060924183293,-70.79780682800074,-27.00737597352341,0.065,0.0585,0.0789
6,chi0198-0006,-70.79432096336978,-27.00941141204982,-70.79711248077572,-27.00680750999248,0.065,0.0585,0.0715
7,chi0198-0007,-70.79357663311774,-27.008740381643598,-70.7964372683426,-27.006197388724463,0.075,0.0647,0.084
8,chi0198-0008,-70.79278199360446,-27.00801830710354,-70.79581238145039,-27.005638302446933,0.06,0.0552,0.0698
9,chi0198-0009,-70.79205021533537,-27.007174130692217,-70.7953169443358,-27.005059830176396,0.065,0.0571,0.0705
10,chi0198-0010,-70.79144961883622,-27.006378684834537,-70.7947902166935,-27.004359140034236,0.065,0.0575,0.0732
11,chi0198-0011,-70.7908737235059,-27.00561416139053,-70.79423880277997,-27.003627522665884,0.08,0.0715,0.0944
12,chi0198-0012,-70.79030126938186,-27.004817145692474,-70.79372100792712,-27.002906893766454,0.07,0.0619,0.0783
13,chi0198-0013,-70.78963549864656,-27.003794623014482,-70.79334678212876,-27.002387210110292,0.08,0.0704,0.0916
14,chi0198-0014,-70.7892816676006,-27.002664312207962,-70.79318680991462,-27.001772167386147,0.065,0.0595,0.0774
15,chi0198-0015,-70.78903667086394,-27.00177390695532,-70.79294973671205,-27.000910177219406,0.06,0.0542,0.0665
