,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0387-0000,173.7689564917811,-42.278477008055646,173.77126764890855,-42.2805126749974,0.09,0.0734,0.1215
1,nzd0387-0001,173.76826864739795,-42.27890450356851,173.77057980452537,-42.28094015669987,0.1,0.08,0.1288
2,nzd0387-0002,173.7675808030148,-42.27933199618119,173.76989196014222,-42.28136763550213,0.095,0.0794,0.1159
3,nzd0387-0003,173.76689295863162,-42.27975948589371,173.76920411575907,-42.28179511140421,0.09,0.0791,0.1059
4,nzd0387-0004,173.76620511424846,-42.28018697270603,173.76851627137592,-42.282222584406085,0.105,0.0905,0.121
5,nzd0387-0005,173.76550220735115,-42.28062392271749,173.76784348950687,-42.28264058871284,0.09,0.0802,0.1041
6,nzd0387-0006,173.76479667017435,-42.28108237681677,173.76719944503134,-42.283059041924155,0.09,0.0788,0.1064
7,nzd0387-0007,173.76412020558212,-42.281543127637725,173.76655428212544,-42.28349870383178,0.085,0.075,0.099
8,nzd0387-0008,173.76345939183298,-42.2819933376074,173.76589346837633,-42.28394889982802,0.095,0.0838,0.11
9,nzd0387-0009,173.76279857808387,-42.28244354436022,173.76523265462728,-42.28439909260733,0.095,0.0827,0.1126
10,nzd0387-0010,173.76213388201074,-42.28289640067916,173.7645757232023,-42.28484662946888,0.09,0.0782,0.1033
11,nzd0387-0011,173.76145288094835,-42.28336606654161,173.76394239811964,-42.285283006069086,0.095,0.0845,0.1114
12,nzd0387-0012,173.76079502819724,-42.28384799406947,173.76332389091445,-42.285736521030664,0.095,0.0831,0.1089
13,nzd0387-0013,173.76015684821908,-42.284315718637636,173.7626857109363,-42.286204231578346,0.09,0.0779,0.1025
14,nzd0387-0014,173.75951866824093,-42.28478343973347,173.76204753095814,-42.28667193865369,0.07,0.0632,0.0833
15,nzd0387-0015,173.75888048826275,-42.28525115735693,173.76140935097996,-42.28713964225664,0.1,0.0888,0.1205
16,nzd0387-0016,173.7582423082846,-42.285718871508024,173.7607711710018,-42.287607342387204,0.105,0.0928,0.126
17,nzd0387-0017,173.75754381311276,-42.28623298017031,173.76019330621736,-42.28802864241854,0.1,0.0885,0.1178
18,nzd0387-0018,173.75689930425034,-42.28680468739155,173.7596911745847,-42.28847811712195,0.115,0.1013,0.1382
19,nzd0387-0019,173.75632864941673,-42.287338753135366,173.7591479009935,-42.28898685506916,0.13,0.1097,0.1544
20,nzd0387-0020,173.75577168520434,-42.28786015731914,173.7585909367811,-42.28950824561146,0.125,0.1064,0.1526
21,nzd0387-0021,173.755214720992,-42.28838155718722,173.75803397256874,-42.2900296318381,0.125,0.1054,0.1494
22,nzd0387-0022,173.75465775677964,-42.288902952739676,173.7574770083564,-42.29055101374906,0.12,0.1007,0.1412
23,nzd0387-0023,173.75408396269432,-42.289440348336925,173.75693687401693,-42.291056387398534,0.12,0.1005,0.1415
24,nzd0387-0024,173.75351936083774,-42.290003296604596,173.75643148241272,-42.29156045649266,0.115,0.0969,0.1364
25,nzd0387-0025,173.75298925560676,-42.29055996372781,173.7559271261758,-42.292090414263285,0.105,0.0897,0.1247
26,nzd0387-0026,173.7524720248728,-42.291103277925345,173.7554098954418,-42.292633715259406,0.095,0.0845,0.1125
