,dates,chi0435-0000,chi0435-0001,chi0435-0002,chi0435-0003,chi0435-0004,chi0435-0005,chi0435-0006,chi0435-0007,chi0435-0008,chi0435-0009,chi0435-0010,chi0435-0011,chi0435-0012,chi0435-0013,chi0435-0014,chi0435-0015,chi0435-0016,chi0435-0017,chi0435-0018,chi0435-0019,chi0435-0020,chi0435-0021,chi0435-0022,chi0435-0023,chi0435-0024,chi0435-0025,chi0435-0026,chi0435-0027,chi0435-0028,chi0435-0029,chi0435-0030,chi0435-0031,chi0435-0032,chi0435-0033
79,2004-06-29 14:22:56+00:00,,,135.24305127898967,143.56813430893044,126.69412161765537,136.99711650088454,134.26076998235663,147.2170659312943,147.7336418787226,135.03512819593084,129.2133788816825,129.44978019921933,125.00379265276119,130.91972717821398,127.41973015679038,137.6403943545581,,,,153.2257327060712,152.7871964509036,144.36929341745463,113.94487779340743,,,,,110.94405900904346,116.69876471590612,124.91554643305544,129.58786462189695,131.30641135844124,123.4835172638047,131.35447212742656
80,2004-08-16 14:24:05+00:00,82.07607682415926,135.20357193881463,161.92743962911817,168.08136712758207,163.60899536823146,159.95708615283115,151.684386929982,162.96325970578326,164.25495501162084,149.4614110828178,143.36509466389256,139.521096968146,138.03984406689307,139.13676313986946,147.88240851595333,150.37266828504013,149.4825015937887,156.18446152770588,164.79031273627976,170.48592059653035,161.51146501247666,160.31641456177528,151.74682770984612,144.6887017428603,143.81412362041632,142.16175828809855,137.41859177503153,124.18483697137987,133.25512485507454,152.58251809153182,147.35049928624224,142.08838304246842,134.80207515099121,129.69254329065834
81,2004-09-09 14:29:43+00:00,123.5611188809301,188.1185640488043,202.49953844651688,195.56251653734003,197.25794921486002,183.4229571154783,184.79660890849917,177.77764414365788,192.9178210699951,183.77756597125807,171.12730557671273,165.0492441609222,162.2892080293774,163.6273301579902,164.16339589987973,162.81606849329933,165.98843866502352,175.9632225790946,190.4020973775153,195.9993791387387,194.06930472931202,187.49501632325374,185.2731837587924,168.54427550587158,171.75620747350712,170.77503533428194,172.00773096348428,152.55581192003336,145.9570439505724,161.25678222121365,161.652527920224,169.3377493252488,154.30850812906908,156.75664608274852
82,2004-11-28 14:30:08+00:00,177.0265735148857,198.74860921799353,208.5222375832306,212.56052660350534,204.50171161827484,184.1632409160735,174.45966746379673,181.60475465416573,184.70898887024381,183.0683393862859,183.7049744568488,181.4734455723094,166.85275030168552,171.09798702452758,179.57562848647763,170.35923262868369,175.86155133949995,184.45001130596816,182.0851462642961,195.2030927967914,189.16165324675586,194.29211341491978,180.95728355720138,174.28670212583955,178.37610926062155,165.3313168292184,168.12785068869218,169.86583689272666,177.11659669137157,188.19456605579086,182.19460027539833,191.59807676799807,160.73986992914382,168.56806571207414
83,2005-01-07 14:27:03+00:00,176.30653457070972,210.87143840440092,211.53187616796978,202.12960786208401,208.7349608050815,220.146305877759,232.05455031234897,198.8543323789261,184.17375189793046,186.48957098710628,206.27404604297965,202.71543279145118,188.32095824229054,178.88654705661804,175.56954181738178,177.4217971809379,182.25133544312672,194.170659754886,202.1056903922916,203.198151988025,196.55020655827403,191.1379260415949,194.3901798688232,173.6199432272972,167.10587378225736,165.04597377821682,172.77478307471148,166.39290163709757,168.37188254107238,183.05866086813444,205.07958773383928,204.96437356749425,172.57852410159504,171.89363250125717
84,2005-01-15 14:30:27+00:00,169.23877302916478,202.92042629641293,215.81911877031118,211.76045971001503,218.90457063529584,226.65846054381745,228.8354960481482,202.70550532149758,188.31648992658268,189.27266537283595,205.35538703342627,208.44269288656244,198.74016933906563,186.4209323143577,183.98773239817461,194.6275169519987,193.85444950065946,197.93641482049685,208.5311173193128,210.5259024110991,199.44460822701876,194.87184657007109,196.76168026384005,181.37642908907748,181.69087677231323,180.7554431608478,187.11603991806032,177.04412709094245,172.2702418513286,193.7941086515375,207.70436389327858,213.72550756805148,175.4202326155709,173.32237900018256
85,2005-01-23 14:27:17+00:00,160.2066984240865,177.33469978604788,200.5833332066027,194.47377191027002,190.01240577242825,198.73054145231634,207.93092406517545,210.10269462065963,181.43643397730102,178.96835957353005,187.75836531120189,198.5182279399,188.21969901093837,180.43485883013247,168.21191421976695,169.78769951854028,177.1767224768684,178.2222522273448,193.51894478237693,201.77202200741456,193.92519941957772,195.51613728135698,182.80748650823242,171.00927582174705,162.52924636115208,162.016494019993,165.39213447373623,165.15335281280977,160.7095172005663,173.76453592413492,195.97141878706648,211.77869379591715,171.6918848259021,166.86641394451925
86,2005-01-31 14:30:30+00:00,183.482758752638,204.25230146806226,223.19423016100052,225.26657201015388,213.16145949634935,220.81976819516274,218.34043756409443,223.60636606242113,198.82663081873878,189.59687452905575,188.51008972182558,201.09220004044397,211.65898092534297,199.96937171404784,187.0953705765309,193.7804776464524,193.95375017096484,194.08821600044382,203.8314687035259,204.7396408091688,205.33739508765422,201.9683488344277,193.1976799965634,185.60261903730947,180.75375789754446,184.55484141259518,183.2403108500673,184.44417047888342,188.93859009324012,185.20669027637837,191.33176175434937,206.46392830087933,173.00113735245424,174.77053238550317
87,2005-02-08 14:27:30+00:00,143.0345055301038,164.29834321633115,,,,,,,,,165.4565471008731,169.38376245883254,181.09099378673534,202.75303108387718,186.62356425199852,189.19779683361793,191.25190963019287,190.43043297187455,199.75698351166767,183.67787178519652,184.98138301032463,182.03625928842308,,,,,176.94051323170845,181.71037532628213,181.2535460583715,180.60289244410882,175.0386066927619,188.84427485689565,155.89803799923564,156.8345827836231
88,2005-02-16 14:30:40+00:00,182.62208103248838,197.34908172966007,214.21270803768687,228.35529240126135,225.1112407040896,219.07334365283265,203.45727134794578,195.91225398540948,200.4284444822826,203.2126475844301,190.3729905252619,184.68127553074478,200.77415341167216,205.35866693397747,195.91953496005914,190.1328689695853,,,,,,,,,,,,,,,,,,
89,2005-02-24 14:27:46+00:00,157.78019553290605,187.66695088330928,192.220628453072,201.01887740237194,197.01809604463688,210.9619873849438,205.65907575199213,197.27857675068847,193.02894725910107,190.03339872336994,177.22146745458028,173.0079175395897,181.0107437192035,189.02580377453282,178.23935016893586,172.96749214725008,178.236695232462,189.1428805348495,191.88555062664426,198.77780294999303,195.96915722713845,196.37969579007506,175.07116565111613,164.81062362499614,166.73544708517392,161.86637191734667,164.26103851534157,175.23286535805477,186.88412936399004,181.27351975420817,180.35464443336414,199.85147846988184,175.41808651446357,161.52969689977039
90,2005-03-04 14:30:44+00:00,180.78047805467222,213.55782907870523,208.44032655699732,213.9314982699422,223.8236753414479,227.06527228787894,212.64797050825302,202.09039480828753,192.1893554670771,184.11602855384774,182.97628389201637,192.77636313538332,195.64268947882042,202.5594679082601,205.73663145492839,192.5834137021397,189.91013258113924,201.69113554989767,193.68211222099302,197.18918931533136,207.89283834882326,195.0902354261567,186.97567106701297,180.57389411609086,181.31199979773046,174.91702579000975,176.8974575136115,190.02962499717057,191.85875115208003,181.00067601829863,183.3383671492576,198.38666792852817,176.53334377270335,168.4926647225406
91,2005-04-21 14:30:35+00:00,151.93432110473933,162.07815172969723,177.7889351285081,186.76004220612435,189.1664220733084,188.2630643107662,174.76566471161254,175.29867704298997,170.13632927016883,181.46857323653785,,165.9175721937953,171.66740550358116,173.85288011954472,175.97227860118443,190.15609348516662,187.56443508018856,184.52935585451277,183.56872496688288,194.87539338156387,192.55245830524092,185.4902080433538,,176.96359848038486,180.21276852180085,176.17760738864382,178.04253276569236,174.89399852617532,157.7857209652102,171.36198676910288,185.71199697957124,191.72135176065555,169.88507215354792,160.2320187421567
92,2005-06-08 14:30:33+00:00,,130.71493629534075,151.16256897498639,157.4690095299389,152.34602414287156,152.27955881045645,153.52704880723942,159.53903231395412,159.79451236034012,136.81301059109285,137.4601390909138,132.49077264312703,143.45048846667487,140.85812414133545,144.85737512120215,143.8800348543931,158.37083899538985,,153.83686876461587,168.4931028595074,165.31706259171673,163.43152203211895,152.86330165585144,,,,147.93425229921775,130.89544080574734,128.0558933636791,138.99482839867278,155.91827893097218,169.6646688336864,160.93991956592782,139.8187003096317
93,2005-06-16 14:28:37+00:00,131.11107047659183,144.00324745595552,153.7320147706716,160.5233983222147,149.8609616475209,159.72705804635382,181.7250205496725,182.618747728715,179.28940239893126,147.58485051513898,135.26155130221298,144.16993564696412,188.917393236547,165.59585772892558,158.28993027713847,156.86164431279056,177.8662887748228,188.53410384393896,187.64670116517001,192.11512675051304,180.10293869663488,177.62322326695912,162.47866505398326,159.93444967793187,168.32638041212067,167.18635603993127,172.25026167543643,161.58925981334238,152.04527989816972,158.45904739516638,169.19337969605746,188.37018089958605,181.40233672127488,154.22678202580425
94,2005-07-02 14:28:41+00:00,,,129.3898830184916,158.3176295970084,135.10655555296236,,,,,,,,,,,,,,,,,,,,,,126.47292703458669,,,,,,155.22808078601724,135.9199237274525
95,2005-07-18 14:28:50+00:00,115.02140298685666,149.42413614979478,152.27062045405236,147.99650972631608,141.06581158485946,152.96707389189126,170.23204427823666,168.0969147690101,,137.347493026581,140.63649660064578,152.78706701761305,152.82935981745482,159.35658504637755,160.50442878879733,158.0138089354367,159.39609865678048,160.0906261835985,169.02422645589888,171.59576846260026,149.70296076682158,153.79849203539806,147.60245279611277,150.10171305454887,158.12337103592125,164.50122496892172,165.62629515625966,146.88375438280093,131.38317682706997,141.41740182785622,153.49368177420752,171.8515728299571,149.08710599433428,143.23885328775566
96,2005-09-12 14:30:07+00:00,150.52105497085185,161.84729578138425,182.23949229100344,197.3187057730263,171.29233234408844,185.06401486301385,190.25991031227542,,196.26790713117313,192.53113626186004,182.91040564467767,191.32100079947222,188.63752445066953,196.86100416810115,192.61021682521164,182.63220714740729,185.4932231978275,196.83010900767707,199.6215865335011,,196.31629851363567,178.98292408963167,165.60487323692104,168.8781535128217,177.89618248659278,178.07273420090607,182.0291787408775,157.69818365134842,150.15126095614806,156.51058330121663,,186.4058605564893,161.75830889488827,156.40716909182976
97,2005-09-20 14:29:11+00:00,,142.96773711668584,167.79701732580565,172.64756102671726,162.3208826097927,165.12061270573045,168.40086420447886,171.7667484575591,174.4215724533446,163.81554376602668,164.53679731485164,163.38602900194087,165.12611760178117,172.5819133574377,169.58122907393386,160.748059400733,164.00541277524462,182.21438061947185,198.59768036539674,193.381037142697,188.1173283652202,159.52682858366353,149.9261194160104,156.45059181118688,157.1055501654442,160.72728245754294,164.1573438705164,147.97745619938007,146.97880712195385,157.45200581880687,166.53987501953085,173.38269329188984,156.85265366454686,149.66242509714414
98,2005-10-22 14:29:06+00:00,165.71622235404982,181.46639479493368,213.53008670362897,211.86074276897688,209.77538281214817,189.16290624098946,185.9091451276852,200.22159251393526,218.4109784436451,205.78766644497557,170.3006849609394,169.07837259568888,189.98002443683401,191.7864044146227,189.46590464719685,183.53752938557776,190.2930748219178,195.92203288596227,201.72874994162538,207.08364509991878,197.25856121603925,186.81634035643822,174.1897233416607,172.42921617209367,174.78386847407415,173.73401924343386,168.7541861162684,160.63135667611073,159.58597661345286,180.86991306065025,185.4305178333064,197.71389942836743,167.09204656481344,176.6886987585958
99,2005-10-30 14:30:22+00:00,141.4881048166183,175.01450744525152,197.50549137987338,203.6640602998103,200.87294949764362,181.2960867132666,161.98058543623875,195.06656883339951,203.82997790216865,190.49601368366527,170.86313360581954,154.7164085838647,156.49434701315838,181.2480255632495,176.91297758460712,169.15261277637677,168.9180839277507,177.7288199689358,191.55209895898233,191.75757263641538,186.01274520870408,170.42437145005536,164.02852034108832,155.24277722418609,162.0946094942432,170.0831462539689,163.04651676025196,141.25072383056772,149.87599874870563,169.2995392425526,171.25951073597102,183.86659518214339,158.9340024662538,169.2473285211766
100,2005-11-07 14:29:14+00:00,,,,,,,,186.4408584783573,189.0359421389668,204.43371267496508,211.18051932350107,194.43343206591794,166.03270174931401,197.04707195089037,213.55590284960823,,,,,,,,,,173.84364261110093,185.14117459210365,182.17677496326863,148.37919145533556,155.18645306177513,164.5725125948965,173.21075099584885,186.32663200958072,157.74814836322892,175.6002233230572
101,2005-11-23 14:29:38+00:00,177.1422122192082,189.85050765493023,208.2005120304868,211.7896760131686,213.7434566086038,225.91160699971863,210.2900621251666,185.92739719622202,182.52362320776206,185.8203803355358,182.95787648642153,185.34703680828028,194.43180195963424,187.8989289233989,199.46031981051595,201.34057371912763,193.99063351655732,204.36316050737582,207.56367079009073,203.7689563635742,195.7018828656837,188.92542693147465,171.28147748656713,163.91877502089676,170.66040839447345,176.2263410944268,177.45495201788214,163.10354033925364,165.16704670378897,164.93821812039084,163.78189474726224,187.46537030186084,166.43992000227985,168.14787541971137
102,2005-12-01 14:30:38+00:00,180.89967583613472,171.82383916535272,188.52024732463215,204.18760175943828,199.04531866801213,199.7062281083133,202.53442576174317,188.237389727541,185.8348721646024,179.90192828002895,171.40806560348915,180.77528941437927,183.22305072002825,179.70215658216148,182.7895274129242,188.15470525503628,188.4283658443166,202.67674751909817,202.0989068160335,197.5273930434709,201.14785202079966,194.29477056972488,180.86505683369094,164.88233698474835,168.04565863420248,169.19150331599232,166.4299111090776,155.83250732955946,159.04238979999195,159.59223711398073,169.65804516961344,180.5967302003629,169.04355040079247,167.20388935912823
103,2005-12-17 14:30:40+00:00,170.14066920815188,152.8113390406215,184.8059202511644,204.39136339441026,210.01945536551338,207.66348091000916,198.06825789701944,192.48282487603416,183.6019787106202,176.9577576866551,166.92119558580322,168.9871528625533,192.24079762724273,188.69612994727675,173.6449375585684,178.95393428012187,186.42257461185307,191.16400835501798,196.32987552225842,197.13826578791304,199.64134226983555,190.54535784238402,171.51919781320308,169.87226181461705,163.31277527201263,157.18985879219161,162.529256403734,151.77734286629374,161.7729358361217,164.94727761246122,169.7214395907302,187.30011031495218,164.73270912932816,164.1365493120174
104,2006-01-02 14:30:49+00:00,173.8370365746913,190.30541251280252,186.92279005359265,193.98553726144402,191.4502322640746,204.0521002353384,195.67259090083877,192.4554829807197,190.688177550761,181.68704134850347,170.57045099993468,172.34127522608483,187.63672878139846,190.39788130587294,182.3214942329782,175.19563798741734,175.7395650170921,189.9637744426774,189.7390838414335,188.9472170702383,192.36787576200697,181.34621780246022,167.68719769303195,159.71453822533718,162.22767609926103,159.3665682752863,161.48923245438064,153.42238622291828,152.72524060438712,158.5875867274355,161.70552196320205,173.20946939130977,169.17386453120736,164.41924800008175
105,2006-01-18 14:30:57+00:00,172.96561315352508,189.61647271921942,204.26349621844201,210.56190430994937,206.31355091141717,201.4549580469792,197.22138584552349,192.27167188534065,200.4299477648025,183.9518683685233,180.94621302639575,187.18667055510753,196.19889263816657,196.9170992650282,190.44857008664718,185.72315196040404,192.59257548521842,199.71969513369697,202.60063564928777,209.436487144868,201.80036607360776,180.81314289559646,166.7621921195464,163.90294870768747,169.32005015037242,162.13968025343237,169.62149149167954,158.91260079621992,152.19462400036355,163.833844063036,176.02251339554329,191.6021289831873,170.10164226358984,174.8007051355998
106,2006-01-26 14:31:08+00:00,182.47079180288387,190.16536336931225,204.9260308338997,,,,,,,,,,,,,,,,,204.8954373555911,199.17977494427532,178.77549032309193,167.4393509051785,175.47025693350363,171.4528567896557,169.40848138328766,177.96051151412132,175.08827220058993,149.58975993785742,159.53938324295143,168.28847269085685,184.8116616199016,172.51407176923385,168.90903382883937
107,2006-02-03 14:31:03+00:00,,,,209.0062347049883,204.67235960454593,195.61598647352483,194.972043525878,193.7945651469071,202.16294650774302,193.96719124505486,191.47452295659548,194.85651571603842,193.56848731417296,193.56435694958765,185.8749629103189,189.1159429476987,197.35629195442948,196.58035642296454,209.4874431672648,206.05488933722796,194.39193019855514,187.8131509560512,174.37215925066204,167.0830184222672,172.10241154080427,164.01359909679104,,,,,,,,
108,2006-02-11 14:31:30+00:00,,168.33996005305582,188.60365940478556,,,,,,,,,,,,,,,,,201.80984164618835,196.04782181228512,186.10399074626832,169.82465846808137,170.5553729772784,171.35831685142784,168.49641299185146,163.9842772219364,164.0651265314799,161.25152185103508,162.84865837551737,170.66530862887487,190.44998448292637,179.96226382636212,169.10838580664296
109,2006-02-19 14:31:07+00:00,182.7963859884341,192.21675943232765,202.29456265657936,221.7393041495086,213.4972460309918,213.13829669462714,208.2203046884916,192.85948086996828,193.96235117078743,198.27151336359225,196.72937024553622,199.8450215690969,212.4320746934195,211.82290184154073,200.32882752142785,196.73965340697816,200.00250015352924,197.24995465404984,207.20060833966647,206.35104861752794,203.50492917284197,192.1688528872932,176.90081842061022,181.47065740536596,173.83725642536095,179.60307108048522,177.26529651132694,175.22049651981305,170.46748573374796,180.57358685213336,179.32815929899243,191.2461614205619,179.7294006542676,179.07890811167766
110,2006-02-27 14:31:50+00:00,157.37596421302797,175.24057669920327,187.2309959625771,206.04791119751312,200.64867794228132,192.01672647870282,195.42467110454612,177.70969837499655,182.64094662254928,189.9457195356179,173.59249435801752,177.82159804968717,189.55438095013062,197.13034102366714,187.16766416740637,187.8154867243036,187.25120166422198,188.02233059091202,190.24869444754225,193.05041427570467,185.8237484678392,161.29715255815253,150.44837848053245,153.36094703678216,165.11237979234193,167.23895543321677,170.1384917080884,168.35059545838175,158.95822783528422,163.82455874771503,165.6219847057424,178.621127358936,161.28487004107953,163.95041416087662
111,2006-03-07 14:31:09+00:00,185.56396211181126,199.79741840325335,202.70137012830892,216.00190007048673,218.97790938963698,215.5929708712606,211.81829075784765,203.13237610227105,195.8220977726726,200.5524116104572,194.79857119232994,186.62647647754605,202.8749023168397,219.36345947823088,197.54567395876296,193.64140043341382,194.75577923717952,205.26489167680097,206.34342998831198,213.31963692986375,205.9228387043246,194.03100127357612,186.1918060575103,182.89597948281073,177.7326350084118,174.02474102061174,179.20890511750176,177.273704252874,175.13572511484517,177.2580663813433,175.8565578163345,194.76187957947954,176.799423709171,179.66542888031108
112,2006-03-23 14:31:08+00:00,156.14379874834685,173.47360754704863,186.34603975980747,202.69844587479514,201.77513514359478,203.3389579242509,181.57473804136114,172.70162443828372,194.18034548844145,189.72906229302458,187.67455207342636,187.12717766215206,186.00327809943587,186.9715362108729,190.8623256648952,199.80254556008248,179.62310355601136,196.75559472139415,203.2267987253109,200.23441337340716,186.99064047687835,173.0921622528686,170.2260363548167,174.77901432391542,166.9498700870306,162.50938482916322,154.40603899174909,163.4119628083154,168.4196219661917,166.11766736817145,162.11097995489706,172.90178299137912,166.9708699855792,159.29989918255507
113,2006-04-08 14:31:05+00:00,167.9525083085494,174.96817520630916,185.56463837404263,200.77858509966285,210.2426863206629,211.5526491834152,173.901136383062,172.34988307478824,182.0974654537785,196.64641292756014,197.8029027571655,190.96706801210996,183.59384239553557,188.75710154341013,182.3112753867971,177.59215861993817,183.75521018122913,201.63331272134832,191.75741266949035,200.9313815796118,187.32030863673657,178.33605973481775,168.57837687801214,162.58470596978728,165.71741209905787,169.86716105204715,172.2269723743155,166.9747953493112,161.27759354504826,174.2986245017153,173.61673081809738,182.6641466972583,163.1562222411535,163.47163005562987
114,2006-04-16 14:32:45+00:00,128.36779635917145,165.3556051922978,180.12324956907247,190.07794362189577,197.33846948695646,177.87237185724499,154.66376186800187,167.76949179034068,185.69513459807,191.91649060375633,189.78706631111862,184.45088670232568,177.11868199044483,191.55158991755115,181.57785544303619,171.2111692526259,186.47290241427288,200.94265662743783,202.37984150883608,207.45500014028613,199.84298358347132,188.66075897577394,180.70891195664774,169.14281362459013,165.18704555678704,170.70243025554686,167.8620109272066,157.56066133407722,162.6033853976476,160.75784478715008,177.07942792679225,186.7827673533635,157.91436532129393,163.16775705688957
115,2006-05-26 14:31:07+00:00,,129.02511016785445,158.9840993658967,162.25661758907862,158.99437099621147,150.65494286969025,164.58983938799832,167.59485530916479,160.43518331690746,150.86032810389383,155.10730622791073,159.26607170862374,154.44302413245003,154.69646231144816,144.2603451248549,148.8137688483421,149.80538594988272,,167.10466564446432,178.7185724642117,168.8052376888186,157.61615967285542,143.45336679846363,,136.67129216305023,,,130.65606240046685,129.6792590345488,147.280062507712,148.13382338064005,161.94394075332383,133.2032690875509,142.77965699300034
116,2006-07-13 14:30:51+00:00,122.33932067975437,148.0315887676196,183.26011326622955,179.77579792272354,170.23812517521017,161.64808607824244,152.54174502762228,150.3594463082287,142.82141117226826,142.42734981528258,147.94154121320477,153.31093080912865,162.12378793137765,171.008604195085,167.20575527575082,155.10369490160278,161.43271492003535,,162.98750613093264,162.73893166191976,150.89856409835141,144.56562645828689,136.91679195883899,,,,140.30966873649115,129.60602474280674,130.80244235223762,122.86755093244466,134.14388896640054,,,129.24062930751973
117,2006-07-29 14:30:44+00:00,144.15956942487009,166.75615384448514,185.02485597757638,193.15402023611063,197.1001008508437,200.9038973432035,193.43560326281417,188.8651731033466,186.14994162498135,180.96179304088955,178.58516052600288,177.67153863655474,182.6067825994606,186.0258032428483,177.24894085246885,,180.8878120092841,181.9692097494945,181.45968406709682,181.2828221368566,168.5045702696574,167.33894361084833,163.50328407963212,155.39001014470944,161.29349709989822,160.9137266384605,,162.1759364910851,147.97342837780627,148.97718293117805,161.8463600370651,176.33594840978208,154.67234880080923,157.31451913704348
118,2006-08-22 14:34:34+00:00,115.14101309756323,150.33642254898658,171.80082074369736,178.17178663877752,192.5672251543116,202.87193366906274,189.76662419867273,178.79684050858802,172.0169613483094,169.4850317846404,177.59013707903813,167.97939240575283,158.1401330225027,158.3791064604432,159.9181935783507,162.79811410345974,161.86635480914362,166.39343489453913,171.44742755119552,171.20905088464656,149.8430326504194,145.38567536076425,141.238641698613,136.5134488700981,144.9190183705427,156.77429206104543,157.33273087547025,141.79428232234255,135.5292242912397,138.14891063650703,148.0628311257301,158.11502495159834,146.7723309051692,141.67760655269552
119,2006-09-23 14:34:57+00:00,,192.6672407612697,203.3252876091013,195.54329353599167,176.62713696741127,192.0110890706323,212.1037579295043,196.66218793482696,164.24448553279768,141.8829531960486,147.7329753204902,145.138399139506,148.81969666338102,145.99367919917603,145.8920871901551,152.69641205829134,154.26518269027167,169.90398873009434,177.8159897126282,170.43158944349838,165.57257337080068,166.44689693875586,157.22238862376196,158.92212765115943,161.70404577974983,165.6253941667064,165.1257895028216,153.5374370158065,150.02928295605176,158.194584945781,161.34796440814915,172.21652207874092,151.60407697712415,142.05909382851456
120,2006-10-17 14:30:34+00:00,150.38846279695025,195.0407906273686,202.05469440734333,196.28740655607626,190.1055756692433,188.7250156208784,208.76934955289244,195.82647590803816,166.2166427239842,149.53690924094406,159.22885841959493,160.88632128545396,156.83861856021053,152.84659115259586,140.90859934700507,147.5949754352523,157.9190408205651,167.27701793802322,175.36072762493617,175.06360168640884,170.14401616447958,151.57007418572346,139.9385648810103,140.73099551127387,147.18480145258297,152.3410495055242,149.30262274976542,130.64609068011305,143.5325395017855,144.92295100868517,143.71697279107437,,142.46480347100982,154.33710217236606
121,2006-10-25 14:35:17+00:00,163.99901811088392,197.12489212910816,192.28835583525105,189.80001984110532,186.341898322831,188.07785913989215,210.01019181462166,200.143139635027,168.67068893752707,143.72377859736528,146.81804736434032,150.98260483621075,151.94240018710354,144.76780047087138,141.2571645990467,152.38721927939253,159.4105113842131,174.5317260636893,180.2080476868056,181.19484726821952,177.59952251450477,161.04195214982832,156.84538310262838,151.3579596253652,166.4524901037208,168.13529690103147,164.49953576507852,139.96920038454363,151.84476923037656,161.65252507665946,162.8342404981762,163.16816974415346,158.88664538619892,165.41299149532338
122,2006-11-18 14:31:01+00:00,171.58379310457343,192.02718078637332,202.3495198334508,181.56827144742388,163.8969852826174,189.60505311464354,208.73510203353865,216.91219487720826,207.19410972306775,172.199553579059,147.41701989851686,132.72615573324572,138.80664431157967,145.4798195570981,147.44138585744753,151.4500766347121,172.76049448442654,173.5648273552477,175.46295492976438,176.5019293013843,164.0459257844969,162.45472087695285,161.7055803492916,167.1799146115362,174.5648968191773,175.48263928670116,176.43650667659688,161.424824735538,158.2632792967479,173.4547243912094,173.11978743386635,175.39892287526487,157.93198034087231,159.78940335478876
123,2006-11-26 14:35:34+00:00,171.39081487645274,193.0040571494929,195.94370322363045,185.3659319922815,172.73965830471244,189.4064857148166,204.54763789740653,226.04256187295422,213.1877560975715,190.38400565287165,153.97273999100668,147.71653256131395,157.34868774947986,159.3435584051985,163.7566477776346,152.1489353883984,163.8131114579577,167.66639753607737,171.75197837946573,183.73140360026065,173.79677866236034,167.1712142564697,162.42075176893474,164.06858883646154,170.0796837087887,173.1426087465452,169.7262954956467,160.39579828733932,168.8796048686731,177.14459292332927,178.62382599990545,185.8907436266967,166.78568219220693,171.01500645122303
124,2006-12-12 14:35:42+00:00,153.26368060780777,189.05732284641192,198.5347588335409,192.37954639467642,189.97359712264682,193.68052638896694,207.11868569418974,198.56544305971607,189.57091561300206,167.57849679956774,146.59517886161507,135.8540555446828,148.1462087350048,158.98919688038734,177.29179582780552,175.65706770690227,161.3065057762936,169.9882213654578,166.6639654805366,173.14271565651183,162.75735319790826,160.49970326110488,152.48256002138714,150.86412843550653,169.16203987577404,173.26440382609337,169.16897841141397,151.29620380913252,160.78693645973908,173.5808574699701,172.8395849233383,182.72345363653662,165.234593430161,167.9917921083897
125,2006-12-20 14:31:14+00:00,169.35640064824594,180.5919808563791,189.65122269683323,197.52117663482176,201.11650277752832,199.57268213162544,198.52695331795704,202.35554394485686,197.36017601188627,179.45334447374336,152.31691790693486,143.47614392579106,144.76269941865843,151.1351228535983,158.43724941713586,175.22555730306686,172.16570272049432,176.51144340757298,168.64856253713023,178.7263798947627,170.43291950255028,168.88492075567808,156.8671801460233,158.71978814763605,171.3489698208108,171.66685999408975,170.0842041474566,154.80876433011238,151.82547303147203,158.66631086025276,173.48870630143784,182.52113444552634,166.46791864472908,175.9681314543238
126,2006-12-28 14:35:50+00:00,192.7611920342505,198.29993047641642,208.93977982080713,215.71590175940688,213.51445652148715,213.49774559831857,206.1007255266644,201.43933858176882,194.74612996541515,194.92167002371656,173.84120054870988,164.91650293203588,165.8790413567771,174.03751846578254,164.22983361842438,171.26290735991887,169.5596918013377,185.70021858880722,183.38446461641058,187.41322590388987,192.90230591520105,187.377597485301,171.71873623975458,172.48811393274514,176.3339855327332,178.00314595122296,180.91289267767286,163.14828979741952,166.76004503800917,175.7504691027569,180.86190638559776,195.01629871924087,174.9722546709454,179.10247750517834
127,2007-01-05 14:31:16+00:00,182.4280523746235,198.26332430204627,214.91290890557278,214.04972320565898,210.33425936558405,208.6050798020182,203.08142967761958,206.7242572020735,205.40005190337044,199.9862437132074,180.14184417675534,155.86587997960618,150.64860087655723,155.81376012343443,164.34008789905846,179.45443295158557,189.44684277627346,186.8731494709828,192.33622300743986,194.4183576714997,197.92577525072252,177.78513615267042,166.10004083716257,168.02320848690454,175.95256185264367,175.3765092068458,174.32089154309335,170.345952482272,170.74706292513042,175.57739930836664,182.10104226177,197.77270353769262,173.22500883350904,172.805381466617
128,2007-01-29 14:36:00+00:00,,,,,,,,,,,,,,156.8940580988953,161.49281599268446,158.01863570675147,176.78308666539155,194.7221594884337,196.4296936340941,193.6868927619022,188.9787808198437,174.64600278893687,168.31723024448894,171.21743098472285,169.0428186341756,172.05229568983194,174.40549421303,169.09940677783058,167.83087926584642,176.0049929248562,177.43968586490183,206.2404724994387,168.50221719870802,168.9298859023446
129,2007-02-06 14:31:25+00:00,187.8672876518271,193.64904380728362,210.17674444796148,220.98623417708825,220.18460686570535,214.1176351446952,205.86341003808656,201.83343479653956,192.46474306701492,186.83502562234298,181.93584627453595,170.54527903411662,166.70658625195261,168.9739743120595,168.01671864165593,173.8637952607694,186.44474725420596,195.23552283981797,207.32609478913855,200.75360180884297,189.6051786405438,181.93620902880423,179.79678256063391,183.14610981857726,182.3406321273271,181.10682225516902,189.18310112436438,173.81183313102608,174.58433449742483,186.83642306184754,199.34247501107183,211.0893741852455,178.36489070286223,176.30136769925548
