,dates,chi0435-0000,chi0435-0001,chi0435-0002,chi0435-0003,chi0435-0004,chi0435-0005,chi0435-0006,chi0435-0007,chi0435-0008,chi0435-0009,chi0435-0010,chi0435-0011,chi0435-0012,chi0435-0013,chi0435-0014,chi0435-0015,chi0435-0016,chi0435-0017,chi0435-0018,chi0435-0019,chi0435-0020,chi0435-0021,chi0435-0022,chi0435-0023,chi0435-0024,chi0435-0025,chi0435-0026,chi0435-0027,chi0435-0028,chi0435-0029,chi0435-0030,chi0435-0031,chi0435-0032,chi0435-0033
114,2006-04-16 14:32:45+00:00,136.99641909448707,173.26517603300377,189.61473457791965,199.56942863074295,205.96709222227207,185.78194269795097,161.9649041824997,175.07063410483852,193.604705438776,199.8260614444623,197.08820862561646,191.7520290168235,185.74730472576044,200.18021265286677,189.48742628374217,179.12074009333188,192.80055908683767,206.21570385457517,208.70749818140087,214.75614245478397,207.7525544241773,195.96190129027178,188.01005427114558,174.41586085172747,169.93278806121063,174.8291628680891,173.7941890577361,164.3402934832538,168.93104207021238,167.08550145971486,184.98899876749823,194.08390966786135,164.6939974704705,171.07732789759555
115,2006-05-26 14:31:07+00:00,,142.72154297118547,175.41981872989393,178.69233695307585,173.93593405439077,164.35137567302127,177.23270043722698,180.23771635839344,174.13161612023848,164.55676090722486,167.75016727713938,171.9089327578524,169.38458719062933,169.63802536962746,157.95677792818591,162.51020165167313,160.76253219254755,,178.06181188712915,191.36143351344035,182.50167049214963,170.25902072208407,156.0962278476923,,144.88915184504884,,,142.39586194617917,140.63640527721364,158.23720875037682,161.83025618397107,174.5868018025525,144.9430686332632,156.47608979633137
116,2006-07-13 14:30:51+00:00,133.41106271372138,158.18068563208936,195.43902950359328,191.95471416008726,181.30986720917718,171.7971829427122,161.91014213328668,159.7278434138931,152.970508036738,152.57644667975234,157.30993831886917,162.67932791479305,173.19552996534466,182.08034622905203,177.35485214022057,165.25279176607253,169.55199241161117,,171.10678362250846,172.10732876758416,161.04766096282117,153.93402356395129,146.28518906450338,,,,147.92149138484348,138.30525062663796,138.92171984381343,130.98682842402047,144.2929858308703,,,139.38972617198948
117,2006-07-29 14:30:44+00:00,147.36901690817677,169.6981473708496,188.55524820921374,196.684412467748,200.30954833415038,203.84589086956797,196.1512895948429,191.58085943537532,189.0919351513458,183.903786567254,181.3008468580316,180.38722496858347,185.81623008276728,189.235250726155,180.1909343788333,,183.24140683037567,183.9305387670708,183.8132788881884,183.99850846888532,171.44656379602185,170.05462994287706,166.21897041166085,157.35133916228574,163.0586932157169,162.44867978265066,,164.69764522796893,150.32702319889785,151.33077775226963,164.78835356342955,179.0516347418108,157.19405753769306,160.25651266340793
118,2006-08-22 14:34:34+00:00,128.46192618720582,162.5472595478256,186.4538251423042,192.82479103738436,205.8881382439542,215.08277066790177,201.03816604375493,190.06838235367022,184.22779834714842,181.69586878347943,188.86167892412033,179.25093425083503,171.4610461121453,171.7000195500858,172.12903057718972,175.00895110229877,171.63502440821486,174.53399289376515,181.21609715026676,182.48059272972876,162.05386964925842,156.65721720584645,152.5101835436952,144.65400686932412,152.24552056984612,163.1451635387006,166.49085862459953,152.26071403563316,145.29789389031095,147.91758023557827,160.27366812456913,169.38656679668054,157.23876261845982,153.88844355153455
119,2006-09-23 14:34:57+00:00,,201.49824085732112,213.92248772436298,206.14049365125334,186.2609552540128,200.8420891666837,220.25545032585944,204.8138803311821,173.0754856288491,150.7139532921,155.88466771684534,153.29009153586114,158.45351494998255,155.62749748577755,154.72308728620652,161.52741215434276,161.3299827671128,175.79132212746194,184.88078978946933,178.58328183985353,174.4035734668521,174.598589335111,165.3740810201171,164.80946104852703,167.00264583738067,170.23287247768974,171.74903957486015,161.10686566956483,157.09408303289288,165.25938502262213,170.17896450420056,180.36821447509607,159.1735056308825,150.89009392456597
120,2006-10-17 14:30:34+00:00,154.01879715025603,198.3685971178989,206.0480621959797,200.28077434471263,193.7359100225491,192.0528221114087,211.84117092876656,198.89829728391229,169.5444492145145,152.86471573147435,162.30067979546905,163.95814266132808,160.46895291351632,156.47692550590165,144.23640583753536,150.9227819257826,160.58128601298935,169.49555559837677,178.02297281736043,178.13542306228297,173.47182265500987,154.64189556159758,143.01038625688443,142.94953317162742,149.18148534690116,154.0772963701487,151.79847761766314,133.49849624342474,146.19478469420974,147.58519620110943,147.04477928160466,,145.3172090343215,157.66490866289635
121,2006-10-25 14:35:17+00:00,165.3497488876056,198.3630620077697,193.77415968964493,191.2858236954992,187.6926290995527,189.3160290185537,211.1531178564631,201.28606567686845,169.90885881618863,144.96194847602683,147.96097340618175,152.1255308780522,153.29313096382523,146.11853124759307,142.49533447770824,153.62538915805408,160.40104728714235,175.35717264946365,181.19858358973485,182.33777331006095,178.83769239316632,162.18487819166975,157.9883091444698,152.18340621113956,167.19539203091773,168.78129857685488,165.42816317407468,141.03048885196782,152.8353051333058,162.6430609795887,164.07241037683775,164.3110957859949,159.9479338536231,166.65116137398493
122,2006-11-18 14:31:01+00:00,176.15392606134012,196.2164693300761,207.37666608589416,186.59541769986723,168.4671182393841,193.79434165834633,212.60213761234124,220.77923045601085,211.38339826677054,176.3888421227618,151.28405547731944,136.5931913120483,143.37677726834636,150.04995251386478,151.63067440115032,155.6393651784149,176.11192531938877,176.3576863843829,178.8143857647266,180.3689648801869,168.23521432819967,166.32175645575543,165.5726159280942,169.9727736406714,177.07846994539898,177.66835504863306,179.57847308437397,165.01564348728326,161.61471013171013,176.80615522617163,177.30907597756914,179.26595845406746,161.52279909261756,163.97869189849155
123,2006-11-26 14:35:34+00:00,164.33500647237489,186.5362327790882,188.18231397914482,177.60454274779588,165.68384990063458,182.9386613444119,198.57733847857142,220.0722624541191,206.71993172716682,183.91618128246697,148.00244057217157,141.74623314247884,150.292879345402,152.28775000112066,157.28882340722993,145.68111101799371,158.63885196163395,163.35451462247423,166.57771888314198,177.76110418142554,167.32895429195565,161.2009148376346,156.45045235009962,159.7567059228584,166.19898908654588,169.76809168372534,164.87542721784317,154.85194882699244,163.70534537234937,171.97033342700553,172.15600162950076,179.92044420786158,161.24183273186006,164.54718208081835
124,2006-12-12 14:35:42+00:00,146.40459325707505,182.76982610824027,190.98976274773491,184.83455030887043,183.1145097719141,187.39302965079528,201.31484255126205,192.76159991678838,183.2834188748304,161.2910000613961,140.79133571868738,130.05021240175512,141.28712138427207,152.13010952965462,171.00429908963386,169.3695709687306,156.27650838575627,165.79655687334338,161.63396808999929,167.33887251358414,156.4698564597366,154.6958601181772,146.67871687845945,146.6724639433921,165.38954183287106,169.98397074530817,164.45335585778523,145.90692089069967,155.75693906920176,168.5508600794328,166.55208818516664,176.91961049360893,159.84531051172814,161.70429537021803
125,2006-12-20 14:31:14+00:00,172.96958751304948,183.90406881578235,193.62572824811713,201.49568218610565,204.72968964233186,202.88477009102868,201.5842652804831,205.41285590738292,200.6722639712895,182.7654324331466,155.37422986946092,146.53345588831712,148.37588628346197,154.74830971840183,161.7493373765391,178.5376452624701,174.8153730880169,178.71950204717515,171.29823290465282,181.78369185728874,173.74500746195352,171.94223271820414,159.92449210854934,160.92784678723822,173.33622259645273,173.3949058859523,172.56827011700904,157.64769686674373,154.47514339899462,161.31598122777535,176.8007942608411,185.5784464080524,169.30685118136043,179.28021941372705
126,2006-12-28 14:35:50+00:00,184.5985804719775,190.81753654433282,199.96090710230683,206.73702904090658,205.35184495921413,206.01535166623498,199.19390035858726,194.53251341369167,187.26373603333155,187.43927609163296,166.93437538063273,158.00967776395873,157.71642979450408,165.87490690350953,156.74743968634078,163.78051342783527,163.57377665567083,180.71195596741816,177.39854947074372,180.50640073581272,185.41991198311746,180.47077231722386,164.81191107167743,167.49985131135608,171.84454917348305,174.09928824752717,175.30109722861016,156.73480928420503,160.7741298923423,169.76455395709004,173.37951245351417,188.10947355116372,168.5587741577309,171.62008357309475
127,2007-01-05 14:31:16+00:00,183.19188979166358,198.9635086009997,215.75313006431688,214.88994436440308,211.09809678262414,209.3052641009716,203.72775364588426,207.37058117033817,206.10023620232386,200.6864280121608,180.78816814502002,156.51220394787086,151.41243829359732,156.57759754047453,165.04027219801188,180.154617250539,190.0069902154362,187.3399390036184,192.8963704466026,195.0646816397644,198.62595954967594,178.4314601209351,166.74636480542725,168.48999801954014,176.37267243201572,175.74182275412585,174.8460297673084,170.94611045280348,171.30721036429316,176.13754674752937,182.80122656072342,198.4190275059573,173.82516680404052,173.50556576557042
128,2007-01-29 14:36:00+00:00,,,,,,,,,,,,,,156.5621327841463,161.18855112083122,157.71437083489823,176.53967476790896,194.51931624053157,196.1862817366115,193.4060328801915,188.67451594799047,174.3651429072262,168.03637036277826,171.01458773682072,168.86025971106366,171.89354880016938,174.17729555914008,168.8386083162421,167.58746736836383,175.7615810273736,177.1354209930486,205.95961261772803,168.24141873711955,168.62562103049137
129,2007-02-06 14:31:25+00:00,186.466817519397,192.3652795192227,208.63622730228838,219.44571703141514,218.78413673327526,212.8338708566343,204.67839684910723,200.64842160756024,191.180978778954,185.55126133428206,180.75083308555662,169.3602658451373,165.30611611952253,167.57350417962942,166.732954353595,172.58003097270847,185.41773582375723,194.37967998111068,206.2990833586898,199.56858861986365,188.3214143524829,180.7511958398249,178.6117693716546,182.29026695986997,181.57037355449054,180.43703219183288,188.22027790831868,172.71146374125956,173.5573230669761,185.8094116313988,198.0587107230109,209.90436099626618,177.2645213130957,175.01760341119456
130,2007-03-10 14:31:34+00:00,197.82466296758287,203.5625039002267,209.98449999534623,217.17612431138485,215.83673094919695,212.600329702917,204.05140231507667,202.0214188408116,200.6258647450692,191.29841306560792,180.93630951067655,185.59571343046102,182.94114913543143,176.35980796078354,170.73258387014118,189.4010512837888,176.3908718514573,181.83719569051055,191.04066188173488,206.35483782637613,194.42889867654188,193.5987416320947,182.5072636032453,184.10243012102615,177.4538995017477,176.8253745045423,180.24679294428154,184.87585421642402,177.50451852282765,191.32365745713784,194.26202036746383,203.88928200200144,175.59834798299357,174.40289705450508
131,2007-03-18 14:35:58+00:00,,,,,,,,,,,,,,,,171.45035239511975,167.61705847583502,164.8154528100316,170.5628458365206,171.99382845552825,175.4630345286507,176.48338669334393,159.59798576203713,152.25556983340232,170.1100235734029,170.82513908221682,170.38757878466893,168.18001412762237,171.57222546812145,171.9650129846383,174.9144875659707,183.49766601381154,157.4810277530477,155.6102358458061
132,2007-04-03 14:35:55+00:00,163.5042015277421,174.93509655871688,173.83260489578845,177.77061845038128,174.4231340395761,178.73797004960022,173.59221984247534,193.40698230642994,192.10555569677447,172.6596270883812,158.1447181606256,153.99990602782862,151.7908613152448,153.3950052731534,155.44163413159418,167.9241664291077,165.8889780875985,154.25253881868008,163.42565307307865,185.14955293221144,188.50768826641988,182.75260619872589,170.66899106686907,159.58338276296342,157.01678041654668,153.19713598734688,158.30186961352055,157.57741227434852,159.34512670543825,156.2733250317179,185.7869857138407,189.44233029187075,166.06498596314498,167.98930905071407
133,2007-04-27 14:31:31+00:00,157.95729377004525,184.00868698682015,194.81275763343626,195.01559481113236,190.6318836577325,192.033610867662,188.38290060534064,193.57009853849155,222.74521830367144,216.72872370321053,194.30541098586136,181.96196405935564,170.8398504968856,170.39489213106677,180.38660749040548,196.60960272212506,202.8951424693404,207.3002002858368,202.7075980246071,205.59267896600778,196.6177602013729,184.3330021462813,182.71660540874836,176.6985944980824,168.28980962864892,162.0029128620546,183.51643347793802,187.28878840210976,183.0646741185712,185.31496937233715,198.18092894834496,207.40288575896767,170.66805152786682,171.55526413089552
134,2007-05-21 14:35:30+00:00,151.69120616678646,175.66594071351273,197.8601130726514,194.35508522136908,185.34262444260273,176.4953153658057,162.18156955352444,170.55012763399168,195.8346718321394,208.2091358304378,185.62056597281358,178.75158257155488,181.86715251887082,180.34405507916316,171.78107912567395,166.61505950907065,174.40990380866305,181.87162794960037,183.881161695918,193.52867140237245,194.0168336951234,187.58923347218874,162.13623113736568,155.62861934173654,159.55089720818762,160.66519534711787,168.06987948741204,168.0945649521288,166.4042238895859,173.41802131873843,176.39464449677487,187.87147544322877,168.49696567243936,166.28593646402805
135,2007-07-08 14:34:45+00:00,134.43536773536894,151.38618362461816,180.77150752277285,179.41192875133044,159.86582518599766,149.7229754049551,180.722577791986,187.39328579001835,157.66214676018632,166.24315613659655,186.19569675599175,169.27370959555674,175.85142583942013,178.90763541478523,178.83620766829128,177.88694671234478,175.18187050113136,173.62238191780662,166.19791804352283,166.69059885000462,171.9417134828262,172.99523099026388,150.57471813518762,156.22736162697024,162.31477403141466,166.06339972174757,170.00678390665252,170.23305739153022,173.36853492556384,164.65318175396735,150.50337430234268,174.43005090756256,161.03882533425207,161.3655737120331
136,2007-08-01 14:31:10+00:00,135.7182572430562,161.539801698598,176.52182111492047,176.57687166488165,163.31380008844158,164.2328773696482,182.8388163135157,178.4084157116853,181.07549191596087,198.32443804441226,189.44206868555938,185.8068103016336,188.33982610808496,184.38389900229154,185.18972108016433,197.20506674468868,191.14305359563474,,175.87129798223106,203.30087431597212,182.66923773516504,180.0274974787044,183.04444869848885,165.61207953491964,155.49813657847966,155.75492100115542,168.8331811874748,171.62781630080977,166.60512470310465,166.71706388582044,182.02267502992885,190.7206199418448,174.7486326459817,175.8517319865896
137,2007-08-09 14:34:29+00:00,124.29732799525118,156.04661056542156,170.87079234272852,167.70061709686658,155.37010552322022,159.73264132747647,167.6118420527289,171.63539986974726,175.54724004294988,182.694850317781,179.96089058967698,167.0979247289339,178.0820716872605,183.6043942815081,178.57911624787243,177.02814942130976,183.43718469235392,173.3490720540435,177.0914394912877,200.42498377158165,185.65171500841512,174.04309938349812,171.4080796090065,158.21821162050207,157.2005604785026,157.79381971323784,165.5538514602676,158.66557906796126,162.60457218444594,172.64484410317507,179.88452213210815,190.24043214175282,175.04035246611406,168.62256810564548
138,2007-08-17 14:31:04+00:00,143.34129513403698,161.39049995924836,168.39356715898955,166.5964548918572,166.4902779916526,180.07426753798333,189.94129704984994,166.37448247874275,169.2700745107217,185.47749357474692,184.8501420777856,168.84581140187643,168.67322026464834,185.92935594999847,184.28457036630564,197.29119157340497,192.36796686995018,183.2492191859185,194.53251498987993,209.58624827804505,178.47082661226884,178.71148556906948,174.71414487510566,156.85800229344608,159.79173696425633,161.527459456971,170.71341117895895,166.22638239173082,173.34817493049354,171.4622539446813,181.85066697347074,193.2400148758803,161.00401394419399,166.4277425492234
139,2007-09-10 14:34:11+00:00,,153.00513303939874,169.616910921229,161.32859542078376,167.34470334808861,185.7259414487854,183.5016810742641,172.769564222942,171.3491662751842,183.1845403555681,164.7793577313967,155.02574794243154,148.0799569865914,,,,,,,199.9475808820966,196.9325669949552,178.7392611954331,153.7267126006537,138.76415277332623,144.3731593015663,148.24229410010224,156.5341244971096,157.1079017936811,161.45502674052264,166.4133551451098,181.93078529395967,179.85967249004452,163.82664624013708,153.8462605073934
140,2007-09-18 14:30:51+00:00,,,,,,,,,,,169.6716711458829,162.43236125780206,172.76877390240242,171.272875232534,176.0912614804058,173.71799320323603,,,,,,,,,,,,,,,173.5995951910742,192.14775539399736,159.70578223917298,155.70291207631246
141,2007-11-05 14:31:04+00:00,138.9780446452881,161.88992262035723,189.92562106512003,190.0756774152552,184.00271572529826,204.38387215202334,187.8018202447695,177.05238174085648,172.18979977950346,187.269515231518,181.619474735781,176.16128024660716,183.0880464630449,180.70452947216734,170.60792638614691,194.27429342580115,195.11370113463656,180.90405377582357,195.53007406184506,196.18546954237294,199.8056294020689,190.22077968688453,178.24002828991846,166.18513530595152,162.81075948762415,168.53215332563784,172.62963363737686,170.59344187784777,167.58093139347153,174.8338267577255,189.77550930979774,198.3221179573667,168.85175820931946,176.8850811507003
142,2007-12-23 14:31:23+00:00,147.41350276676062,156.78479224219151,167.89853581272968,174.77913118545757,181.49341118722882,189.28875430481312,182.78452388367677,188.28546419464686,176.18252009792383,178.09224902213805,174.19432821908006,180.3196644599647,171.9917601797862,174.2154692537503,173.34061730814722,174.72679384186125,189.57752977364515,194.25685865458152,195.23940921548336,208.84305138138268,209.22282532467682,196.29834039028063,174.40187704937068,164.69287228846702,164.78107254264384,166.88589918220174,170.8739446721862,164.3846901300223,166.06950978256532,181.56240079699356,187.61440056380985,190.8287985512717,178.46743389747047,175.3706773695062
143,2008-01-16 14:32:09+00:00,152.2823152161679,171.52139645808086,174.84018503015432,178.53128140208872,175.28583568242718,,,,,,,,,175.96030390676447,182.4835691553475,186.50483644582664,178.08048545600792,183.49290174912235,195.04183718981764,197.82397667265536,195.6968745833124,200.42303613976256,185.51652871892875,178.28326550617524,182.38070677885563,179.17805565045745,190.291251014233,187.19883305012002,174.3302513120366,178.7680114559014,171.49422761766232,187.05180032857646,166.83215792642133,167.91368379530522
144,2008-02-01 14:31:52+00:00,152.85937606180795,181.36254395823175,186.05476546395357,172.0601108995689,183.2125713023267,189.52431961738725,185.56221640382813,186.55618611513407,200.27477696245984,192.0057954930691,175.8845832966913,176.8706593564259,200.04271350435795,198.98302082233818,183.85638080767143,181.72477420514338,190.0525118344184,192.32709731020444,194.59072588472264,206.80108067288228,209.89984125422527,201.56121141273348,180.33008635912685,175.8596247990352,172.98687801378546,175.2392443540962,174.24277309175164,178.19398215610576,182.1180781217943,186.87980115982035,188.96363037518339,198.02555465293918,184.95325732245027,177.8682790733499
145,2008-02-25 14:31:16+00:00,137.7597486997051,169.320624349833,184.5093424662795,189.0920158780505,183.42184020723974,170.1301176232017,161.17810864250887,182.3553125069866,200.71160858902485,193.02321055565278,183.00524118063117,160.9048703474608,163.33367246999225,190.36441149548077,182.94243260011814,180.0006511799988,180.3625344795935,190.2642886794386,190.20030086248212,190.33348985035053,193.19861817629342,188.61620204137418,195.5106527533221,180.88002222619923,166.07760444921703,171.21410565604936,169.41020568886938,167.76937115498822,170.31915226832675,172.94291106750097,195.71284042357487,195.41288985390335,175.25448603163568,182.4189791026523
146,2008-03-04 14:31:17+00:00,142.10689584231787,171.43600305516705,191.196175704921,193.98719576999443,,,,,,,,,,,,,,,,,195.0871792323369,195.8650994660759,196.0512257026629,178.855613723295,172.16597220970786,175.71777862590784,182.20335761698928,178.00153279221715,174.59076926260238,189.01685149928605,194.25952553381197,196.1175091281806,179.17960465048412,187.95975976520936
147,2008-03-12 14:31:10+00:00,152.92959276944933,170.76598757052983,188.94966028278566,191.73833155709235,175.9463896453833,173.88727625740174,154.58552251599576,188.65478618288873,197.512395092555,189.19009175284637,164.60153703237313,179.76752762552707,185.2369628350931,198.62153212562404,199.509696706096,197.0986345241784,200.90933571301932,202.68757992111537,196.44582929194132,183.3354421699851,196.48913664871668,198.43868471981088,192.80698119797935,189.05975450914434,179.48792059966473,183.75114708618415,185.57589397430525,183.95479331133848,178.2289876875581,181.95034087550772,187.80356525861194,198.71877203382098,176.07714672873212,180.03474491952113
148,2008-03-28 14:31:12+00:00,136.82060535388777,153.6209131524396,172.71395660597125,168.35254115498626,165.40191630491032,171.22983363841968,172.65096358731935,185.61389221468457,198.28041944399828,177.33924633521886,158.4002334111172,168.8606982197317,182.41971941739502,186.76248494371833,183.21024016326706,185.9833555061637,194.57999367488875,191.83490957492648,185.1588594790829,184.41705191457137,210.87741219674527,202.30190392550392,181.09908566096576,167.79853203517314,167.5993756466701,173.3072734506196,171.13328698113494,177.90018514371982,168.65897552478748,177.81045698533345,190.24576887815795,199.495809669875,174.7151896481671,173.3792247975348
149,2008-04-13 14:31:10+00:00,140.11938777864415,155.11301597295588,164.6522558858516,166.00909065890224,151.18966110914565,165.21562490512136,191.34178147470277,196.59783284175828,201.94047714850876,178.2394308141804,152.5177426710496,154.44788266829426,182.49285066757093,192.43770873389354,190.6927252960492,174.22874351925293,184.14703516059956,201.03812253477545,207.69572718944028,204.04679526250914,208.12039382744877,190.56990100307192,179.66186398194614,180.34938269135947,186.17824891122422,182.2796584059103,181.39541474811043,193.15188370102751,183.695898100011,174.32378088845826,190.6240799839053,207.77365659201925,173.84485058160345,171.35871278005314
150,2008-04-29 14:31:07+00:00,144.40323104015002,152.59146401057012,173.6346634399444,181.59781680807166,153.90917991087707,165.99454573980836,189.7840762439437,210.01517596183442,204.68114884811547,189.19568615876014,165.40372991047175,162.0138244749464,185.25484322296276,184.81207064928753,204.2305152688479,196.20313790312628,179.3456310373234,198.2612056463372,205.07680469808247,198.31534543710455,204.2183818945278,209.72638730718685,202.5662536856942,188.49679165058006,180.99077695827577,175.58068655600422,178.29582328577112,187.46407974657788,184.71373750084229,182.68789700005013,190.10973020038512,211.13305445072103,172.40482531522898,181.40046743143853
151,2008-05-31 14:30:55+00:00,126.1870180434017,128.67663233617105,155.41636337534723,153.8076194272569,163.8104693484019,170.9945819603216,168.5353423216935,172.78905763025497,177.46907385190067,155.22570879696178,153.88892388589244,154.54227633299715,159.68844767752861,165.10143792624353,174.82464442135966,169.08774510404416,163.2643656529227,,199.4196259351429,171.48437777714437,172.89239204866374,180.14593121614416,193.74263414509423,,,,171.84846490914117,179.57501045128424,173.5594313069463,157.948671889953,167.2066671129965,189.78702371843784,153.93550679247295,149.3587238308711
152,2008-06-16 14:30:46+00:00,105.39501335248534,146.05523784048265,170.7108679710444,173.01236971113613,168.2878430436533,171.61134792414907,167.09714273272073,169.3463134166955,166.20871627813887,152.7533307086345,155.03588028607982,154.21209160017602,154.2081485537256,163.46015417351626,166.38320666914018,166.22674130732935,168.45317153550326,,170.01027128732,170.08726917655153,174.65073324739456,185.9962010378925,171.00645059105736,,,,168.04951936249256,162.37410681825006,158.99560545263034,162.08552080673627,179.2026289889604,,165.8945410726773,155.62321711557013
153,2008-09-04 14:30:03+00:00,135.64107675151502,167.45311477510472,178.29466166056702,191.00484222297695,194.5502091799498,185.02248471032,182.6689344298201,175.2169084610537,175.8806825907569,168.64381898993895,165.84345478425644,150.77694389670404,151.86388103352127,152.6642178697745,148.16566043675476,150.88146179891783,179.35861819089232,180.645361674224,173.0086489628491,179.80055543648285,175.92700755011612,187.67633405355582,184.3188104727273,165.49630932615185,168.9213178050769,172.46268253010672,176.42852146152072,162.8448581586958,159.05444318908656,172.00068330594297,178.93477688184066,171.41933847951063,154.114111203313,156.591461391549
154,2008-09-20 14:29:54+00:00,161.70225466703567,180.8286198710508,183.34688493988392,176.4866437531863,188.6358074308845,188.2623873580954,187.81055768623625,188.20298082675743,180.94790324821307,177.68984627426028,168.10375404488832,164.5690645989268,165.34532930421648,172.44521570593568,159.56153407989868,160.47215891332007,180.2505760325129,180.6166130561606,182.50188729679817,184.794436872783,199.66647980133843,192.10689433448488,181.8314901941576,165.87632159277172,185.22595751100116,178.79632482690204,174.5519684816944,162.68543201489544,162.8708502958361,177.7710483428804,175.83621757182226,187.81563684263818,176.28192932225744,170.92611448082505
155,2008-09-28 14:25:41+00:00,,144.72673224583227,167.93271190023412,170.23015914754663,167.78950541613725,171.02224645322622,171.26209847583195,166.8579904604949,173.3414085549908,161.6356272633423,159.55130125000116,153.64355575500215,154.9964664247002,156.7615026969326,154.63934595866814,152.43420273792114,162.92118432807746,171.86820130318387,179.97183643994308,184.0127838945539,181.34343512662574,181.17163269391082,171.98583425677054,153.18443526341886,164.56910309541692,161.92889483727788,160.71619663731428,145.05897043930932,158.27712033929856,171.80892176894747,181.7363259232919,174.7768321958428,165.16426340586221,155.63231806078997
156,2008-10-14 14:25:10+00:00,,157.86792901046528,173.0867525434076,191.97542722725862,198.71429466562134,189.80068772391678,180.55190334255457,171.54871965027328,179.12801444080938,164.19227697589778,161.86950953190677,162.26747694681058,164.46599988194131,164.65567720000266,170.6452817125357,173.0394672402409,176.20110060330336,182.2942335763172,185.21994981088102,188.5609011410619,200.0439198466966,177.00395196044266,162.35901611746084,162.8797163812372,167.36837648672557,158.20229002060853,174.1025573769259,170.50263198388626,170.07694690385142,182.89236776911457,179.01270423377602,193.41913365676183,170.95429477995077,164.12087971236173
157,2008-10-22 14:29:51+00:00,157.57738052204311,164.42826255998537,172.41564701667284,174.19844548410902,183.52607037398326,178.31258361215197,173.45956481899753,163.42742928389362,170.9683324484205,164.37467124624436,159.64600888837276,165.81747851093473,169.37326922827248,175.48922725077458,171.30677011906974,179.79542913153955,183.67441509397457,181.45959621349445,202.2506454024474,196.35447183529226,201.3916097318403,190.63217675936124,173.47331200512025,173.65203922469098,171.58060205515994,170.09024362143464,169.0911605355953,155.1928327031497,166.5407625193091,180.17091789571367,166.75107426578472,190.45147418256707,179.44426677112205,175.234773353208
158,2008-11-23 14:30:18+00:00,177.03140929399743,186.31788026964674,187.46736923373464,188.84751818318165,182.84953959102606,174.40255177010107,179.4575516658838,175.6791995439339,165.24122883193266,151.54277470673932,152.08924735561672,158.70403638236724,165.6372361301745,175.59483651489012,178.90730129008247,178.7684250425999,176.90205728732252,173.29868474623908,194.25092544923623,197.07320232720636,195.85027567556088,189.2535948261747,164.5395185317849,168.00435194978994,160.27095267650424,169.68502024452098,175.06568301778864,163.067262692645,164.2888269724756,168.37698376607665,177.67192128819536,193.66302646008717,182.47487409481977,175.80686340117367
159,2008-12-01 14:24:52+00:00,,,,,,,,,162.60718933880176,154.05906096467848,143.94752408722786,155.70822845705007,159.9350335173614,185.70383963218697,197.2782189279207,192.59288436567905,170.54994364063816,181.81948739552251,197.12738518335033,204.5232162842861,200.25515891518867,186.22712103907463,167.49014625081026,174.3439424441473,179.63932944615053,173.21423036045292,177.46215012067188,172.9853535190171,173.5858256798437,164.72604190415723,175.6123442449206,194.4129452755686,180.98962887554612,176.42921755114784
160,2008-12-09 14:30:29+00:00,169.94525875259302,170.57230593301443,196.22898571783375,194.93054037338086,168.35103113518028,186.9633757840354,205.92079938440992,212.96657401427555,172.04051504563355,154.25381286583809,137.98926794893902,151.61860502830976,160.0285271677283,195.5196414506431,207.54525038519319,195.13965191786656,188.45117942144722,179.09319486272943,198.09137191327068,201.51879486614212,195.82159356322697,181.7702356829858,174.59119592765347,165.21761393068726,169.80819309748233,178.5900893142924,181.26590625039694,169.17934790222984,164.98233141578112,171.02334047784302,181.77213681295729,193.94768594892335,172.85763129423347,175.74247718057242
161,2008-12-25 14:30:38+00:00,168.70854432479823,175.42843667344204,186.02504763470833,197.11628031725263,183.30278786817232,176.5474482924988,199.75832084306327,203.00078664673944,189.59408582757936,176.6866054992889,154.93258984654167,162.86430937649257,174.52615623455856,198.0909193806307,195.25766123639622,197.44197145198245,198.06554527352483,186.18651449735617,192.21139909168082,203.07317072880076,199.51753692892794,187.35776622854505,179.07607008954318,176.4415994781103,176.8048516162727,175.86818988319556,179.58412257952352,175.8059233334143,176.7674717066313,182.7621148532738,191.76656496150048,209.4512232076037,189.93972135174417,187.6180171536572
162,2009-01-02 14:25:46+00:00,159.03184835991465,173.03577935403405,180.8329427184561,183.1592193520706,182.17634677947194,177.66610326041507,179.16512103413316,196.01573991274432,206.08657926317304,163.2390653829353,144.55323151368475,152.2225628706073,174.73217769813925,201.07553065796003,203.83193481620745,194.41554742834356,189.00388809214195,180.10082969658757,187.41168250723666,191.4014118007692,187.83015317480002,184.52424838380585,181.20810810881218,180.65341240379897,173.0314279325553,170.82905818360672,174.685357267061,168.20430819334604,168.71418330400766,169.01195187715808,176.00399823159765,188.5824886018397,180.64702937146683,177.19480061401066
163,2009-01-10 14:30:43+00:00,160.64838258970718,179.5628736474928,193.40729258926382,187.78045522567172,183.68813998658257,192.60866117444192,172.0729066076342,195.7506705339772,204.38464371572866,166.3362620046609,151.53915320437773,159.39430284091537,172.8650819939498,210.0634089907576,218.9050155821473,206.56704977392002,192.27077691850235,184.08470228978777,188.5557084178924,200.8580939963179,188.959511680361,186.9372962991973,201.40389554885758,181.87046089792452,179.33427705671002,176.36323272627052,180.7005000430243,177.92918094995474,181.13988847708274,180.78728077338164,184.83051683956467,203.6073522074834,182.10608497965316,186.1592555776145
