,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0186-0000,-102.03903799057333,17.990471346648423,-102.039312190447,17.98686381387094,0.045,0.0322,0.0649
1,mex0186-0001,-102.03999947348525,17.99053817040066,-102.04023568713687,17.986928177403513,0.055,0.0355,0.1082
2,mex0186-0002,-102.0410032898113,17.990588260576477,-102.04111839532764,17.98697287515998,0.04,0.0282,0.0641
3,mex0186-0003,-102.04198979844845,17.990596688302762,-102.0420217791607,17.986979754838,0.035,0.026,0.0596
4,mex0186-0004,-102.04292936691905,17.99060428519792,-102.04297210213461,17.9869874534056,0.035,0.0259,0.05
5,mex0186-0005,-102.04382094789895,17.990615791570296,-102.04397001703927,17.987001542408123,0.04,0.0283,0.0605
6,mex0186-0006,-102.04471622560713,17.990671908432482,-102.04496073910339,17.987062420740237,0.035,0.0274,0.0528
7,mex0186-0007,-102.04567752475646,17.990731450087786,-102.04588544306623,17.987119862532918,0.035,0.0246,0.0488
8,mex0186-0008,-102.04665293296219,17.990773836540455,-102.0467977988346,17.987159429981833,0.045,0.0274,0.1225
9,mex0186-0009,-102.0476106806981,17.99080260660382,-102.04772908555493,17.98718731754661,0.035,0.0252,0.0605
10,mex0186-0010,-102.04860600999065,17.990831799242454,-102.04862279248881,17.987214770647704,0.035,0.0248,0.049
11,mex0186-0011,-102.04964303833499,17.990809684469998,-102.04947296324097,17.987196283544716,0.04,0.0297,0.0641
12,mex0186-0012,-102.05063650110394,17.990745847164895,-102.0503651579398,17.987138115031133,0.04,0.028,0.0609
13,mex0186-0013,-102.05159411803906,17.990675905249716,-102.05129195778638,17.98707041710985,0.04,0.0303,0.0691
14,mex0186-0014,-102.05254301875884,17.990599588371165,-102.05222637454293,17.98699523898314,0.055,0.0386,0.0939
15,mex0186-0015,-102.0534903331479,17.990523371508196,-102.05316237550969,17.986919949029353,0.045,0.0334,0.084
16,mex0186-0016,-102.0544388081341,17.990441588508805,-102.05409622077995,17.986839413141986,0.04,0.0288,0.0599
17,mex0186-0017,-102.0553814927259,17.990358688157094,-102.05503556193487,17.986756805874222,0.035,0.0281,0.0551
18,mex0186-0018,-102.05632251668692,17.990275927134924,-102.05597656140762,17.986674047486375,0.045,0.031,0.0687
19,mex0186-0019,-102.05723756921013,17.990195271794597,-102.05694352937125,17.98658917168881,0.04,0.0311,0.0658
20,mex0186-0020,-102.05814647359401,17.990139617825246,-102.0579204768751,17.98652902822498,0.055,0.0366,0.0974
21,mex0186-0021,-102.05908196941876,17.990089836981586,-102.05887201601671,17.986478360880216,0.055,0.0368,0.1071
22,mex0186-0022,-102.06001864923441,17.990039958880775,-102.05982236981714,17.98642777891809,0.045,0.031,0.0802
23,mex0186-0023,-102.0608898090227,17.989998562725106,-102.06083847683041,17.986381836704467,0.045,0.0322,0.084
24,mex0186-0024,-102.06176893667111,17.9900174518243,-102.06184887565075,17.98640120110984,0.04,0.0298,0.0715
25,mex0186-0025,-102.0627137134753,17.99003657293101,-102.06279362757184,17.986420321605493,0.045,0.0325,0.0765
26,mex0186-0026,-102.06368093803216,17.990056014558434,-102.06371593285803,17.986439109681132,0.04,0.0287,0.0595
27,mex0186-0027,-102.06471925645411,17.99005222216432,-102.06456585767052,17.986438142082406,0.035,0.0256,0.0501
28,mex0186-0028,-102.06573287318493,17.98997720996827,-102.0654363709469,17.98637129574665,0.035,0.0248,0.0491
29,mex0186-0029,-102.06667494857658,17.989906273723577,-102.06637842173974,17.98630036176245,0.035,0.0278,0.058
30,mex0186-0030,-102.06780026169186,17.989812865962165,-102.06713723756704,17.98625188675632,0.04,0.0294,0.071
31,mex0186-0031,-102.06889902247893,17.98952606855156,-102.06785589853683,17.986049471704487,0.045,0.0339,0.0791
32,mex0186-0032,-102.06981564969934,17.989269139320058,-102.06875299204368,17.98579796571114,0.04,0.0314,0.0664
33,mex0186-0033,-102.07072251707429,17.98901491246292,-102.06965983845049,17.985543746652667,0.04,0.0296,0.0537
34,mex0186-0034,-102.07159776965163,17.988769257540884,-102.07059829219844,17.985280945149135,0.04,0.0341,0.0559
35,mex0186-0035,-102.07241845204054,17.988567730208718,-102.07160854447683,17.985034685572725,0.055,0.0448,0.0777
36,mex0186-0036,-102.07320406111984,17.988429196805598,-102.07267682768278,17.984847505534912,0.085,0.0617,0.1367
37,mex0186-0037,-102.07407719824965,17.988348237922015,-102.07368447244166,17.98475076380977,0.1,0.0689,0.1735
38,mex0186-0038,-102.0750458234577,17.988246028553107,-102.07459418978975,17.984654891013676,0.09,0.067,0.1306
39,mex0186-0039,-102.07600161666497,17.988126748030265,-102.07551242953636,17.98454011859756,0.14,0.0766,0.2
40,mex0186-0040,-102.07694972588924,17.98800829774703,-102.07643834987125,17.98442450429442,0.085,0.0612,0.1516
41,mex0186-0041,-102.0779317454666,17.98787401382953,-102.07732725575288,17.984303520178212,0.07,0.0529,0.1027
42,mex0186-0042,-102.07895052558369,17.987696533238854,-102.078166295999,17.984158193643296,0.07,0.0508,0.1113
43,mex0186-0043,-102.0799228605711,17.987471267554348,-102.07903045305156,17.983956477627252,0.115,0.0726,0.2
