,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0401-0000,173.39231714173457,-42.74834338257546,173.39557233786536,-42.74946073716651,0.14,0.1177,0.1758
1,nzd0401-0001,173.39193674525185,-42.74894098661429,173.39519194138265,-42.75005833043277,0.14,0.1195,0.1677
2,nzd0401-0002,173.39147207954437,-42.749696800479754,173.3948958141247,-42.75049770479754,0.145,0.1249,0.1693
3,nzd0401-0003,173.39126163867266,-42.75048847767101,173.3947859503659,-42.751002891881974,,,
4,nzd0401-0004,173.39111645208197,-42.75100301216716,173.3945514264356,-42.751777514228365,0.165,0.1401,0.2
5,nzd0401-0005,173.3908793778569,-42.75142749576947,173.3941237131159,-42.75256169979796,0.14,0.1188,0.1652
6,nzd0401-0006,173.39043715113147,-42.752018114498156,173.39369977160442,-42.75312366506897,0.155,0.1387,0.1811
7,nzd0401-0007,173.3900704199033,-42.752722594124506,173.39343256333103,-42.753653578326066,,,
8,nzd0401-0008,173.3897674745394,-42.75331334555814,173.39310156919345,-42.75429720564055,0.155,0.1375,0.179
9,nzd0401-0009,173.38942946529548,-42.75389369884806,173.39273396664245,-42.754929981915836,,,
