,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0440-0000,-73.66247757714854,-37.5985398653509,-73.66221764950936,-37.59494792354589,0.07,0.0416,0.2
1,chi0440-0001,-73.66126687386709,-37.59859410646037,-73.66117336980611,-37.59499698114638,0.095,0.0607,0.2
2,chi0440-0002,-73.65995788810423,-37.59857667066891,-73.66023003976241,-37.59498529484638,0.085,0.0592,0.1375
3,chi0440-0003,-73.6586618670428,-37.598469722322015,-73.65927930094713,-37.59490551918341,0.08,0.0556,0.14
4,chi0440-0004,-73.65730625216749,-37.59828046456522,-73.6584065328326,-37.59479069714458,0.065,0.0495,0.1046
5,chi0440-0005,-73.65591784718838,-37.59791133738567,-73.6576730943479,-37.594595555869596,0.065,0.0473,0.1015
6,chi0440-0006,-73.65474036742798,-37.5974363990616,-73.65683914287172,-37.594249522054504,0.065,0.0473,0.0955
7,chi0440-0007,-73.6537262688626,-37.59700464508271,-73.65585986661253,-37.5938324428741,0.06,0.0487,0.0831
8,chi0440-0008,-73.65246062773146,-37.596445525032685,-73.65513214720677,-37.59354270657321,0.07,0.0532,0.0968
9,chi0440-0009,-73.65145772130073,-37.59569111953528,-73.6545166186845,-37.59304143526885,0.06,0.0472,0.0848
10,chi0440-0010,-73.65071249248402,-37.59517803650976,-73.65355823886799,-37.59238203454552,0.065,0.0478,0.0917
11,chi0440-0011,-73.64976652396845,-37.59460489609118,-73.65270712510922,-37.59187175586452,0.06,0.0481,0.0899
12,chi0440-0012,-73.64879596872998,-37.59386249428615,-73.65205125615968,-37.59136540614753,0.065,0.0496,0.0913
13,chi0440-0013,-73.6479248268941,-37.59308869872316,-73.65141428429006,-37.59080062393997,0.065,0.0497,0.0918
14,chi0440-0014,-73.64714771151272,-37.59227247280053,-73.65082970838675,-37.590184209137,0.065,0.0497,0.0875
15,chi0440-0015,-73.64648157633933,-37.59148370659105,-73.65023625047478,-37.58947909853004,0.065,0.0495,0.0853
16,chi0440-0016,-73.64585180069425,-37.59073675384981,-73.64960645833233,-37.588732167112035,0.055,0.0458,0.0713
17,chi0440-0017,-73.6452097150286,-37.58997502344627,-73.64898900269091,-37.58800000438222,0.055,0.0451,0.0697
18,chi0440-0018,-73.64455341868981,-37.58916128016767,-73.64842317611968,-37.58730054927332,0.055,0.0446,0.0748
19,chi0440-0019,-73.64391176760284,-37.58825772828266,-73.64795016867704,-37.586639834967386,0.055,0.0424,0.0714
20,chi0440-0020,-73.64341128558755,-37.58736382914388,-73.6475358529891,-37.585890081070374,0.06,0.0449,0.0801
21,chi0440-0021,-73.64294958161503,-37.586556545136425,-73.64706117034959,-37.585060081761966,0.05,0.0408,0.07
22,chi0440-0022,-73.64247932903187,-37.58574226123632,-73.64658739708823,-37.58423976136213,0.05,0.0409,0.0696
23,chi0440-0023,-73.64200734333336,-37.58492494703332,-73.646115379274,-37.58342246587681,0.06,0.0456,0.0871
24,chi0440-0024,-73.64149052959394,-37.584024538186405,-73.64568821515984,-37.582688257894965,0.045,0.0371,0.06
25,chi0440-0025,-73.6410468811391,-37.582992348365906,-73.64540002265514,-37.582021005224,0.055,0.0432,0.0767
26,chi0440-0026,-73.64074169162275,-37.581876560525764,-73.64521938325058,-37.58137996343527,0.04,0.0314,0.0556
27,chi0440-0027,-73.6406562994352,-37.58083994547731,-73.64516902081715,-37.58062353351105,0.05,0.036,0.0813
